t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
840.800,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
840.900,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.200,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
841.300,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.400,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
841.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.700,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
841.800,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
841.900,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.000,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
842.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.200,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.300,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.400,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
842.500,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
842.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.700,100.0000,400.0000,72.8750,73.0003,15000.00,1.000000,100.000000
842.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
842.900,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.000,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
843.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.200,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
843.300,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.400,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.500,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
843.600,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
843.700,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
843.900,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
844.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
844.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
844.200,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
844.300,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
844.400,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
844.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
844.600,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
844.700,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
844.800,100.0000,400.0000,73.1250,73.0003,15000.00,1.000000,100.000000
844.900,100.0000,400.0000,72.8750,73.0003,15000.00,1.000000,100.000000
845.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.200,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
845.300,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
845.400,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.600,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
845.700,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
845.900,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
846.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
846.100,100.0000,400.0000,72.8750,73.0003,15000.00,1.000000,100.000000
846.200,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
846.300,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
846.400,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
846.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
846.600,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
846.700,100.0000,400.0000,72.8750,73.0003,15000.00,1.000000,100.000000
846.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
846.900,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.200,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
847.300,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.400,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
847.500,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
847.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.700,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
847.900,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
848.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
848.100,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
848.200,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
848.300,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
848.400,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
848.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
848.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
848.700,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
848.800,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
848.900,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
849.000,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
849.100,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
849.200,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
849.300,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
849.400,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
849.500,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
849.600,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
849.700,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
849.800,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
849.900,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
850.000,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.200,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
850.300,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.400,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
850.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.700,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
850.800,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
850.900,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
851.000,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
851.100,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
851.200,100.0000,400.0000,72.8750,73.0003,15000.00,1.000000,100.000000
851.300,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
851.400,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
851.500,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
851.600,100.0000,400.0000,73.0000,73.0003,15000.00,1.000000,100.000000
851.700,100.0000,400.0000,72.9375,73.0003,15000.00,1.000000,100.000000
851.800,100.0000,400.0000,73.0625,73.0003,15000.00,1.000000,100.000000
851.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
852.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
852.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.600,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
852.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
852.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.100,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
853.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.500,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
853.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
853.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
853.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
854.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
854.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
854.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.300,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
855.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
855.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
855.700,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
855.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
855.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
856.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
856.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
856.200,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
856.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
856.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
856.500,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
856.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
856.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
856.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
856.900,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
857.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
857.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
857.200,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
857.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
857.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
857.500,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
857.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
857.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
857.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
857.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
858.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
858.100,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
858.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
858.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
858.400,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
858.500,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
858.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
858.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
858.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
858.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
859.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
859.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
859.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
859.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
859.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
859.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
859.600,100.0000,400.0000,72.8750,73.0002,15000.00,1.000000,100.000000
859.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
859.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
859.900,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
860.000,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
860.100,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
860.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
860.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
860.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
860.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
860.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
860.700,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
860.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
860.900,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
861.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
861.100,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
861.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
861.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
861.400,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
861.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
861.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
861.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
861.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
861.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
862.000,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
862.100,100.0000,400.0000,72.8750,73.0002,15000.00,1.000000,100.000000
862.200,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
862.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
862.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
862.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
862.600,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
862.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
862.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
862.900,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
863.000,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
863.100,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
863.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
863.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
863.400,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
863.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
863.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
863.700,100.0000,400.0000,72.8750,73.0002,15000.00,1.000000,100.000000
863.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
863.900,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
864.000,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
864.100,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
864.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
864.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
864.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
864.500,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
864.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
864.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
864.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
864.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
865.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
865.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
865.200,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
865.300,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
865.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
865.500,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
865.600,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
865.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
865.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
865.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
866.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
866.100,100.0000,400.0000,72.8750,73.0002,15000.00,1.000000,100.000000
866.200,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
866.300,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
866.400,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
866.500,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
866.600,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
866.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
866.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
866.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
867.000,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
867.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
867.200,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
867.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
867.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
867.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
867.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
867.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
867.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
867.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
868.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.200,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
868.300,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
868.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
868.800,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
868.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
869.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
869.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
869.200,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
869.300,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
869.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
869.500,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
869.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
869.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
869.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
869.900,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.200,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
870.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.400,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
870.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.800,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
870.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
871.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
871.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
871.200,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
871.300,100.0000,400.0000,72.8750,73.0002,15000.00,1.000000,100.000000
871.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
871.500,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
871.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
871.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
871.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
871.900,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
872.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
872.100,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
872.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
872.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
872.400,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
872.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
872.600,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
872.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
872.800,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
872.900,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
873.000,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.200,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.300,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.500,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
873.600,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.700,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
873.800,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
873.900,100.0000,400.0000,73.1250,73.0002,15000.00,1.000000,100.000000
874.000,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
874.100,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
874.200,100.0000,400.0000,73.0625,73.0002,15000.00,1.000000,100.000000
874.300,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
874.400,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
874.500,100.0000,400.0000,73.0000,73.0002,15000.00,1.000000,100.000000
874.600,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
874.700,100.0000,400.0000,72.9375,73.0002,15000.00,1.000000,100.000000
874.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
874.900,100.0000,400.0000,72.8750,73.0001,15000.00,1.000000,100.000000
875.000,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
875.100,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
875.200,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
875.300,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
875.400,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
875.500,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
875.600,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
875.700,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
875.800,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
875.900,100.0000,400.0000,73.0625,73.0001,15000.00,1.000000,100.000000
876.000,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.100,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.200,100.0000,400.0000,73.0000,73.0001,15000.00,1.000000,100.000000
876.300,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
876.400,100.0000,400.0000,72.9375,73.0001,15000.00,1.000000,100.000000
