t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
531.800,92.8144,300.0000,65.1250,65.2136,13934.50,0.801679,92.131793
531.900,92.8144,300.0000,65.3125,65.2130,13933.68,0.801537,92.131793
532.000,93.0044,300.0000,65.3750,65.2124,13934.81,0.801733,92.151198
532.100,93.0044,300.0000,65.1875,65.2118,13935.87,0.801915,92.151198
532.200,93.0044,300.0000,65.2500,65.2112,13936.86,0.802086,92.151198
532.300,93.0044,300.0000,65.2500,65.2106,13937.78,0.802245,92.151198
532.400,93.0044,300.0000,65.3125,65.2100,13938.64,0.802393,92.151198
532.500,93.0044,300.0000,65.2500,65.2094,13939.44,0.802531,92.151198
532.600,93.0044,300.0000,65.1875,65.2087,13940.19,0.802661,92.151198
532.700,93.0044,300.0000,65.3125,65.2081,13940.89,0.802781,92.151198
532.800,93.0044,300.0000,65.1875,65.2075,13941.54,0.802894,92.151198
532.900,93.0044,300.0000,65.1875,65.2068,13942.15,0.802999,92.151198
533.000,92.6748,300.0000,65.2500,65.2062,13939.42,0.802528,92.162840
533.100,92.6748,300.0000,65.3125,65.2056,13936.87,0.802088,92.162840
533.200,92.6748,300.0000,65.2500,65.2051,13934.49,0.801678,92.162840
533.300,92.6748,300.0000,65.2500,65.2045,13932.28,0.801295,92.162840
533.400,92.6748,300.0000,65.2500,65.2040,13930.21,0.800938,92.162840
533.500,92.6748,300.0000,65.1875,65.2035,13928.27,0.800605,92.162840
533.600,92.6748,300.0000,65.2500,65.2030,13926.47,0.800294,92.162840
533.700,92.6748,300.0000,65.2500,65.2025,13924.79,0.800003,92.162840
533.800,92.6748,300.0000,65.3125,65.2020,13923.21,0.799733,92.162840
533.900,92.6748,300.0000,65.2500,65.2016,13921.75,0.799480,92.162840
534.000,92.8610,300.0000,65.3125,65.2011,13922.24,0.799565,92.178364
534.100,92.8610,300.0000,65.2500,65.2007,13922.70,0.799644,92.178364
534.200,92.8610,300.0000,65.3125,65.2002,13923.13,0.799718,92.178364
534.300,92.8610,300.0000,65.3750,65.1997,13923.53,0.799787,92.178364
534.400,92.8610,300.0000,65.3125,65.1993,13923.91,0.799852,92.178364
534.500,92.8610,300.0000,65.1875,65.1988,13924.26,0.799912,92.178364
534.600,92.8610,300.0000,65.2500,65.1983,13924.58,0.799968,92.178364
534.700,92.8610,300.0000,65.3125,65.1978,13924.89,0.800021,92.178364
534.800,92.8610,300.0000,65.2500,65.1974,13925.17,0.800069,92.178364
534.900,92.8610,300.0000,65.2500,65.1969,13925.43,0.800115,92.178364
535.000,92.8765,300.0000,65.2500,65.1964,13925.84,0.800185,92.193887
535.100,92.8765,300.0000,65.2500,65.1959,13926.21,0.800249,92.193887
535.200,92.8765,300.0000,65.1875,65.1955,13926.56,0.800310,92.193887
535.300,92.8765,300.0000,65.1875,65.1950,13926.89,0.800366,92.193887
535.400,92.8765,300.0000,65.2500,65.1945,13927.20,0.800419,92.193887
535.500,92.8765,300.0000,65.1875,65.1940,13927.48,0.800468,92.193887
535.600,92.8765,300.0000,65.1875,65.1935,13927.75,0.800514,92.193887
535.700,92.8765,300.0000,65.1875,65.1930,13928.00,0.800557,92.193887
535.800,92.8765,300.0000,65.1875,65.1925,13928.23,0.800597,92.193887
535.900,92.8765,300.0000,65.1875,65.1921,13928.44,0.800634,92.193887
536.000,92.7175,300.0000,65.1875,65.1916,13927.06,0.800395,92.205530
536.100,92.7175,300.0000,65.2500,65.1911,13925.76,0.800171,92.205530
536.200,92.7175,300.0000,65.1875,65.1907,13924.55,0.799963,92.205530
536.300,92.7175,300.0000,65.2500,65.1902,13923.42,0.799768,92.205530
536.400,92.7175,300.0000,65.2500,65.1898,13922.37,0.799587,92.205530
536.500,92.7175,300.0000,65.1875,65.1894,13921.39,0.799417,92.205530
536.600,92.7175,300.0000,65.2500,65.1889,13920.47,0.799259,92.205530
536.700,92.7175,300.0000,65.2500,65.1885,13919.61,0.799112,92.205530
536.800,92.7175,300.0000,65.0625,65.1881,13918.81,0.798974,92.205530
536.900,92.7175,300.0000,65.2500,65.1877,13918.07,0.798846,92.205530
537.000,92.9037,300.0000,65.2500,65.1873,13919.23,0.799046,92.221053
537.100,92.9037,300.0000,65.3125,65.1869,13920.32,0.799234,92.221053
537.200,92.9037,300.0000,65.1875,65.1865,13921.33,0.799409,92.221053
537.300,92.9037,300.0000,65.2500,65.1861,13922.28,0.799572,92.221053
537.400,92.9037,300.0000,65.1875,65.1857,13923.17,0.799724,92.221053
537.500,92.9037,300.0000,65.1875,65.1852,13923.99,0.799867,92.221053
537.600,92.9037,300.0000,65.2500,65.1848,13924.76,0.799999,92.221053
537.700,92.9037,300.0000,65.2500,65.1843,13925.48,0.800123,92.221053
537.800,92.9037,300.0000,65.1875,65.1839,13926.15,0.800239,92.221053
537.900,92.9037,300.0000,65.1250,65.1834,13926.78,0.800347,92.221053
538.000,92.5701,300.0000,65.1250,65.1830,13924.03,0.799873,92.228815
538.100,92.5701,300.0000,65.1250,65.1826,13921.46,0.799430,92.228815
538.200,92.5701,300.0000,65.1875,65.1822,13919.06,0.799018,92.228815
538.300,92.5701,300.0000,65.1250,65.1818,13916.83,0.798633,92.228815
538.400,92.5701,300.0000,65.1875,65.1815,13914.74,0.798273,92.228815
538.500,92.5701,300.0000,65.1875,65.1811,13912.79,0.797938,92.228815
538.600,92.5701,300.0000,65.1875,65.1808,13910.97,0.797625,92.228815
538.700,92.5701,300.0000,65.3125,65.1805,13909.28,0.797333,92.228815
538.800,92.5701,300.0000,65.1875,65.1802,13907.69,0.797061,92.228815
538.900,92.5701,300.0000,65.1875,65.1799,13906.21,0.796807,92.228815
539.000,92.7524,300.0000,65.1875,65.1797,13906.66,0.796883,92.240458
539.100,92.7524,300.0000,65.1875,65.1794,13907.07,0.796954,92.240458
539.200,92.7524,300.0000,65.1875,65.1791,13907.46,0.797020,92.240458
539.300,92.7524,300.0000,65.2500,65.1788,13907.82,0.797082,92.240458
539.400,92.7524,300.0000,65.2500,65.1785,13908.15,0.797140,92.240458
539.500,92.7524,300.0000,65.1250,65.1782,13908.47,0.797194,92.240458
539.600,92.7524,300.0000,65.1875,65.1779,13908.76,0.797244,92.240458
539.700,92.7524,300.0000,65.1875,65.1776,13909.03,0.797291,92.240458
539.800,92.7524,300.0000,65.2500,65.1773,13909.29,0.797335,92.240458
539.900,92.7524,300.0000,65.1250,65.1770,13909.53,0.797376,92.240458
540.000,92.5895,300.0000,65.3125,65.1767,13908.12,0.797134,92.248219
540.100,92.5895,300.0000,65.1875,65.1765,13906.81,0.796909,92.248219
540.200,92.5895,300.0000,65.2500,65.1762,13905.58,0.796698,92.248219
540.300,92.5895,300.0000,65.1250,65.1760,13904.44,0.796501,92.248219
540.400,92.5895,300.0000,65.1250,65.1757,13903.37,0.796318,92.248219
540.500,92.5895,300.0000,65.3125,65.1755,13902.37,0.796147,92.248219
540.600,92.5895,300.0000,65.2500,65.1752,13901.45,0.795987,92.248219
540.700,92.5895,300.0000,65.1875,65.1750,13900.58,0.795838,92.248219
540.800,92.5895,300.0000,65.1875,65.1748,13899.77,0.795699,92.248219
540.900,92.5895,300.0000,65.1875,65.1746,13899.01,0.795569,92.248219
541.000,92.7718,300.0000,65.1250,65.1744,13900.13,0.795761,92.259862
541.100,92.7718,300.0000,65.1875,65.1742,13901.17,0.795940,92.259862
541.200,92.7718,300.0000,65.2500,65.1739,13902.14,0.796107,92.259862
541.300,92.7718,300.0000,65.1875,65.1737,13903.05,0.796263,92.259862
541.400,92.7718,300.0000,65.1875,65.1735,13903.90,0.796409,92.259862
541.500,92.7718,300.0000,65.1875,65.1732,13904.69,0.796545,92.259862
541.600,92.7718,300.0000,65.1875,65.1730,13905.43,0.796672,92.259862
541.700,92.7718,300.0000,65.1875,65.1727,13906.12,0.796791,92.259862
541.800,92.7718,300.0000,65.1875,65.1724,13906.76,0.796901,92.259862
541.900,92.7718,300.0000,65.1875,65.1722,13907.36,0.797004,92.259862
542.000,92.7835,300.0000,65.1875,65.1719,13908.04,0.797121,92.271505
542.100,92.7835,300.0000,65.1875,65.1716,13908.67,0.797229,92.271505
542.200,92.7835,300.0000,65.2500,65.1713,13909.26,0.797331,92.271505
542.300,92.7835,300.0000,65.1875,65.1710,13909.81,0.797425,92.271505
542.400,92.7835,300.0000,65.1250,65.1707,13910.33,0.797514,92.271505
542.500,92.7835,300.0000,65.2500,65.1704,13910.81,0.797596,92.271505
542.600,92.7835,300.0000,65.2500,65.1702,13911.25,0.797673,92.271505
542.700,92.7835,300.0000,65.1875,65.1699,13911.67,0.797745,92.271505
542.800,92.7835,300.0000,65.1875,65.1695,13912.06,0.797812,92.271505
542.900,92.7835,300.0000,65.2500,65.1692,13912.42,0.797875,92.271505
543.000,92.9696,300.0000,65.3750,65.1689,13914.63,0.798254,92.287028
543.100,92.9696,300.0000,65.1250,65.1686,13916.68,0.798607,92.287028
543.200,92.9696,300.0000,65.1875,65.1682,13918.60,0.798937,92.287028
543.300,92.9696,300.0000,65.1875,65.1679,13920.39,0.799246,92.287028
543.400,92.9696,300.0000,65.2500,65.1675,13922.06,0.799533,92.287028
543.500,92.9696,300.0000,65.1875,65.1671,13923.62,0.799802,92.287028
543.600,92.9696,300.0000,65.1875,65.1667,13925.07,0.800053,92.287028
543.700,92.9696,300.0000,65.1875,65.1663,13926.43,0.800287,92.287028
543.800,92.9696,300.0000,65.1250,65.1658,13927.70,0.800505,92.287028
543.900,92.9696,300.0000,65.2500,65.1654,13928.88,0.800709,92.287028
544.000,92.9851,300.0000,65.1250,65.1650,13930.14,0.800927,92.302552
544.100,92.9851,300.0000,65.1875,65.1645,13931.32,0.801129,92.302552
544.200,92.9851,300.0000,65.2500,65.1640,13932.41,0.801319,92.302552
544.300,92.9851,300.0000,65.2500,65.1636,13933.44,0.801495,92.302552
544.400,92.9851,300.0000,65.1875,65.1631,13934.39,0.801660,92.302552
544.500,92.9851,300.0000,65.1250,65.1626,13935.28,0.801814,92.302552
544.600,92.9851,300.0000,65.1250,65.1621,13936.12,0.801958,92.302552
544.700,92.9851,300.0000,65.2500,65.1616,13936.89,0.802092,92.302552
544.800,92.9851,300.0000,65.1250,65.1612,13937.62,0.802217,92.302552
544.900,92.9851,300.0000,65.1250,65.1607,13938.30,0.802334,92.302552
545.000,92.6516,300.0000,65.1250,65.1602,13935.59,0.801867,92.310313
545.100,92.6516,300.0000,65.1250,65.1597,13933.07,0.801432,92.310313
545.200,92.6516,300.0000,65.1875,65.1593,13930.71,0.801026,92.310313
545.300,92.6516,300.0000,65.1875,65.1589,13928.52,0.800646,92.310313
545.400,92.6516,300.0000,65.1875,65.1585,13926.46,0.800293,92.310313
545.500,92.6516,300.0000,65.1875,65.1581,13924.55,0.799963,92.310313
545.600,92.6516,300.0000,65.1875,65.1577,13922.76,0.799655,92.310313
545.700,92.6516,300.0000,65.2500,65.1574,13921.09,0.799367,92.310313
545.800,92.6516,300.0000,65.1250,65.1570,13919.54,0.799099,92.310313
545.900,92.6516,300.0000,65.2500,65.1567,13918.08,0.798849,92.310313
546.000,93.0084,300.0000,65.0625,65.1564,13920.30,0.799230,92.325837
546.100,93.0084,300.0000,65.1250,65.1560,13922.36,0.799585,92.325837
546.200,93.0084,300.0000,65.0625,65.1556,13924.29,0.799918,92.325837
546.300,93.0084,300.0000,65.1875,65.1552,13926.09,0.800228,92.325837
546.400,93.0084,300.0000,65.1250,65.1548,13927.77,0.800517,92.325837
546.500,93.0084,300.0000,65.1875,65.1544,13929.33,0.800787,92.325837
546.600,93.0084,300.0000,65.1875,65.1540,13930.79,0.801039,92.325837
546.700,93.0084,300.0000,65.1875,65.1536,13932.16,0.801275,92.325837
546.800,93.0084,300.0000,65.1250,65.1531,13933.43,0.801495,92.325837
546.900,93.0084,300.0000,65.1250,65.1527,13934.62,0.801700,92.325837
547.000,92.6749,300.0000,65.1250,65.1522,13932.40,0.801316,92.333598
547.100,92.6749,300.0000,65.1875,65.1518,13930.32,0.800957,92.333598
547.200,92.6749,300.0000,65.1250,65.1514,13928.38,0.800623,92.333598
547.300,92.6749,300.0000,65.1875,65.1510,13926.57,0.800311,92.333598
547.400,92.6749,300.0000,64.9375,65.1507,13924.88,0.800020,92.333598
547.500,92.6749,300.0000,65.1250,65.1503,13923.30,0.799748,92.333598
547.600,92.6749,300.0000,65.1250,65.1500,13921.83,0.799494,92.333598
547.700,92.6749,300.0000,65.1875,65.1497,13920.46,0.799258,92.333598
547.800,92.6749,300.0000,65.1250,65.1493,13919.18,0.799037,92.333598
547.900,92.6749,300.0000,65.2500,65.1490,13917.98,0.798831,92.333598
548.000,93.0317,300.0000,65.1250,65.1487,13920.43,0.799253,92.349122
548.100,93.0317,300.0000,65.0625,65.1484,13922.72,0.799648,92.349122
548.200,93.0317,300.0000,65.1875,65.1480,13924.86,0.800016,92.349122
548.300,93.0317,300.0000,65.2500,65.1476,13926.85,0.800359,92.349122
548.400,93.0317,300.0000,65.1250,65.1472,13928.71,0.800680,92.349122
548.500,93.0317,300.0000,65.1875,65.1468,13930.45,0.800980,92.349122
548.600,93.0317,300.0000,65.1875,65.1464,13932.07,0.801259,92.349122
548.700,93.0317,300.0000,65.1875,65.1460,13933.58,0.801520,92.349122
548.800,93.0317,300.0000,65.1250,65.1455,13934.99,0.801764,92.349122
548.900,93.0317,300.0000,65.1875,65.1451,13936.31,0.801991,92.349122
549.000,92.8727,300.0000,65.1250,65.1446,13935.95,0.801929,92.360765
549.100,92.8727,300.0000,65.1250,65.1442,13935.61,0.801871,92.360765
549.200,92.8727,300.0000,65.1250,65.1438,13935.30,0.801817,92.360765
549.300,92.8727,300.0000,65.2500,65.1433,13935.01,0.801766,92.360765
549.400,92.8727,300.0000,65.1250,65.1429,13934.73,0.801719,92.360765
549.500,92.8727,300.0000,65.1250,65.1425,13934.48,0.801675,92.360765
549.600,92.8727,300.0000,65.1875,65.1420,13934.24,0.801634,92.360765
549.700,92.8727,300.0000,65.1250,65.1416,13934.02,0.801596,92.360765
549.800,92.8727,300.0000,65.1875,65.1412,13933.81,0.801560,92.360765
549.900,92.8727,300.0000,65.1875,65.1408,13933.62,0.801526,92.360765
550.000,92.8844,300.0000,65.1875,65.1404,13933.55,0.801515,92.372407
550.100,92.8844,300.0000,65.3125,65.1399,13933.49,0.801505,92.372407
550.200,92.8844,300.0000,65.1250,65.1395,13933.44,0.801495,92.372407
550.300,92.8844,300.0000,65.0625,65.1391,13933.38,0.801486,92.372407
550.400,92.8844,300.0000,65.1250,65.1387,13933.34,0.801478,92.372407
550.500,92.8844,300.0000,65.0625,65.1383,13933.29,0.801470,92.372407
550.600,92.8844,300.0000,65.1875,65.1379,13933.25,0.801463,92.372407
550.700,92.8844,300.0000,65.1250,65.1375,13933.21,0.801456,92.372407
550.800,92.8844,300.0000,65.1875,65.1371,13933.17,0.801450,92.372407
550.900,92.8844,300.0000,65.0625,65.1367,13933.14,0.801444,92.372407
551.000,92.5469,300.0000,65.1875,65.1363,13929.73,0.800856,92.376288
551.100,92.5469,300.0000,65.1250,65.1359,13926.55,0.800308,92.376288
551.200,92.5469,300.0000,65.0625,65.1356,13923.58,0.799796,92.376288
551.300,92.5469,300.0000,65.1250,65.1353,13920.81,0.799319,92.376288
551.400,92.5469,300.0000,65.1875,65.1350,13918.23,0.798874,92.376288
551.500,92.5469,300.0000,65.1250,65.1348,13915.82,0.798458,92.376288
551.600,92.5469,300.0000,65.1250,65.1345,13913.57,0.798071,92.376288
551.700,92.5469,300.0000,65.1875,65.1343,13911.46,0.797709,92.376288
551.800,92.5469,300.0000,65.1875,65.1341,13909.50,0.797372,92.376288
551.900,92.5469,300.0000,65.1250,65.1339,13907.67,0.797057,92.376288
552.000,92.7253,300.0000,65.1875,65.1338,13907.75,0.797070,92.384050
552.100,92.7253,300.0000,65.0000,65.1336,13907.82,0.797082,92.384050
552.200,92.7253,300.0000,65.1875,65.1334,13907.88,0.797094,92.384050
552.300,92.7253,300.0000,65.1250,65.1332,13907.94,0.797104,92.384050
552.400,92.7253,300.0000,65.1875,65.1330,13908.00,0.797114,92.384050
552.500,92.7253,300.0000,65.1875,65.1328,13908.05,0.797123,92.384050
552.600,92.7253,300.0000,65.1250,65.1326,13908.10,0.797132,92.384050
552.700,92.7253,300.0000,65.1250,65.1324,13908.15,0.797140,92.384050
552.800,92.7253,300.0000,65.1875,65.1323,13908.19,0.797147,92.384050
552.900,92.7253,300.0000,65.2500,65.1321,13908.23,0.797154,92.384050
553.000,93.0822,300.0000,65.1875,65.1318,13911.84,0.797774,92.399573
553.100,93.0822,300.0000,65.1875,65.1316,13915.21,0.798353,92.399573
553.200,93.0822,300.0000,65.1250,65.1313,13918.35,0.798894,92.399573
553.300,93.0822,300.0000,65.1875,65.1310,13921.28,0.799399,92.399573
553.400,93.0822,300.0000,65.0625,65.1307,13924.02,0.799871,92.399573
553.500,93.0822,300.0000,65.1250,65.1304,13926.57,0.800311,92.399573
553.600,93.0822,300.0000,65.1250,65.1300,13928.95,0.800722,92.399573
553.700,93.0822,300.0000,65.1250,65.1297,13931.18,0.801106,92.399573
553.800,93.0822,300.0000,65.1250,65.1293,13933.26,0.801464,92.399573
553.900,93.0822,300.0000,65.1250,65.1289,13935.19,0.801798,92.399573
554.000,92.7486,300.0000,65.1875,65.1285,13933.67,0.801535,92.407335
554.100,92.7486,300.0000,65.1250,65.1281,13932.24,0.801289,92.407335
554.200,92.7486,300.0000,65.1250,65.1277,13930.91,0.801060,92.407335
554.300,92.7486,300.0000,65.1250,65.1274,13929.67,0.800846,92.407335
554.400,92.7486,300.0000,65.1250,65.1270,13928.51,0.800646,92.407335
554.500,92.7486,300.0000,65.1250,65.1267,13927.43,0.800459,92.407335
554.600,92.7486,300.0000,65.1875,65.1264,13926.42,0.800285,92.407335
554.700,92.7486,300.0000,65.2500,65.1260,13925.48,0.800123,92.407335
554.800,92.7486,300.0000,65.2500,65.1257,13924.60,0.799972,92.407335
554.900,92.7486,300.0000,65.1875,65.1254,13923.78,0.799830,92.407335
555.000,92.9309,300.0000,65.0625,65.1251,13924.84,0.800012,92.418978
555.100,92.9309,300.0000,65.1875,65.1248,13925.82,0.800182,92.418978
555.200,92.9309,300.0000,65.1250,65.1245,13926.75,0.800341,92.418978
555.300,92.9309,300.0000,65.0625,65.1242,13927.61,0.800489,92.418978
555.400,92.9309,300.0000,65.0625,65.1238,13928.41,0.800628,92.418978
555.500,92.9309,300.0000,65.1875,65.1235,13929.16,0.800757,92.418978
555.600,92.9309,300.0000,65.1250,65.1231,13929.86,0.800877,92.418978
555.700,92.9309,300.0000,65.1875,65.1228,13930.51,0.800990,92.418978
555.800,92.9309,300.0000,65.1250,65.1224,13931.12,0.801095,92.418978
555.900,92.9309,300.0000,65.1250,65.1221,13931.68,0.801193,92.418978
556.000,92.7680,300.0000,65.1250,65.1217,13930.59,0.801003,92.426739
556.100,92.7680,300.0000,65.1875,65.1214,13929.56,0.800827,92.426739
556.200,92.7680,300.0000,65.2500,65.1210,13928.60,0.800662,92.426739
556.300,92.7680,300.0000,65.0625,65.1207,13927.71,0.800507,92.426739
556.400,92.7680,300.0000,65.1875,65.1204,13926.88,0.800364,92.426739
556.500,92.7680,300.0000,65.1875,65.1201,13926.10,0.800230,92.426739
556.600,92.7680,300.0000,65.1875,65.1198,13925.37,0.800104,92.426739
556.700,92.7680,300.0000,65.1250,65.1195,13924.69,0.799988,92.426739
556.800,92.7680,300.0000,65.1875,65.1192,13924.06,0.799879,92.426739
556.900,92.7680,300.0000,65.1250,65.1189,13923.47,0.799777,92.426739
557.000,92.7758,300.0000,65.1250,65.1186,13923.00,0.799695,92.434501
557.100,92.7758,300.0000,65.1875,65.1183,13922.56,0.799619,92.434501
557.200,92.7758,300.0000,65.1250,65.1181,13922.14,0.799548,92.434501
557.300,92.7758,300.0000,65.0625,65.1178,13921.76,0.799482,92.434501
557.400,92.7758,300.0000,65.2500,65.1175,13921.40,0.799420,92.434501
557.500,92.7758,300.0000,65.1250,65.1173,13921.06,0.799362,92.434501
557.600,92.7758,300.0000,65.1250,65.1170,13920.75,0.799308,92.434501
557.700,92.7758,300.0000,65.0625,65.1168,13920.46,0.799258,92.434501
557.800,92.7758,300.0000,65.1875,65.1165,13920.19,0.799211,92.434501
557.900,92.7758,300.0000,65.1250,65.1163,13919.93,0.799167,92.434501
558.000,92.7836,300.0000,65.1875,65.1160,13919.77,0.799140,92.442263
558.100,92.7836,300.0000,65.1250,65.1158,13919.62,0.799114,92.442263
558.200,92.7836,300.0000,65.1875,65.1155,13919.48,0.799090,92.442263
558.300,92.7836,300.0000,65.0625,65.1153,13919.35,0.799067,92.442263
558.400,92.7836,300.0000,65.1250,65.1150,13919.23,0.799047,92.442263
558.500,92.7836,300.0000,65.1875,65.1148,13919.12,0.799027,92.442263
558.600,92.7836,300.0000,65.1875,65.1146,13919.01,0.799009,92.442263
558.700,92.7836,300.0000,65.0625,65.1143,13918.92,0.798992,92.442263
558.800,92.7836,300.0000,65.1250,65.1141,13918.82,0.798976,92.442263
558.900,92.7836,300.0000,65.0625,65.1139,13918.74,0.798961,92.442263
559.000,92.6168,300.0000,65.1875,65.1136,13916.99,0.798660,92.446144
559.100,92.6168,300.0000,65.0625,65.1134,13915.36,0.798379,92.446144
559.200,92.6168,300.0000,65.1875,65.1132,13913.84,0.798117,92.446144
559.300,92.6168,300.0000,65.1250,65.1131,13912.41,0.797873,92.446144
559.400,92.6168,300.0000,65.1875,65.1129,13911.09,0.797645,92.446144
559.500,92.6168,300.0000,65.1875,65.1127,13909.85,0.797432,92.446144
559.600,92.6168,300.0000,65.2500,65.1126,13908.69,0.797233,92.446144
559.700,92.6168,300.0000,65.1875,65.1124,13907.62,0.797048,92.446144
559.800,92.6168,300.0000,65.0625,65.1123,13906.61,0.796875,92.446144
559.900,92.6168,300.0000,65.1250,65.1122,13905.67,0.796713,92.446144
560.000,92.7952,300.0000,65.0625,65.1121,13906.58,0.796869,92.453905
560.100,92.7952,300.0000,65.1250,65.1119,13907.42,0.797015,92.453905
560.200,92.7952,300.0000,65.1875,65.1118,13908.21,0.797151,92.453905
560.300,92.7952,300.0000,65.2500,65.1116,13908.95,0.797278,92.453905
560.400,92.7952,300.0000,65.1250,65.1115,13909.64,0.797396,92.453905
560.500,92.7952,300.0000,65.1250,65.1113,13910.28,0.797506,92.453905
560.600,92.7952,300.0000,65.2500,65.1112,13910.88,0.797610,92.453905
560.700,92.7952,300.0000,65.0625,65.1110,13911.44,0.797706,92.453905
560.800,92.7952,300.0000,65.0625,65.1108,13911.97,0.797796,92.453905
560.900,92.7952,300.0000,65.1250,65.1107,13912.45,0.797880,92.453905
561.000,92.8030,300.0000,65.1250,65.1105,13912.99,0.797971,92.461667
561.100,92.8030,300.0000,65.1250,65.1103,13913.48,0.798057,92.461667
561.200,92.8030,300.0000,65.0625,65.1101,13913.95,0.798137,92.461667
561.300,92.8030,300.0000,65.2500,65.1099,13914.38,0.798211,92.461667
561.400,92.8030,300.0000,65.1250,65.1097,13914.79,0.798281,92.461667
561.500,92.8030,300.0000,65.0625,65.1095,13915.16,0.798346,92.461667
561.600,92.8030,300.0000,65.1250,65.1093,13915.51,0.798406,92.461667
561.700,92.8030,300.0000,65.1250,65.1091,13915.84,0.798463,92.461667
561.800,92.8030,300.0000,65.1250,65.1089,13916.15,0.798516,92.461667
561.900,92.8030,300.0000,65.1250,65.1087,13916.44,0.798565,92.461667
562.000,92.8107,300.0000,65.0625,65.1085,13916.78,0.798624,92.469429
562.100,92.8107,300.0000,65.1250,65.1083,13917.10,0.798680,92.469429
562.200,92.8107,300.0000,65.0625,65.1081,13917.40,0.798732,92.469429
562.300,92.8107,300.0000,65.1250,65.1079,13917.68,0.798780,92.469429
562.400,92.8107,300.0000,65.1250,65.1077,13917.95,0.798825,92.469429
562.500,92.8107,300.0000,65.1250,65.1075,13918.19,0.798867,92.469429
562.600,92.8107,300.0000,65.1250,65.1072,13918.42,0.798906,92.469429
562.700,92.8107,300.0000,65.0625,65.1070,13918.63,0.798943,92.469429
562.800,92.8107,300.0000,65.0625,65.1068,13918.83,0.798977,92.469429
562.900,92.8107,300.0000,65.0625,65.1066,13919.01,0.799009,92.469429
563.000,92.6440,300.0000,65.1250,65.1064,13917.52,0.798752,92.473310
563.100,92.6440,300.0000,65.0625,65.1062,13916.12,0.798511,92.473310
563.200,92.6440,300.0000,65.1250,65.1060,13914.82,0.798287,92.473310
563.300,92.6440,300.0000,65.1875,65.1058,13913.61,0.798078,92.473310
563.400,92.6440,300.0000,65.1875,65.1057,13912.47,0.797883,92.473310
563.500,92.6440,300.0000,65.1250,65.1055,13911.41,0.797701,92.473310
563.600,92.6440,300.0000,65.0625,65.1054,13910.43,0.797531,92.473310
563.700,92.6440,300.0000,65.1875,65.1052,13909.50,0.797372,92.473310
563.800,92.6440,300.0000,65.1250,65.1051,13908.64,0.797224,92.473310
563.900,92.6440,300.0000,65.1250,65.1050,13907.84,0.797086,92.473310
564.000,92.8224,300.0000,65.1250,65.1048,13908.87,0.797264,92.481071
564.100,92.8224,300.0000,65.1250,65.1047,13909.84,0.797430,92.481071
564.200,92.8224,300.0000,65.0625,65.1045,13910.74,0.797585,92.481071
564.300,92.8224,300.0000,65.1250,65.1044,13911.58,0.797730,92.481071
564.400,92.8224,300.0000,65.0625,65.1042,13912.37,0.797865,92.481071
564.500,92.8224,300.0000,65.1250,65.1041,13913.10,0.797991,92.481071
564.600,92.8224,300.0000,65.1250,65.1039,13913.78,0.798108,92.481071
564.700,92.8224,300.0000,65.1250,65.1037,13914.42,0.798218,92.481071
564.800,92.8224,300.0000,65.1250,65.1035,13915.02,0.798321,92.481071
564.900,92.8224,300.0000,65.1875,65.1033,13915.57,0.798416,92.481071
565.000,93.0047,300.0000,65.0625,65.1031,13917.91,0.798820,92.492714
565.100,93.0047,300.0000,65.1875,65.1029,13920.10,0.799196,92.492714
565.200,93.0047,300.0000,65.0625,65.1027,13922.14,0.799547,92.492714
565.300,93.0047,300.0000,65.0625,65.1024,13924.04,0.799876,92.492714
565.400,93.0047,300.0000,65.0625,65.1022,13925.82,0.800182,92.492714
565.500,93.0047,300.0000,65.1250,65.1019,13927.48,0.800468,92.492714
565.600,93.0047,300.0000,65.1250,65.1016,13929.03,0.800735,92.492714
565.700,93.0047,300.0000,65.1250,65.1013,13930.47,0.800984,92.492714
565.800,93.0047,300.0000,65.1250,65.1010,13931.82,0.801216,92.492714
565.900,93.0047,300.0000,65.0625,65.1006,13933.08,0.801434,92.492714
566.000,92.6672,300.0000,65.1875,65.1003,13930.88,0.801054,92.496595
566.100,92.6672,300.0000,65.0625,65.1001,13928.83,0.800700,92.496595
566.200,92.6672,300.0000,65.1875,65.0998,13926.91,0.800370,92.496595
566.300,92.6672,300.0000,65.1875,65.0995,13925.12,0.800061,92.496595
566.400,92.6672,300.0000,65.1250,65.0993,13923.45,0.799774,92.496595
566.500,92.6672,300.0000,65.1250,65.0991,13921.90,0.799505,92.496595
566.600,92.6672,300.0000,65.1875,65.0988,13920.44,0.799255,92.496595
566.700,92.6672,300.0000,65.1250,65.0986,13919.08,0.799021,92.496595
566.800,92.6672,300.0000,65.1875,65.0984,13917.82,0.798803,92.496595
566.900,92.6672,300.0000,65.0625,65.0983,13916.64,0.798600,92.496595
567.000,92.6711,300.0000,65.0625,65.0981,13915.57,0.798416,92.500476
567.100,92.6711,300.0000,65.0625,65.0979,13914.58,0.798245,92.500476
567.200,92.6711,300.0000,65.0625,65.0978,13913.65,0.798086,92.500476
567.300,92.6711,300.0000,65.1250,65.0976,13912.79,0.797937,92.500476
567.400,92.6711,300.0000,65.1875,65.0975,13911.98,0.797798,92.500476
