t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
599.000,93.0543,300.0000,65.0625,64.9954,13943.66,0.803260,92.755120
599.100,93.0543,300.0000,65.0000,64.9952,13944.62,0.803427,92.755120
599.200,93.0543,300.0000,65.1250,64.9950,13945.53,0.803583,92.755120
599.300,93.0543,300.0000,65.0625,64.9948,13946.37,0.803729,92.755120
599.400,93.0543,300.0000,65.0000,64.9946,13947.15,0.803864,92.755120
599.500,93.0543,300.0000,65.0000,64.9944,13947.89,0.803991,92.755120
599.600,93.0543,300.0000,64.9375,64.9942,13948.57,0.804110,92.755120
599.700,93.0543,300.0000,65.1250,64.9940,13949.21,0.804220,92.755120
599.800,93.0543,300.0000,65.0000,64.9938,13949.80,0.804323,92.755120
599.900,93.0543,300.0000,64.8750,64.9935,13950.36,0.804419,92.755120
600.000,92.1431,300.0000,64.9375,64.9934,13941.77,0.802934,92.741511
600.100,92.1431,300.0000,65.0000,64.9933,13933.75,0.801549,92.741511
600.200,92.1431,300.0000,65.0000,64.9933,13926.26,0.800258,92.741511
600.300,92.1431,300.0000,65.1250,64.9933,13919.28,0.799054,92.741511
600.400,92.1431,300.0000,65.0625,64.9934,13912.76,0.797932,92.741511
600.500,92.1431,300.0000,64.9375,64.9935,13906.67,0.796885,92.741511
600.600,92.1431,300.0000,65.0625,64.9937,13900.99,0.795909,92.741511
600.700,92.1431,300.0000,64.9375,64.9939,13895.69,0.794999,92.741511
600.800,92.1431,300.0000,65.0625,64.9942,13890.74,0.794150,92.741511
600.900,92.1431,300.0000,64.9375,64.9945,13886.12,0.793358,92.741511
601.000,92.4355,300.0000,64.9375,64.9948,13884.74,0.793120,92.734707
601.100,92.4355,300.0000,65.0000,64.9951,13883.44,0.792899,92.734707
601.200,92.4355,300.0000,64.9375,64.9954,13882.23,0.792692,92.734707
601.300,92.4355,300.0000,65.0000,64.9958,13881.11,0.792499,92.734707
601.400,92.4355,300.0000,65.0000,64.9961,13880.05,0.792318,92.734707
601.500,92.4355,300.0000,65.0625,64.9965,13879.07,0.792150,92.734707
601.600,92.4355,300.0000,65.1250,64.9969,13878.16,0.791993,92.734707
601.700,92.4355,300.0000,65.0000,64.9972,13877.30,0.791847,92.734707
601.800,92.4355,300.0000,65.0000,64.9976,13876.50,0.791710,92.734707
601.900,92.4355,300.0000,65.0000,64.9980,13875.76,0.791583,92.734707
602.000,92.7347,300.0000,64.9375,64.9983,13878.05,0.791976,92.734707
602.100,92.7347,300.0000,65.0000,64.9987,13880.20,0.792343,92.734707
602.200,92.7347,300.0000,65.0000,64.9990,13882.20,0.792686,92.734707
602.300,92.7347,300.0000,64.8750,64.9993,13884.07,0.793005,92.734707
602.400,92.7347,300.0000,64.8750,64.9996,13885.81,0.793304,92.734707
602.500,92.7347,300.0000,64.8750,64.9999,13887.43,0.793583,92.734707
602.600,92.7347,300.0000,65.0625,65.0002,13888.95,0.793843,92.734707
602.700,92.7347,300.0000,65.0625,65.0004,13890.37,0.794086,92.734707
602.800,92.7347,300.0000,64.9375,65.0007,13891.69,0.794313,92.734707
602.900,92.7347,300.0000,65.0000,65.0009,13892.93,0.794525,92.734707
603.000,92.7347,300.0000,64.9375,65.0011,13894.08,0.794722,92.734707
603.100,92.7347,300.0000,65.0625,65.0013,13895.15,0.794907,92.734707
603.200,92.7347,300.0000,65.0000,65.0015,13896.16,0.795079,92.734707
603.300,92.7347,300.0000,64.9375,65.0017,13897.09,0.795240,92.734707
603.400,92.7347,300.0000,64.9375,65.0019,13897.97,0.795390,92.734707
603.500,92.7347,300.0000,65.0000,65.0021,13898.78,0.795530,92.734707
603.600,92.7347,300.0000,65.0625,65.0023,13899.55,0.795661,92.734707
603.700,92.7347,300.0000,65.0625,65.0024,13900.26,0.795783,92.734707
603.800,92.7347,300.0000,65.0625,65.0026,13900.92,0.795897,92.734707
603.900,92.7347,300.0000,64.9375,65.0028,13901.54,0.796003,92.734707
604.000,92.4287,300.0000,65.0625,65.0029,13899.06,0.795577,92.727903
604.100,92.4287,300.0000,65.0000,65.0031,13896.74,0.795179,92.727903
604.200,92.4287,300.0000,65.0625,65.0033,13894.58,0.794808,92.727903
604.300,92.4287,300.0000,65.0625,65.0036,13892.56,0.794462,92.727903
604.400,92.4287,300.0000,64.9375,65.0038,13890.68,0.794139,92.727903
604.500,92.4287,300.0000,65.0000,65.0041,13888.92,0.793837,92.727903
604.600,92.4287,300.0000,65.0000,65.0043,13887.28,0.793556,92.727903
604.700,92.4287,300.0000,64.9375,65.0046,13885.75,0.793293,92.727903
604.800,92.4287,300.0000,65.0625,65.0049,13884.32,0.793048,92.727903
604.900,92.4287,300.0000,65.0000,65.0052,13882.98,0.792820,92.727903
605.000,92.7279,300.0000,65.0000,65.0055,13884.73,0.793119,92.727903
605.100,92.7279,300.0000,64.9375,65.0058,13886.36,0.793399,92.727903
605.200,92.7279,300.0000,65.0000,65.0060,13887.88,0.793659,92.727903
605.300,92.7279,300.0000,64.9375,65.0063,13889.30,0.793903,92.727903
605.400,92.7279,300.0000,65.0000,65.0065,13890.63,0.794130,92.727903
605.500,92.7279,300.0000,65.0000,65.0068,13891.86,0.794343,92.727903
605.600,92.7279,300.0000,64.9375,65.0070,13893.02,0.794541,92.727903
605.700,92.7279,300.0000,64.9375,65.0072,13894.10,0.794726,92.727903
605.800,92.7279,300.0000,65.0000,65.0074,13895.10,0.794898,92.727903
605.900,92.7279,300.0000,65.0625,65.0076,13896.04,0.795059,92.727903
606.000,93.0339,300.0000,65.0000,65.0077,13899.98,0.795735,92.734707
606.100,93.0339,300.0000,64.9375,65.0079,13903.65,0.796366,92.734707
606.200,93.0339,300.0000,65.0000,65.0080,13907.08,0.796956,92.734707
606.300,93.0339,300.0000,64.8750,65.0080,13910.28,0.797506,92.734707
606.400,93.0339,300.0000,65.0000,65.0081,13913.27,0.798020,92.734707
606.500,93.0339,300.0000,65.0000,65.0081,13916.06,0.798500,92.734707
606.600,93.0339,300.0000,65.0000,65.0081,13918.66,0.798948,92.734707
606.700,93.0339,300.0000,65.0625,65.0081,13921.09,0.799366,92.734707
606.800,93.0339,300.0000,65.0000,65.0081,13923.35,0.799756,92.734707
606.900,93.0339,300.0000,65.0000,65.0080,13925.47,0.800121,92.734707
607.000,92.7347,300.0000,65.0000,65.0080,13924.45,0.799946,92.734707
607.100,92.7347,300.0000,64.9375,65.0079,13923.50,0.799782,92.734707
607.200,92.7347,300.0000,64.9375,65.0079,13922.61,0.799629,92.734707
607.300,92.7347,300.0000,65.0625,65.0079,13921.79,0.799487,92.734707
607.400,92.7347,300.0000,64.9375,65.0078,13921.02,0.799354,92.734707
607.500,92.7347,300.0000,64.9375,65.0078,13920.29,0.799230,92.734707
607.600,92.7347,300.0000,64.9375,65.0078,13919.62,0.799114,92.734707
607.700,92.7347,300.0000,65.0625,65.0078,13918.99,0.799006,92.734707
607.800,92.7347,300.0000,65.0625,65.0078,13918.41,0.798905,92.734707
607.900,92.7347,300.0000,65.1250,65.0078,13917.86,0.798811,92.734707
608.000,93.3467,300.0000,64.9375,65.0078,13923.47,0.799777,92.748315
608.100,93.3467,300.0000,65.0000,65.0077,13928.71,0.800679,92.748315
608.200,93.3467,300.0000,65.0625,65.0076,13933.59,0.801522,92.748315
608.300,93.3467,300.0000,64.9375,65.0074,13938.15,0.802310,92.748315
608.400,93.3467,300.0000,65.0000,65.0072,13942.41,0.803045,92.748315
608.500,93.3467,300.0000,65.1875,65.0070,13946.38,0.803732,92.748315
608.600,93.3467,300.0000,65.0000,65.0068,13950.09,0.804373,92.748315
608.700,93.3467,300.0000,65.0000,65.0065,13953.55,0.804972,92.748315
608.800,93.3467,300.0000,65.0000,65.0062,13956.78,0.805531,92.748315
608.900,93.3467,300.0000,65.0000,65.0058,13959.80,0.806053,92.748315
609.000,92.7483,300.0000,65.0625,65.0055,13956.63,0.805504,92.748315
609.100,92.7483,300.0000,65.0000,65.0052,13953.67,0.804992,92.748315
609.200,92.7483,300.0000,65.0000,65.0050,13950.91,0.804514,92.748315
609.300,92.7483,300.0000,65.0625,65.0047,13948.33,0.804068,92.748315
609.400,92.7483,300.0000,65.0000,65.0045,13945.93,0.803652,92.748315
609.500,92.7483,300.0000,65.0625,65.0043,13943.68,0.803264,92.748315
609.600,92.7483,300.0000,65.0625,65.0041,13941.58,0.802902,92.748315
609.700,92.7483,300.0000,64.9375,65.0040,13939.63,0.802564,92.748315
609.800,92.7483,300.0000,65.0625,65.0038,13937.80,0.802249,92.748315
609.900,92.7483,300.0000,64.9375,65.0037,13936.10,0.801955,92.748315
610.000,92.4423,300.0000,65.0625,65.0036,13931.45,0.801152,92.741511
610.100,92.4423,300.0000,64.8750,65.0035,13927.11,0.800404,92.741511
610.200,92.4423,300.0000,65.0000,65.0035,13923.06,0.799706,92.741511
610.300,92.4423,300.0000,65.0000,65.0035,13919.28,0.799054,92.741511
610.400,92.4423,300.0000,65.0625,65.0036,13915.75,0.798447,92.741511
610.500,92.4423,300.0000,64.9375,65.0036,13912.46,0.797880,92.741511
610.600,92.4423,300.0000,64.9375,65.0037,13909.38,0.797351,92.741511
610.700,92.4423,300.0000,65.0000,65.0038,13906.51,0.796858,92.741511
610.800,92.4423,300.0000,65.0000,65.0040,13903.83,0.796398,92.741511
610.900,92.4423,300.0000,64.9375,65.0041,13901.34,0.795968,92.741511
611.000,92.4355,300.0000,64.9375,65.0043,13898.94,0.795556,92.734707
611.100,92.4355,300.0000,65.0625,65.0045,13896.69,0.795171,92.734707
611.200,92.4355,300.0000,65.0000,65.0047,13894.60,0.794813,92.734707
611.300,92.4355,300.0000,65.0000,65.0049,13892.65,0.794478,92.734707
611.400,92.4355,300.0000,65.0625,65.0052,13890.83,0.794165,92.734707
611.500,92.4355,300.0000,65.0000,65.0054,13889.13,0.793874,92.734707
611.600,92.4355,300.0000,64.9375,65.0057,13887.54,0.793601,92.734707
611.700,92.4355,300.0000,65.0000,65.0060,13886.06,0.793348,92.734707
611.800,92.4355,300.0000,64.9375,65.0062,13884.68,0.793111,92.734707
611.900,92.4355,300.0000,64.9375,65.0065,13883.39,0.792890,92.734707
612.000,92.4287,300.0000,64.8750,65.0069,13882.12,0.792672,92.727903
612.100,92.4287,300.0000,65.1250,65.0072,13880.93,0.792468,92.727903
612.200,92.4287,300.0000,65.0625,65.0075,13879.82,0.792278,92.727903
612.300,92.4287,300.0000,65.0625,65.0078,13878.79,0.792101,92.727903
612.400,92.4287,300.0000,65.0000,65.0082,13877.82,0.791936,92.727903
612.500,92.4287,300.0000,65.0000,65.0085,13876.92,0.791782,92.727903
612.600,92.4287,300.0000,65.0000,65.0089,13876.08,0.791638,92.727903
612.700,92.4287,300.0000,65.0625,65.0092,13875.29,0.791504,92.727903
612.800,92.4287,300.0000,64.9375,65.0096,13874.56,0.791378,92.727903
612.900,92.4287,300.0000,65.0000,65.0100,13873.88,0.791261,92.727903
613.000,92.7279,300.0000,65.0000,65.0103,13876.23,0.791664,92.727903
613.100,92.7279,300.0000,65.0000,65.0107,13878.43,0.792040,92.727903
613.200,92.7279,300.0000,65.0625,65.0110,13880.48,0.792391,92.727903
613.300,92.7279,300.0000,64.9375,65.0113,13882.39,0.792719,92.727903
613.400,92.7279,300.0000,65.0625,65.0115,13884.18,0.793025,92.727903
613.500,92.7279,300.0000,65.0000,65.0118,13885.85,0.793311,92.727903
613.600,92.7279,300.0000,64.9375,65.0121,13887.40,0.793577,92.727903
613.700,92.7279,300.0000,65.0000,65.0123,13888.85,0.793826,92.727903
613.800,92.7279,300.0000,64.9375,65.0125,13890.21,0.794059,92.727903
613.900,92.7279,300.0000,65.0000,65.0128,13891.48,0.794276,92.727903
614.000,92.7279,300.0000,65.0000,65.0130,13892.66,0.794478,92.727903
614.100,92.7279,300.0000,65.0625,65.0132,13893.76,0.794667,92.727903
614.200,92.7279,300.0000,65.0625,65.0133,13894.79,0.794844,92.727903
614.300,92.7279,300.0000,65.0000,65.0135,13895.75,0.795009,92.727903
614.400,92.7279,300.0000,65.0000,65.0137,13896.64,0.795162,92.727903
614.500,92.7279,300.0000,64.9375,65.0139,13897.48,0.795306,92.727903
614.600,92.7279,300.0000,64.9375,65.0140,13898.26,0.795440,92.727903
614.700,92.7279,300.0000,65.0000,65.0142,13898.99,0.795565,92.727903
614.800,92.7279,300.0000,65.0000,65.0143,13899.67,0.795682,92.727903
614.900,92.7279,300.0000,65.0000,65.0145,13900.30,0.795791,92.727903
615.000,92.7279,300.0000,64.9375,65.0146,13900.89,0.795892,92.727903
615.100,92.7279,300.0000,65.0000,65.0147,13901.45,0.795987,92.727903
615.200,92.7279,300.0000,64.9375,65.0148,13901.96,0.796076,92.727903
615.300,92.7279,300.0000,65.0000,65.0150,13902.44,0.796159,92.727903
615.400,92.7279,300.0000,65.0000,65.0151,13902.89,0.796236,92.727903
615.500,92.7279,300.0000,65.0625,65.0152,13903.31,0.796308,92.727903
615.600,92.7279,300.0000,64.9375,65.0153,13903.70,0.796375,92.727903
615.700,92.7279,300.0000,65.0000,65.0154,13904.07,0.796438,92.727903
615.800,92.7279,300.0000,65.0000,65.0155,13904.41,0.796497,92.727903
615.900,92.7279,300.0000,65.0000,65.0156,13904.73,0.796551,92.727903
616.000,92.7279,300.0000,64.8750,65.0157,13905.03,0.796603,92.727903
616.100,92.7279,300.0000,64.9375,65.0158,13905.30,0.796650,92.727903
616.200,92.7279,300.0000,65.0625,65.0159,13905.56,0.796695,92.727903
616.300,92.7279,300.0000,65.1250,65.0160,13905.80,0.796736,92.727903
616.400,92.7279,300.0000,64.9375,65.0161,13906.03,0.796775,92.727903
616.500,92.7279,300.0000,65.0000,65.0162,13906.24,0.796811,92.727903
616.600,92.7279,300.0000,65.0625,65.0163,13906.44,0.796845,92.727903
616.700,92.7279,300.0000,64.9375,65.0163,13906.62,0.796876,92.727903
616.800,92.7279,300.0000,65.0000,65.0164,13906.79,0.796906,92.727903
616.900,92.7279,300.0000,65.0000,65.0165,13906.95,0.796933,92.727903
617.000,92.7279,300.0000,65.1250,65.0166,13907.10,0.796959,92.727903
617.100,92.7279,300.0000,64.9375,65.0167,13907.24,0.796983,92.727903
617.200,92.7279,300.0000,65.0000,65.0167,13907.37,0.797005,92.727903
617.300,92.7279,300.0000,65.0625,65.0168,13907.49,0.797026,92.727903
617.400,92.7279,300.0000,64.8750,65.0169,13907.60,0.797045,92.727903
617.500,92.7279,300.0000,65.0625,65.0170,13907.71,0.797063,92.727903
617.600,92.7279,300.0000,65.0000,65.0170,13907.81,0.797080,92.727903
617.700,92.7279,300.0000,65.0000,65.0171,13907.90,0.797096,92.727903
617.800,92.7279,300.0000,65.0625,65.0172,13907.98,0.797111,92.727903
617.900,92.7279,300.0000,65.1250,65.0172,13908.06,0.797125,92.727903
618.000,93.3399,300.0000,65.0000,65.0173,13914.26,0.798190,92.741511
618.100,93.3399,300.0000,65.0625,65.0172,13920.04,0.799186,92.741511
618.200,93.3399,300.0000,64.9375,65.0172,13925.44,0.800116,92.741511
618.300,93.3399,300.0000,64.9375,65.0170,13930.47,0.800984,92.741511
618.400,93.3399,300.0000,64.9375,65.0169,13935.17,0.801795,92.741511
618.500,93.3399,300.0000,64.9375,65.0167,13939.56,0.802553,92.741511
618.600,93.3399,300.0000,65.0000,65.0165,13943.66,0.803260,92.741511
618.700,93.3399,300.0000,65.0000,65.0162,13947.48,0.803921,92.741511
618.800,93.3399,300.0000,65.0000,65.0159,13951.05,0.804538,92.741511
618.900,93.3399,300.0000,65.0625,65.0156,13954.37,0.805114,92.741511
619.000,93.0475,300.0000,65.0625,65.0153,13954.56,0.805146,92.748315
619.100,93.0475,300.0000,65.0000,65.0150,13954.73,0.805175,92.748315
619.200,93.0475,300.0000,65.0000,65.0147,13954.89,0.805203,92.748315
619.300,93.0475,300.0000,65.0625,65.0144,13955.04,0.805229,92.748315
619.400,93.0475,300.0000,65.0000,65.0140,13955.18,0.805253,92.748315
619.500,93.0475,300.0000,64.9375,65.0137,13955.31,0.805275,92.748315
619.600,93.0475,300.0000,65.0625,65.0134,13955.43,0.805296,92.748315
619.700,93.0475,300.0000,65.0000,65.0131,13955.54,0.805316,92.748315
619.800,93.0475,300.0000,65.0625,65.0128,13955.65,0.805334,92.748315
619.900,93.0475,300.0000,65.0000,65.0125,13955.75,0.805351,92.748315
620.000,92.7483,300.0000,65.0625,65.0122,13952.85,0.804849,92.748315
620.100,92.7483,300.0000,65.0625,65.0119,13950.14,0.804381,92.748315
620.200,92.7483,300.0000,65.1250,65.0117,13947.61,0.803944,92.748315
620.300,92.7483,300.0000,64.8750,65.0114,13945.26,0.803537,92.748315
620.400,92.7483,300.0000,65.0000,65.0112,13943.06,0.803156,92.748315
620.500,92.7483,300.0000,64.9375,65.0110,13941.00,0.802801,92.748315
620.600,92.7483,300.0000,65.0000,65.0109,13939.08,0.802470,92.748315
620.700,92.7483,300.0000,65.0000,65.0107,13937.30,0.802161,92.748315
620.800,92.7483,300.0000,64.9375,65.0106,13935.63,0.801873,92.748315
620.900,92.7483,300.0000,65.0000,65.0104,13934.07,0.801604,92.748315
621.000,92.7483,300.0000,64.9375,65.0103,13932.61,0.801353,92.748315
621.100,92.7483,300.0000,65.0000,65.0102,13931.25,0.801119,92.748315
621.200,92.7483,300.0000,64.9375,65.0101,13929.99,0.800900,92.748315
621.300,92.7483,300.0000,65.0625,65.0100,13928.80,0.800696,92.748315
621.400,92.7483,300.0000,65.1250,65.0099,13927.70,0.800506,92.748315
621.500,92.7483,300.0000,65.0000,65.0099,13926.67,0.800328,92.748315
621.600,92.7483,300.0000,65.0000,65.0098,13925.71,0.800162,92.748315
621.700,92.7483,300.0000,65.0625,65.0098,13924.81,0.800008,92.748315
621.800,92.7483,300.0000,65.0000,65.0097,13923.97,0.799863,92.748315
621.900,92.7483,300.0000,65.0000,65.0097,13923.19,0.799729,92.748315
622.000,92.7483,300.0000,65.0625,65.0096,13922.46,0.799603,92.748315
622.100,92.7483,300.0000,65.0625,65.0096,13921.78,0.799486,92.748315
622.200,92.7483,300.0000,65.0625,65.0096,13921.15,0.799376,92.748315
622.300,92.7483,300.0000,64.9375,65.0096,13920.55,0.799274,92.748315
622.400,92.7483,300.0000,65.0000,65.0096,13920.00,0.799179,92.748315
622.500,92.7483,300.0000,65.0625,65.0095,13919.48,0.799090,92.748315
622.600,92.7483,300.0000,65.0000,65.0095,13919.00,0.799007,92.748315
622.700,92.7483,300.0000,65.0625,65.0095,13918.55,0.798929,92.748315
622.800,92.7483,300.0000,65.0625,65.0095,13918.13,0.798857,92.748315
622.900,92.7483,300.0000,65.0000,65.0096,13917.74,0.798789,92.748315
623.000,92.7483,300.0000,65.0625,65.0096,13917.37,0.798726,92.748315
623.100,92.7483,300.0000,65.0625,65.0096,13917.03,0.798667,92.748315
623.200,92.7483,300.0000,65.0625,65.0096,13916.71,0.798612,92.748315
623.300,92.7483,300.0000,64.9375,65.0096,13916.41,0.798561,92.748315
623.400,92.7483,300.0000,64.9375,65.0096,13916.14,0.798513,92.748315
623.500,92.7483,300.0000,65.0625,65.0096,13915.88,0.798469,92.748315
623.600,92.7483,300.0000,65.0000,65.0097,13915.63,0.798427,92.748315
623.700,92.7483,300.0000,65.0625,65.0097,13915.41,0.798388,92.748315
623.800,92.7483,300.0000,65.0000,65.0097,13915.20,0.798352,92.748315
623.900,92.7483,300.0000,64.9375,65.0097,13915.00,0.798318,92.748315
624.000,92.4423,300.0000,65.0625,65.0098,13911.76,0.797760,92.741511
624.100,92.4423,300.0000,65.0625,65.0099,13908.73,0.797239,92.741511
624.200,92.4423,300.0000,65.1250,65.0100,13905.90,0.796753,92.741511
624.300,92.4423,300.0000,65.0000,65.0101,13903.27,0.796300,92.741511
624.400,92.4423,300.0000,65.0000,65.0103,13900.81,0.795877,92.741511
624.500,92.4423,300.0000,65.0625,65.0104,13898.51,0.795483,92.741511
624.600,92.4423,300.0000,65.0000,65.0106,13896.36,0.795115,92.741511
624.700,92.4423,300.0000,64.9375,65.0108,13894.36,0.794771,92.741511
624.800,92.4423,300.0000,64.9375,65.0110,13892.50,0.794451,92.741511
624.900,92.4423,300.0000,65.0625,65.0112,13890.75,0.794152,92.741511
625.000,93.0475,300.0000,65.0000,65.0114,13895.18,0.794911,92.748315
625.100,93.0475,300.0000,64.9375,65.0116,13899.31,0.795620,92.748315
625.200,93.0475,300.0000,65.1250,65.0117,13903.16,0.796282,92.748315
625.300,93.0475,300.0000,65.0625,65.0118,13906.76,0.796900,92.748315
625.400,93.0475,300.0000,64.9375,65.0119,13910.12,0.797478,92.748315
625.500,93.0475,300.0000,65.0000,65.0119,13913.25,0.798017,92.748315
625.600,93.0475,300.0000,65.0000,65.0119,13916.18,0.798520,92.748315
625.700,93.0475,300.0000,65.0625,65.0119,13918.91,0.798990,92.748315
625.800,93.0475,300.0000,65.0000,65.0119,13921.45,0.799429,92.748315
625.900,93.0475,300.0000,65.0000,65.0118,13923.83,0.799839,92.748315
626.000,92.7483,300.0000,65.0625,65.0118,13923.06,0.799706,92.748315
626.100,92.7483,300.0000,65.0000,65.0118,13922.34,0.799582,92.748315
626.200,92.7483,300.0000,65.0625,65.0117,13921.67,0.799466,92.748315
626.300,92.7483,300.0000,65.0000,65.0117,13921.04,0.799358,92.748315
626.400,92.7483,300.0000,65.0000,65.0117,13920.45,0.799257,92.748315
626.500,92.7483,300.0000,65.0000,65.0117,13919.91,0.799162,92.748315
626.600,92.7483,300.0000,65.0625,65.0116,13919.40,0.799075,92.748315
626.700,92.7483,300.0000,65.0000,65.0116,13918.92,0.798992,92.748315
626.800,92.7483,300.0000,65.0625,65.0116,13918.47,0.798916,92.748315
626.900,92.7483,300.0000,65.0000,65.0116,13918.06,0.798844,92.748315
627.000,92.7483,300.0000,65.0000,65.0116,13917.67,0.798778,92.748315
627.100,92.7483,300.0000,65.0000,65.0116,13917.31,0.798715,92.748315
627.200,92.7483,300.0000,64.9375,65.0116,13916.97,0.798657,92.748315
627.300,92.7483,300.0000,65.0625,65.0117,13916.66,0.798603,92.748315
627.400,92.7483,300.0000,65.0000,65.0117,13916.36,0.798553,92.748315
627.500,92.7483,300.0000,64.9375,65.0117,13916.09,0.798505,92.748315
627.600,92.7483,300.0000,64.9375,65.0117,13915.83,0.798461,92.748315
627.700,92.7483,300.0000,64.9375,65.0117,13915.59,0.798420,92.748315
627.800,92.7483,300.0000,65.0000,65.0117,13915.37,0.798382,92.748315
627.900,92.7483,300.0000,65.0000,65.0118,13915.16,0.798346,92.748315
628.000,92.7483,300.0000,65.0000,65.0118,13914.97,0.798312,92.748315
628.100,92.7483,300.0000,64.9375,65.0118,13914.79,0.798281,92.748315
628.200,92.7483,300.0000,65.0000,65.0118,13914.62,0.798252,92.748315
628.300,92.7483,300.0000,65.0000,65.0119,13914.46,0.798225,92.748315
628.400,92.7483,300.0000,65.0000,65.0119,13914.31,0.798199,92.748315
628.500,92.7483,300.0000,65.0625,65.0119,13914.17,0.798176,92.748315
628.600,92.7483,300.0000,65.0000,65.0120,13914.05,0.798154,92.748315
628.700,92.7483,300.0000,65.0000,65.0120,13913.93,0.798133,92.748315
628.800,92.7483,300.0000,64.9375,65.0120,13913.81,0.798114,92.748315
628.900,92.7483,300.0000,65.0625,65.0121,13913.71,0.798096,92.748315
629.000,93.0543,300.0000,65.0625,65.0121,13916.67,0.798606,92.755120
629.100,93.0543,300.0000,65.0625,65.0121,13919.44,0.799082,92.755120
629.200,93.0543,300.0000,65.0000,65.0120,13922.02,0.799526,92.755120
629.300,93.0543,300.0000,65.0625,65.0120,13924.43,0.799941,92.755120
629.400,93.0543,300.0000,64.9375,65.0119,13926.67,0.800329,92.755120
629.500,93.0543,300.0000,64.9375,65.0118,13928.77,0.800691,92.755120
629.600,93.0543,300.0000,65.0000,65.0117,13930.73,0.801028,92.755120
629.700,93.0543,300.0000,65.0000,65.0116,13932.56,0.801344,92.755120
629.800,93.0543,300.0000,65.0000,65.0114,13934.26,0.801638,92.755120
629.900,93.0543,300.0000,64.8750,65.0113,13935.86,0.801913,92.755120
630.000,92.1431,300.0000,64.9375,65.0112,13928.23,0.800597,92.741511
630.100,92.1431,300.0000,64.9375,65.0112,13921.11,0.799371,92.741511
630.200,92.1431,300.0000,65.0000,65.0112,13914.47,0.798227,92.741511
630.300,92.1431,300.0000,65.0000,65.0113,13908.27,0.797160,92.741511
630.400,92.1431,300.0000,65.0000,65.0114,13902.48,0.796166,92.741511
630.500,92.1431,300.0000,64.9375,65.0116,13897.08,0.795238,92.741511
630.600,92.1431,300.0000,65.0000,65.0118,13892.04,0.794373,92.741511
630.700,92.1431,300.0000,64.9375,65.0121,13887.34,0.793566,92.741511
630.800,92.1431,300.0000,65.0000,65.0124,13882.95,0.792814,92.741511
630.900,92.1431,300.0000,65.0625,65.0127,13878.85,0.792112,92.741511
631.000,93.0475,300.0000,65.0000,65.0130,13884.07,0.793005,92.748315
631.100,93.0475,300.0000,65.0000,65.0132,13888.94,0.793840,92.748315
631.200,93.0475,300.0000,65.0625,65.0134,13893.48,0.794620,92.748315
631.300,93.0475,300.0000,65.0625,65.0136,13897.73,0.795348,92.748315
631.400,93.0475,300.0000,64.9375,65.0137,13901.69,0.796028,92.748315
631.500,93.0475,300.0000,65.0625,65.0138,13905.38,0.796664,92.748315
631.600,93.0475,300.0000,65.0000,65.0139,13908.83,0.797257,92.748315
631.700,93.0475,300.0000,65.0000,65.0139,13912.05,0.797810,92.748315
631.800,93.0475,300.0000,65.0000,65.0139,13915.06,0.798327,92.748315
631.900,93.0475,300.0000,65.0625,65.0139,13917.86,0.798810,92.748315
632.000,93.0543,300.0000,65.1250,65.0139,13920.55,0.799273,92.755120
632.100,93.0543,300.0000,64.9375,65.0138,13923.05,0.799705,92.755120
632.200,93.0543,300.0000,65.0000,65.0138,13925.39,0.800108,92.755120
632.300,93.0543,300.0000,64.9375,65.0137,13927.58,0.800484,92.755120
632.400,93.0543,300.0000,65.0000,65.0136,13929.61,0.800836,92.755120
632.500,93.0543,300.0000,64.9375,65.0135,13931.52,0.801164,92.755120
632.600,93.0543,300.0000,65.0625,65.0133,13933.29,0.801470,92.755120
632.700,93.0543,300.0000,65.0000,65.0132,13934.95,0.801756,92.755120
632.800,93.0543,300.0000,65.0625,65.0130,13936.50,0.802023,92.755120
632.900,93.0543,300.0000,64.9375,65.0129,13937.94,0.802272,92.755120
633.000,92.4491,300.0000,65.0625,65.0127,13933.23,0.801460,92.748315
633.100,92.4491,300.0000,65.0000,65.0126,13928.84,0.800703,92.748315
633.200,92.4491,300.0000,65.0625,65.0126,13924.74,0.799996,92.748315
633.300,92.4491,300.0000,65.0000,65.0126,13920.92,0.799337,92.748315
633.400,92.4491,300.0000,65.0625,65.0126,13917.35,0.798722,92.748315
633.500,92.4491,300.0000,65.0000,65.0126,13914.02,0.798149,92.748315
633.600,92.4491,300.0000,65.0625,65.0126,13910.91,0.797614,92.748315
633.700,92.4491,300.0000,64.9375,65.0127,13908.00,0.797115,92.748315
633.800,92.4491,300.0000,65.0625,65.0128,13905.30,0.796649,92.748315
633.900,92.4491,300.0000,65.0625,65.0130,13902.77,0.796214,92.748315
634.000,93.0543,300.0000,64.9375,65.0130,13906.46,0.796849,92.755120
634.100,93.0543,300.0000,65.0000,65.0131,13909.91,0.797441,92.755120
634.200,93.0543,300.0000,65.0625,65.0131,13913.12,0.797995,92.755120
634.300,93.0543,300.0000,65.0625,65.0132,13916.12,0.798511,92.755120
634.400,93.0543,300.0000,65.0625,65.0131,13918.92,0.798994,92.755120
634.500,93.0543,300.0000,65.0625,65.0131,13921.54,0.799444,92.755120
634.600,93.0543,300.0000,65.0625,65.0131,13923.98,0.799864,92.755120
