t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
705.400,92.6449,300.0000,65.0000,65.0372,13913.74,0.798101,92.736656
705.500,92.6449,300.0000,64.9375,65.0372,13912.61,0.797906,92.736656
705.600,92.6449,300.0000,65.0000,65.0372,13911.55,0.797724,92.736656
705.700,92.6449,300.0000,65.0625,65.0372,13910.56,0.797554,92.736656
705.800,92.6449,300.0000,65.0625,65.0372,13909.64,0.797396,92.736656
705.900,92.6449,300.0000,65.0000,65.0372,13908.78,0.797248,92.736656
706.000,92.7367,300.0000,64.9375,65.0372,13908.89,0.797267,92.736656
706.100,92.7367,300.0000,65.0625,65.0373,13909.00,0.797286,92.736656
706.200,92.7367,300.0000,64.9375,65.0373,13909.10,0.797303,92.736656
706.300,92.7367,300.0000,65.0000,65.0373,13909.19,0.797319,92.736656
706.400,92.7367,300.0000,65.0000,65.0373,13909.28,0.797334,92.736656
706.500,92.7367,300.0000,65.1250,65.0373,13909.36,0.797348,92.736656
706.600,92.7367,300.0000,65.0000,65.0373,13909.44,0.797361,92.736656
706.700,92.7367,300.0000,65.0625,65.0373,13909.51,0.797373,92.736656
706.800,92.7367,300.0000,65.0625,65.0374,13909.57,0.797384,92.736656
706.900,92.7367,300.0000,65.0625,65.0374,13909.64,0.797395,92.736656
707.000,92.8305,300.0000,65.1875,65.0374,13910.63,0.797566,92.738744
707.100,92.8305,300.0000,65.0000,65.0374,13911.56,0.797726,92.738744
707.200,92.8305,300.0000,65.0625,65.0374,13912.43,0.797876,92.738744
707.300,92.8305,300.0000,65.0625,65.0373,13913.24,0.798015,92.738744
707.400,92.8305,300.0000,65.0000,65.0373,13914.00,0.798145,92.738744
707.500,92.8305,300.0000,64.9375,65.0373,13914.70,0.798266,92.738744
707.600,92.8305,300.0000,65.0625,65.0373,13915.36,0.798380,92.738744
707.700,92.8305,300.0000,65.0000,65.0372,13915.97,0.798486,92.738744
707.800,92.8305,300.0000,65.1250,65.0372,13916.55,0.798584,92.738744
707.900,92.8305,300.0000,65.0000,65.0371,13917.08,0.798676,92.738744
708.000,92.7387,300.0000,65.0625,65.0371,13916.67,0.798605,92.738744
708.100,92.7387,300.0000,65.0000,65.0370,13916.27,0.798537,92.738744
708.200,92.7387,300.0000,65.1250,65.0370,13915.91,0.798475,92.738744
708.300,92.7387,300.0000,65.0000,65.0370,13915.57,0.798416,92.738744
708.400,92.7387,300.0000,65.0625,65.0369,13915.25,0.798362,92.738744
708.500,92.7387,300.0000,65.0625,65.0369,13914.96,0.798311,92.738744
708.600,92.7387,300.0000,65.0625,65.0369,13914.68,0.798263,92.738744
708.700,92.7387,300.0000,65.0625,65.0368,13914.42,0.798219,92.738744
708.800,92.7387,300.0000,65.0000,65.0368,13914.18,0.798177,92.738744
708.900,92.7387,300.0000,65.0000,65.0368,13913.96,0.798138,92.738744
709.000,92.7387,300.0000,65.1250,65.0368,13913.75,0.798102,92.738744
709.100,92.7387,300.0000,64.9375,65.0367,13913.55,0.798069,92.738744
709.200,92.7387,300.0000,64.8750,65.0367,13913.37,0.798037,92.738744
709.300,92.7387,300.0000,65.0625,65.0367,13913.20,0.798008,92.738744
709.400,92.7387,300.0000,65.0625,65.0367,13913.04,0.797981,92.738744
709.500,92.7387,300.0000,65.0625,65.0367,13912.89,0.797955,92.738744
709.600,92.7387,300.0000,65.0625,65.0367,13912.75,0.797931,92.738744
709.700,92.7387,300.0000,65.0000,65.0367,13912.62,0.797909,92.738744
709.800,92.7387,300.0000,65.0000,65.0366,13912.50,0.797888,92.738744
709.900,92.7387,300.0000,65.0625,65.0366,13912.39,0.797869,92.738744
710.000,92.8326,300.0000,65.0000,65.0366,13913.22,0.798012,92.740831
710.100,92.8326,300.0000,65.0625,65.0366,13914.00,0.798146,92.740831
710.200,92.8326,300.0000,65.1250,65.0366,13914.73,0.798271,92.740831
710.300,92.8326,300.0000,65.0625,65.0365,13915.40,0.798388,92.740831
710.400,92.8326,300.0000,65.0625,65.0365,13916.04,0.798496,92.740831
710.500,92.8326,300.0000,65.1250,65.0364,13916.63,0.798598,92.740831
710.600,92.8326,300.0000,65.1250,65.0364,13917.18,0.798693,92.740831
710.700,92.8326,300.0000,65.0000,65.0363,13917.69,0.798781,92.740831
710.800,92.8326,300.0000,65.0625,65.0363,13918.17,0.798864,92.740831
710.900,92.8326,300.0000,64.9375,65.0362,13918.62,0.798941,92.740831
711.000,92.6470,300.0000,65.0000,65.0362,13917.18,0.798694,92.738744
711.100,92.6470,300.0000,65.0000,65.0361,13915.84,0.798462,92.738744
711.200,92.6470,300.0000,65.0000,65.0361,13914.59,0.798247,92.738744
711.300,92.6470,300.0000,65.0625,65.0361,13913.42,0.798045,92.738744
711.400,92.6470,300.0000,65.0000,65.0361,13912.33,0.797858,92.738744
711.500,92.6470,300.0000,65.1250,65.0361,13911.31,0.797682,92.738744
711.600,92.6470,300.0000,65.0625,65.0361,13910.36,0.797519,92.738744
711.700,92.6470,300.0000,65.0000,65.0361,13909.47,0.797366,92.738744
711.800,92.6470,300.0000,65.0625,65.0361,13908.64,0.797224,92.738744
711.900,92.6470,300.0000,65.0000,65.0362,13907.87,0.797091,92.738744
712.000,92.7387,300.0000,65.0625,65.0362,13908.06,0.797125,92.738744
712.100,92.7387,300.0000,65.0000,65.0362,13908.25,0.797156,92.738744
712.200,92.7387,300.0000,65.0000,65.0362,13908.42,0.797186,92.738744
712.300,92.7387,300.0000,65.0000,65.0363,13908.58,0.797213,92.738744
712.400,92.7387,300.0000,65.0000,65.0363,13908.73,0.797239,92.738744
712.500,92.7387,300.0000,65.0625,65.0363,13908.87,0.797262,92.738744
712.600,92.7387,300.0000,65.0000,65.0363,13908.99,0.797285,92.738744
712.700,92.7387,300.0000,65.0625,65.0363,13909.12,0.797306,92.738744
712.800,92.7387,300.0000,65.0625,65.0364,13909.23,0.797325,92.738744
712.900,92.7387,300.0000,65.0000,65.0364,13909.33,0.797343,92.738744
713.000,92.7387,300.0000,64.9375,65.0364,13909.43,0.797360,92.738744
713.100,92.7387,300.0000,65.0000,65.0364,13909.52,0.797376,92.738744
713.200,92.7387,300.0000,65.0000,65.0364,13909.61,0.797391,92.738744
713.300,92.7387,300.0000,65.1250,65.0364,13909.69,0.797404,92.738744
713.400,92.7387,300.0000,64.9375,65.0364,13909.77,0.797417,92.738744
713.500,92.7387,300.0000,65.1250,65.0365,13909.84,0.797429,92.738744
713.600,92.7387,300.0000,65.0625,65.0365,13909.90,0.797440,92.738744
713.700,92.7387,300.0000,65.0625,65.0365,13909.96,0.797451,92.738744
713.800,92.7387,300.0000,65.0625,65.0365,13910.02,0.797461,92.738744
713.900,92.7387,300.0000,65.0625,65.0365,13910.07,0.797470,92.738744
714.000,92.8326,300.0000,65.0625,65.0365,13911.06,0.797640,92.740831
714.100,92.8326,300.0000,65.0625,65.0365,13911.98,0.797798,92.740831
714.200,92.8326,300.0000,64.9375,65.0365,13912.84,0.797946,92.740831
714.300,92.8326,300.0000,65.0000,65.0365,13913.65,0.798085,92.740831
714.400,92.8326,300.0000,65.0625,65.0364,13914.39,0.798214,92.740831
714.500,92.8326,300.0000,65.0000,65.0364,13915.09,0.798334,92.740831
714.600,92.8326,300.0000,65.0000,65.0364,13915.75,0.798447,92.740831
714.700,92.8326,300.0000,65.0625,65.0363,13916.36,0.798552,92.740831
714.800,92.8326,300.0000,65.0000,65.0363,13916.93,0.798649,92.740831
714.900,92.8326,300.0000,64.9375,65.0362,13917.46,0.798741,92.740831
715.000,92.6470,300.0000,65.0625,65.0362,13916.10,0.798507,92.738744
715.100,92.6470,300.0000,65.0000,65.0362,13914.83,0.798288,92.738744
715.200,92.6470,300.0000,64.9375,65.0361,13913.64,0.798084,92.738744
715.300,92.6470,300.0000,65.1250,65.0361,13912.53,0.797894,92.738744
715.400,92.6470,300.0000,65.0625,65.0361,13911.50,0.797716,92.738744
715.500,92.6470,300.0000,65.0625,65.0361,13910.54,0.797550,92.738744
715.600,92.6470,300.0000,65.0000,65.0362,13909.64,0.797395,92.738744
715.700,92.6470,300.0000,65.0625,65.0362,13908.80,0.797251,92.738744
715.800,92.6470,300.0000,65.0000,65.0362,13908.02,0.797116,92.738744
715.900,92.6470,300.0000,65.0000,65.0362,13907.28,0.796991,92.738744
716.000,92.7387,300.0000,65.0625,65.0363,13907.52,0.797031,92.738744
716.100,92.7387,300.0000,64.9375,65.0363,13907.74,0.797069,92.738744
716.200,92.7387,300.0000,65.0000,65.0363,13907.94,0.797104,92.738744
716.300,92.7387,300.0000,65.0625,65.0364,13908.13,0.797137,92.738744
716.400,92.7387,300.0000,65.0625,65.0364,13908.31,0.797168,92.738744
716.500,92.7387,300.0000,65.0000,65.0364,13908.48,0.797196,92.738744
716.600,92.7387,300.0000,65.0000,65.0364,13908.64,0.797223,92.738744
716.700,92.7387,300.0000,65.0625,65.0364,13908.78,0.797248,92.738744
716.800,92.7387,300.0000,65.0625,65.0365,13908.92,0.797271,92.738744
716.900,92.7387,300.0000,64.9375,65.0365,13909.04,0.797293,92.738744
717.000,92.6449,300.0000,65.0625,65.0365,13908.22,0.797152,92.736656
717.100,92.6449,300.0000,65.0000,65.0365,13907.46,0.797020,92.736656
717.200,92.6449,300.0000,65.0625,65.0366,13906.74,0.796897,92.736656
717.300,92.6449,300.0000,64.9375,65.0366,13906.07,0.796782,92.736656
717.400,92.6449,300.0000,65.0625,65.0367,13905.45,0.796675,92.736656
717.500,92.6449,300.0000,65.0625,65.0367,13904.87,0.796575,92.736656
717.600,92.6449,300.0000,64.9375,65.0368,13904.33,0.796482,92.736656
717.700,92.6449,300.0000,65.0625,65.0368,13903.82,0.796395,92.736656
717.800,92.6449,300.0000,65.0625,65.0369,13903.35,0.796314,92.736656
717.900,92.6449,300.0000,65.1250,65.0370,13902.91,0.796238,92.736656
718.000,92.9244,300.0000,65.0625,65.0370,13905.29,0.796648,92.740831
718.100,92.9244,300.0000,65.1250,65.0371,13907.51,0.797030,92.740831
718.200,92.9244,300.0000,65.0625,65.0371,13909.59,0.797387,92.740831
718.300,92.9244,300.0000,65.1250,65.0371,13911.53,0.797721,92.740831
718.400,92.9244,300.0000,65.0625,65.0370,13913.34,0.798032,92.740831
718.500,92.9244,300.0000,65.1250,65.0370,13915.03,0.798322,92.740831
718.600,92.9244,300.0000,65.1875,65.0370,13916.60,0.798593,92.740831
718.700,92.9244,300.0000,65.1250,65.0369,13918.07,0.798847,92.740831
718.800,92.9244,300.0000,65.0625,65.0368,13919.44,0.799083,92.740831
718.900,92.9244,300.0000,65.0000,65.0368,13920.73,0.799304,92.740831
719.000,92.7408,300.0000,65.0000,65.0367,13920.09,0.799193,92.740831
719.100,92.7408,300.0000,65.0625,65.0366,13919.49,0.799091,92.740831
719.200,92.7408,300.0000,65.0000,65.0366,13918.93,0.798995,92.740831
719.300,92.7408,300.0000,65.0625,65.0365,13918.41,0.798905,92.740831
719.400,92.7408,300.0000,65.1250,65.0364,13917.92,0.798821,92.740831
719.500,92.7408,300.0000,65.0000,65.0364,13917.47,0.798743,92.740831
719.600,92.7408,300.0000,65.0000,65.0363,13917.05,0.798670,92.740831
719.700,92.7408,300.0000,64.9375,65.0363,13916.65,0.798602,92.740831
719.800,92.7408,300.0000,65.0000,65.0363,13916.28,0.798539,92.740831
719.900,92.7408,300.0000,64.9375,65.0362,13915.94,0.798480,92.740831
720.000,92.6470,300.0000,65.1250,65.0362,13914.68,0.798263,92.738744
720.100,92.6470,300.0000,65.0625,65.0362,13913.50,0.798061,92.738744
720.200,92.6470,300.0000,65.0625,65.0362,13912.41,0.797872,92.738744
720.300,92.6470,300.0000,65.1250,65.0362,13911.38,0.797696,92.738744
720.400,92.6470,300.0000,64.9375,65.0362,13910.43,0.797531,92.738744
720.500,92.6470,300.0000,65.0625,65.0362,13909.54,0.797378,92.738744
720.600,92.6470,300.0000,65.0000,65.0362,13908.70,0.797234,92.738744
720.700,92.6470,300.0000,65.0000,65.0362,13907.93,0.797101,92.738744
720.800,92.6470,300.0000,65.0000,65.0363,13907.20,0.796976,92.738744
720.900,92.6470,300.0000,65.1250,65.0363,13906.52,0.796860,92.738744
721.000,92.9265,300.0000,65.0000,65.0363,13908.69,0.797232,92.742918
721.100,92.9265,300.0000,65.0000,65.0363,13910.71,0.797579,92.742918
721.200,92.9265,300.0000,65.1875,65.0363,13912.59,0.797903,92.742918
721.300,92.9265,300.0000,65.0000,65.0363,13914.35,0.798206,92.742918
721.400,92.9265,300.0000,65.0625,65.0363,13915.99,0.798488,92.742918
721.500,92.9265,300.0000,65.0625,65.0362,13917.52,0.798752,92.742918
721.600,92.9265,300.0000,65.0000,65.0361,13918.95,0.798998,92.742918
721.700,92.9265,300.0000,65.1250,65.0361,13920.29,0.799228,92.742918
721.800,92.9265,300.0000,65.0625,65.0360,13921.53,0.799443,92.742918
721.900,92.9265,300.0000,65.0625,65.0359,13922.70,0.799643,92.742918
722.000,92.8368,300.0000,65.0625,65.0358,13922.88,0.799676,92.745005
722.100,92.8368,300.0000,65.0000,65.0357,13923.06,0.799706,92.745005
722.200,92.8368,300.0000,65.0625,65.0356,13923.22,0.799734,92.745005
722.300,92.8368,300.0000,65.0625,65.0355,13923.38,0.799760,92.745005
722.400,92.8368,300.0000,65.0625,65.0354,13923.52,0.799785,92.745005
722.500,92.8368,300.0000,65.0000,65.0353,13923.65,0.799808,92.745005
722.600,92.8368,300.0000,65.0625,65.0352,13923.78,0.799829,92.745005
722.700,92.8368,300.0000,65.0625,65.0351,13923.89,0.799849,92.745005
722.800,92.8368,300.0000,65.0625,65.0350,13924.00,0.799868,92.745005
722.900,92.8368,300.0000,65.1250,65.0349,13924.10,0.799886,92.745005
723.000,92.9327,300.0000,65.1875,65.0348,13925.16,0.800067,92.749180
723.100,92.9327,300.0000,65.0625,65.0347,13926.14,0.800237,92.749180
723.200,92.9327,300.0000,65.0625,65.0345,13927.06,0.800395,92.749180
723.300,92.9327,300.0000,65.0000,65.0344,13927.91,0.800543,92.749180
723.400,92.9327,300.0000,65.0000,65.0343,13928.71,0.800681,92.749180
723.500,92.9327,300.0000,65.0625,65.0341,13929.46,0.800809,92.749180
723.600,92.9327,300.0000,65.0625,65.0340,13930.16,0.800930,92.749180
723.700,92.9327,300.0000,65.0625,65.0338,13930.81,0.801042,92.749180
723.800,92.9327,300.0000,65.0000,65.0336,13931.42,0.801146,92.749180
723.900,92.9327,300.0000,65.0000,65.0335,13931.98,0.801244,92.749180
724.000,92.7492,300.0000,65.0625,65.0333,13930.67,0.801019,92.749180
724.100,92.7492,300.0000,64.9375,65.0332,13929.45,0.800808,92.749180
724.200,92.7492,300.0000,65.0000,65.0331,13928.32,0.800612,92.749180
724.300,92.7492,300.0000,65.1250,65.0329,13927.25,0.800429,92.749180
724.400,92.7492,300.0000,65.0000,65.0328,13926.26,0.800258,92.749180
724.500,92.7492,300.0000,65.1250,65.0327,13925.34,0.800098,92.749180
724.600,92.7492,300.0000,65.1875,65.0326,13924.47,0.799949,92.749180
724.700,92.7492,300.0000,65.0625,65.0325,13923.67,0.799810,92.749180
724.800,92.7492,300.0000,65.0000,65.0324,13922.91,0.799681,92.749180
724.900,92.7492,300.0000,65.0000,65.0323,13922.21,0.799560,92.749180
725.000,92.7492,300.0000,65.0000,65.0323,13921.56,0.799447,92.749180
725.100,92.7492,300.0000,65.1250,65.0322,13920.94,0.799341,92.749180
725.200,92.7492,300.0000,65.0000,65.0321,13920.37,0.799243,92.749180
725.300,92.7492,300.0000,65.1250,65.0321,13919.84,0.799151,92.749180
725.400,92.7492,300.0000,65.0625,65.0320,13919.34,0.799065,92.749180
725.500,92.7492,300.0000,65.0000,65.0320,13918.88,0.798985,92.749180
725.600,92.7492,300.0000,65.0000,65.0319,13918.44,0.798911,92.749180
725.700,92.7492,300.0000,65.0625,65.0319,13918.04,0.798841,92.749180
725.800,92.7492,300.0000,65.0000,65.0318,13917.66,0.798776,92.749180
725.900,92.7492,300.0000,65.0625,65.0318,13917.31,0.798715,92.749180
726.000,92.8431,300.0000,65.1250,65.0317,13917.92,0.798820,92.751267
726.100,92.8431,300.0000,65.0000,65.0317,13918.49,0.798919,92.751267
726.200,92.8431,300.0000,65.0000,65.0316,13919.02,0.799010,92.751267
726.300,92.8431,300.0000,65.0625,65.0316,13919.52,0.799095,92.751267
726.400,92.8431,300.0000,65.0625,65.0315,13919.98,0.799175,92.751267
726.500,92.8431,300.0000,65.0625,65.0314,13920.41,0.799249,92.751267
726.600,92.8431,300.0000,65.0625,65.0314,13920.81,0.799319,92.751267
726.700,92.8431,300.0000,65.0000,65.0313,13921.19,0.799384,92.751267
726.800,92.8431,300.0000,65.0000,65.0312,13921.54,0.799444,92.751267
726.900,92.8431,300.0000,65.0625,65.0312,13921.87,0.799501,92.751267
727.000,92.8451,300.0000,65.0625,65.0311,13922.20,0.799557,92.753355
727.100,92.8451,300.0000,65.1250,65.0310,13922.50,0.799610,92.753355
727.200,92.8451,300.0000,65.0625,65.0309,13922.79,0.799659,92.753355
727.300,92.8451,300.0000,65.0000,65.0308,13923.05,0.799704,92.753355
727.400,92.8451,300.0000,65.0625,65.0307,13923.30,0.799747,92.753355
727.500,92.8451,300.0000,65.0625,65.0306,13923.53,0.799787,92.753355
727.600,92.8451,300.0000,65.0000,65.0306,13923.75,0.799824,92.753355
727.700,92.8451,300.0000,65.0625,65.0305,13923.95,0.799859,92.753355
727.800,92.8451,300.0000,65.0625,65.0304,13924.14,0.799891,92.753355
727.900,92.8451,300.0000,65.0625,65.0303,13924.31,0.799922,92.753355
728.000,92.8472,300.0000,64.9375,65.0302,13924.50,0.799953,92.755442
728.100,92.8472,300.0000,65.0625,65.0301,13924.67,0.799983,92.755442
728.200,92.8472,300.0000,65.1250,65.0300,13924.83,0.800011,92.755442
728.300,92.8472,300.0000,65.0625,65.0299,13924.98,0.800037,92.755442
728.400,92.8472,300.0000,65.0000,65.0298,13925.12,0.800061,92.755442
728.500,92.8472,300.0000,64.9375,65.0297,13925.25,0.800084,92.755442
728.600,92.8472,300.0000,65.0000,65.0296,13925.37,0.800105,92.755442
728.700,92.8472,300.0000,65.0000,65.0295,13925.49,0.800124,92.755442
728.800,92.8472,300.0000,65.0625,65.0294,13925.59,0.800143,92.755442
728.900,92.8472,300.0000,65.0625,65.0293,13925.69,0.800160,92.755442
729.000,92.8493,300.0000,65.0000,65.0292,13925.81,0.800179,92.757529
729.100,92.8493,300.0000,65.1250,65.0291,13925.91,0.800198,92.757529
729.200,92.8493,300.0000,65.0000,65.0290,13926.01,0.800215,92.757529
729.300,92.8493,300.0000,65.0000,65.0288,13926.10,0.800231,92.757529
729.400,92.8493,300.0000,65.0000,65.0287,13926.19,0.800245,92.757529
729.500,92.8493,300.0000,65.0625,65.0286,13926.27,0.800259,92.757529
729.600,92.8493,300.0000,65.0625,65.0285,13926.35,0.800272,92.757529
729.700,92.8493,300.0000,65.0625,65.0284,13926.42,0.800284,92.757529
729.800,92.8493,300.0000,64.9375,65.0283,13926.48,0.800296,92.757529
729.900,92.8493,300.0000,65.0625,65.0282,13926.54,0.800306,92.757529
730.000,92.8514,300.0000,65.0000,65.0281,13926.62,0.800320,92.759617
730.100,92.8514,300.0000,65.0625,65.0280,13926.69,0.800332,92.759617
730.200,92.8514,300.0000,65.0625,65.0279,13926.76,0.800344,92.759617
730.300,92.8514,300.0000,64.9375,65.0278,13926.82,0.800355,92.759617
730.400,92.8514,300.0000,65.0000,65.0277,13926.88,0.800365,92.759617
730.500,92.8514,300.0000,65.1250,65.0275,13926.94,0.800374,92.759617
730.600,92.8514,300.0000,65.0000,65.0274,13926.99,0.800383,92.759617
730.700,92.8514,300.0000,65.0625,65.0273,13927.04,0.800391,92.759617
730.800,92.8514,300.0000,64.9375,65.0272,13927.08,0.800399,92.759617
730.900,92.8514,300.0000,65.0625,65.0271,13927.12,0.800406,92.759617
731.000,92.8535,300.0000,65.0000,65.0270,13927.18,0.800417,92.761704
731.100,92.8535,300.0000,65.0625,65.0269,13927.24,0.800426,92.761704
731.200,92.8535,300.0000,65.0625,65.0268,13927.29,0.800435,92.761704
731.300,92.8535,300.0000,65.0625,65.0267,13927.34,0.800444,92.761704
731.400,92.8535,300.0000,65.0625,65.0265,13927.39,0.800452,92.761704
731.500,92.8535,300.0000,65.0000,65.0264,13927.43,0.800459,92.761704
731.600,92.8535,300.0000,64.9375,65.0263,13927.47,0.800466,92.761704
731.700,92.8535,300.0000,65.0000,65.0262,13927.51,0.800472,92.761704
731.800,92.8535,300.0000,65.0000,65.0261,13927.54,0.800478,92.761704
731.900,92.8535,300.0000,65.1250,65.0260,13927.57,0.800484,92.761704
732.000,92.9494,300.0000,65.1250,65.0259,13928.56,0.800654,92.765878
732.100,92.9494,300.0000,65.0625,65.0257,13929.49,0.800814,92.765878
732.200,92.9494,300.0000,65.0000,65.0256,13930.35,0.800962,92.765878
732.300,92.9494,300.0000,65.0000,65.0255,13931.15,0.801101,92.765878
732.400,92.9494,300.0000,65.0625,65.0253,13931.90,0.801231,92.765878
732.500,92.9494,300.0000,65.0000,65.0252,13932.60,0.801352,92.765878
732.600,92.9494,300.0000,65.0000,65.0250,13933.26,0.801464,92.765878
732.700,92.9494,300.0000,65.0000,65.0248,13933.87,0.801570,92.765878
732.800,92.9494,300.0000,65.0000,65.0247,13934.44,0.801668,92.765878
732.900,92.9494,300.0000,65.0625,65.0245,13934.97,0.801760,92.765878
733.000,92.8597,300.0000,65.0625,65.0243,13934.57,0.801691,92.767966
733.100,92.8597,300.0000,65.1250,65.0242,13934.20,0.801626,92.767966
733.200,92.8597,300.0000,65.0625,65.0240,13933.85,0.801566,92.767966
733.300,92.8597,300.0000,65.1250,65.0239,13933.52,0.801510,92.767966
733.400,92.8597,300.0000,65.0000,65.0237,13933.22,0.801457,92.767966
733.500,92.8597,300.0000,65.0000,65.0236,13932.93,0.801409,92.767966
733.600,92.8597,300.0000,65.0000,65.0234,13932.67,0.801363,92.767966
733.700,92.8597,300.0000,65.0625,65.0233,13932.42,0.801320,92.767966
733.800,92.8597,300.0000,65.0000,65.0231,13932.19,0.801280,92.767966
733.900,92.8597,300.0000,65.0625,65.0230,13931.98,0.801243,92.767966
734.000,92.8618,300.0000,65.0625,65.0228,13931.80,0.801212,92.770053
734.100,92.8618,300.0000,65.0000,65.0227,13931.63,0.801183,92.770053
734.200,92.8618,300.0000,65.0000,65.0226,13931.47,0.801156,92.770053
734.300,92.8618,300.0000,65.0000,65.0224,13931.32,0.801131,92.770053
734.400,92.8618,300.0000,65.1250,65.0223,13931.19,0.801107,92.770053
734.500,92.8618,300.0000,64.9375,65.0222,13931.06,0.801085,92.770053
734.600,92.8618,300.0000,65.1250,65.0220,13930.94,0.801065,92.770053
734.700,92.8618,300.0000,65.0000,65.0219,13930.83,0.801046,92.770053
734.800,92.8618,300.0000,65.0625,65.0218,13930.73,0.801028,92.770053
734.900,92.8618,300.0000,65.0000,65.0216,13930.63,0.801011,92.770053
735.000,92.7701,300.0000,65.0625,65.0215,13929.62,0.800837,92.770053
735.100,92.7701,300.0000,65.0000,65.0214,13928.68,0.800675,92.770053
735.200,92.7701,300.0000,65.1250,65.0213,13927.80,0.800523,92.770053
735.300,92.7701,300.0000,65.0000,65.0212,13926.98,0.800382,92.770053
735.400,92.7701,300.0000,65.0625,65.0211,13926.22,0.800250,92.770053
735.500,92.7701,300.0000,65.0625,65.0210,13925.50,0.800127,92.770053
735.600,92.7701,300.0000,64.9375,65.0209,13924.84,0.800012,92.770053
735.700,92.7701,300.0000,64.9375,65.0209,13924.22,0.799905,92.770053
735.800,92.7701,300.0000,65.0000,65.0208,13923.64,0.799805,92.770053
735.900,92.7701,300.0000,65.0000,65.0207,13923.09,0.799712,92.770053
736.000,92.7701,300.0000,65.0625,65.0207,13922.59,0.799625,92.770053
736.100,92.7701,300.0000,65.0625,65.0206,13922.12,0.799543,92.770053
736.200,92.7701,300.0000,65.0625,65.0206,13921.68,0.799467,92.770053
736.300,92.7701,300.0000,64.9375,65.0205,13921.26,0.799396,92.770053
736.400,92.7701,300.0000,65.0000,65.0205,13920.88,0.799330,92.770053
736.500,92.7701,300.0000,65.0625,65.0204,13920.52,0.799269,92.770053
736.600,92.7701,300.0000,65.0625,65.0204,13920.19,0.799211,92.770053
736.700,92.7701,300.0000,65.0000,65.0204,13919.88,0.799157,92.770053
736.800,92.7701,300.0000,64.8750,65.0203,13919.58,0.799107,92.770053
736.900,92.7701,300.0000,65.0000,65.0203,13919.31,0.799060,92.770053
737.000,92.7701,300.0000,64.8750,65.0203,13919.06,0.799017,92.770053
737.100,92.7701,300.0000,65.0000,65.0203,13918.82,0.798976,92.770053
737.200,92.7701,300.0000,65.0000,65.0202,13918.60,0.798938,92.770053
737.300,92.7701,300.0000,65.0625,65.0202,13918.40,0.798902,92.770053
737.400,92.7701,300.0000,65.0625,65.0202,13918.20,0.798869,92.770053
737.500,92.7701,300.0000,64.9375,65.0202,13918.02,0.798838,92.770053
737.600,92.7701,300.0000,65.1250,65.0201,13917.86,0.798809,92.770053
737.700,92.7701,300.0000,65.0625,65.0201,13917.70,0.798782,92.770053
737.800,92.7701,300.0000,64.9375,65.0201,13917.55,0.798757,92.770053
737.900,92.7701,300.0000,65.0625,65.0201,13917.42,0.798734,92.770053
738.000,92.8639,300.0000,65.0000,65.0201,13918.23,0.798874,92.772140
738.100,92.8639,300.0000,65.0625,65.0200,13918.99,0.799004,92.772140
738.200,92.8639,300.0000,65.0000,65.0200,13919.69,0.799126,92.772140
738.300,92.8639,300.0000,65.0000,65.0200,13920.35,0.799239,92.772140
738.400,92.8639,300.0000,65.0625,65.0199,13920.97,0.799345,92.772140
738.500,92.8639,300.0000,65.0625,65.0199,13921.54,0.799444,92.772140
738.600,92.8639,300.0000,65.0625,65.0198,13922.08,0.799537,92.772140
738.700,92.8639,300.0000,65.0000,65.0198,13922.58,0.799623,92.772140
738.800,92.8639,300.0000,65.0000,65.0197,13923.05,0.799704,92.772140
738.900,92.8639,300.0000,65.0000,65.0196,13923.48,0.799779,92.772140
739.000,92.7721,300.0000,65.0625,65.0196,13922.97,0.799691,92.772140
739.100,92.7721,300.0000,64.9375,65.0195,13922.50,0.799609,92.772140
739.200,92.7721,300.0000,65.0625,65.0195,13922.05,0.799532,92.772140
739.300,92.7721,300.0000,64.9375,65.0194,13921.64,0.799460,92.772140
739.400,92.7721,300.0000,65.0625,65.0194,13921.25,0.799394,92.772140
739.500,92.7721,300.0000,65.0000,65.0193,13920.89,0.799331,92.772140
739.600,92.7721,300.0000,65.0625,65.0193,13920.55,0.799273,92.772140
739.700,92.7721,300.0000,65.0625,65.0193,13920.23,0.799219,92.772140
739.800,92.7721,300.0000,65.0625,65.0192,13919.94,0.799168,92.772140
739.900,92.7721,300.0000,64.9375,65.0192,13919.66,0.799121,92.772140
740.000,92.6783,300.0000,65.0000,65.0192,13918.47,0.798915,92.770053
740.100,92.6783,300.0000,65.0000,65.0192,13917.35,0.798723,92.770053
740.200,92.6783,300.0000,65.0000,65.0192,13916.31,0.798544,92.770053
740.300,92.6783,300.0000,65.0625,65.0192,13915.34,0.798377,92.770053
740.400,92.6783,300.0000,65.0625,65.0192,13914.43,0.798221,92.770053
740.500,92.6783,300.0000,65.0000,65.0192,13913.59,0.798075,92.770053
740.600,92.6783,300.0000,65.0625,65.0192,13912.80,0.797939,92.770053
740.700,92.6783,300.0000,65.0000,65.0193,13912.06,0.797812,92.770053
740.800,92.6783,300.0000,65.0625,65.0193,13911.37,0.797694,92.770053
740.900,92.6783,300.0000,65.0000,65.0193,13910.73,0.797583,92.770053
741.000,92.7701,300.0000,65.1250,65.0194,13911.05,0.797638,92.770053
