t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
535.200,92.9861,300.0000,65.1250,65.0766,13938.86,0.802432,92.387692
535.300,92.9861,300.0000,65.1250,65.0763,13939.47,0.802536,92.387692
535.400,92.9861,300.0000,65.0000,65.0759,13940.03,0.802634,92.387692
535.500,92.9861,300.0000,65.1250,65.0756,13940.56,0.802724,92.387692
535.600,92.9861,300.0000,65.1875,65.0753,13941.05,0.802809,92.387692
535.700,92.9861,300.0000,65.1250,65.0749,13941.50,0.802888,92.387692
535.800,92.9861,300.0000,65.1250,65.0746,13941.93,0.802962,92.387692
535.900,92.9861,300.0000,65.0625,65.0743,13942.33,0.803031,92.387692
536.000,92.6937,300.0000,65.1250,65.0739,13939.78,0.802590,92.394496
536.100,92.6937,300.0000,65.1250,65.0736,13937.40,0.802179,92.394496
536.200,92.6937,300.0000,65.1875,65.0734,13935.17,0.801795,92.394496
536.300,92.6937,300.0000,65.0625,65.0731,13933.10,0.801437,92.394496
536.400,92.6937,300.0000,65.1250,65.0728,13931.16,0.801103,92.394496
536.500,92.6937,300.0000,65.1250,65.0726,13929.36,0.800791,92.394496
536.600,92.6937,300.0000,65.0625,65.0724,13927.67,0.800500,92.394496
536.700,92.6937,300.0000,65.1875,65.0722,13926.09,0.800229,92.394496
536.800,92.6937,300.0000,65.1250,65.0720,13924.62,0.799976,92.394496
536.900,92.6937,300.0000,65.0625,65.0718,13923.25,0.799739,92.394496
537.000,92.7005,300.0000,65.1250,65.0717,13922.04,0.799530,92.401300
537.100,92.7005,300.0000,65.1250,65.0715,13920.91,0.799336,92.401300
537.200,92.7005,300.0000,65.1250,65.0714,13919.85,0.799154,92.401300
537.300,92.7005,300.0000,65.0625,65.0712,13918.87,0.798984,92.401300
537.400,92.7005,300.0000,65.0625,65.0711,13917.95,0.798826,92.401300
537.500,92.7005,300.0000,65.0625,65.0710,13917.09,0.798678,92.401300
537.600,92.7005,300.0000,65.1250,65.0708,13916.29,0.798540,92.401300
537.700,92.7005,300.0000,65.1250,65.0707,13915.54,0.798411,92.401300
537.800,92.7005,300.0000,65.1250,65.0706,13914.84,0.798291,92.401300
537.900,92.7005,300.0000,65.1250,65.0705,13914.19,0.798179,92.401300
538.000,93.0133,300.0000,65.0625,65.0704,13916.71,0.798613,92.414909
538.100,93.0133,300.0000,64.9375,65.0703,13919.07,0.799018,92.414909
538.200,93.0133,300.0000,65.0000,65.0701,13921.26,0.799396,92.414909
538.300,93.0133,300.0000,65.0625,65.0699,13923.31,0.799749,92.414909
538.400,93.0133,300.0000,65.1250,65.0697,13925.22,0.800079,92.414909
538.500,93.0133,300.0000,65.1250,65.0695,13927.01,0.800386,92.414909
538.600,93.0133,300.0000,65.0625,65.0693,13928.67,0.800673,92.414909
538.700,93.0133,300.0000,65.0625,65.0691,13930.23,0.800942,92.414909
538.800,93.0133,300.0000,65.0625,65.0688,13931.68,0.801192,92.414909
538.900,93.0133,300.0000,64.9375,65.0686,13933.03,0.801426,92.414909
539.000,92.1089,300.0000,65.0625,65.0684,13925.25,0.800084,92.408104
539.100,92.1089,300.0000,65.0000,65.0683,13917.99,0.798833,92.408104
539.200,92.1089,300.0000,65.1250,65.0682,13911.22,0.797667,92.408104
539.300,92.1089,300.0000,65.0000,65.0682,13904.89,0.796579,92.408104
539.400,92.1089,300.0000,65.0000,65.0682,13898.99,0.795565,92.408104
539.500,92.1089,300.0000,65.0625,65.0683,13893.48,0.794619,92.408104
539.600,92.1089,300.0000,65.0625,65.0684,13888.33,0.793737,92.408104
539.700,92.1089,300.0000,65.0625,65.0686,13883.53,0.792914,92.408104
539.800,92.1089,300.0000,65.0625,65.0688,13879.05,0.792147,92.408104
539.900,92.1089,300.0000,64.9375,65.0690,13874.87,0.791431,92.408104
540.000,92.1021,300.0000,65.1250,65.0693,13870.90,0.790752,92.401300
540.100,92.1021,300.0000,65.1250,65.0696,13867.20,0.790119,92.401300
540.200,92.1021,300.0000,65.1875,65.0699,13863.74,0.789527,92.401300
540.300,92.1021,300.0000,65.1250,65.0702,13860.51,0.788976,92.401300
540.400,92.1021,300.0000,65.1250,65.0706,13857.50,0.788462,92.401300
540.500,92.1021,300.0000,65.0625,65.0710,13854.68,0.787982,92.401300
540.600,92.1021,300.0000,65.0625,65.0714,13852.06,0.787534,92.401300
540.700,92.1021,300.0000,65.0625,65.0718,13849.61,0.787116,92.401300
540.800,92.1021,300.0000,65.1250,65.0723,13847.32,0.786727,92.401300
540.900,92.1021,300.0000,65.0000,65.0728,13845.19,0.786363,92.401300
541.000,92.4013,300.0000,65.1250,65.0732,13846.19,0.786533,92.401300
541.100,92.4013,300.0000,65.0625,65.0737,13847.12,0.786692,92.401300
541.200,92.4013,300.0000,65.1250,65.0741,13848.00,0.786841,92.401300
541.300,92.4013,300.0000,65.0625,65.0746,13848.81,0.786980,92.401300
541.400,92.4013,300.0000,65.1250,65.0750,13849.57,0.787109,92.401300
541.500,92.4013,300.0000,65.0625,65.0754,13850.28,0.787230,92.401300
541.600,92.4013,300.0000,65.0625,65.0758,13850.94,0.787343,92.401300
541.700,92.4013,300.0000,65.0625,65.0762,13851.55,0.787448,92.401300
541.800,92.4013,300.0000,65.1250,65.0766,13852.13,0.787546,92.401300
541.900,92.4013,300.0000,65.0625,65.0770,13852.67,0.787638,92.401300
542.000,92.7073,300.0000,65.0625,65.0774,13856.23,0.788245,92.408104
542.100,92.7073,300.0000,65.0625,65.0777,13859.55,0.788813,92.408104
542.200,92.7073,300.0000,65.0000,65.0780,13862.66,0.789343,92.408104
542.300,92.7073,300.0000,65.0625,65.0783,13865.55,0.789838,92.408104
542.400,92.7073,300.0000,65.1250,65.0786,13868.26,0.790300,92.408104
542.500,92.7073,300.0000,65.0625,65.0788,13870.78,0.790731,92.408104
542.600,92.7073,300.0000,65.1250,65.0791,13873.13,0.791134,92.408104
542.700,92.7073,300.0000,65.0625,65.0793,13875.33,0.791510,92.408104
542.800,92.7073,300.0000,65.0000,65.0794,13877.38,0.791861,92.408104
542.900,92.7073,300.0000,65.1250,65.0796,13879.30,0.792188,92.408104
543.000,93.0201,300.0000,65.0625,65.0797,13884.21,0.793030,92.421713
543.100,93.0201,300.0000,65.0625,65.0798,13888.80,0.793817,92.421713
543.200,93.0201,300.0000,65.1250,65.0799,13893.08,0.794551,92.421713
543.300,93.0201,300.0000,65.0625,65.0799,13897.07,0.795237,92.421713
543.400,93.0201,300.0000,65.0625,65.0799,13900.80,0.795877,92.421713
543.500,93.0201,300.0000,65.1250,65.0799,13904.28,0.796475,92.421713
543.600,93.0201,300.0000,65.0625,65.0798,13907.53,0.797033,92.421713
543.700,93.0201,300.0000,65.0625,65.0797,13910.57,0.797555,92.421713
543.800,93.0201,300.0000,65.0625,65.0796,13913.40,0.798042,92.421713
543.900,93.0201,300.0000,65.0625,65.0795,13916.04,0.798496,92.421713
544.000,92.7277,300.0000,65.1250,65.0793,13915.58,0.798417,92.428517
544.100,92.7277,300.0000,65.0625,65.0792,13915.15,0.798344,92.428517
544.200,92.7277,300.0000,65.0625,65.0791,13914.75,0.798275,92.428517
544.300,92.7277,300.0000,65.0625,65.0790,13914.38,0.798211,92.428517
544.400,92.7277,300.0000,65.1250,65.0788,13914.03,0.798151,92.428517
544.500,92.7277,300.0000,65.0000,65.0787,13913.70,0.798095,92.428517
544.600,92.7277,300.0000,65.0625,65.0786,13913.40,0.798043,92.428517
544.700,92.7277,300.0000,65.0625,65.0785,13913.12,0.797994,92.428517
544.800,92.7277,300.0000,65.0625,65.0784,13912.85,0.797949,92.428517
544.900,92.7277,300.0000,65.1250,65.0783,13912.61,0.797906,92.428517
545.000,93.0405,300.0000,65.0625,65.0782,13915.51,0.798405,92.442126
545.100,93.0405,300.0000,65.0625,65.0780,13918.21,0.798871,92.442126
545.200,93.0405,300.0000,65.0625,65.0778,13920.74,0.799305,92.442126
545.300,93.0405,300.0000,65.1250,65.0777,13923.09,0.799711,92.442126
545.400,93.0405,300.0000,65.1250,65.0774,13925.29,0.800090,92.442126
545.500,93.0405,300.0000,64.9375,65.0772,13927.34,0.800444,92.442126
545.600,93.0405,300.0000,65.1250,65.0770,13929.26,0.800774,92.442126
545.700,93.0405,300.0000,65.0000,65.0767,13931.05,0.801083,92.442126
545.800,93.0405,300.0000,64.9375,65.0765,13932.72,0.801371,92.442126
545.900,93.0405,300.0000,65.0625,65.0762,13934.27,0.801640,92.442126
546.000,92.7481,300.0000,65.0625,65.0759,13932.80,0.801386,92.448930
546.100,92.7481,300.0000,65.0625,65.0757,13931.43,0.801149,92.448930
546.200,92.7481,300.0000,65.0625,65.0754,13930.15,0.800928,92.448930
546.300,92.7481,300.0000,65.0000,65.0752,13928.95,0.800722,92.448930
546.400,92.7481,300.0000,65.1250,65.0750,13927.84,0.800530,92.448930
546.500,92.7481,300.0000,65.1250,65.0747,13926.80,0.800350,92.448930
546.600,92.7481,300.0000,65.1250,65.0745,13925.83,0.800182,92.448930
546.700,92.7481,300.0000,65.0625,65.0743,13924.92,0.800026,92.448930
546.800,92.7481,300.0000,65.0000,65.0742,13924.07,0.799880,92.448930
546.900,92.7481,300.0000,65.0625,65.0740,13923.28,0.799744,92.448930
547.000,92.7549,300.0000,65.1250,65.0738,13922.61,0.799629,92.455734
547.100,92.7549,300.0000,65.1250,65.0736,13921.99,0.799521,92.455734
547.200,92.7549,300.0000,65.1250,65.0735,13921.40,0.799421,92.455734
547.300,92.7549,300.0000,65.0625,65.0733,13920.86,0.799327,92.455734
547.400,92.7549,300.0000,65.1875,65.0731,13920.35,0.799239,92.455734
547.500,92.7549,300.0000,65.0000,65.0730,13919.88,0.799158,92.455734
547.600,92.7549,300.0000,65.0000,65.0728,13919.43,0.799081,92.455734
547.700,92.7549,300.0000,65.0625,65.0727,13919.02,0.799010,92.455734
547.800,92.7549,300.0000,65.0625,65.0725,13918.64,0.798944,92.455734
547.900,92.7549,300.0000,65.0625,65.0724,13918.28,0.798882,92.455734
548.000,92.7617,300.0000,65.0000,65.0723,13918.01,0.798836,92.462538
548.100,92.7617,300.0000,65.1250,65.0721,13917.76,0.798793,92.462538
548.200,92.7617,300.0000,65.0000,65.0720,13917.53,0.798753,92.462538
548.300,92.7617,300.0000,65.1250,65.0719,13917.31,0.798715,92.462538
548.400,92.7617,300.0000,65.0625,65.0718,13917.10,0.798680,92.462538
548.500,92.7617,300.0000,65.1250,65.0716,13916.91,0.798648,92.462538
548.600,92.7617,300.0000,65.1875,65.0715,13916.74,0.798617,92.462538
548.700,92.7617,300.0000,65.0625,65.0714,13916.57,0.798589,92.462538
548.800,92.7617,300.0000,65.1250,65.0713,13916.42,0.798562,92.462538
548.900,92.7617,300.0000,65.0625,65.0711,13916.27,0.798537,92.462538
549.000,92.7685,300.0000,65.1875,65.0710,13916.21,0.798526,92.469342
549.100,92.7685,300.0000,65.0625,65.0709,13916.15,0.798515,92.469342
549.200,92.7685,300.0000,65.1250,65.0708,13916.09,0.798505,92.469342
549.300,92.7685,300.0000,65.0000,65.0707,13916.03,0.798496,92.469342
549.400,92.7685,300.0000,65.0625,65.0706,13915.98,0.798487,92.469342
549.500,92.7685,300.0000,65.1875,65.0704,13915.94,0.798479,92.469342
549.600,92.7685,300.0000,65.1875,65.0703,13915.89,0.798472,92.469342
549.700,92.7685,300.0000,65.0625,65.0702,13915.85,0.798465,92.469342
549.800,92.7685,300.0000,65.1250,65.0701,13915.81,0.798458,92.469342
549.900,92.7685,300.0000,65.0625,65.0700,13915.78,0.798452,92.469342
550.000,92.7753,300.0000,65.1875,65.0699,13915.81,0.798458,92.476147
550.100,92.7753,300.0000,65.1250,65.0698,13915.85,0.798464,92.476147
550.200,92.7753,300.0000,65.0000,65.0697,13915.88,0.798469,92.476147
550.300,92.7753,300.0000,65.0625,65.0695,13915.91,0.798474,92.476147
550.400,92.7753,300.0000,65.1250,65.0694,13915.93,0.798478,92.476147
550.500,92.7753,300.0000,65.0625,65.0693,13915.96,0.798482,92.476147
550.600,92.7753,300.0000,65.1250,65.0692,13915.98,0.798486,92.476147
550.700,92.7753,300.0000,65.0000,65.0691,13916.00,0.798490,92.476147
550.800,92.7753,300.0000,65.0625,65.0690,13916.02,0.798494,92.476147
550.900,92.7753,300.0000,65.1250,65.0689,13916.04,0.798497,92.476147
551.000,93.0881,300.0000,65.0625,65.0687,13919.18,0.799038,92.489755
551.100,93.0881,300.0000,65.0000,65.0686,13922.12,0.799544,92.489755
551.200,93.0881,300.0000,65.1875,65.0684,13924.86,0.800016,92.489755
551.300,93.0881,300.0000,65.0625,65.0682,13927.42,0.800457,92.489755
551.400,93.0881,300.0000,65.0625,65.0680,13929.81,0.800869,92.489755
551.500,93.0881,300.0000,65.0625,65.0677,13932.03,0.801253,92.489755
551.600,93.0881,300.0000,65.2500,65.0675,13934.11,0.801612,92.489755
551.700,93.0881,300.0000,65.0625,65.0672,13936.05,0.801947,92.489755
551.800,93.0881,300.0000,65.0625,65.0669,13937.86,0.802260,92.489755
551.900,93.0881,300.0000,65.0625,65.0666,13939.55,0.802552,92.489755
552.000,92.7958,300.0000,65.0625,65.0663,13938.21,0.802319,92.496559
552.100,92.7958,300.0000,65.0625,65.0660,13936.95,0.802102,92.496559
552.200,92.7958,300.0000,65.0000,65.0658,13935.78,0.801900,92.496559
552.300,92.7958,300.0000,65.0000,65.0655,13934.69,0.801711,92.496559
552.400,92.7958,300.0000,65.1250,65.0652,13933.66,0.801534,92.496559
552.500,92.7958,300.0000,65.0000,65.0650,13932.71,0.801370,92.496559
552.600,92.7958,300.0000,65.0000,65.0648,13931.82,0.801216,92.496559
552.700,92.7958,300.0000,65.0000,65.0645,13930.99,0.801073,92.496559
552.800,92.7958,300.0000,65.1250,65.0643,13930.21,0.800939,92.496559
552.900,92.7958,300.0000,65.0625,65.0641,13929.49,0.800815,92.496559
553.000,92.8026,300.0000,65.0625,65.0639,13928.88,0.800710,92.503363
553.100,92.8026,300.0000,65.0625,65.0637,13928.32,0.800612,92.503363
553.200,92.8026,300.0000,65.0625,65.0635,13927.79,0.800521,92.503363
553.300,92.8026,300.0000,65.0625,65.0633,13927.29,0.800436,92.503363
553.400,92.8026,300.0000,65.0000,65.0631,13926.83,0.800356,92.503363
553.500,92.8026,300.0000,65.1250,65.0629,13926.40,0.800282,92.503363
553.600,92.8026,300.0000,65.0625,65.0628,13926.00,0.800213,92.503363
553.700,92.8026,300.0000,65.0625,65.0626,13925.63,0.800149,92.503363
553.800,92.8026,300.0000,65.0625,65.0624,13925.28,0.800088,92.503363
553.900,92.8026,300.0000,65.0625,65.0622,13924.95,0.800032,92.503363
554.000,92.8094,300.0000,65.0625,65.0621,13924.72,0.799991,92.510168
554.100,92.8094,300.0000,65.0625,65.0619,13924.50,0.799953,92.510168
554.200,92.8094,300.0000,65.0000,65.0617,13924.29,0.799918,92.510168
554.300,92.8094,300.0000,65.0625,65.0616,13924.10,0.799885,92.510168
554.400,92.8094,300.0000,65.0625,65.0614,13923.92,0.799854,92.510168
554.500,92.8094,300.0000,65.0625,65.0612,13923.75,0.799825,92.510168
554.600,92.8094,300.0000,65.0625,65.0611,13923.59,0.799798,92.510168
554.700,92.8094,300.0000,65.0625,65.0609,13923.45,0.799773,92.510168
554.800,92.8094,300.0000,65.1250,65.0608,13923.31,0.799749,92.510168
554.900,92.8094,300.0000,65.0625,65.0606,13923.18,0.799727,92.510168
555.000,92.8162,300.0000,65.0625,65.0605,13923.13,0.799719,92.516972
555.100,92.8162,300.0000,65.1250,65.0603,13923.09,0.799710,92.516972
555.200,92.8162,300.0000,65.1250,65.0602,13923.04,0.799703,92.516972
555.300,92.8162,300.0000,65.1250,65.0600,13923.00,0.799696,92.516972
555.400,92.8162,300.0000,65.0625,65.0599,13922.96,0.799689,92.516972
555.500,92.8162,300.0000,65.0625,65.0597,13922.93,0.799683,92.516972
555.600,92.8162,300.0000,65.0000,65.0596,13922.89,0.799677,92.516972
555.700,92.8162,300.0000,65.0625,65.0594,13922.86,0.799672,92.516972
555.800,92.8162,300.0000,65.0000,65.0593,13922.83,0.799667,92.516972
555.900,92.8162,300.0000,65.0625,65.0591,13922.81,0.799662,92.516972
556.000,92.8230,300.0000,65.0625,65.0590,13922.85,0.799669,92.523776
556.100,92.8230,300.0000,64.9375,65.0588,13922.89,0.799676,92.523776
556.200,92.8230,300.0000,65.0625,65.0587,13922.93,0.799683,92.523776
556.300,92.8230,300.0000,65.0000,65.0585,13922.96,0.799689,92.523776
556.400,92.8230,300.0000,65.0625,65.0584,13922.99,0.799694,92.523776
556.500,92.8230,300.0000,65.1250,65.0583,13923.02,0.799699,92.523776
556.600,92.8230,300.0000,65.0625,65.0581,13923.05,0.799704,92.523776
556.700,92.8230,300.0000,65.0000,65.0580,13923.08,0.799709,92.523776
556.800,92.8230,300.0000,65.0625,65.0578,13923.10,0.799713,92.523776
556.900,92.8230,300.0000,65.0000,65.0577,13923.12,0.799717,92.523776
557.000,92.5238,300.0000,65.0625,65.0576,13920.15,0.799205,92.523776
557.100,92.5238,300.0000,65.0000,65.0575,13917.38,0.798728,92.523776
557.200,92.5238,300.0000,65.0625,65.0574,13914.79,0.798282,92.523776
557.300,92.5238,300.0000,65.0000,65.0573,13912.38,0.797867,92.523776
557.400,92.5238,300.0000,65.0000,65.0573,13910.12,0.797479,92.523776
557.500,92.5238,300.0000,65.0000,65.0573,13908.02,0.797117,92.523776
557.600,92.5238,300.0000,65.0000,65.0573,13906.06,0.796780,92.523776
557.700,92.5238,300.0000,65.0625,65.0573,13904.22,0.796465,92.523776
557.800,92.5238,300.0000,65.0625,65.0573,13902.51,0.796171,92.523776
557.900,92.5238,300.0000,65.0625,65.0573,13900.92,0.795897,92.523776
558.000,92.8298,300.0000,65.0000,65.0574,13902.49,0.796166,92.530580
558.100,92.8298,300.0000,65.0625,65.0574,13903.95,0.796418,92.530580
558.200,92.8298,300.0000,65.0625,65.0574,13905.32,0.796653,92.530580
558.300,92.8298,300.0000,65.0625,65.0574,13906.60,0.796872,92.530580
558.400,92.8298,300.0000,65.0625,65.0574,13907.79,0.797077,92.530580
558.500,92.8298,300.0000,65.1250,65.0573,13908.90,0.797268,92.530580
558.600,92.8298,300.0000,65.0625,65.0573,13909.94,0.797447,92.530580
558.700,92.8298,300.0000,65.1250,65.0573,13910.91,0.797613,92.530580
558.800,92.8298,300.0000,65.0625,65.0572,13911.81,0.797769,92.530580
558.900,92.8298,300.0000,65.0625,65.0571,13912.65,0.797914,92.530580
559.000,92.8366,300.0000,65.0625,65.0571,13913.51,0.798061,92.537385
559.100,92.8366,300.0000,65.1875,65.0570,13914.31,0.798199,92.537385
559.200,92.8366,300.0000,65.1875,65.0569,13915.05,0.798327,92.537385
559.300,92.8366,300.0000,65.1250,65.0569,13915.75,0.798447,92.537385
559.400,92.8366,300.0000,65.0000,65.0568,13916.40,0.798559,92.537385
559.500,92.8366,300.0000,65.0625,65.0567,13917.00,0.798663,92.537385
559.600,92.8366,300.0000,65.1250,65.0566,13917.57,0.798760,92.537385
559.700,92.8366,300.0000,65.1250,65.0565,13918.10,0.798851,92.537385
559.800,92.8366,300.0000,64.9375,65.0564,13918.59,0.798936,92.537385
559.900,92.8366,300.0000,65.0625,65.0563,13919.05,0.799015,92.537385
560.000,92.8434,300.0000,65.1875,65.0561,13919.55,0.799101,92.544189
560.100,92.8434,300.0000,64.9375,65.0560,13920.01,0.799181,92.544189
560.200,92.8434,300.0000,65.0000,65.0559,13920.44,0.799255,92.544189
560.300,92.8434,300.0000,65.0625,65.0558,13920.85,0.799325,92.544189
560.400,92.8434,300.0000,65.0625,65.0557,13921.23,0.799390,92.544189
560.500,92.8434,300.0000,65.1250,65.0555,13921.58,0.799451,92.544189
560.600,92.8434,300.0000,65.0625,65.0554,13921.91,0.799507,92.544189
560.700,92.8434,300.0000,65.0625,65.0553,13922.21,0.799560,92.544189
560.800,92.8434,300.0000,65.1250,65.0551,13922.50,0.799609,92.544189
560.900,92.8434,300.0000,65.0625,65.0550,13922.77,0.799655,92.544189
561.000,92.8502,300.0000,65.0625,65.0549,13923.08,0.799710,92.550993
561.100,92.8502,300.0000,65.0625,65.0547,13923.38,0.799761,92.550993
561.200,92.8502,300.0000,65.0625,65.0546,13923.66,0.799809,92.550993
561.300,92.8502,300.0000,65.0625,65.0544,13923.91,0.799853,92.550993
561.400,92.8502,300.0000,65.0625,65.0543,13924.16,0.799895,92.550993
561.500,92.8502,300.0000,65.0625,65.0541,13924.38,0.799934,92.550993
561.600,92.8502,300.0000,65.0625,65.0540,13924.59,0.799970,92.550993
561.700,92.8502,300.0000,65.0000,65.0538,13924.79,0.800003,92.550993
561.800,92.8502,300.0000,65.0625,65.0537,13924.97,0.800035,92.550993
561.900,92.8502,300.0000,65.0625,65.0535,13925.14,0.800064,92.550993
562.000,92.8570,300.0000,65.0625,65.0534,13925.37,0.800104,92.557797
562.100,92.8570,300.0000,65.0000,65.0532,13925.58,0.800140,92.557797
562.200,92.8570,300.0000,65.0625,65.0531,13925.78,0.800174,92.557797
562.300,92.8570,300.0000,65.0625,65.0529,13925.96,0.800206,92.557797
562.400,92.8570,300.0000,65.0000,65.0527,13926.13,0.800236,92.557797
562.500,92.8570,300.0000,65.1250,65.0526,13926.30,0.800264,92.557797
562.600,92.8570,300.0000,65.0000,65.0524,13926.45,0.800289,92.557797
562.700,92.8570,300.0000,65.0000,65.0523,13926.59,0.800314,92.557797
562.800,92.8570,300.0000,65.1250,65.0521,13926.72,0.800336,92.557797
562.900,92.8570,300.0000,65.0000,65.0519,13926.84,0.800357,92.557797
563.000,92.5578,300.0000,65.0625,65.0518,13923.96,0.799861,92.557797
563.100,92.5578,300.0000,64.9375,65.0517,13921.27,0.799398,92.557797
563.200,92.5578,300.0000,65.1250,65.0516,13918.77,0.798967,92.557797
563.300,92.5578,300.0000,64.9375,65.0515,13916.43,0.798564,92.557797
563.400,92.5578,300.0000,65.0625,65.0514,13914.24,0.798188,92.557797
563.500,92.5578,300.0000,65.1250,65.0514,13912.21,0.797837,92.557797
563.600,92.5578,300.0000,65.1875,65.0514,13910.30,0.797510,92.557797
563.700,92.5578,300.0000,65.1250,65.0514,13908.53,0.797204,92.557797
563.800,92.5578,300.0000,65.0000,65.0514,13906.87,0.796920,92.557797
563.900,92.5578,300.0000,65.0000,65.0514,13905.32,0.796654,92.557797
564.000,92.5578,300.0000,65.0000,65.0514,13903.88,0.796406,92.557797
564.100,92.5578,300.0000,65.0625,65.0515,13902.53,0.796174,92.557797
564.200,92.5578,300.0000,65.0625,65.0515,13901.28,0.795958,92.557797
564.300,92.5578,300.0000,65.0000,65.0516,13900.10,0.795756,92.557797
564.400,92.5578,300.0000,65.0625,65.0516,13899.01,0.795568,92.557797
564.500,92.5578,300.0000,65.0000,65.0517,13897.98,0.795393,92.557797
564.600,92.5578,300.0000,65.0625,65.0518,13897.03,0.795229,92.557797
564.700,92.5578,300.0000,65.0625,65.0519,13896.14,0.795076,92.557797
564.800,92.5578,300.0000,65.0000,65.0520,13895.31,0.794933,92.557797
564.900,92.5578,300.0000,65.0000,65.0521,13894.53,0.794800,92.557797
565.000,92.5578,300.0000,65.0625,65.0522,13893.81,0.794676,92.557797
565.100,92.5578,300.0000,65.0625,65.0523,13893.13,0.794560,92.557797
565.200,92.5578,300.0000,65.0000,65.0524,13892.50,0.794452,92.557797
565.300,92.5578,300.0000,65.1250,65.0526,13891.91,0.794351,92.557797
565.400,92.5578,300.0000,65.0625,65.0527,13891.36,0.794256,92.557797
565.500,92.5578,300.0000,65.0625,65.0528,13890.85,0.794169,92.557797
565.600,92.5578,300.0000,65.0625,65.0530,13890.37,0.794086,92.557797
565.700,92.5578,300.0000,65.0000,65.0531,13889.92,0.794010,92.557797
565.800,92.5578,300.0000,65.0625,65.0532,13889.51,0.793938,92.557797
565.900,92.5578,300.0000,64.9375,65.0534,13889.12,0.793872,92.557797
566.000,92.2518,300.0000,65.0625,65.0536,13885.69,0.793285,92.550993
566.100,92.2518,300.0000,65.1250,65.0538,13882.50,0.792737,92.550993
566.200,92.2518,300.0000,65.1250,65.0540,13879.52,0.792226,92.550993
566.300,92.2518,300.0000,65.0000,65.0542,13876.73,0.791750,92.550993
566.400,92.2518,300.0000,64.9375,65.0545,13874.14,0.791305,92.550993
566.500,92.2518,300.0000,65.0625,65.0548,13871.71,0.790891,92.550993
566.600,92.2518,300.0000,65.0625,65.0551,13869.45,0.790504,92.550993
566.700,92.2518,300.0000,65.0625,65.0554,13867.34,0.790143,92.550993
566.800,92.2518,300.0000,65.0625,65.0558,13865.37,0.789806,92.550993
566.900,92.2518,300.0000,65.0000,65.0561,13863.53,0.789491,92.550993
567.000,92.5510,300.0000,65.0625,65.0565,13864.80,0.789709,92.550993
567.100,92.5510,300.0000,65.0625,65.0568,13865.99,0.789913,92.550993
567.200,92.5510,300.0000,64.9375,65.0571,13867.10,0.790102,92.550993
567.300,92.5510,300.0000,65.0625,65.0574,13868.14,0.790279,92.550993
567.400,92.5510,300.0000,65.0000,65.0577,13869.11,0.790445,92.550993
567.500,92.5510,300.0000,65.0000,65.0580,13870.01,0.790599,92.550993
567.600,92.5510,300.0000,65.0625,65.0583,13870.85,0.790743,92.550993
567.700,92.5510,300.0000,65.0000,65.0586,13871.64,0.790878,92.550993
567.800,92.5510,300.0000,65.0625,65.0589,13872.37,0.791003,92.550993
567.900,92.5510,300.0000,65.1250,65.0591,13873.06,0.791121,92.550993
568.000,93.1630,300.0000,65.0625,65.0593,13879.82,0.792278,92.564601
568.100,93.1630,300.0000,65.0625,65.0595,13886.13,0.793358,92.564601
568.200,93.1630,300.0000,65.0000,65.0596,13892.01,0.794368,92.564601
568.300,93.1630,300.0000,64.9375,65.0597,13897.51,0.795311,92.564601
568.400,93.1630,300.0000,65.0000,65.0597,13902.64,0.796192,92.564601
568.500,93.1630,300.0000,65.0000,65.0597,13907.43,0.797015,92.564601
568.600,93.1630,300.0000,65.0625,65.0596,13911.89,0.797783,92.564601
568.700,93.1630,300.0000,65.0625,65.0595,13916.06,0.798501,92.564601
568.800,93.1630,300.0000,65.0625,65.0594,13919.96,0.799171,92.564601
568.900,93.1630,300.0000,65.0000,65.0593,13923.59,0.799797,92.564601
569.000,92.5646,300.0000,65.0000,65.0591,13921.00,0.799350,92.564601
569.100,92.5646,300.0000,65.0625,65.0590,13918.58,0.798933,92.564601
569.200,92.5646,300.0000,65.0000,65.0589,13916.32,0.798545,92.564601
569.300,92.5646,300.0000,65.0000,65.0588,13914.21,0.798182,92.564601
569.400,92.5646,300.0000,65.1250,65.0588,13912.24,0.797843,92.564601
569.500,92.5646,300.0000,65.1250,65.0587,13910.40,0.797527,92.564601
569.600,92.5646,300.0000,65.0625,65.0587,13908.69,0.797232,92.564601
569.700,92.5646,300.0000,65.0625,65.0587,13907.09,0.796957,92.564601
569.800,92.5646,300.0000,65.0625,65.0587,13905.60,0.796700,92.564601
569.900,92.5646,300.0000,65.0000,65.0587,13904.20,0.796461,92.564601
570.000,92.5646,300.0000,65.0625,65.0587,13902.90,0.796237,92.564601
570.100,92.5646,300.0000,65.0000,65.0588,13901.69,0.796029,92.564601
570.200,92.5646,300.0000,65.0625,65.0588,13900.55,0.795834,92.564601
570.300,92.5646,300.0000,65.0000,65.0588,13899.50,0.795653,92.564601
570.400,92.5646,300.0000,65.0625,65.0589,13898.51,0.795483,92.564601
570.500,92.5646,300.0000,65.0625,65.0590,13897.59,0.795325,92.564601
570.600,92.5646,300.0000,65.1250,65.0590,13896.73,0.795177,92.564601
570.700,92.5646,300.0000,65.0625,65.0591,13895.93,0.795039,92.564601
570.800,92.5646,300.0000,65.1250,65.0592,13895.18,0.794911,92.564601
