t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
719.100,92.7721,300.0000,65.0625,65.0171,13918.14,0.798859,92.772136
719.200,92.7721,300.0000,64.9375,65.0171,13917.99,0.798832,92.772136
719.300,92.7721,300.0000,65.0000,65.0171,13917.84,0.798807,92.772136
719.400,92.7721,300.0000,65.0625,65.0171,13917.71,0.798784,92.772136
719.500,92.7721,300.0000,65.0000,65.0171,13917.58,0.798762,92.772136
719.600,92.7721,300.0000,64.9375,65.0171,13917.46,0.798742,92.772136
719.700,92.7721,300.0000,64.9375,65.0171,13917.35,0.798723,92.772136
719.800,92.7721,300.0000,65.0000,65.0170,13917.25,0.798706,92.772136
719.900,92.7721,300.0000,64.9375,65.0170,13917.16,0.798689,92.772136
720.000,92.5976,300.0000,65.1250,65.0171,13915.32,0.798373,92.768256
720.100,92.5976,300.0000,65.0625,65.0171,13913.61,0.798079,92.768256
720.200,92.5976,300.0000,65.0000,65.0171,13912.01,0.797804,92.768256
720.300,92.5976,300.0000,65.0625,65.0172,13910.52,0.797547,92.768256
720.400,92.5976,300.0000,64.9375,65.0172,13909.13,0.797308,92.768256
720.500,92.5976,300.0000,65.0000,65.0173,13907.83,0.797084,92.768256
720.600,92.5976,300.0000,65.0000,65.0174,13906.62,0.796876,92.768256
720.700,92.5976,300.0000,65.0000,65.0175,13905.49,0.796681,92.768256
720.800,92.5976,300.0000,65.0000,65.0176,13904.43,0.796500,92.768256
720.900,92.5976,300.0000,65.0625,65.0177,13903.44,0.796330,92.768256
721.000,92.9428,300.0000,65.0000,65.0178,13905.97,0.796766,92.772136
721.100,92.9428,300.0000,64.9375,65.0178,13908.34,0.797172,92.772136
721.200,92.9428,300.0000,65.1250,65.0179,13910.54,0.797551,92.772136
721.300,92.9428,300.0000,64.9375,65.0179,13912.60,0.797905,92.772136
721.400,92.9428,300.0000,65.0000,65.0179,13914.52,0.798236,92.772136
721.500,92.9428,300.0000,65.0000,65.0179,13916.32,0.798544,92.772136
721.600,92.9428,300.0000,65.0000,65.0179,13917.99,0.798832,92.772136
721.700,92.9428,300.0000,65.0625,65.0179,13919.55,0.799101,92.772136
721.800,92.9428,300.0000,65.0625,65.0178,13921.01,0.799353,92.772136
721.900,92.9428,300.0000,65.0625,65.0178,13922.37,0.799587,92.772136
722.000,92.9467,300.0000,65.0625,65.0177,13923.68,0.799812,92.776017
722.100,92.9467,300.0000,65.0000,65.0176,13924.90,0.800023,92.776017
722.200,92.9467,300.0000,65.0625,65.0176,13926.04,0.800219,92.776017
722.300,92.9467,300.0000,65.0625,65.0175,13927.10,0.800403,92.776017
722.400,92.9467,300.0000,65.0625,65.0174,13928.10,0.800574,92.776017
722.500,92.9467,300.0000,65.0000,65.0173,13929.02,0.800734,92.776017
722.600,92.9467,300.0000,65.0000,65.0172,13929.89,0.800883,92.776017
722.700,92.9467,300.0000,65.0625,65.0170,13930.70,0.801022,92.776017
722.800,92.9467,300.0000,65.0625,65.0169,13931.45,0.801152,92.776017
722.900,92.9467,300.0000,65.0625,65.0168,13932.15,0.801274,92.776017
723.000,92.9505,300.0000,65.1250,65.0167,13932.85,0.801394,92.779898
723.100,92.9505,300.0000,65.0000,65.0165,13933.50,0.801506,92.779898
723.200,92.9505,300.0000,65.0625,65.0164,13934.10,0.801610,92.779898
723.300,92.9505,300.0000,65.0000,65.0162,13934.67,0.801708,92.779898
723.400,92.9505,300.0000,65.0000,65.0161,13935.20,0.801799,92.779898
723.500,92.9505,300.0000,65.0000,65.0159,13935.69,0.801884,92.779898
723.600,92.9505,300.0000,65.0000,65.0157,13936.15,0.801963,92.779898
723.700,92.9505,300.0000,65.0625,65.0156,13936.58,0.802037,92.779898
723.800,92.9505,300.0000,65.0000,65.0154,13936.98,0.802106,92.779898
723.900,92.9505,300.0000,65.0000,65.0152,13937.35,0.802171,92.779898
724.000,92.7799,300.0000,65.0625,65.0151,13935.99,0.801937,92.779898
724.100,92.7799,300.0000,64.9375,65.0149,13934.73,0.801718,92.779898
724.200,92.7799,300.0000,65.0000,65.0148,13933.54,0.801514,92.779898
724.300,92.7799,300.0000,65.1250,65.0147,13932.44,0.801323,92.779898
724.400,92.7799,300.0000,65.0000,65.0146,13931.41,0.801145,92.779898
724.500,92.7799,300.0000,65.0625,65.0145,13930.45,0.800980,92.779898
724.600,92.7799,300.0000,65.1250,65.0143,13929.55,0.800825,92.779898
724.700,92.7799,300.0000,65.0000,65.0143,13928.71,0.800680,92.779898
724.800,92.7799,300.0000,65.0000,65.0142,13927.93,0.800545,92.779898
724.900,92.7799,300.0000,64.9375,65.0141,13927.20,0.800420,92.779898
725.000,92.6054,300.0000,65.0000,65.0140,13924.77,0.800001,92.776017
725.100,92.6054,300.0000,65.0625,65.0140,13922.51,0.799611,92.776017
725.200,92.6054,300.0000,65.0000,65.0139,13920.40,0.799247,92.776017
725.300,92.6054,300.0000,65.1250,65.0139,13918.42,0.798907,92.776017
725.400,92.6054,300.0000,65.0625,65.0139,13916.58,0.798590,92.776017
725.500,92.6054,300.0000,65.0000,65.0140,13914.86,0.798294,92.776017
725.600,92.6054,300.0000,65.0000,65.0140,13913.26,0.798018,92.776017
725.700,92.6054,300.0000,65.0000,65.0140,13911.76,0.797761,92.776017
725.800,92.6054,300.0000,65.0000,65.0141,13910.37,0.797520,92.776017
725.900,92.6054,300.0000,65.0000,65.0142,13909.06,0.797296,92.776017
726.000,92.7760,300.0000,65.1250,65.0142,13909.55,0.797380,92.776017
726.100,92.7760,300.0000,65.0000,65.0143,13910.01,0.797459,92.776017
726.200,92.7760,300.0000,65.0000,65.0144,13910.43,0.797532,92.776017
726.300,92.7760,300.0000,65.0000,65.0144,13910.83,0.797601,92.776017
726.400,92.7760,300.0000,65.0625,65.0145,13911.20,0.797665,92.776017
726.500,92.7760,300.0000,65.0000,65.0145,13911.55,0.797724,92.776017
726.600,92.7760,300.0000,65.0000,65.0145,13911.87,0.797780,92.776017
726.700,92.7760,300.0000,65.0000,65.0146,13912.18,0.797832,92.776017
726.800,92.7760,300.0000,65.0000,65.0146,13912.46,0.797880,92.776017
726.900,92.7760,300.0000,65.0625,65.0147,13912.72,0.797926,92.776017
727.000,92.9505,300.0000,65.0625,65.0147,13914.71,0.798268,92.779898
727.100,92.9505,300.0000,65.0625,65.0147,13916.57,0.798588,92.779898
727.200,92.9505,300.0000,65.0625,65.0147,13918.30,0.798887,92.779898
727.300,92.9505,300.0000,65.0000,65.0147,13919.92,0.799165,92.779898
727.400,92.9505,300.0000,65.0625,65.0146,13921.43,0.799426,92.779898
727.500,92.9505,300.0000,65.0625,65.0146,13922.84,0.799668,92.779898
727.600,92.9505,300.0000,65.0000,65.0145,13924.16,0.799895,92.779898
727.700,92.9505,300.0000,65.0625,65.0144,13925.39,0.800107,92.779898
727.800,92.9505,300.0000,65.0625,65.0144,13926.53,0.800305,92.779898
727.900,92.9505,300.0000,65.0625,65.0143,13927.60,0.800489,92.779898
728.000,92.9544,300.0000,64.9375,65.0142,13928.64,0.800668,92.783779
728.100,92.9544,300.0000,65.0000,65.0141,13929.61,0.800835,92.783779
728.200,92.9544,300.0000,65.1250,65.0140,13930.51,0.800991,92.783779
728.300,92.9544,300.0000,65.0000,65.0139,13931.36,0.801136,92.783779
728.400,92.9544,300.0000,65.0000,65.0137,13932.14,0.801272,92.783779
728.500,92.9544,300.0000,64.9375,65.0136,13932.88,0.801399,92.783779
728.600,92.9544,300.0000,65.0000,65.0135,13933.56,0.801517,92.783779
728.700,92.9544,300.0000,64.9375,65.0133,13934.20,0.801628,92.783779
728.800,92.9544,300.0000,65.0625,65.0132,13934.80,0.801731,92.783779
728.900,92.9544,300.0000,65.0000,65.0130,13935.36,0.801827,92.783779
729.000,92.7838,300.0000,65.0000,65.0129,13934.17,0.801622,92.783779
729.100,92.7838,300.0000,65.1250,65.0128,13933.07,0.801431,92.783779
729.200,92.7838,300.0000,64.9375,65.0127,13932.03,0.801253,92.783779
729.300,92.7838,300.0000,65.0000,65.0125,13931.07,0.801087,92.783779
729.400,92.7838,300.0000,64.9375,65.0124,13930.17,0.800931,92.783779
729.500,92.7838,300.0000,65.0625,65.0123,13929.33,0.800786,92.783779
729.600,92.7838,300.0000,65.0000,65.0122,13928.54,0.800651,92.783779
729.700,92.7838,300.0000,65.0000,65.0122,13927.81,0.800525,92.783779
729.800,92.7838,300.0000,64.9375,65.0121,13927.13,0.800407,92.783779
729.900,92.7838,300.0000,65.0625,65.0120,13926.49,0.800297,92.783779
730.000,92.9583,300.0000,65.0000,65.0119,13927.64,0.800496,92.787660
730.100,92.9583,300.0000,65.0625,65.0118,13928.72,0.800681,92.787660
730.200,92.9583,300.0000,65.0625,65.0117,13929.72,0.800854,92.787660
730.300,92.9583,300.0000,64.9375,65.0116,13930.65,0.801015,92.787660
730.400,92.9583,300.0000,65.0000,65.0115,13931.53,0.801166,92.787660
730.500,92.9583,300.0000,65.0625,65.0114,13932.34,0.801306,92.787660
730.600,92.9583,300.0000,65.0000,65.0113,13933.10,0.801437,92.787660
730.700,92.9583,300.0000,65.0625,65.0112,13933.81,0.801560,92.787660
730.800,92.9583,300.0000,64.9375,65.0110,13934.47,0.801674,92.787660
730.900,92.9583,300.0000,65.0625,65.0109,13935.09,0.801781,92.787660
731.000,92.9622,300.0000,65.0000,65.0107,13935.71,0.801887,92.791541
731.100,92.9622,300.0000,65.0625,65.0106,13936.28,0.801986,92.791541
731.200,92.9622,300.0000,65.0625,65.0104,13936.82,0.802079,92.791541
731.300,92.9622,300.0000,65.0625,65.0103,13937.32,0.802165,92.791541
731.400,92.9622,300.0000,65.0000,65.0101,13937.79,0.802246,92.791541
731.500,92.9622,300.0000,65.0000,65.0099,13938.22,0.802321,92.791541
731.600,92.9622,300.0000,64.9375,65.0098,13938.63,0.802392,92.791541
731.700,92.9622,300.0000,65.0000,65.0096,13939.01,0.802457,92.791541
731.800,92.9622,300.0000,64.9375,65.0094,13939.36,0.802519,92.791541
731.900,92.9622,300.0000,65.0625,65.0092,13939.69,0.802576,92.791541
732.000,92.9661,300.0000,65.0625,65.0091,13940.04,0.802636,92.795422
732.100,92.9661,300.0000,65.0000,65.0089,13940.37,0.802692,92.795422
732.200,92.9661,300.0000,65.0000,65.0087,13940.67,0.802744,92.795422
732.300,92.9661,300.0000,65.0000,65.0085,13940.95,0.802793,92.795422
732.400,92.9661,300.0000,65.0625,65.0083,13941.22,0.802839,92.795422
732.500,92.9661,300.0000,65.0000,65.0081,13941.46,0.802881,92.795422
732.600,92.9661,300.0000,65.0000,65.0080,13941.69,0.802921,92.795422
732.700,92.9661,300.0000,64.9375,65.0078,13941.91,0.802958,92.795422
732.800,92.9661,300.0000,65.0000,65.0076,13942.11,0.802993,92.795422
732.900,92.9661,300.0000,65.0000,65.0074,13942.29,0.803025,92.795422
733.000,92.7954,300.0000,65.0625,65.0072,13940.76,0.802760,92.795422
733.100,92.7954,300.0000,65.1250,65.0070,13939.33,0.802513,92.795422
733.200,92.7954,300.0000,65.0000,65.0069,13938.00,0.802283,92.795422
733.300,92.7954,300.0000,65.0625,65.0067,13936.75,0.802068,92.795422
733.400,92.7954,300.0000,65.0000,65.0066,13935.59,0.801867,92.795422
733.500,92.7954,300.0000,65.0000,65.0065,13934.50,0.801680,92.795422
733.600,92.7954,300.0000,65.0000,65.0064,13933.49,0.801505,92.795422
733.700,92.7954,300.0000,65.0625,65.0062,13932.55,0.801342,92.795422
733.800,92.7954,300.0000,65.0000,65.0061,13931.66,0.801189,92.795422
733.900,92.7954,300.0000,65.0625,65.0060,13930.84,0.801047,92.795422
734.000,92.9700,300.0000,65.0625,65.0059,13931.82,0.801216,92.799303
734.100,92.9700,300.0000,65.0000,65.0058,13932.73,0.801373,92.799303
734.200,92.9700,300.0000,65.0000,65.0057,13933.58,0.801520,92.799303
734.300,92.9700,300.0000,65.0000,65.0056,13934.37,0.801657,92.799303
734.400,92.9700,300.0000,65.1250,65.0055,13935.12,0.801785,92.799303
734.500,92.9700,300.0000,64.9375,65.0053,13935.81,0.801904,92.799303
734.600,92.9700,300.0000,65.1250,65.0052,13936.45,0.802016,92.799303
734.700,92.9700,300.0000,65.0000,65.0050,13937.06,0.802120,92.799303
734.800,92.9700,300.0000,65.0000,65.0049,13937.62,0.802217,92.799303
734.900,92.9700,300.0000,65.0000,65.0047,13938.14,0.802308,92.799303
735.000,92.7993,300.0000,65.0625,65.0046,13936.93,0.802098,92.799303
735.100,92.7993,300.0000,65.0000,65.0045,13935.79,0.801902,92.799303
735.200,92.7993,300.0000,65.1250,65.0043,13934.73,0.801719,92.799303
735.300,92.7993,300.0000,65.0000,65.0042,13933.74,0.801548,92.799303
735.400,92.7993,300.0000,65.0625,65.0041,13932.82,0.801389,92.799303
735.500,92.7993,300.0000,65.0625,65.0040,13931.96,0.801240,92.799303
735.600,92.7993,300.0000,64.9375,65.0039,13931.15,0.801101,92.799303
735.700,92.7993,300.0000,64.8750,65.0038,13930.40,0.800972,92.799303
735.800,92.7993,300.0000,64.9375,65.0038,13929.70,0.800851,92.799303
735.900,92.7993,300.0000,64.9375,65.0037,13929.05,0.800738,92.799303
736.000,92.6248,300.0000,65.0625,65.0036,13926.69,0.800332,92.795422
736.100,92.6248,300.0000,65.0625,65.0036,13924.49,0.799953,92.795422
736.200,92.6248,300.0000,65.0000,65.0036,13922.44,0.799600,92.795422
736.300,92.6248,300.0000,64.9375,65.0036,13920.53,0.799270,92.795422
736.400,92.6248,300.0000,65.0000,65.0036,13918.74,0.798962,92.795422
736.500,92.6248,300.0000,65.0000,65.0036,13917.07,0.798675,92.795422
736.600,92.6248,300.0000,65.0000,65.0036,13915.51,0.798406,92.795422
736.700,92.6248,300.0000,65.0000,65.0037,13914.06,0.798156,92.795422
736.800,92.6248,300.0000,64.8750,65.0038,13912.71,0.797923,92.795422
736.900,92.6248,300.0000,65.0000,65.0038,13911.44,0.797705,92.795422
737.000,92.7954,300.0000,64.8750,65.0039,13911.96,0.797795,92.795422
737.100,92.7954,300.0000,65.0000,65.0040,13912.45,0.797880,92.795422
737.200,92.7954,300.0000,65.0000,65.0040,13912.91,0.797958,92.795422
737.300,92.7954,300.0000,65.0000,65.0041,13913.34,0.798032,92.795422
737.400,92.7954,300.0000,65.0000,65.0041,13913.74,0.798100,92.795422
737.500,92.7954,300.0000,64.8750,65.0042,13914.11,0.798164,92.795422
737.600,92.7954,300.0000,65.1250,65.0042,13914.46,0.798224,92.795422
737.700,92.7954,300.0000,65.0000,65.0043,13914.78,0.798280,92.795422
737.800,92.7954,300.0000,64.9375,65.0043,13915.08,0.798332,92.795422
737.900,92.7954,300.0000,65.0000,65.0043,13915.36,0.798380,92.795422
738.000,92.7954,300.0000,65.0000,65.0044,13915.63,0.798426,92.795422
738.100,92.7954,300.0000,65.0625,65.0044,13915.87,0.798468,92.795422
738.200,92.7954,300.0000,65.0000,65.0044,13916.10,0.798508,92.795422
738.300,92.7954,300.0000,65.0000,65.0045,13916.32,0.798544,92.795422
738.400,92.7954,300.0000,65.0625,65.0045,13916.52,0.798579,92.795422
738.500,92.7954,300.0000,65.0625,65.0045,13916.70,0.798611,92.795422
738.600,92.7954,300.0000,65.0000,65.0045,13916.88,0.798641,92.795422
738.700,92.7954,300.0000,65.0000,65.0046,13917.04,0.798669,92.795422
738.800,92.7954,300.0000,65.0000,65.0046,13917.19,0.798695,92.795422
738.900,92.7954,300.0000,64.9375,65.0046,13917.33,0.798719,92.795422
739.000,92.6209,300.0000,65.0000,65.0046,13915.72,0.798442,92.791541
739.100,92.6209,300.0000,64.8750,65.0047,13914.21,0.798182,92.791541
739.200,92.6209,300.0000,65.0000,65.0047,13912.81,0.797941,92.791541
739.300,92.6209,300.0000,64.9375,65.0048,13911.50,0.797715,92.791541
739.400,92.6209,300.0000,65.0000,65.0049,13910.27,0.797504,92.791541
739.500,92.6209,300.0000,65.0000,65.0050,13909.13,0.797308,92.791541
739.600,92.6209,300.0000,65.0625,65.0051,13908.06,0.797125,92.791541
739.700,92.6209,300.0000,65.0625,65.0052,13907.07,0.796953,92.791541
739.800,92.6209,300.0000,65.0000,65.0053,13906.14,0.796794,92.791541
739.900,92.6209,300.0000,64.9375,65.0054,13905.27,0.796645,92.791541
740.000,92.6170,300.0000,65.0000,65.0055,13904.42,0.796499,92.787660
740.100,92.6170,300.0000,65.0000,65.0057,13903.63,0.796363,92.787660
740.200,92.6170,300.0000,65.0000,65.0058,13902.89,0.796236,92.787660
740.300,92.6170,300.0000,65.0625,65.0060,13902.20,0.796118,92.787660
740.400,92.6170,300.0000,65.0625,65.0061,13901.56,0.796007,92.787660
740.500,92.6170,300.0000,64.9375,65.0063,13900.96,0.795904,92.787660
740.600,92.6170,300.0000,65.0625,65.0064,13900.40,0.795808,92.787660
740.700,92.6170,300.0000,65.0000,65.0066,13899.88,0.795718,92.787660
740.800,92.6170,300.0000,65.0625,65.0067,13899.39,0.795634,92.787660
740.900,92.6170,300.0000,65.0000,65.0069,13898.93,0.795556,92.787660
741.000,92.7877,300.0000,65.1250,65.0071,13900.21,0.795776,92.787660
741.100,92.7877,300.0000,65.0000,65.0072,13901.41,0.795981,92.787660
741.200,92.7877,300.0000,65.0000,65.0074,13902.53,0.796173,92.787660
741.300,92.7877,300.0000,64.9375,65.0075,13903.57,0.796352,92.787660
741.400,92.7877,300.0000,64.9375,65.0076,13904.54,0.796519,92.787660
741.500,92.7877,300.0000,65.0000,65.0077,13905.45,0.796675,92.787660
741.600,92.7877,300.0000,65.0625,65.0078,13906.29,0.796820,92.787660
741.700,92.7877,300.0000,65.0000,65.0079,13907.08,0.796956,92.787660
741.800,92.7877,300.0000,65.0625,65.0080,13907.82,0.797083,92.787660
741.900,92.7877,300.0000,65.0000,65.0081,13908.51,0.797201,92.787660
742.000,92.7877,300.0000,65.0000,65.0082,13909.15,0.797312,92.787660
742.100,92.7877,300.0000,64.9375,65.0083,13909.75,0.797415,92.787660
742.200,92.7877,300.0000,65.0000,65.0083,13910.31,0.797511,92.787660
742.300,92.7877,300.0000,65.0000,65.0084,13910.83,0.797601,92.787660
742.400,92.7877,300.0000,64.9375,65.0084,13911.32,0.797685,92.787660
742.500,92.7877,300.0000,65.0000,65.0085,13911.78,0.797763,92.787660
742.600,92.7877,300.0000,65.0625,65.0086,13912.20,0.797836,92.787660
742.700,92.7877,300.0000,65.0000,65.0086,13912.60,0.797905,92.787660
742.800,92.7877,300.0000,65.0000,65.0087,13912.97,0.797968,92.787660
742.900,92.7877,300.0000,65.0000,65.0087,13913.31,0.798028,92.787660
743.000,92.7877,300.0000,65.0000,65.0087,13913.64,0.798083,92.787660
743.100,92.7877,300.0000,65.0000,65.0088,13913.94,0.798135,92.787660
743.200,92.7877,300.0000,65.0625,65.0088,13914.22,0.798183,92.787660
743.300,92.7877,300.0000,64.9375,65.0089,13914.48,0.798228,92.787660
743.400,92.7877,300.0000,64.9375,65.0089,13914.72,0.798270,92.787660
743.500,92.7877,300.0000,64.9375,65.0089,13914.95,0.798310,92.787660
743.600,92.7877,300.0000,65.0625,65.0090,13915.17,0.798346,92.787660
743.700,92.7877,300.0000,65.0625,65.0090,13915.36,0.798381,92.787660
743.800,92.7877,300.0000,65.0000,65.0090,13915.55,0.798413,92.787660
743.900,92.7877,300.0000,65.0000,65.0090,13915.72,0.798442,92.787660
744.000,92.7877,300.0000,64.9375,65.0091,13915.89,0.798470,92.787660
744.100,92.7877,300.0000,64.9375,65.0091,13916.04,0.798496,92.787660
744.200,92.7877,300.0000,65.0000,65.0091,13916.18,0.798520,92.787660
744.300,92.7877,300.0000,64.9375,65.0091,13916.31,0.798543,92.787660
744.400,92.7877,300.0000,65.0000,65.0091,13916.43,0.798564,92.787660
744.500,92.7877,300.0000,64.9375,65.0091,13916.55,0.798584,92.787660
744.600,92.7877,300.0000,64.9375,65.0092,13916.65,0.798602,92.787660
744.700,92.7877,300.0000,65.0000,65.0092,13916.75,0.798620,92.787660
744.800,92.7877,300.0000,65.0625,65.0092,13916.85,0.798636,92.787660
744.900,92.7877,300.0000,65.1875,65.0092,13916.93,0.798651,92.787660
745.000,93.3113,300.0000,65.0625,65.0092,13922.25,0.799566,92.799303
745.100,93.3113,300.0000,65.0625,65.0091,13927.21,0.800422,92.799303
745.200,93.3113,300.0000,65.0000,65.0090,13931.84,0.801220,92.799303
745.300,93.3113,300.0000,65.0000,65.0088,13936.17,0.801966,92.799303
745.400,93.3113,300.0000,65.0000,65.0087,13940.20,0.802663,92.799303
745.500,93.3113,300.0000,64.8750,65.0085,13943.97,0.803314,92.799303
745.600,93.3113,300.0000,64.9375,65.0082,13947.48,0.803921,92.799303
745.700,93.3113,300.0000,65.0000,65.0080,13950.76,0.804489,92.799303
745.800,93.3113,300.0000,64.9375,65.0077,13953.82,0.805019,92.799303
745.900,93.3113,300.0000,65.0000,65.0074,13956.68,0.805513,92.799303
746.000,92.7993,300.0000,65.0000,65.0071,13954.23,0.805089,92.799303
746.100,92.7993,300.0000,65.0625,65.0068,13951.94,0.804693,92.799303
746.200,92.7993,300.0000,64.9375,65.0065,13949.80,0.804323,92.799303
746.300,92.7993,300.0000,65.0625,65.0063,13947.81,0.803978,92.799303
746.400,92.7993,300.0000,64.9375,65.0061,13945.95,0.803656,92.799303
746.500,92.7993,300.0000,65.0000,65.0059,13944.21,0.803356,92.799303
746.600,92.7993,300.0000,64.8750,65.0057,13942.59,0.803076,92.799303
746.700,92.7993,300.0000,65.0000,65.0055,13941.08,0.802815,92.799303
746.800,92.7993,300.0000,65.0000,65.0053,13939.67,0.802571,92.799303
746.900,92.7993,300.0000,65.0625,65.0052,13938.35,0.802343,92.799303
747.000,92.9738,300.0000,65.0625,65.0050,13938.86,0.802432,92.803183
747.100,92.9738,300.0000,64.9375,65.0049,13939.34,0.802515,92.803183
747.200,92.9738,300.0000,65.0000,65.0047,13939.79,0.802593,92.803183
747.300,92.9738,300.0000,64.9375,65.0045,13940.21,0.802665,92.803183
747.400,92.9738,300.0000,64.9375,65.0043,13940.60,0.802732,92.803183
747.500,92.9738,300.0000,65.0000,65.0042,13940.97,0.802795,92.803183
747.600,92.9738,300.0000,65.0000,65.0040,13941.31,0.802854,92.803183
747.700,92.9738,300.0000,65.0625,65.0038,13941.63,0.802909,92.803183
747.800,92.9738,300.0000,65.0625,65.0036,13941.92,0.802960,92.803183
747.900,92.9738,300.0000,65.0000,65.0035,13942.20,0.803008,92.803183
748.000,92.8032,300.0000,65.0000,65.0033,13940.75,0.802758,92.803183
748.100,92.8032,300.0000,64.9375,65.0031,13939.40,0.802525,92.803183
748.200,92.8032,300.0000,65.0000,65.0030,13938.14,0.802307,92.803183
748.300,92.8032,300.0000,65.0000,65.0028,13936.96,0.802104,92.803183
748.400,92.8032,300.0000,64.9375,65.0027,13935.86,0.801914,92.803183
748.500,92.8032,300.0000,64.9375,65.0026,13934.84,0.801737,92.803183
748.600,92.8032,300.0000,65.0625,65.0025,13933.88,0.801572,92.803183
748.700,92.8032,300.0000,65.0000,65.0024,13932.99,0.801417,92.803183
748.800,92.8032,300.0000,65.0000,65.0023,13932.15,0.801274,92.803183
748.900,92.8032,300.0000,65.0625,65.0022,13931.37,0.801139,92.803183
749.000,92.9777,300.0000,65.0625,65.0021,13932.39,0.801315,92.807064
749.100,92.9777,300.0000,65.0000,65.0020,13933.34,0.801479,92.807064
749.200,92.9777,300.0000,65.0000,65.0019,13934.23,0.801632,92.807064
749.300,92.9777,300.0000,65.0000,65.0017,13935.06,0.801775,92.807064
749.400,92.9777,300.0000,65.0000,65.0016,13935.83,0.801909,92.807064
749.500,92.9777,300.0000,65.0000,65.0015,13936.55,0.802033,92.807064
749.600,92.9777,300.0000,64.9375,65.0013,13937.23,0.802150,92.807064
749.700,92.9777,300.0000,65.0000,65.0012,13937.86,0.802258,92.807064
749.800,92.9777,300.0000,65.0625,65.0011,13938.44,0.802360,92.807064
749.900,92.9777,300.0000,64.9375,65.0009,13938.99,0.802454,92.807064
750.000,92.6325,300.0000,65.0625,65.0008,13936.05,0.801946,92.803183
750.100,92.6325,300.0000,65.1250,65.0007,13933.31,0.801473,92.803183
750.200,92.6325,300.0000,65.0000,65.0006,13930.74,0.801031,92.803183
750.300,92.6325,300.0000,65.0000,65.0005,13928.35,0.800618,92.803183
750.400,92.6325,300.0000,64.9375,65.0005,13926.12,0.800233,92.803183
750.500,92.6325,300.0000,65.0625,65.0005,13924.04,0.799875,92.803183
750.600,92.6325,300.0000,65.0000,65.0004,13922.09,0.799540,92.803183
750.700,92.6325,300.0000,65.0000,65.0005,13920.28,0.799227,92.803183
750.800,92.6325,300.0000,65.0625,65.0005,13918.59,0.798935,92.803183
750.900,92.6325,300.0000,65.0000,65.0005,13917.01,0.798663,92.803183
751.000,92.8032,300.0000,65.1250,65.0005,13917.24,0.798703,92.803183
751.100,92.8032,300.0000,65.0625,65.0006,13917.45,0.798740,92.803183
751.200,92.8032,300.0000,65.0000,65.0006,13917.66,0.798775,92.803183
751.300,92.8032,300.0000,65.0000,65.0006,13917.84,0.798807,92.803183
751.400,92.8032,300.0000,65.0000,65.0006,13918.02,0.798838,92.803183
751.500,92.8032,300.0000,65.0000,65.0007,13918.18,0.798866,92.803183
751.600,92.8032,300.0000,65.0625,65.0007,13918.34,0.798892,92.803183
751.700,92.8032,300.0000,65.0000,65.0007,13918.48,0.798917,92.803183
751.800,92.8032,300.0000,65.0000,65.0007,13918.61,0.798940,92.803183
751.900,92.8032,300.0000,64.9375,65.0007,13918.74,0.798961,92.803183
752.000,92.6287,300.0000,65.0000,65.0008,13917.11,0.798681,92.799303
752.100,92.6287,300.0000,65.0000,65.0008,13915.59,0.798419,92.799303
752.200,92.6287,300.0000,65.0000,65.0009,13914.17,0.798175,92.799303
752.300,92.6287,300.0000,65.0625,65.0009,13912.84,0.797947,92.799303
752.400,92.6287,300.0000,65.0000,65.0010,13911.61,0.797734,92.799303
752.500,92.6287,300.0000,65.0000,65.0011,13910.45,0.797535,92.799303
752.600,92.6287,300.0000,65.1250,65.0012,13909.38,0.797350,92.799303
752.700,92.6287,300.0000,65.0000,65.0013,13908.37,0.797177,92.799303
752.800,92.6287,300.0000,65.0000,65.0014,13907.43,0.797016,92.799303
752.900,92.6287,300.0000,64.9375,65.0015,13906.56,0.796866,92.799303
753.000,92.6248,300.0000,65.0625,65.0016,13905.70,0.796718,92.795422
753.100,92.6248,300.0000,64.9375,65.0018,13904.90,0.796581,92.795422
753.200,92.6248,300.0000,64.8750,65.0019,13904.16,0.796453,92.795422
753.300,92.6248,300.0000,64.9375,65.0021,13903.46,0.796333,92.795422
753.400,92.6248,300.0000,65.0000,65.0022,13902.81,0.796222,92.795422
753.500,92.6248,300.0000,65.0000,65.0023,13902.20,0.796118,92.795422
753.600,92.6248,300.0000,65.0625,65.0025,13901.64,0.796020,92.795422
753.700,92.6248,300.0000,64.9375,65.0027,13901.11,0.795930,92.795422
753.800,92.6248,300.0000,65.0000,65.0028,13900.62,0.795845,92.795422
753.900,92.6248,300.0000,65.0625,65.0030,13900.16,0.795766,92.795422
754.000,92.9700,300.0000,65.0000,65.0031,13903.18,0.796285,92.799303
754.100,92.9700,300.0000,65.0000,65.0033,13906.00,0.796770,92.799303
754.200,92.9700,300.0000,65.0625,65.0034,13908.63,0.797223,92.799303
754.300,92.9700,300.0000,64.9375,65.0034,13911.09,0.797645,92.799303
754.400,92.9700,300.0000,65.0000,65.0035,13913.38,0.798040,92.799303
754.500,92.9700,300.0000,65.0000,65.0035,13915.52,0.798408,92.799303
754.600,92.9700,300.0000,65.0625,65.0035,13917.52,0.798752,92.799303
754.700,92.9700,300.0000,65.0000,65.0035,13919.39,0.799073,92.799303
