t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
666.000,92.6170,300.0000,65.0000,65.0005,13919.20,0.799041,92.787660
666.100,92.6170,300.0000,65.0000,65.0005,13917.42,0.798735,92.787660
666.200,92.6170,300.0000,64.9375,65.0006,13915.76,0.798450,92.787660
666.300,92.6170,300.0000,65.0000,65.0006,13914.22,0.798183,92.787660
666.400,92.6170,300.0000,64.9375,65.0007,13912.77,0.797935,92.787660
666.500,92.6170,300.0000,65.0625,65.0008,13911.42,0.797703,92.787660
666.600,92.6170,300.0000,65.0000,65.0008,13910.17,0.797486,92.787660
666.700,92.6170,300.0000,65.0625,65.0009,13908.99,0.797284,92.787660
666.800,92.6170,300.0000,65.0000,65.0010,13907.90,0.797096,92.787660
666.900,92.6170,300.0000,64.8750,65.0012,13906.87,0.796920,92.787660
667.000,92.4386,300.0000,65.0625,65.0013,13904.13,0.796449,92.779898
667.100,92.4386,300.0000,65.0000,65.0015,13901.58,0.796010,92.779898
667.200,92.4386,300.0000,65.0625,65.0016,13899.19,0.795600,92.779898
667.300,92.4386,300.0000,65.0000,65.0018,13896.97,0.795218,92.779898
667.400,92.4386,300.0000,65.0000,65.0020,13894.89,0.794861,92.779898
667.500,92.4386,300.0000,64.9375,65.0023,13892.95,0.794528,92.779898
667.600,92.4386,300.0000,65.0000,65.0025,13891.14,0.794218,92.779898
667.700,92.4386,300.0000,65.0000,65.0028,13889.45,0.793928,92.779898
667.800,92.4386,300.0000,65.0000,65.0030,13887.87,0.793658,92.779898
667.900,92.4386,300.0000,65.0625,65.0033,13886.40,0.793405,92.779898
668.000,92.9544,300.0000,65.0000,65.0036,13890.18,0.794054,92.783779
668.100,92.9544,300.0000,65.0625,65.0038,13893.71,0.794660,92.783779
668.200,92.9544,300.0000,65.0625,65.0040,13897.01,0.795226,92.783779
668.300,92.9544,300.0000,65.0000,65.0041,13900.09,0.795754,92.783779
668.400,92.9544,300.0000,64.8750,65.0043,13902.96,0.796247,92.783779
668.500,92.9544,300.0000,65.0625,65.0044,13905.64,0.796708,92.783779
668.600,92.9544,300.0000,65.0000,65.0045,13908.14,0.797138,92.783779
668.700,92.9544,300.0000,65.0000,65.0046,13910.48,0.797540,92.783779
668.800,92.9544,300.0000,64.8750,65.0046,13912.66,0.797914,92.783779
668.900,92.9544,300.0000,65.0000,65.0047,13914.69,0.798264,92.783779
669.000,92.7838,300.0000,65.0625,65.0047,13914.88,0.798297,92.783779
669.100,92.7838,300.0000,65.0000,65.0048,13915.06,0.798328,92.783779
669.200,92.7838,300.0000,65.0625,65.0048,13915.23,0.798357,92.783779
669.300,92.7838,300.0000,64.9375,65.0048,13915.38,0.798384,92.783779
669.400,92.7838,300.0000,65.0625,65.0049,13915.53,0.798409,92.783779
669.500,92.7838,300.0000,65.0000,65.0049,13915.66,0.798432,92.783779
669.600,92.7838,300.0000,65.0000,65.0049,13915.79,0.798454,92.783779
669.700,92.7838,300.0000,64.9375,65.0050,13915.91,0.798475,92.783779
669.800,92.7838,300.0000,65.0625,65.0050,13916.02,0.798494,92.783779
669.900,92.7838,300.0000,65.0000,65.0050,13916.12,0.798511,92.783779
670.000,92.7838,300.0000,65.0000,65.0051,13916.22,0.798528,92.783779
670.100,92.7838,300.0000,65.0000,65.0051,13916.31,0.798543,92.783779
670.200,92.7838,300.0000,65.0625,65.0051,13916.39,0.798558,92.783779
670.300,92.7838,300.0000,65.0625,65.0051,13916.47,0.798571,92.783779
670.400,92.7838,300.0000,64.9375,65.0052,13916.54,0.798584,92.783779
670.500,92.7838,300.0000,65.0000,65.0052,13916.61,0.798595,92.783779
670.600,92.7838,300.0000,65.1250,65.0052,13916.68,0.798606,92.783779
670.700,92.7838,300.0000,65.0000,65.0052,13916.74,0.798617,92.783779
670.800,92.7838,300.0000,64.8750,65.0053,13916.79,0.798626,92.783779
670.900,92.7838,300.0000,65.0625,65.0053,13916.84,0.798635,92.783779
671.000,92.9583,300.0000,65.0625,65.0053,13918.64,0.798944,92.787660
671.100,92.9583,300.0000,65.0000,65.0053,13920.31,0.799232,92.787660
671.200,92.9583,300.0000,65.0625,65.0053,13921.87,0.799501,92.787660
671.300,92.9583,300.0000,65.0000,65.0052,13923.33,0.799753,92.787660
671.400,92.9583,300.0000,64.9375,65.0052,13924.69,0.799987,92.787660
671.500,92.9583,300.0000,64.9375,65.0051,13925.96,0.800206,92.787660
671.600,92.9583,300.0000,64.9375,65.0051,13927.15,0.800411,92.787660
671.700,92.9583,300.0000,64.9375,65.0050,13928.25,0.800601,92.787660
671.800,92.9583,300.0000,65.0000,65.0049,13929.29,0.800779,92.787660
671.900,92.9583,300.0000,65.0000,65.0048,13930.25,0.800946,92.787660
672.000,92.7877,300.0000,64.9375,65.0048,13929.44,0.800807,92.787660
672.100,92.7877,300.0000,65.0000,65.0047,13928.69,0.800677,92.787660
672.200,92.7877,300.0000,65.0000,65.0046,13927.99,0.800555,92.787660
672.300,92.7877,300.0000,65.0625,65.0046,13927.33,0.800442,92.787660
672.400,92.7877,300.0000,65.0000,65.0045,13926.72,0.800337,92.787660
672.500,92.7877,300.0000,64.9375,65.0045,13926.15,0.800238,92.787660
672.600,92.7877,300.0000,65.0625,65.0044,13925.62,0.800146,92.787660
672.700,92.7877,300.0000,65.0625,65.0044,13925.12,0.800061,92.787660
672.800,92.7877,300.0000,65.0000,65.0043,13924.65,0.799980,92.787660
672.900,92.7877,300.0000,65.0625,65.0043,13924.22,0.799906,92.787660
673.000,92.9622,300.0000,65.0000,65.0042,13925.56,0.800137,92.791541
673.100,92.9622,300.0000,65.0000,65.0042,13926.81,0.800353,92.791541
673.200,92.9622,300.0000,65.0000,65.0041,13927.98,0.800554,92.791541
673.300,92.9622,300.0000,65.0625,65.0040,13929.07,0.800742,92.791541
673.400,92.9622,300.0000,65.1250,65.0040,13930.09,0.800917,92.791541
673.500,92.9622,300.0000,65.0625,65.0039,13931.04,0.801081,92.791541
673.600,92.9622,300.0000,64.9375,65.0038,13931.92,0.801234,92.791541
673.700,92.9622,300.0000,65.0000,65.0037,13932.75,0.801377,92.791541
673.800,92.9622,300.0000,64.9375,65.0035,13933.52,0.801510,92.791541
673.900,92.9622,300.0000,65.0000,65.0034,13934.24,0.801634,92.791541
674.000,92.7915,300.0000,65.0000,65.0033,13933.21,0.801456,92.791541
674.100,92.7915,300.0000,65.0000,65.0032,13932.24,0.801289,92.791541
674.200,92.7915,300.0000,65.0625,65.0031,13931.34,0.801134,92.791541
674.300,92.7915,300.0000,65.1250,65.0030,13930.50,0.800989,92.791541
674.400,92.7915,300.0000,65.0625,65.0030,13929.72,0.800853,92.791541
674.500,92.7915,300.0000,64.9375,65.0029,13928.98,0.800727,92.791541
674.600,92.7915,300.0000,65.0000,65.0028,13928.30,0.800609,92.791541
674.700,92.7915,300.0000,64.8750,65.0028,13927.66,0.800499,92.791541
674.800,92.7915,300.0000,65.0625,65.0027,13927.07,0.800397,92.791541
674.900,92.7915,300.0000,65.0000,65.0027,13926.51,0.800301,92.791541
675.000,92.7915,300.0000,65.0000,65.0026,13925.99,0.800211,92.791541
675.100,92.7915,300.0000,65.0000,65.0026,13925.51,0.800128,92.791541
675.200,92.7915,300.0000,65.0000,65.0025,13925.06,0.800050,92.791541
675.300,92.7915,300.0000,65.0625,65.0025,13924.64,0.799977,92.791541
675.400,92.7915,300.0000,65.0625,65.0025,13924.24,0.799910,92.791541
675.500,92.7915,300.0000,64.9375,65.0024,13923.87,0.799846,92.791541
675.600,92.7915,300.0000,65.0000,65.0024,13923.53,0.799787,92.791541
675.700,92.7915,300.0000,65.0625,65.0024,13923.21,0.799732,92.791541
675.800,92.7915,300.0000,64.9375,65.0024,13922.91,0.799681,92.791541
675.900,92.7915,300.0000,65.0000,65.0023,13922.63,0.799632,92.791541
676.000,92.7915,300.0000,65.0625,65.0023,13922.37,0.799588,92.791541
676.100,92.7915,300.0000,65.0625,65.0023,13922.13,0.799546,92.791541
676.200,92.7915,300.0000,65.0000,65.0023,13921.90,0.799507,92.791541
676.300,92.7915,300.0000,65.0625,65.0023,13921.69,0.799470,92.791541
676.400,92.7915,300.0000,65.0000,65.0023,13921.50,0.799436,92.791541
676.500,92.7915,300.0000,65.0000,65.0023,13921.31,0.799405,92.791541
676.600,92.7915,300.0000,64.9375,65.0023,13921.14,0.799375,92.791541
676.700,92.7915,300.0000,65.0000,65.0023,13920.98,0.799347,92.791541
676.800,92.7915,300.0000,65.0000,65.0023,13920.83,0.799321,92.791541
676.900,92.7915,300.0000,65.0625,65.0023,13920.69,0.799297,92.791541
677.000,92.9661,300.0000,65.0000,65.0022,13922.30,0.799576,92.795422
677.100,92.9661,300.0000,65.0000,65.0022,13923.81,0.799835,92.795422
677.200,92.9661,300.0000,65.0000,65.0022,13925.22,0.800078,92.795422
677.300,92.9661,300.0000,65.0625,65.0021,13926.53,0.800304,92.795422
677.400,92.9661,300.0000,65.0000,65.0021,13927.76,0.800515,92.795422
677.500,92.9661,300.0000,65.0000,65.0020,13928.90,0.800713,92.795422
677.600,92.9661,300.0000,64.9375,65.0019,13929.97,0.800897,92.795422
677.700,92.9661,300.0000,65.0000,65.0018,13930.96,0.801068,92.795422
677.800,92.9661,300.0000,64.9375,65.0017,13931.89,0.801229,92.795422
677.900,92.9661,300.0000,64.9375,65.0016,13932.76,0.801379,92.795422
678.000,92.6209,300.0000,65.0625,65.0015,13930.12,0.800923,92.791541
678.100,92.6209,300.0000,65.0000,65.0015,13927.65,0.800498,92.791541
678.200,92.6209,300.0000,64.9375,65.0015,13925.35,0.800101,92.791541
678.300,92.6209,300.0000,64.9375,65.0014,13923.20,0.799731,92.791541
678.400,92.6209,300.0000,64.8750,65.0014,13921.20,0.799385,92.791541
678.500,92.6209,300.0000,65.0000,65.0014,13919.33,0.799063,92.791541
678.600,92.6209,300.0000,65.0625,65.0015,13917.58,0.798762,92.791541
678.700,92.6209,300.0000,64.9375,65.0015,13915.95,0.798482,92.791541
678.800,92.6209,300.0000,65.0000,65.0016,13914.43,0.798220,92.791541
678.900,92.6209,300.0000,65.0625,65.0016,13913.01,0.797976,92.791541
679.000,92.9661,300.0000,65.0000,65.0017,13915.14,0.798342,92.795422
679.100,92.9661,300.0000,65.0000,65.0017,13917.12,0.798683,92.795422
679.200,92.9661,300.0000,65.0625,65.0017,13918.98,0.799002,92.795422
679.300,92.9661,300.0000,65.0000,65.0017,13920.70,0.799300,92.795422
679.400,92.9661,300.0000,65.0000,65.0017,13922.32,0.799578,92.795422
679.500,92.9661,300.0000,65.0625,65.0017,13923.82,0.799838,92.795422
679.600,92.9661,300.0000,65.0000,65.0016,13925.23,0.800080,92.795422
679.700,92.9661,300.0000,65.0000,65.0016,13926.54,0.800306,92.795422
679.800,92.9661,300.0000,65.0625,65.0015,13927.77,0.800517,92.795422
679.900,92.9661,300.0000,65.0000,65.0014,13928.91,0.800714,92.795422
680.000,92.7954,300.0000,64.9375,65.0014,13928.27,0.800604,92.795422
680.100,92.7954,300.0000,64.9375,65.0013,13927.67,0.800501,92.795422
680.200,92.7954,300.0000,64.9375,65.0013,13927.12,0.800405,92.795422
680.300,92.7954,300.0000,64.9375,65.0012,13926.60,0.800315,92.795422
680.400,92.7954,300.0000,65.0000,65.0012,13926.11,0.800232,92.795422
680.500,92.7954,300.0000,64.8750,65.0011,13925.66,0.800153,92.795422
680.600,92.7954,300.0000,64.9375,65.0011,13925.23,0.800081,92.795422
680.700,92.7954,300.0000,65.0000,65.0011,13924.84,0.800013,92.795422
680.800,92.7954,300.0000,65.0000,65.0010,13924.47,0.799949,92.795422
680.900,92.7954,300.0000,64.9375,65.0010,13924.13,0.799890,92.795422
681.000,92.6209,300.0000,65.0625,65.0010,13922.06,0.799534,92.791541
681.100,92.6209,300.0000,64.9375,65.0010,13920.13,0.799202,92.791541
681.200,92.6209,300.0000,65.0625,65.0010,13918.33,0.798892,92.791541
681.300,92.6209,300.0000,65.0625,65.0011,13916.65,0.798602,92.791541
681.400,92.6209,300.0000,65.0625,65.0011,13915.08,0.798332,92.791541
681.500,92.6209,300.0000,65.0625,65.0012,13913.62,0.798081,92.791541
681.600,92.6209,300.0000,65.0625,65.0012,13912.26,0.797846,92.791541
681.700,92.6209,300.0000,65.0000,65.0013,13910.98,0.797626,92.791541
681.800,92.6209,300.0000,65.0625,65.0014,13909.79,0.797422,92.791541
681.900,92.6209,300.0000,65.0000,65.0015,13908.68,0.797231,92.791541
682.000,92.7915,300.0000,64.8750,65.0016,13909.35,0.797346,92.791541
682.100,92.7915,300.0000,65.0000,65.0017,13909.98,0.797453,92.791541
682.200,92.7915,300.0000,65.0625,65.0018,13910.56,0.797554,92.791541
682.300,92.7915,300.0000,64.9375,65.0018,13911.10,0.797648,92.791541
682.400,92.7915,300.0000,65.0000,65.0019,13911.61,0.797735,92.791541
682.500,92.7915,300.0000,64.9375,65.0020,13912.09,0.797817,92.791541
682.600,92.7915,300.0000,65.0000,65.0021,13912.53,0.797893,92.791541
682.700,92.7915,300.0000,65.0000,65.0021,13912.94,0.797964,92.791541
682.800,92.7915,300.0000,65.0625,65.0022,13913.33,0.798030,92.791541
682.900,92.7915,300.0000,65.0625,65.0022,13913.69,0.798092,92.791541
683.000,92.9661,300.0000,65.0000,65.0023,13915.77,0.798451,92.795422
683.100,92.9661,300.0000,65.0000,65.0023,13917.71,0.798785,92.795422
683.200,92.9661,300.0000,65.0000,65.0023,13919.53,0.799097,92.795422
683.300,92.9661,300.0000,64.8750,65.0023,13921.22,0.799389,92.795422
683.400,92.9661,300.0000,65.0000,65.0023,13922.80,0.799661,92.795422
683.500,92.9661,300.0000,65.0625,65.0022,13924.27,0.799915,92.795422
683.600,92.9661,300.0000,64.9375,65.0022,13925.65,0.800152,92.795422
683.700,92.9661,300.0000,64.9375,65.0021,13926.93,0.800373,92.795422
683.800,92.9661,300.0000,65.0625,65.0021,13928.13,0.800580,92.795422
683.900,92.9661,300.0000,64.9375,65.0020,13929.25,0.800773,92.795422
684.000,92.6209,300.0000,64.9375,65.0020,13926.84,0.800358,92.791541
684.100,92.6209,300.0000,64.9375,65.0019,13924.59,0.799970,92.791541
684.200,92.6209,300.0000,65.0000,65.0019,13922.50,0.799609,92.791541
684.300,92.6209,300.0000,65.0625,65.0019,13920.54,0.799272,92.791541
684.400,92.6209,300.0000,65.0625,65.0019,13918.71,0.798957,92.791541
684.500,92.6209,300.0000,65.0000,65.0020,13917.01,0.798663,92.791541
684.600,92.6209,300.0000,64.9375,65.0020,13915.42,0.798389,92.791541
684.700,92.6209,300.0000,65.0000,65.0020,13913.93,0.798134,92.791541
684.800,92.6209,300.0000,65.0000,65.0021,13912.54,0.797895,92.791541
684.900,92.6209,300.0000,64.9375,65.0022,13911.25,0.797673,92.791541
685.000,92.6170,300.0000,65.0000,65.0023,13910.00,0.797458,92.787660
685.100,92.6170,300.0000,64.8750,65.0024,13908.84,0.797258,92.787660
685.200,92.6170,300.0000,65.0625,65.0025,13907.75,0.797071,92.787660
685.300,92.6170,300.0000,65.1250,65.0026,13906.74,0.796897,92.787660
685.400,92.6170,300.0000,65.0000,65.0027,13905.79,0.796735,92.787660
685.500,92.6170,300.0000,65.0000,65.0028,13904.91,0.796583,92.787660
685.600,92.6170,300.0000,65.0625,65.0030,13904.09,0.796441,92.787660
685.700,92.6170,300.0000,65.0625,65.0031,13903.32,0.796309,92.787660
685.800,92.6170,300.0000,65.0625,65.0033,13902.60,0.796186,92.787660
685.900,92.6170,300.0000,65.0000,65.0034,13901.93,0.796071,92.787660
686.000,92.7877,300.0000,64.9375,65.0036,13903.01,0.796256,92.787660
686.100,92.7877,300.0000,64.9375,65.0037,13904.02,0.796430,92.787660
686.200,92.7877,300.0000,65.0625,65.0038,13904.96,0.796592,92.787660
686.300,92.7877,300.0000,65.0625,65.0039,13905.84,0.796743,92.787660
686.400,92.7877,300.0000,65.0625,65.0040,13906.66,0.796884,92.787660
686.500,92.7877,300.0000,65.0625,65.0041,13907.43,0.797015,92.787660
686.600,92.7877,300.0000,65.0625,65.0042,13908.14,0.797138,92.787660
686.700,92.7877,300.0000,65.0625,65.0043,13908.81,0.797253,92.787660
686.800,92.7877,300.0000,64.9375,65.0044,13909.43,0.797360,92.787660
686.900,92.7877,300.0000,65.0625,65.0045,13910.01,0.797460,92.787660
687.000,92.9622,300.0000,65.0000,65.0046,13912.30,0.797854,92.791541
687.100,92.9622,300.0000,65.0000,65.0046,13914.44,0.798221,92.791541
687.200,92.9622,300.0000,65.0000,65.0046,13916.43,0.798564,92.791541
687.300,92.9622,300.0000,64.9375,65.0047,13918.29,0.798884,92.791541
687.400,92.9622,300.0000,65.0000,65.0047,13920.03,0.799183,92.791541
687.500,92.9622,300.0000,64.9375,65.0046,13921.65,0.799462,92.791541
687.600,92.9622,300.0000,65.0000,65.0046,13923.16,0.799723,92.791541
687.700,92.9622,300.0000,64.9375,65.0046,13924.57,0.799966,92.791541
687.800,92.9622,300.0000,65.0625,65.0045,13925.89,0.800193,92.791541
687.900,92.9622,300.0000,65.0000,65.0045,13927.12,0.800405,92.791541
688.000,92.7915,300.0000,65.0625,65.0044,13926.56,0.800309,92.791541
688.100,92.7915,300.0000,65.0625,65.0043,13926.04,0.800219,92.791541
688.200,92.7915,300.0000,65.0000,65.0043,13925.55,0.800135,92.791541
688.300,92.7915,300.0000,65.0625,65.0043,13925.09,0.800056,92.791541
688.400,92.7915,300.0000,65.0000,65.0042,13924.67,0.799983,92.791541
688.500,92.7915,300.0000,64.8750,65.0042,13924.27,0.799915,92.791541
688.600,92.7915,300.0000,65.0625,65.0042,13923.90,0.799851,92.791541
688.700,92.7915,300.0000,65.0000,65.0041,13923.56,0.799792,92.791541
688.800,92.7915,300.0000,65.0000,65.0041,13923.24,0.799736,92.791541
688.900,92.7915,300.0000,64.8750,65.0041,13922.94,0.799685,92.791541
689.000,92.4425,300.0000,65.0000,65.0041,13919.17,0.799035,92.783779
689.100,92.4425,300.0000,65.0000,65.0041,13915.65,0.798429,92.783779
689.200,92.4425,300.0000,65.0625,65.0042,13912.36,0.797864,92.783779
689.300,92.4425,300.0000,65.0625,65.0043,13909.30,0.797336,92.783779
689.400,92.4425,300.0000,65.0000,65.0044,13906.43,0.796844,92.783779
689.500,92.4425,300.0000,64.9375,65.0045,13903.76,0.796385,92.783779
689.600,92.4425,300.0000,65.0000,65.0047,13901.27,0.795957,92.783779
689.700,92.4425,300.0000,64.9375,65.0048,13898.94,0.795558,92.783779
689.800,92.4425,300.0000,65.0000,65.0050,13896.77,0.795185,92.783779
689.900,92.4425,300.0000,65.0625,65.0052,13894.75,0.794837,92.783779
690.000,92.9583,300.0000,64.9375,65.0054,13898.01,0.795398,92.787660
690.100,92.9583,300.0000,65.0625,65.0056,13901.06,0.795921,92.787660
690.200,92.9583,300.0000,64.9375,65.0057,13903.91,0.796410,92.787660
690.300,92.9583,300.0000,65.0625,65.0058,13906.56,0.796867,92.787660
690.400,92.9583,300.0000,65.0000,65.0059,13909.04,0.797293,92.787660
690.500,92.9583,300.0000,65.0625,65.0060,13911.36,0.797691,92.787660
690.600,92.9583,300.0000,65.0000,65.0060,13913.51,0.798062,92.787660
690.700,92.9583,300.0000,65.0625,65.0060,13915.53,0.798409,92.787660
690.800,92.9583,300.0000,64.9375,65.0061,13917.41,0.798733,92.787660
690.900,92.9583,300.0000,65.0000,65.0061,13919.17,0.799035,92.787660
691.000,92.7877,300.0000,65.0000,65.0061,13919.10,0.799024,92.787660
691.100,92.7877,300.0000,65.1250,65.0061,13919.04,0.799013,92.787660
691.200,92.7877,300.0000,65.0000,65.0061,13918.98,0.799003,92.787660
691.300,92.7877,300.0000,64.9375,65.0061,13918.92,0.798993,92.787660
691.400,92.7877,300.0000,65.0000,65.0061,13918.87,0.798984,92.787660
691.500,92.7877,300.0000,65.0625,65.0061,13918.82,0.798976,92.787660
691.600,92.7877,300.0000,64.9375,65.0061,13918.78,0.798968,92.787660
691.700,92.7877,300.0000,65.0000,65.0061,13918.74,0.798961,92.787660
691.800,92.7877,300.0000,64.9375,65.0061,13918.70,0.798954,92.787660
691.900,92.7877,300.0000,65.0000,65.0061,13918.66,0.798948,92.787660
692.000,92.7877,300.0000,65.0625,65.0061,13918.63,0.798942,92.787660
692.100,92.7877,300.0000,65.0625,65.0061,13918.59,0.798937,92.787660
692.200,92.7877,300.0000,65.0000,65.0061,13918.56,0.798931,92.787660
692.300,92.7877,300.0000,64.9375,65.0061,13918.54,0.798927,92.787660
692.400,92.7877,300.0000,65.0000,65.0061,13918.51,0.798922,92.787660
692.500,92.7877,300.0000,65.0000,65.0061,13918.49,0.798918,92.787660
692.600,92.7877,300.0000,65.0000,65.0062,13918.46,0.798914,92.787660
692.700,92.7877,300.0000,65.0625,65.0062,13918.44,0.798911,92.787660
692.800,92.7877,300.0000,65.0625,65.0062,13918.42,0.798907,92.787660
692.900,92.7877,300.0000,64.9375,65.0062,13918.41,0.798904,92.787660
693.000,92.6131,300.0000,64.9375,65.0062,13916.64,0.798601,92.783779
693.100,92.6131,300.0000,64.8750,65.0062,13915.00,0.798318,92.783779
693.200,92.6131,300.0000,65.0625,65.0063,13913.46,0.798053,92.783779
693.300,92.6131,300.0000,65.1250,65.0063,13912.03,0.797807,92.783779
693.400,92.6131,300.0000,64.9375,65.0064,13910.69,0.797577,92.783779
693.500,92.6131,300.0000,64.9375,65.0065,13909.44,0.797362,92.783779
693.600,92.6131,300.0000,65.0625,65.0066,13908.28,0.797162,92.783779
693.700,92.6131,300.0000,64.9375,65.0067,13907.19,0.796975,92.783779
693.800,92.6131,300.0000,65.0000,65.0068,13906.18,0.796800,92.783779
693.900,92.6131,300.0000,64.9375,65.0069,13905.23,0.796637,92.783779
694.000,92.6092,300.0000,65.0000,65.0070,13904.31,0.796479,92.779898
694.100,92.6092,300.0000,65.0000,65.0072,13903.45,0.796331,92.779898
694.200,92.6092,300.0000,65.0625,65.0073,13902.64,0.796193,92.779898
694.300,92.6092,300.0000,65.0625,65.0074,13901.89,0.796064,92.779898
694.400,92.6092,300.0000,65.0000,65.0076,13901.19,0.795944,92.779898
694.500,92.6092,300.0000,65.0000,65.0078,13900.54,0.795831,92.779898
694.600,92.6092,300.0000,65.0625,65.0079,13899.93,0.795727,92.779898
694.700,92.6092,300.0000,65.0000,65.0081,13899.36,0.795629,92.779898
694.800,92.6092,300.0000,65.0625,65.0082,13898.83,0.795538,92.779898
694.900,92.6092,300.0000,65.0000,65.0084,13898.33,0.795452,92.779898
695.000,92.7799,300.0000,65.0000,65.0086,13899.57,0.795666,92.779898
695.100,92.7799,300.0000,64.9375,65.0087,13900.74,0.795865,92.779898
695.200,92.7799,300.0000,65.0625,65.0089,13901.82,0.796051,92.779898
695.300,92.7799,300.0000,65.0000,65.0090,13902.83,0.796225,92.779898
695.400,92.7799,300.0000,65.0625,65.0091,13903.77,0.796387,92.779898
695.500,92.7799,300.0000,65.0000,65.0092,13904.65,0.796539,92.779898
695.600,92.7799,300.0000,65.0000,65.0093,13905.48,0.796680,92.779898
695.700,92.7799,300.0000,65.0625,65.0094,13906.24,0.796812,92.779898
695.800,92.7799,300.0000,65.0000,65.0095,13906.96,0.796935,92.779898
695.900,92.7799,300.0000,65.0000,65.0096,13907.63,0.797050,92.779898
696.000,92.7799,300.0000,65.0625,65.0097,13908.25,0.797157,92.779898
696.100,92.7799,300.0000,65.0000,65.0098,13908.83,0.797257,92.779898
696.200,92.7799,300.0000,65.0000,65.0099,13909.38,0.797351,92.779898
696.300,92.7799,300.0000,65.0000,65.0099,13909.88,0.797438,92.779898
696.400,92.7799,300.0000,65.0000,65.0100,13910.36,0.797519,92.779898
696.500,92.7799,300.0000,65.0000,65.0101,13910.80,0.797595,92.779898
696.600,92.7799,300.0000,65.0000,65.0101,13911.21,0.797666,92.779898
696.700,92.7799,300.0000,65.0000,65.0102,13911.60,0.797732,92.779898
696.800,92.7799,300.0000,65.1250,65.0102,13911.96,0.797794,92.779898
696.900,92.7799,300.0000,65.0000,65.0103,13912.29,0.797852,92.779898
697.000,92.7799,300.0000,65.0625,65.0103,13912.60,0.797906,92.779898
697.100,92.7799,300.0000,65.0000,65.0104,13912.90,0.797956,92.779898
697.200,92.7799,300.0000,65.0000,65.0104,13913.17,0.798003,92.779898
697.300,92.7799,300.0000,65.0625,65.0105,13913.42,0.798047,92.779898
697.400,92.7799,300.0000,64.9375,65.0105,13913.66,0.798087,92.779898
697.500,92.7799,300.0000,64.8750,65.0105,13913.88,0.798125,92.779898
697.600,92.7799,300.0000,65.0625,65.0106,13914.09,0.798161,92.779898
697.700,92.7799,300.0000,65.0000,65.0106,13914.28,0.798194,92.779898
697.800,92.7799,300.0000,65.0000,65.0106,13914.46,0.798225,92.779898
697.900,92.7799,300.0000,65.0000,65.0107,13914.63,0.798254,92.779898
698.000,92.7799,300.0000,65.0625,65.0107,13914.79,0.798281,92.779898
698.100,92.7799,300.0000,64.9375,65.0107,13914.93,0.798306,92.779898
698.200,92.7799,300.0000,64.8750,65.0107,13915.07,0.798330,92.779898
698.300,92.7799,300.0000,65.0625,65.0108,13915.20,0.798352,92.779898
698.400,92.7799,300.0000,65.0000,65.0108,13915.32,0.798372,92.779898
698.500,92.7799,300.0000,65.0000,65.0108,13915.43,0.798392,92.779898
698.600,92.7799,300.0000,65.0625,65.0108,13915.53,0.798409,92.779898
698.700,92.7799,300.0000,65.0625,65.0109,13915.63,0.798426,92.779898
698.800,92.7799,300.0000,65.0000,65.0109,13915.72,0.798442,92.779898
698.900,92.7799,300.0000,65.1250,65.0109,13915.80,0.798456,92.779898
699.000,93.1290,300.0000,65.0625,65.0109,13919.37,0.799071,92.787660
699.100,93.1290,300.0000,65.1250,65.0108,13922.70,0.799645,92.787660
699.200,93.1290,300.0000,65.0625,65.0108,13925.81,0.800181,92.787660
699.300,93.1290,300.0000,65.0625,65.0107,13928.72,0.800681,92.787660
699.400,93.1290,300.0000,65.0000,65.0106,13931.42,0.801148,92.787660
699.500,93.1290,300.0000,64.9375,65.0104,13933.95,0.801584,92.787660
699.600,93.1290,300.0000,65.0625,65.0103,13936.31,0.801992,92.787660
699.700,93.1290,300.0000,65.0000,65.0101,13938.51,0.802372,92.787660
699.800,93.1290,300.0000,65.0625,65.0099,13940.57,0.802727,92.787660
699.900,93.1290,300.0000,65.0000,65.0097,13942.49,0.803058,92.787660
700.000,92.7877,300.0000,65.0000,65.0096,13940.86,0.802778,92.787660
700.100,92.7877,300.0000,64.9375,65.0094,13939.35,0.802516,92.787660
700.200,92.7877,300.0000,65.0000,65.0092,13937.94,0.802272,92.787660
700.300,92.7877,300.0000,64.9375,65.0091,13936.62,0.802044,92.787660
700.400,92.7877,300.0000,65.0000,65.0089,13935.39,0.801832,92.787660
700.500,92.7877,300.0000,64.9375,65.0088,13934.24,0.801633,92.787660
700.600,92.7877,300.0000,64.9375,65.0087,13933.16,0.801448,92.787660
700.700,92.7877,300.0000,65.0000,65.0086,13932.16,0.801276,92.787660
700.800,92.7877,300.0000,65.0000,65.0085,13931.23,0.801114,92.787660
700.900,92.7877,300.0000,64.8750,65.0084,13930.36,0.800964,92.787660
701.000,92.4386,300.0000,65.0625,65.0083,13926.05,0.800222,92.779898
701.100,92.4386,300.0000,65.1250,65.0083,13922.04,0.799529,92.779898
701.200,92.4386,300.0000,65.0000,65.0083,13918.29,0.798884,92.779898
701.300,92.4386,300.0000,65.0000,65.0083,13914.79,0.798281,92.779898
701.400,92.4386,300.0000,65.0000,65.0084,13911.52,0.797719,92.779898
701.500,92.4386,300.0000,65.0000,65.0085,13908.47,0.797195,92.779898
701.600,92.4386,300.0000,65.0000,65.0086,13905.63,0.796705,92.779898
