t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
750.100,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
750.200,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
750.300,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
750.400,100.0000,400.0000,72.9375,73.0024,15000.00,1.000000,100.000000
750.500,100.0000,400.0000,72.9375,73.0024,15000.00,1.000000,100.000000
750.600,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
750.700,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
750.800,100.0000,400.0000,72.9375,73.0024,15000.00,1.000000,100.000000
750.900,100.0000,400.0000,73.0625,73.0024,15000.00,1.000000,100.000000
751.000,100.0000,400.0000,73.0000,73.0024,15000.00,1.000000,100.000000
751.100,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.200,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.300,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.400,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.500,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
751.600,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.700,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
751.800,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
751.900,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
752.000,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
752.100,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
752.200,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
752.300,100.0000,400.0000,73.0625,73.0023,15000.00,1.000000,100.000000
752.400,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
752.500,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
752.600,100.0000,400.0000,72.8750,73.0023,15000.00,1.000000,100.000000
752.700,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
752.800,100.0000,400.0000,73.0000,73.0023,15000.00,1.000000,100.000000
752.900,100.0000,400.0000,72.9375,73.0023,15000.00,1.000000,100.000000
753.000,100.0000,400.0000,73.0625,73.0022,15000.00,1.000000,100.000000
753.100,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
753.200,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
753.300,100.0000,400.0000,73.0625,73.0022,15000.00,1.000000,100.000000
753.400,100.0000,400.0000,73.1250,73.0022,15000.00,1.000000,100.000000
753.500,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
753.600,100.0000,400.0000,73.0625,73.0022,15000.00,1.000000,100.000000
753.700,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
753.800,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
753.900,100.0000,400.0000,72.9375,73.0022,15000.00,1.000000,100.000000
754.000,100.0000,400.0000,72.9375,73.0022,15000.00,1.000000,100.000000
754.100,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.200,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.300,100.0000,400.0000,72.9375,73.0022,15000.00,1.000000,100.000000
754.400,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.500,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.600,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.700,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.800,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
754.900,100.0000,400.0000,73.0000,73.0022,15000.00,1.000000,100.000000
755.000,100.0000,400.0000,72.8750,73.0022,15000.00,1.000000,100.000000
755.100,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
755.200,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
755.300,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
755.400,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
755.500,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
755.600,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
755.700,100.0000,400.0000,72.9375,73.0021,15000.00,1.000000,100.000000
755.800,100.0000,400.0000,72.9375,73.0021,15000.00,1.000000,100.000000
755.900,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
756.000,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
756.100,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
756.200,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
756.300,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
756.400,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
756.500,100.0000,400.0000,72.9375,73.0021,15000.00,1.000000,100.000000
756.600,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
756.700,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
756.800,100.0000,400.0000,73.0000,73.0021,15000.00,1.000000,100.000000
756.900,100.0000,400.0000,72.9375,73.0021,15000.00,1.000000,100.000000
757.000,100.0000,400.0000,73.0625,73.0021,15000.00,1.000000,100.000000
757.100,100.0000,400.0000,72.9375,73.0021,15000.00,1.000000,100.000000
757.200,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
757.300,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
757.400,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
757.500,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
757.600,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
757.700,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
757.800,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
757.900,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
758.000,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
758.100,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
758.200,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
758.300,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
758.400,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
758.500,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
758.600,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
758.700,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
758.800,100.0000,400.0000,73.0625,73.0020,15000.00,1.000000,100.000000
758.900,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
759.000,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
759.100,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
759.200,100.0000,400.0000,73.0000,73.0020,15000.00,1.000000,100.000000
759.300,100.0000,400.0000,72.9375,73.0020,15000.00,1.000000,100.000000
759.400,100.0000,400.0000,72.9375,73.0019,15000.00,1.000000,100.000000
759.500,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
759.600,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
759.700,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
759.800,100.0000,400.0000,72.9375,73.0019,15000.00,1.000000,100.000000
759.900,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
760.000,100.0000,400.0000,72.9375,73.0019,15000.00,1.000000,100.000000
760.100,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.200,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.300,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.400,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.500,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
760.600,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.700,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.800,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
760.900,100.0000,400.0000,72.9375,73.0019,15000.00,1.000000,100.000000
761.000,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
761.100,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
761.200,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
761.300,100.0000,400.0000,73.0625,73.0019,15000.00,1.000000,100.000000
761.400,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
761.500,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
761.600,100.0000,400.0000,73.1250,73.0019,15000.00,1.000000,100.000000
761.700,100.0000,400.0000,73.0000,73.0019,15000.00,1.000000,100.000000
761.800,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
761.900,100.0000,400.0000,73.1250,73.0018,15000.00,1.000000,100.000000
762.000,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
762.100,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
762.200,100.0000,400.0000,72.9375,73.0018,15000.00,1.000000,100.000000
762.300,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
762.400,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
762.500,100.0000,400.0000,72.9375,73.0018,15000.00,1.000000,100.000000
762.600,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
762.700,100.0000,400.0000,72.8750,73.0018,15000.00,1.000000,100.000000
762.800,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
762.900,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
763.000,100.0000,400.0000,72.9375,73.0018,15000.00,1.000000,100.000000
763.100,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
763.200,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
763.300,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
763.400,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
763.500,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
763.600,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
763.700,100.0000,400.0000,73.0625,73.0018,15000.00,1.000000,100.000000
763.800,100.0000,400.0000,72.9375,73.0018,15000.00,1.000000,100.000000
763.900,100.0000,400.0000,73.1250,73.0018,15000.00,1.000000,100.000000
764.000,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
764.100,100.0000,400.0000,73.0000,73.0018,15000.00,1.000000,100.000000
764.200,100.0000,400.0000,72.9375,73.0018,15000.00,1.000000,100.000000
764.300,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
764.400,100.0000,400.0000,72.8750,73.0017,15000.00,1.000000,100.000000
764.500,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
764.600,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
764.700,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
764.800,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
764.900,100.0000,400.0000,72.8750,73.0017,15000.00,1.000000,100.000000
765.000,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
765.100,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
765.200,100.0000,400.0000,73.0625,73.0017,15000.00,1.000000,100.000000
765.300,100.0000,400.0000,72.8750,73.0017,15000.00,1.000000,100.000000
765.400,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
765.500,100.0000,400.0000,73.0625,73.0017,15000.00,1.000000,100.000000
765.600,100.0000,400.0000,73.0625,73.0017,15000.00,1.000000,100.000000
765.700,100.0000,400.0000,73.1250,73.0017,15000.00,1.000000,100.000000
765.800,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
765.900,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
766.000,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
766.100,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
766.200,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
766.300,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
766.400,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
766.500,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
766.600,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
766.700,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
766.800,100.0000,400.0000,72.9375,73.0017,15000.00,1.000000,100.000000
766.900,100.0000,400.0000,73.0000,73.0017,15000.00,1.000000,100.000000
767.000,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
767.100,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
767.200,100.0000,400.0000,72.9375,73.0016,15000.00,1.000000,100.000000
767.300,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
767.400,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
767.500,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
767.600,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
767.700,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
767.800,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
767.900,100.0000,400.0000,72.8750,73.0016,15000.00,1.000000,100.000000
768.000,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
768.100,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
768.200,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
768.300,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
768.400,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
768.500,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
768.600,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
768.700,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
768.800,100.0000,400.0000,73.0625,73.0016,15000.00,1.000000,100.000000
768.900,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
769.000,100.0000,400.0000,72.9375,73.0016,15000.00,1.000000,100.000000
769.100,100.0000,400.0000,72.9375,73.0016,15000.00,1.000000,100.000000
769.200,100.0000,400.0000,72.9375,73.0016,15000.00,1.000000,100.000000
769.300,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
769.400,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
769.500,100.0000,400.0000,73.0000,73.0016,15000.00,1.000000,100.000000
769.600,100.0000,400.0000,72.9375,73.0016,15000.00,1.000000,100.000000
769.700,100.0000,400.0000,73.1250,73.0016,15000.00,1.000000,100.000000
769.800,100.0000,400.0000,72.9375,73.0015,15000.00,1.000000,100.000000
769.900,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.000,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.100,100.0000,400.0000,72.8750,73.0015,15000.00,1.000000,100.000000
770.200,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.300,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.400,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.500,100.0000,400.0000,72.9375,73.0015,15000.00,1.000000,100.000000
770.600,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.700,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.800,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
770.900,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.000,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.100,100.0000,400.0000,73.0625,73.0015,15000.00,1.000000,100.000000
771.200,100.0000,400.0000,72.9375,73.0015,15000.00,1.000000,100.000000
771.300,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.400,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.500,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.600,100.0000,400.0000,73.0625,73.0015,15000.00,1.000000,100.000000
771.700,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.800,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
771.900,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
772.000,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
772.100,100.0000,400.0000,72.9375,73.0015,15000.00,1.000000,100.000000
772.200,100.0000,400.0000,73.0625,73.0015,15000.00,1.000000,100.000000
772.300,100.0000,400.0000,72.9375,73.0015,15000.00,1.000000,100.000000
772.400,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
772.500,100.0000,400.0000,73.0000,73.0015,15000.00,1.000000,100.000000
772.600,100.0000,400.0000,73.0625,73.0015,15000.00,1.000000,100.000000
772.700,100.0000,400.0000,73.0625,73.0015,15000.00,1.000000,100.000000
772.800,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
772.900,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
773.000,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
773.100,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
773.200,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
773.300,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
773.400,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
773.500,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
773.600,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
773.700,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
773.800,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
773.900,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
774.000,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
774.100,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
774.200,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
774.300,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
774.400,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
774.500,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
774.600,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
774.700,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
774.800,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
774.900,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
775.000,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
775.100,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
775.200,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
775.300,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
775.400,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
775.500,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
775.600,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
775.700,100.0000,400.0000,73.0625,73.0014,15000.00,1.000000,100.000000
775.800,100.0000,400.0000,72.9375,73.0014,15000.00,1.000000,100.000000
775.900,100.0000,400.0000,73.0000,73.0014,15000.00,1.000000,100.000000
776.000,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
776.100,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
776.200,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
776.300,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
776.400,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
776.500,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
776.600,100.0000,400.0000,72.8750,73.0013,15000.00,1.000000,100.000000
776.700,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
776.800,100.0000,400.0000,73.1250,73.0013,15000.00,1.000000,100.000000
776.900,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.000,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.100,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
777.200,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.300,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.400,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
777.500,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.600,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
777.700,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.800,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
777.900,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.000,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.100,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.200,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.300,100.0000,400.0000,72.9375,73.0013,15000.00,1.000000,100.000000
778.400,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.500,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.600,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
778.700,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
778.800,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
778.900,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
779.000,100.0000,400.0000,73.1250,73.0013,15000.00,1.000000,100.000000
779.100,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
779.200,100.0000,400.0000,73.0000,73.0013,15000.00,1.000000,100.000000
779.300,100.0000,400.0000,73.0625,73.0013,15000.00,1.000000,100.000000
779.400,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
779.500,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
779.600,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
779.700,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
779.800,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
779.900,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.000,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.100,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.200,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
780.300,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.400,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.500,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
780.600,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
780.700,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
780.800,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
780.900,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
781.000,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
781.100,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
781.200,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
781.300,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
781.400,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
781.500,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
781.600,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
781.700,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
781.800,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
781.900,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
782.000,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
782.100,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
782.200,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
782.300,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
782.400,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
782.500,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
782.600,100.0000,400.0000,73.0625,73.0012,15000.00,1.000000,100.000000
782.700,100.0000,400.0000,72.9375,73.0012,15000.00,1.000000,100.000000
782.800,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
782.900,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
783.000,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
783.100,100.0000,400.0000,73.0000,73.0012,15000.00,1.000000,100.000000
783.200,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
783.300,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
783.400,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
783.500,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
783.600,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
783.700,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
783.800,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
783.900,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
784.000,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
784.100,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
784.200,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
784.300,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
784.400,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
784.500,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
784.600,100.0000,400.0000,72.8750,73.0011,15000.00,1.000000,100.000000
784.700,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
784.800,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
784.900,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
785.000,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
785.100,100.0000,400.0000,72.8750,73.0011,15000.00,1.000000,100.000000
785.200,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
785.300,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
785.400,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
785.500,100.0000,400.0000,73.0625,73.0011,15000.00,1.000000,100.000000
785.600,100.0000,400.0000,72.9375,73.0011,15000.00,1.000000,100.000000
785.700,100.0000,400.0000,73.0000,73.0011,15000.00,1.000000,100.000000
