t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
600.500,92.7593,300.0000,65.3750,65.3185,13908.69,0.797233,92.208569
600.600,92.7593,300.0000,65.3750,65.3179,13909.04,0.797292,92.208569
600.700,92.7593,300.0000,65.3750,65.3173,13909.36,0.797348,92.208569
600.800,92.7593,300.0000,65.3125,65.3167,13909.66,0.797400,92.208569
600.900,92.7593,300.0000,65.3125,65.3161,13909.95,0.797448,92.208569
601.000,92.6779,300.0000,65.2500,65.3155,13909.40,0.797354,92.219006
601.100,92.6779,300.0000,65.3750,65.3149,13908.88,0.797265,92.219006
601.200,92.6779,300.0000,65.3750,65.3143,13908.40,0.797183,92.219006
601.300,92.6779,300.0000,65.5000,65.3137,13907.95,0.797106,92.219006
601.400,92.6779,300.0000,65.3750,65.3131,13907.54,0.797034,92.219006
601.500,92.6779,300.0000,65.3125,65.3125,13907.15,0.796967,92.219006
601.600,92.6779,300.0000,65.3125,65.3120,13906.78,0.796904,92.219006
601.700,92.6779,300.0000,65.3125,65.3114,13906.44,0.796846,92.219006
601.800,92.6779,300.0000,65.3750,65.3108,13906.13,0.796792,92.219006
601.900,92.6779,300.0000,65.4375,65.3103,13905.83,0.796741,92.219006
602.000,92.8761,300.0000,65.3125,65.3097,13907.54,0.797034,92.233617
602.100,92.8761,300.0000,65.3125,65.3091,13909.13,0.797308,92.233617
602.200,92.8761,300.0000,65.3750,65.3085,13910.61,0.797563,92.233617
602.300,92.8761,300.0000,65.3125,65.3079,13912.00,0.797802,92.233617
602.400,92.8761,300.0000,65.3125,65.3073,13913.29,0.798024,92.233617
602.500,92.8761,300.0000,65.3125,65.3066,13914.50,0.798232,92.233617
602.600,92.8761,300.0000,65.4375,65.3060,13915.63,0.798426,92.233617
602.700,92.8761,300.0000,65.3750,65.3054,13916.68,0.798607,92.233617
602.800,92.8761,300.0000,65.3750,65.3047,13917.66,0.798777,92.233617
602.900,92.8761,300.0000,65.3750,65.3040,13918.58,0.798934,92.233617
603.000,92.7968,300.0000,65.3125,65.3034,13918.64,0.798945,92.246141
603.100,92.7968,300.0000,65.3750,65.3027,13918.70,0.798955,92.246141
603.200,92.7968,300.0000,65.3750,65.3021,13918.76,0.798965,92.246141
603.300,92.7968,300.0000,65.3125,65.3014,13918.81,0.798974,92.246141
603.400,92.7968,300.0000,65.3750,65.3008,13918.86,0.798982,92.246141
603.500,92.7968,300.0000,65.3125,65.3001,13918.90,0.798990,92.246141
603.600,92.7968,300.0000,65.2500,65.2995,13918.94,0.798997,92.246141
603.700,92.7968,300.0000,65.4375,65.2988,13918.98,0.799003,92.246141
603.800,92.7968,300.0000,65.2500,65.2982,13919.02,0.799010,92.246141
603.900,92.7968,300.0000,65.2500,65.2975,13919.05,0.799015,92.246141
604.000,92.6216,300.0000,65.3125,65.2969,13917.33,0.798719,92.254490
604.100,92.6216,300.0000,65.3750,65.2963,13915.73,0.798443,92.254490
604.200,92.6216,300.0000,65.3750,65.2957,13914.23,0.798185,92.254490
604.300,92.6216,300.0000,65.3750,65.2951,13912.83,0.797944,92.254490
604.400,92.6216,300.0000,65.3125,65.2945,13911.52,0.797719,92.254490
604.500,92.6216,300.0000,65.2500,65.2940,13910.30,0.797510,92.254490
604.600,92.6216,300.0000,65.3125,65.2934,13909.17,0.797314,92.254490
604.700,92.6216,300.0000,65.3750,65.2929,13908.10,0.797132,92.254490
604.800,92.6216,300.0000,65.3125,65.2923,13907.11,0.796961,92.254490
604.900,92.6216,300.0000,65.3125,65.2918,13906.19,0.796802,92.254490
605.000,92.7238,300.0000,65.3125,65.2913,13906.35,0.796830,92.264926
605.100,92.7238,300.0000,65.3750,65.2907,13906.50,0.796855,92.264926
605.200,92.7238,300.0000,65.3125,65.2902,13906.64,0.796879,92.264926
605.300,92.7238,300.0000,65.3750,65.2897,13906.76,0.796901,92.264926
605.400,92.7238,300.0000,65.3125,65.2892,13906.89,0.796922,92.264926
605.500,92.7238,300.0000,65.2500,65.2886,13907.00,0.796941,92.264926
605.600,92.7238,300.0000,65.3125,65.2881,13907.10,0.796960,92.264926
605.700,92.7238,300.0000,65.3125,65.2876,13907.20,0.796976,92.264926
605.800,92.7238,300.0000,65.3750,65.2871,13907.29,0.796992,92.264926
605.900,92.7238,300.0000,65.3125,65.2865,13907.38,0.797007,92.264926
606.000,92.7343,300.0000,65.4375,65.2860,13907.56,0.797039,92.275363
606.100,92.7343,300.0000,65.3750,65.2855,13907.73,0.797068,92.275363
606.200,92.7343,300.0000,65.3125,65.2850,13907.90,0.797096,92.275363
606.300,92.7343,300.0000,65.3750,65.2844,13908.05,0.797121,92.275363
606.400,92.7343,300.0000,65.3750,65.2839,13908.18,0.797145,92.275363
606.500,92.7343,300.0000,65.3750,65.2834,13908.32,0.797168,92.275363
606.600,92.7343,300.0000,65.3125,65.2829,13908.44,0.797189,92.275363
606.700,92.7343,300.0000,65.2500,65.2823,13908.55,0.797208,92.275363
606.800,92.7343,300.0000,65.2500,65.2818,13908.66,0.797227,92.275363
606.900,92.7343,300.0000,65.2500,65.2813,13908.76,0.797244,92.275363
607.000,92.6508,300.0000,65.4375,65.2808,13908.01,0.797116,92.283712
607.100,92.6508,300.0000,65.3125,65.2803,13907.32,0.796997,92.283712
607.200,92.6508,300.0000,65.3125,65.2798,13906.67,0.796886,92.283712
607.300,92.6508,300.0000,65.2500,65.2793,13906.07,0.796782,92.283712
607.400,92.6508,300.0000,65.3750,65.2788,13905.51,0.796685,92.283712
607.500,92.6508,300.0000,65.2500,65.2783,13904.98,0.796595,92.283712
607.600,92.6508,300.0000,65.3125,65.2778,13904.49,0.796511,92.283712
607.700,92.6508,300.0000,65.3125,65.2773,13904.03,0.796432,92.283712
607.800,92.6508,300.0000,65.2500,65.2769,13903.61,0.796359,92.283712
607.900,92.6508,300.0000,65.3125,65.2764,13903.21,0.796290,92.283712
608.000,92.7531,300.0000,65.3750,65.2759,13903.86,0.796402,92.294149
608.100,92.7531,300.0000,65.2500,65.2754,13904.47,0.796506,92.294149
608.200,92.7531,300.0000,65.2500,65.2750,13905.03,0.796603,92.294149
608.300,92.7531,300.0000,65.3125,65.2745,13905.56,0.796694,92.294149
608.400,92.7531,300.0000,65.2500,65.2740,13906.05,0.796779,92.294149
608.500,92.7531,300.0000,65.3750,65.2735,13906.51,0.796858,92.294149
608.600,92.7531,300.0000,65.3125,65.2730,13906.94,0.796932,92.294149
608.700,92.7531,300.0000,65.3125,65.2725,13907.34,0.797001,92.294149
608.800,92.7531,300.0000,65.1875,65.2720,13907.72,0.797065,92.294149
608.900,92.7531,300.0000,65.3750,65.2715,13908.07,0.797125,92.294149
609.000,92.8574,300.0000,65.3125,65.2710,13909.44,0.797361,92.306672
609.100,92.8574,300.0000,65.3125,65.2705,13910.72,0.797581,92.306672
609.200,92.8574,300.0000,65.2500,65.2700,13911.91,0.797786,92.306672
609.300,92.8574,300.0000,65.1875,65.2694,13913.02,0.797977,92.306672
609.400,92.8574,300.0000,65.3125,65.2689,13914.06,0.798156,92.306672
609.500,92.8574,300.0000,65.3125,65.2684,13915.03,0.798323,92.306672
609.600,92.8574,300.0000,65.2500,65.2678,13915.93,0.798479,92.306672
609.700,92.8574,300.0000,65.3125,65.2672,13916.78,0.798624,92.306672
609.800,92.8574,300.0000,65.3125,65.2667,13917.57,0.798760,92.306672
609.900,92.8574,300.0000,65.3750,65.2661,13918.30,0.798887,92.306672
610.000,92.8699,300.0000,65.2500,65.2655,13919.12,0.799026,92.319196
610.100,92.8699,300.0000,65.2500,65.2650,13919.87,0.799157,92.319196
610.200,92.8699,300.0000,65.3125,65.2644,13920.58,0.799279,92.319196
610.300,92.8699,300.0000,65.3125,65.2638,13921.24,0.799393,92.319196
610.400,92.8699,300.0000,65.3125,65.2632,13921.86,0.799499,92.319196
610.500,92.8699,300.0000,65.3750,65.2626,13922.43,0.799598,92.319196
610.600,92.8699,300.0000,65.2500,65.2620,13922.97,0.799690,92.319196
610.700,92.8699,300.0000,65.2500,65.2614,13923.47,0.799777,92.319196
610.800,92.8699,300.0000,65.2500,65.2608,13923.94,0.799857,92.319196
610.900,92.8699,300.0000,65.2500,65.2602,13924.37,0.799932,92.319196
611.000,92.6947,300.0000,65.3125,65.2596,13923.03,0.799701,92.327545
611.100,92.6947,300.0000,65.2500,65.2590,13921.77,0.799484,92.327545
611.200,92.6947,300.0000,65.3125,65.2584,13920.60,0.799283,92.327545
611.300,92.6947,300.0000,65.3125,65.2579,13919.51,0.799094,92.327545
611.400,92.6947,300.0000,65.3125,65.2573,13918.49,0.798918,92.327545
611.500,92.6947,300.0000,65.3750,65.2568,13917.54,0.798754,92.327545
611.600,92.6947,300.0000,65.2500,65.2562,13916.65,0.798601,92.327545
611.700,92.6947,300.0000,65.3125,65.2557,13915.82,0.798459,92.327545
611.800,92.6947,300.0000,65.2500,65.2552,13915.04,0.798325,92.327545
611.900,92.6947,300.0000,65.2500,65.2547,13914.32,0.798201,92.327545
612.000,92.7030,300.0000,65.3125,65.2542,13913.73,0.798099,92.335895
612.100,92.7030,300.0000,65.3750,65.2537,13913.18,0.798004,92.335895
612.200,92.7030,300.0000,65.2500,65.2532,13912.66,0.797916,92.335895
612.300,92.7030,300.0000,65.2500,65.2527,13912.18,0.797833,92.335895
612.400,92.7030,300.0000,65.2500,65.2522,13911.73,0.797756,92.335895
612.500,92.7030,300.0000,65.3125,65.2517,13911.31,0.797684,92.335895
612.600,92.7030,300.0000,65.2500,65.2513,13910.92,0.797617,92.335895
612.700,92.7030,300.0000,65.1875,65.2508,13910.56,0.797554,92.335895
612.800,92.7030,300.0000,65.3125,65.2503,13910.22,0.797495,92.335895
612.900,92.7030,300.0000,65.3750,65.2498,13909.90,0.797441,92.335895
613.000,92.8991,300.0000,65.1875,65.2494,13911.57,0.797727,92.348418
613.100,92.8991,300.0000,65.1875,65.2489,13913.12,0.797994,92.348418
613.200,92.8991,300.0000,65.3125,65.2484,13914.57,0.798244,92.348418
613.300,92.8991,300.0000,65.3125,65.2479,13915.92,0.798477,92.348418
613.400,92.8991,300.0000,65.3750,65.2474,13917.19,0.798694,92.348418
613.500,92.8991,300.0000,65.3125,65.2468,13918.36,0.798897,92.348418
613.600,92.8991,300.0000,65.3125,65.2463,13919.46,0.799086,92.348418
613.700,92.8991,300.0000,65.2500,65.2457,13920.49,0.799263,92.348418
613.800,92.8991,300.0000,65.2500,65.2452,13921.45,0.799428,92.348418
613.900,92.8991,300.0000,65.2500,65.2446,13922.34,0.799583,92.348418
614.000,92.7239,300.0000,65.1875,65.2441,13921.43,0.799425,92.356768
614.100,92.7239,300.0000,65.2500,65.2436,13920.57,0.799277,92.356768
614.200,92.7239,300.0000,65.3125,65.2430,13919.77,0.799139,92.356768
614.300,92.7239,300.0000,65.2500,65.2425,13919.03,0.799011,92.356768
614.400,92.7239,300.0000,65.2500,65.2420,13918.33,0.798891,92.356768
614.500,92.7239,300.0000,65.1875,65.2415,13917.68,0.798779,92.356768
614.600,92.7239,300.0000,65.1875,65.2410,13917.07,0.798675,92.356768
614.700,92.7239,300.0000,65.2500,65.2405,13916.51,0.798577,92.356768
614.800,92.7239,300.0000,65.2500,65.2400,13915.98,0.798486,92.356768
614.900,92.7239,300.0000,65.3125,65.2395,13915.49,0.798402,92.356768
615.000,92.8261,300.0000,65.3125,65.2390,13916.05,0.798498,92.367204
615.100,92.8261,300.0000,65.1875,65.2385,13916.57,0.798589,92.367204
615.200,92.8261,300.0000,65.2500,65.2380,13917.06,0.798673,92.367204
615.300,92.8261,300.0000,65.2500,65.2375,13917.52,0.798752,92.367204
615.400,92.8261,300.0000,65.2500,65.2370,13917.95,0.798825,92.367204
615.500,92.8261,300.0000,65.3750,65.2365,13918.34,0.798894,92.367204
615.600,92.8261,300.0000,65.1875,65.2360,13918.72,0.798958,92.367204
615.700,92.8261,300.0000,65.2500,65.2355,13919.06,0.799017,92.367204
615.800,92.8261,300.0000,65.2500,65.2350,13919.39,0.799073,92.367204
615.900,92.8261,300.0000,65.2500,65.2345,13919.69,0.799125,92.367204
616.000,92.7427,300.0000,65.1875,65.2340,13919.14,0.799030,92.375553
616.100,92.7427,300.0000,65.1250,65.2335,13918.62,0.798941,92.375553
616.200,92.7427,300.0000,65.2500,65.2330,13918.14,0.798858,92.375553
616.300,92.7427,300.0000,65.1875,65.2325,13917.69,0.798781,92.375553
616.400,92.7427,300.0000,65.1875,65.2320,13917.27,0.798709,92.375553
616.500,92.7427,300.0000,65.2500,65.2315,13916.88,0.798641,92.375553
616.600,92.7427,300.0000,65.2500,65.2310,13916.51,0.798579,92.375553
616.700,92.7427,300.0000,65.3125,65.2306,13916.17,0.798520,92.375553
616.800,92.7427,300.0000,65.2500,65.2301,13915.86,0.798465,92.375553
616.900,92.7427,300.0000,65.2500,65.2296,13915.56,0.798414,92.375553
617.000,92.7510,300.0000,65.3125,65.2292,13915.37,0.798381,92.383903
617.100,92.7510,300.0000,65.3125,65.2287,13915.18,0.798350,92.383903
617.200,92.7510,300.0000,65.2500,65.2283,13915.02,0.798321,92.383903
617.300,92.7510,300.0000,65.2500,65.2278,13914.86,0.798294,92.383903
617.400,92.7510,300.0000,65.2500,65.2273,13914.71,0.798268,92.383903
617.500,92.7510,300.0000,65.1875,65.2269,13914.57,0.798245,92.383903
617.600,92.7510,300.0000,65.3125,65.2264,13914.45,0.798223,92.383903
617.700,92.7510,300.0000,65.3125,65.2260,13914.33,0.798202,92.383903
617.800,92.7510,300.0000,65.3125,65.2255,13914.22,0.798183,92.383903
617.900,92.7510,300.0000,65.1875,65.2251,13914.11,0.798165,92.383903
618.000,92.6655,300.0000,65.2500,65.2247,13913.16,0.798001,92.390164
618.100,92.6655,300.0000,65.2500,65.2242,13912.27,0.797848,92.390164
618.200,92.6655,300.0000,65.3125,65.2238,13911.44,0.797705,92.390164
618.300,92.6655,300.0000,65.2500,65.2234,13910.67,0.797572,92.390164
618.400,92.6655,300.0000,65.2500,65.2230,13909.94,0.797448,92.390164
618.500,92.6655,300.0000,65.2500,65.2226,13909.27,0.797332,92.390164
618.600,92.6655,300.0000,65.2500,65.2222,13908.64,0.797224,92.390164
618.700,92.6655,300.0000,65.2500,65.2218,13908.05,0.797123,92.390164
618.800,92.6655,300.0000,65.2500,65.2215,13907.50,0.797028,92.390164
618.900,92.6655,300.0000,65.2500,65.2211,13906.99,0.796940,92.390164
619.000,92.7656,300.0000,65.3125,65.2207,13907.52,0.797030,92.398514
619.100,92.7656,300.0000,65.2500,65.2203,13908.00,0.797114,92.398514
619.200,92.7656,300.0000,65.2500,65.2199,13908.46,0.797193,92.398514
619.300,92.7656,300.0000,65.3125,65.2195,13908.89,0.797266,92.398514
619.400,92.7656,300.0000,65.2500,65.2192,13909.28,0.797334,92.398514
619.500,92.7656,300.0000,65.1875,65.2188,13909.65,0.797398,92.398514
619.600,92.7656,300.0000,65.3125,65.2184,13910.00,0.797458,92.398514
619.700,92.7656,300.0000,65.2500,65.2180,13910.32,0.797513,92.398514
619.800,92.7656,300.0000,65.2500,65.2176,13910.63,0.797565,92.398514
619.900,92.7656,300.0000,65.3125,65.2172,13910.91,0.797614,92.398514
620.000,92.8679,300.0000,65.1875,65.2168,13912.19,0.797835,92.408950
620.100,92.8679,300.0000,65.1875,65.2163,13913.39,0.798041,92.408950
620.200,92.8679,300.0000,65.2500,65.2159,13914.51,0.798234,92.408950
620.300,92.8679,300.0000,65.2500,65.2155,13915.55,0.798413,92.408950
620.400,92.8679,300.0000,65.1875,65.2150,13916.53,0.798581,92.408950
620.500,92.8679,300.0000,65.2500,65.2146,13917.44,0.798738,92.408950
620.600,92.8679,300.0000,65.1250,65.2141,13918.29,0.798884,92.408950
620.700,92.8679,300.0000,65.3125,65.2137,13919.08,0.799021,92.408950
620.800,92.8679,300.0000,65.2500,65.2132,13919.82,0.799148,92.408950
620.900,92.8679,300.0000,65.1875,65.2127,13920.51,0.799267,92.408950
621.000,92.6906,300.0000,65.1875,65.2123,13919.38,0.799073,92.415212
621.100,92.6906,300.0000,65.2500,65.2118,13918.33,0.798891,92.415212
621.200,92.6906,300.0000,65.2500,65.2114,13917.35,0.798722,92.415212
621.300,92.6906,300.0000,65.1875,65.2110,13916.43,0.798564,92.415212
621.400,92.6906,300.0000,65.3125,65.2105,13915.57,0.798417,92.415212
621.500,92.6906,300.0000,65.1875,65.2101,13914.77,0.798279,92.415212
621.600,92.6906,300.0000,65.1250,65.2097,13914.03,0.798151,92.415212
621.700,92.6906,300.0000,65.2500,65.2093,13913.33,0.798031,92.415212
621.800,92.6906,300.0000,65.2500,65.2089,13912.68,0.797919,92.415212
621.900,92.6906,300.0000,65.3125,65.2085,13912.08,0.797815,92.415212
622.000,92.8846,300.0000,65.1875,65.2081,13913.45,0.798051,92.425649
622.100,92.8846,300.0000,65.1250,65.2077,13914.73,0.798272,92.425649
622.200,92.8846,300.0000,65.1875,65.2073,13915.93,0.798478,92.425649
622.300,92.8846,300.0000,65.2500,65.2069,13917.05,0.798670,92.425649
622.400,92.8846,300.0000,65.1875,65.2064,13918.09,0.798850,92.425649
622.500,92.8846,300.0000,65.3125,65.2060,13919.06,0.799017,92.425649
622.600,92.8846,300.0000,65.1875,65.2055,13919.97,0.799173,92.425649
622.700,92.8846,300.0000,65.2500,65.2051,13920.82,0.799319,92.425649
622.800,92.8846,300.0000,65.2500,65.2046,13921.61,0.799456,92.425649
622.900,92.8846,300.0000,65.1875,65.2042,13922.35,0.799583,92.425649
623.000,92.7073,300.0000,65.1250,65.2037,13921.26,0.799396,92.431910
623.100,92.7073,300.0000,65.2500,65.2033,13920.25,0.799222,92.431910
623.200,92.7073,300.0000,65.1875,65.2028,13919.31,0.799059,92.431910
623.300,92.7073,300.0000,65.2500,65.2024,13918.43,0.798908,92.431910
623.400,92.7073,300.0000,65.2500,65.2020,13917.60,0.798766,92.431910
623.500,92.7073,300.0000,65.1875,65.2016,13916.84,0.798634,92.431910
623.600,92.7073,300.0000,65.1875,65.2012,13916.12,0.798511,92.431910
623.700,92.7073,300.0000,65.2500,65.2008,13915.45,0.798395,92.431910
623.800,92.7073,300.0000,65.2500,65.2004,13914.83,0.798288,92.431910
623.900,92.7073,300.0000,65.2500,65.2000,13914.24,0.798188,92.431910
624.000,92.8074,300.0000,65.1875,65.1996,13914.70,0.798267,92.440260
624.100,92.8074,300.0000,65.3125,65.1992,13915.13,0.798340,92.440260
624.200,92.8074,300.0000,65.0625,65.1988,13915.53,0.798409,92.440260
624.300,92.8074,300.0000,65.1875,65.1984,13915.90,0.798473,92.440260
624.400,92.8074,300.0000,65.2500,65.1980,13916.25,0.798532,92.440260
624.500,92.8074,300.0000,65.2500,65.1976,13916.57,0.798588,92.440260
624.600,92.8074,300.0000,65.2500,65.1972,13916.87,0.798640,92.440260
624.700,92.8074,300.0000,65.1875,65.1968,13917.16,0.798689,92.440260
624.800,92.8074,300.0000,65.2500,65.1964,13917.42,0.798734,92.440260
624.900,92.8074,300.0000,65.2500,65.1960,13917.67,0.798777,92.440260
625.000,92.8157,300.0000,65.2500,65.1955,13917.98,0.798831,92.448609
625.100,92.8157,300.0000,65.1250,65.1951,13918.27,0.798881,92.448609
625.200,92.8157,300.0000,65.2500,65.1947,13918.54,0.798928,92.448609
625.300,92.8157,300.0000,65.1250,65.1943,13918.80,0.798972,92.448609
625.400,92.8157,300.0000,65.1875,65.1939,13919.04,0.799013,92.448609
625.500,92.8157,300.0000,65.2500,65.1935,13919.26,0.799051,92.448609
625.600,92.8157,300.0000,65.2500,65.1931,13919.46,0.799086,92.448609
625.700,92.8157,300.0000,65.1875,65.1926,13919.66,0.799120,92.448609
625.800,92.8157,300.0000,65.2500,65.1922,13919.84,0.799151,92.448609
625.900,92.8157,300.0000,65.1875,65.1918,13920.01,0.799180,92.448609
626.000,92.7302,300.0000,65.2500,65.1914,13919.31,0.799059,92.454871
626.100,92.7302,300.0000,65.1875,65.1910,13918.66,0.798947,92.454871
626.200,92.7302,300.0000,65.3125,65.1906,13918.05,0.798843,92.454871
626.300,92.7302,300.0000,65.1875,65.1902,13917.48,0.798745,92.454871
626.400,92.7302,300.0000,65.1875,65.1898,13916.95,0.798654,92.454871
626.500,92.7302,300.0000,65.1250,65.1894,13916.46,0.798568,92.454871
626.600,92.7302,300.0000,65.3125,65.1890,13915.99,0.798489,92.454871
626.700,92.7302,300.0000,65.1875,65.1887,13915.56,0.798415,92.454871
626.800,92.7302,300.0000,65.1875,65.1883,13915.16,0.798346,92.454871
626.900,92.7302,300.0000,65.1875,65.1879,13914.79,0.798281,92.454871
627.000,92.7365,300.0000,65.1250,65.1876,13914.50,0.798232,92.461133
627.100,92.7365,300.0000,65.1875,65.1872,13914.23,0.798185,92.461133
627.200,92.7365,300.0000,65.1875,65.1869,13913.98,0.798142,92.461133
627.300,92.7365,300.0000,65.2500,65.1865,13913.75,0.798102,92.461133
627.400,92.7365,300.0000,65.2500,65.1861,13913.53,0.798064,92.461133
627.500,92.7365,300.0000,65.1875,65.1858,13913.32,0.798029,92.461133
627.600,92.7365,300.0000,65.2500,65.1854,13913.13,0.797997,92.461133
627.700,92.7365,300.0000,65.1875,65.1851,13912.96,0.797966,92.461133
627.800,92.7365,300.0000,65.2500,65.1848,13912.79,0.797938,92.461133
627.900,92.7365,300.0000,65.2500,65.1844,13912.64,0.797911,92.461133
628.000,92.8366,300.0000,65.2500,65.1841,13913.49,0.798059,92.469482
628.100,92.8366,300.0000,65.2500,65.1837,13914.29,0.798196,92.469482
628.200,92.8366,300.0000,65.1875,65.1834,13915.04,0.798325,92.469482
628.300,92.8366,300.0000,65.2500,65.1830,13915.74,0.798445,92.469482
628.400,92.8366,300.0000,65.1875,65.1826,13916.39,0.798557,92.469482
628.500,92.8366,300.0000,65.1875,65.1823,13916.99,0.798661,92.469482
628.600,92.8366,300.0000,65.1875,65.1819,13917.56,0.798759,92.469482
628.700,92.8366,300.0000,65.1875,65.1815,13918.09,0.798850,92.469482
628.800,92.8366,300.0000,65.1875,65.1811,13918.58,0.798935,92.469482
628.900,92.8366,300.0000,65.1875,65.1807,13919.04,0.799014,92.469482
629.000,92.7511,300.0000,65.3125,65.1803,13918.62,0.798941,92.475744
629.100,92.7511,300.0000,65.2500,65.1800,13918.22,0.798872,92.475744
629.200,92.7511,300.0000,65.1875,65.1796,13917.85,0.798809,92.475744
629.300,92.7511,300.0000,65.1875,65.1792,13917.50,0.798749,92.475744
629.400,92.7511,300.0000,65.1250,65.1789,13917.18,0.798693,92.475744
629.500,92.7511,300.0000,65.2500,65.1785,13916.88,0.798642,92.475744
629.600,92.7511,300.0000,65.2500,65.1781,13916.60,0.798593,92.475744
629.700,92.7511,300.0000,65.2500,65.1778,13916.34,0.798548,92.475744
629.800,92.7511,300.0000,65.2500,65.1774,13916.09,0.798506,92.475744
629.900,92.7511,300.0000,65.2500,65.1771,13915.86,0.798467,92.475744
630.000,92.8512,300.0000,65.1250,65.1767,13916.65,0.798602,92.484093
630.100,92.8512,300.0000,65.1875,65.1764,13917.39,0.798729,92.484093
630.200,92.8512,300.0000,65.2500,65.1760,13918.07,0.798847,92.484093
630.300,92.8512,300.0000,65.2500,65.1756,13918.71,0.798957,92.484093
630.400,92.8512,300.0000,65.1875,65.1752,13919.31,0.799060,92.484093
630.500,92.8512,300.0000,65.1250,65.1749,13919.87,0.799156,92.484093
630.600,92.8512,300.0000,65.2500,65.1745,13920.39,0.799246,92.484093
630.700,92.8512,300.0000,65.2500,65.1741,13920.88,0.799330,92.484093
630.800,92.8512,300.0000,65.1875,65.1737,13921.33,0.799408,92.484093
630.900,92.8512,300.0000,65.1875,65.1733,13921.75,0.799481,92.484093
631.000,92.7657,300.0000,65.1875,65.1729,13921.29,0.799402,92.490355
631.100,92.7657,300.0000,65.2500,65.1725,13920.87,0.799328,92.490355
631.200,92.7657,300.0000,65.1875,65.1722,13920.46,0.799259,92.490355
631.300,92.7657,300.0000,65.1875,65.1718,13920.09,0.799194,92.490355
631.400,92.7657,300.0000,65.2500,65.1714,13919.74,0.799134,92.490355
631.500,92.7657,300.0000,65.1250,65.1711,13919.42,0.799078,92.490355
631.600,92.7657,300.0000,65.1250,65.1707,13919.11,0.799026,92.490355
631.700,92.7657,300.0000,65.1875,65.1703,13918.83,0.798977,92.490355
631.800,92.7657,300.0000,65.1875,65.1700,13918.56,0.798931,92.490355
631.900,92.7657,300.0000,65.1250,65.1696,13918.32,0.798889,92.490355
632.000,92.6781,300.0000,65.1875,65.1693,13917.21,0.798698,92.494529
632.100,92.6781,300.0000,65.1875,65.1689,13916.18,0.798520,92.494529
632.200,92.6781,300.0000,65.3125,65.1686,13915.21,0.798354,92.494529
632.300,92.6781,300.0000,65.2500,65.1683,13914.31,0.798200,92.494529
632.400,92.6781,300.0000,65.1875,65.1680,13913.47,0.798055,92.494529
632.500,92.6781,300.0000,65.2500,65.1677,13912.69,0.797920,92.494529
632.600,92.6781,300.0000,65.1250,65.1674,13911.96,0.797794,92.494529
632.700,92.6781,300.0000,65.1875,65.1671,13911.27,0.797677,92.494529
632.800,92.6781,300.0000,65.2500,65.1668,13910.64,0.797567,92.494529
632.900,92.6781,300.0000,65.1250,65.1665,13910.04,0.797465,92.494529
633.000,92.6823,300.0000,65.2500,65.1662,13909.53,0.797377,92.498704
633.100,92.6823,300.0000,65.1875,65.1660,13909.05,0.797294,92.498704
633.200,92.6823,300.0000,65.1875,65.1657,13908.60,0.797217,92.498704
633.300,92.6823,300.0000,65.1875,65.1654,13908.18,0.797145,92.498704
633.400,92.6823,300.0000,65.2500,65.1652,13907.80,0.797078,92.498704
633.500,92.6823,300.0000,65.1875,65.1649,13907.43,0.797016,92.498704
633.600,92.6823,300.0000,65.1875,65.1647,13907.09,0.796958,92.498704
633.700,92.6823,300.0000,65.1250,65.1644,13906.78,0.796903,92.498704
633.800,92.6823,300.0000,65.2500,65.1642,13906.48,0.796852,92.498704
633.900,92.6823,300.0000,65.1250,65.1639,13906.20,0.796805,92.498704
634.000,92.6864,300.0000,65.1250,65.1637,13905.99,0.796768,92.502879
634.100,92.6864,300.0000,65.1875,65.1635,13905.79,0.796733,92.502879
634.200,92.6864,300.0000,65.2500,65.1632,13905.60,0.796701,92.502879
634.300,92.6864,300.0000,65.1250,65.1630,13905.42,0.796671,92.502879
634.400,92.6864,300.0000,65.1875,65.1628,13905.26,0.796643,92.502879
634.500,92.6864,300.0000,65.1875,65.1625,13905.11,0.796616,92.502879
634.600,92.6864,300.0000,65.2500,65.1623,13904.96,0.796592,92.502879
634.700,92.6864,300.0000,65.1250,65.1621,13904.83,0.796569,92.502879
634.800,92.6864,300.0000,65.1250,65.1619,13904.71,0.796548,92.502879
634.900,92.6864,300.0000,65.2500,65.1616,13904.59,0.796528,92.502879
635.000,92.8784,300.0000,65.1250,65.1614,13906.40,0.796839,92.511228
635.100,92.8784,300.0000,65.1875,65.1612,13908.09,0.797129,92.511228
635.200,92.8784,300.0000,65.1875,65.1609,13909.67,0.797401,92.511228
635.300,92.8784,300.0000,65.3125,65.1606,13911.14,0.797654,92.511228
635.400,92.8784,300.0000,65.1875,65.1603,13912.52,0.797890,92.511228
635.500,92.8784,300.0000,65.1250,65.1600,13913.80,0.798111,92.511228
635.600,92.8784,300.0000,65.1250,65.1597,13915.00,0.798317,92.511228
635.700,92.8784,300.0000,65.1250,65.1594,13916.11,0.798509,92.511228
635.800,92.8784,300.0000,65.0625,65.1591,13917.16,0.798689,92.511228
635.900,92.8784,300.0000,65.1875,65.1588,13918.13,0.798856,92.511228
636.000,92.7928,300.0000,65.1250,65.1584,13918.18,0.798866,92.517490
636.100,92.7928,300.0000,65.1875,65.1581,13918.23,0.798874,92.517490
