t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
548.800,92.7890,300.0000,65.0625,65.0555,13914.76,0.798277,92.489755
548.900,92.7890,300.0000,65.0625,65.0554,13915.00,0.798318,92.489755
549.000,92.7958,300.0000,65.1250,65.0554,13915.29,0.798368,92.496559
549.100,92.7958,300.0000,65.0000,65.0553,13915.56,0.798415,92.496559
549.200,92.7958,300.0000,65.0000,65.0552,13915.82,0.798458,92.496559
549.300,92.7958,300.0000,65.1250,65.0551,13916.05,0.798499,92.496559
549.400,92.7958,300.0000,65.0000,65.0550,13916.27,0.798537,92.496559
549.500,92.7958,300.0000,65.0625,65.0550,13916.48,0.798572,92.496559
549.600,92.7958,300.0000,65.0625,65.0549,13916.67,0.798606,92.496559
549.700,92.7958,300.0000,65.0625,65.0548,13916.85,0.798636,92.496559
549.800,92.7958,300.0000,65.0625,65.0547,13917.02,0.798665,92.496559
549.900,92.7958,300.0000,65.0625,65.0546,13917.17,0.798692,92.496559
550.000,92.8026,300.0000,65.0625,65.0545,13917.39,0.798729,92.503363
550.100,92.8026,300.0000,65.1250,65.0544,13917.59,0.798763,92.503363
550.200,92.8026,300.0000,65.0625,65.0543,13917.77,0.798796,92.503363
550.300,92.8026,300.0000,65.1250,65.0542,13917.95,0.798825,92.503363
550.400,92.8026,300.0000,65.1250,65.0541,13918.11,0.798853,92.503363
550.500,92.8026,300.0000,65.0000,65.0540,13918.26,0.798880,92.503363
550.600,92.8026,300.0000,65.0625,65.0539,13918.40,0.798904,92.503363
550.700,92.8026,300.0000,65.1250,65.0538,13918.54,0.798927,92.503363
550.800,92.8026,300.0000,65.0000,65.0537,13918.66,0.798948,92.503363
550.900,92.8026,300.0000,65.0625,65.0536,13918.77,0.798968,92.503363
551.000,92.8094,300.0000,65.0000,65.0535,13918.95,0.798998,92.510168
551.100,92.8094,300.0000,65.0625,65.0534,13919.11,0.799026,92.510168
551.200,92.8094,300.0000,65.0000,65.0533,13919.27,0.799052,92.510168
551.300,92.8094,300.0000,65.0000,65.0532,13919.41,0.799077,92.510168
551.400,92.8094,300.0000,65.0625,65.0531,13919.54,0.799100,92.510168
551.500,92.8094,300.0000,65.0000,65.0530,13919.67,0.799121,92.510168
551.600,92.8094,300.0000,65.1250,65.0529,13919.78,0.799141,92.510168
551.700,92.8094,300.0000,65.0000,65.0528,13919.89,0.799160,92.510168
551.800,92.8094,300.0000,65.0625,65.0527,13919.99,0.799177,92.510168
551.900,92.8094,300.0000,65.1250,65.0526,13920.09,0.799193,92.510168
552.000,93.1222,300.0000,65.0625,65.0524,13923.30,0.799747,92.523776
552.100,93.1222,300.0000,65.0625,65.0523,13926.30,0.800265,92.523776
552.200,93.1222,300.0000,65.0625,65.0521,13929.10,0.800748,92.523776
552.300,93.1222,300.0000,65.0000,65.0519,13931.72,0.801199,92.523776
552.400,93.1222,300.0000,65.1250,65.0517,13934.16,0.801620,92.523776
552.500,93.1222,300.0000,65.0000,65.0514,13936.44,0.802013,92.523776
552.600,93.1222,300.0000,65.1250,65.0512,13938.56,0.802380,92.523776
552.700,93.1222,300.0000,65.0625,65.0509,13940.55,0.802723,92.523776
552.800,93.1222,300.0000,65.0625,65.0506,13942.40,0.803043,92.523776
552.900,93.1222,300.0000,65.0625,65.0503,13944.13,0.803342,92.523776
553.000,92.8298,300.0000,65.0000,65.0500,13942.82,0.803115,92.530580
553.100,92.8298,300.0000,65.0625,65.0497,13941.59,0.802904,92.530580
553.200,92.8298,300.0000,65.1250,65.0495,13940.45,0.802706,92.530580
553.300,92.8298,300.0000,65.0625,65.0492,13939.39,0.802522,92.530580
553.400,92.8298,300.0000,65.0000,65.0489,13938.39,0.802351,92.530580
553.500,92.8298,300.0000,65.0625,65.0487,13937.46,0.802190,92.530580
553.600,92.8298,300.0000,65.1250,65.0485,13936.60,0.802041,92.530580
553.700,92.8298,300.0000,64.9375,65.0482,13935.79,0.801901,92.530580
553.800,92.8298,300.0000,65.0625,65.0480,13935.03,0.801771,92.530580
553.900,92.8298,300.0000,65.1250,65.0478,13934.33,0.801649,92.530580
554.000,93.1426,300.0000,65.0000,65.0475,13936.80,0.802076,92.544189
554.100,93.1426,300.0000,65.0625,65.0473,13939.10,0.802474,92.544189
554.200,93.1426,300.0000,65.1250,65.0470,13941.26,0.802846,92.544189
554.300,93.1426,300.0000,65.0625,65.0467,13943.27,0.803193,92.544189
554.400,93.1426,300.0000,65.0000,65.0464,13945.14,0.803517,92.544189
554.500,93.1426,300.0000,65.0625,65.0461,13946.89,0.803819,92.544189
554.600,93.1426,300.0000,65.0625,65.0458,13948.52,0.804102,92.544189
554.700,93.1426,300.0000,65.0625,65.0454,13950.05,0.804365,92.544189
554.800,93.1426,300.0000,64.9375,65.0451,13951.47,0.804611,92.544189
554.900,93.1426,300.0000,65.1250,65.0447,13952.80,0.804841,92.544189
555.000,93.1562,300.0000,65.0000,65.0443,13954.17,0.805079,92.557797
555.100,93.1562,300.0000,65.0625,65.0440,13955.46,0.805301,92.557797
555.200,93.1562,300.0000,65.0625,65.0436,13956.66,0.805509,92.557797
555.300,93.1562,300.0000,65.0625,65.0432,13957.77,0.805702,92.557797
555.400,93.1562,300.0000,65.1250,65.0428,13958.82,0.805883,92.557797
555.500,93.1562,300.0000,65.0625,65.0423,13959.79,0.806052,92.557797
555.600,93.1562,300.0000,65.0625,65.0419,13960.70,0.806209,92.557797
555.700,93.1562,300.0000,65.1250,65.0415,13961.55,0.806356,92.557797
555.800,93.1562,300.0000,65.0625,65.0410,13962.34,0.806494,92.557797
555.900,93.1562,300.0000,65.1875,65.0406,13963.08,0.806622,92.557797
556.000,93.4758,300.0000,65.0000,65.0401,13966.97,0.807295,92.578210
556.100,93.4758,300.0000,65.0625,65.0396,13970.59,0.807924,92.578210
556.200,93.4758,300.0000,65.1250,65.0391,13973.98,0.808512,92.578210
556.300,93.4758,300.0000,64.9375,65.0386,13977.14,0.809060,92.578210
556.400,93.4758,300.0000,65.0625,65.0380,13980.09,0.809573,92.578210
556.500,93.4758,300.0000,64.9375,65.0374,13982.84,0.810051,92.578210
556.600,93.4758,300.0000,65.0000,65.0368,13985.41,0.810497,92.578210
556.700,93.4758,300.0000,65.1250,65.0361,13987.80,0.810914,92.578210
556.800,93.4758,300.0000,65.0625,65.0355,13990.04,0.811303,92.578210
556.900,93.4758,300.0000,65.0625,65.0348,13992.13,0.811667,92.578210
557.000,92.8842,300.0000,65.0625,65.0342,13988.16,0.810977,92.585014
557.100,92.8842,300.0000,64.9375,65.0336,13984.46,0.810333,92.585014
557.200,92.8842,300.0000,65.0625,65.0330,13981.01,0.809732,92.585014
557.300,92.8842,300.0000,65.0000,65.0325,13977.78,0.809172,92.585014
557.400,92.8842,300.0000,65.0625,65.0319,13974.77,0.808650,92.585014
557.500,92.8842,300.0000,65.0625,65.0314,13971.96,0.808162,92.585014
557.600,92.8842,300.0000,65.0625,65.0310,13969.34,0.807707,92.585014
557.700,92.8842,300.0000,65.1250,65.0305,13966.89,0.807283,92.585014
557.800,92.8842,300.0000,65.0000,65.0301,13964.61,0.806887,92.585014
557.900,92.8842,300.0000,64.9375,65.0297,13962.48,0.806517,92.585014
558.000,92.2790,300.0000,65.0000,65.0293,13954.44,0.805124,92.578210
558.100,92.2790,300.0000,65.0625,65.0291,13946.93,0.803826,92.578210
558.200,92.2790,300.0000,64.9375,65.0288,13939.92,0.802615,92.578210
558.300,92.2790,300.0000,65.1250,65.0287,13933.39,0.801487,92.578210
558.400,92.2790,300.0000,65.0000,65.0286,13927.28,0.800434,92.578210
558.500,92.2790,300.0000,65.0625,65.0285,13921.59,0.799452,92.578210
558.600,92.2790,300.0000,65.0000,65.0285,13916.27,0.798537,92.578210
558.700,92.2790,300.0000,65.0625,65.0285,13911.31,0.797683,92.578210
558.800,92.2790,300.0000,65.0625,65.0285,13906.68,0.796887,92.578210
558.900,92.2790,300.0000,65.0625,65.0286,13902.36,0.796144,92.578210
559.000,92.8842,300.0000,65.0625,65.0287,13904.38,0.796491,92.585014
559.100,92.8842,300.0000,65.0625,65.0288,13906.26,0.796815,92.585014
559.200,92.8842,300.0000,65.1875,65.0288,13908.02,0.797117,92.585014
559.300,92.8842,300.0000,65.0000,65.0288,13909.66,0.797399,92.585014
559.400,92.8842,300.0000,65.0625,65.0289,13911.19,0.797662,92.585014
559.500,92.8842,300.0000,65.0625,65.0289,13912.62,0.797908,92.585014
559.600,92.8842,300.0000,65.0625,65.0289,13913.95,0.798138,92.585014
559.700,92.8842,300.0000,65.0625,65.0288,13915.20,0.798352,92.585014
559.800,92.8842,300.0000,65.1250,65.0288,13916.36,0.798552,92.585014
559.900,92.8842,300.0000,65.0000,65.0288,13917.45,0.798739,92.585014
560.000,92.5850,300.0000,65.1250,65.0288,13915.47,0.798398,92.585014
560.100,92.5850,300.0000,65.0000,65.0288,13913.62,0.798080,92.585014
560.200,92.5850,300.0000,65.0000,65.0288,13911.89,0.797784,92.585014
560.300,92.5850,300.0000,65.0000,65.0288,13910.29,0.797507,92.585014
560.400,92.5850,300.0000,65.0625,65.0288,13908.78,0.797248,92.585014
560.500,92.5850,300.0000,65.0000,65.0289,13907.38,0.797007,92.585014
560.600,92.5850,300.0000,65.0625,65.0289,13906.07,0.796782,92.585014
560.700,92.5850,300.0000,65.0625,65.0290,13904.85,0.796572,92.585014
560.800,92.5850,300.0000,65.0000,65.0291,13903.71,0.796376,92.585014
560.900,92.5850,300.0000,65.0625,65.0292,13902.65,0.796194,92.585014
561.000,92.8910,300.0000,65.0625,65.0293,13904.71,0.796549,92.591818
561.100,92.8910,300.0000,65.1250,65.0293,13906.64,0.796880,92.591818
561.200,92.8910,300.0000,65.0000,65.0293,13908.44,0.797190,92.591818
561.300,92.8910,300.0000,65.0625,65.0294,13910.12,0.797479,92.591818
561.400,92.8910,300.0000,65.0000,65.0294,13911.69,0.797749,92.591818
561.500,92.8910,300.0000,65.0625,65.0294,13913.16,0.798001,92.591818
561.600,92.8910,300.0000,65.0000,65.0294,13914.52,0.798236,92.591818
561.700,92.8910,300.0000,65.0625,65.0294,13915.80,0.798455,92.591818
561.800,92.8910,300.0000,65.0625,65.0293,13916.99,0.798660,92.591818
561.900,92.8910,300.0000,65.0625,65.0293,13918.10,0.798851,92.591818
562.000,92.8978,300.0000,65.0625,65.0292,13919.20,0.799042,92.598623
562.100,92.8978,300.0000,65.0625,65.0292,13920.24,0.799219,92.598623
562.200,92.8978,300.0000,65.1250,65.0291,13921.20,0.799385,92.598623
562.300,92.8978,300.0000,65.0625,65.0290,13922.10,0.799540,92.598623
562.400,92.8978,300.0000,65.0000,65.0290,13922.93,0.799684,92.598623
562.500,92.8978,300.0000,65.0625,65.0289,13923.72,0.799819,92.598623
562.600,92.8978,300.0000,64.9375,65.0288,13924.45,0.799945,92.598623
562.700,92.8978,300.0000,65.0625,65.0287,13925.13,0.800063,92.598623
562.800,92.8978,300.0000,65.0625,65.0286,13925.77,0.800172,92.598623
562.900,92.8978,300.0000,65.0000,65.0285,13926.36,0.800275,92.598623
563.000,92.5986,300.0000,65.0625,65.0284,13923.92,0.799854,92.598623
563.100,92.5986,300.0000,64.9375,65.0283,13921.65,0.799462,92.598623
563.200,92.5986,300.0000,64.9375,65.0283,13919.52,0.799097,92.598623
563.300,92.5986,300.0000,65.1875,65.0282,13917.54,0.798755,92.598623
563.400,92.5986,300.0000,65.0625,65.0282,13915.69,0.798437,92.598623
563.500,92.5986,300.0000,65.0000,65.0282,13913.96,0.798140,92.598623
563.600,92.5986,300.0000,65.0625,65.0282,13912.35,0.797862,92.598623
563.700,92.5986,300.0000,65.0625,65.0282,13910.85,0.797604,92.598623
563.800,92.5986,300.0000,65.0625,65.0283,13909.45,0.797362,92.598623
563.900,92.5986,300.0000,65.0625,65.0283,13908.14,0.797137,92.598623
564.000,92.9046,300.0000,65.0625,65.0283,13909.97,0.797453,92.605427
564.100,92.9046,300.0000,65.0000,65.0284,13911.69,0.797748,92.605427
564.200,92.9046,300.0000,65.1250,65.0284,13913.29,0.798023,92.605427
564.300,92.9046,300.0000,65.0000,65.0283,13914.78,0.798280,92.605427
564.400,92.9046,300.0000,65.0625,65.0283,13916.18,0.798520,92.605427
564.500,92.9046,300.0000,65.0625,65.0283,13917.48,0.798744,92.605427
564.600,92.9046,300.0000,65.0000,65.0282,13918.69,0.798953,92.605427
564.700,92.9046,300.0000,65.0625,65.0282,13919.82,0.799149,92.605427
564.800,92.9046,300.0000,64.9375,65.0281,13920.88,0.799331,92.605427
564.900,92.9046,300.0000,65.0000,65.0281,13921.87,0.799501,92.605427
565.000,92.6054,300.0000,64.9375,65.0280,13919.80,0.799144,92.605427
565.100,92.6054,300.0000,65.0625,65.0280,13917.87,0.798811,92.605427
565.200,92.6054,300.0000,65.1250,65.0280,13916.06,0.798501,92.605427
565.300,92.6054,300.0000,65.0625,65.0279,13914.38,0.798211,92.605427
565.400,92.6054,300.0000,64.9375,65.0280,13912.81,0.797941,92.605427
565.500,92.6054,300.0000,65.0625,65.0280,13911.34,0.797689,92.605427
565.600,92.6054,300.0000,65.0000,65.0280,13909.97,0.797453,92.605427
565.700,92.6054,300.0000,64.9375,65.0280,13908.70,0.797234,92.605427
565.800,92.6054,300.0000,65.1250,65.0281,13907.50,0.797029,92.605427
565.900,92.6054,300.0000,65.0000,65.0282,13906.39,0.796837,92.605427
566.000,92.6054,300.0000,65.0000,65.0282,13905.35,0.796659,92.605427
566.100,92.6054,300.0000,64.9375,65.0283,13904.38,0.796492,92.605427
566.200,92.6054,300.0000,65.0625,65.0284,13903.48,0.796337,92.605427
566.300,92.6054,300.0000,65.1250,65.0285,13902.64,0.796192,92.605427
566.400,92.6054,300.0000,65.0625,65.0286,13901.85,0.796056,92.605427
566.500,92.6054,300.0000,65.0000,65.0287,13901.11,0.795930,92.605427
566.600,92.6054,300.0000,64.9375,65.0288,13900.43,0.795812,92.605427
566.700,92.6054,300.0000,64.9375,65.0289,13899.78,0.795702,92.605427
566.800,92.6054,300.0000,65.0625,65.0290,13899.19,0.795599,92.605427
566.900,92.6054,300.0000,65.0625,65.0291,13898.63,0.795503,92.605427
567.000,92.9114,300.0000,65.0625,65.0292,13901.17,0.795939,92.612231
567.100,92.9114,300.0000,65.0000,65.0293,13903.54,0.796347,92.612231
567.200,92.9114,300.0000,65.0625,65.0294,13905.75,0.796727,92.612231
567.300,92.9114,300.0000,65.0000,65.0294,13907.81,0.797082,92.612231
567.400,92.9114,300.0000,65.0000,65.0294,13909.74,0.797413,92.612231
567.500,92.9114,300.0000,65.0000,65.0295,13911.54,0.797722,92.612231
567.600,92.9114,300.0000,65.0000,65.0295,13913.22,0.798011,92.612231
567.700,92.9114,300.0000,65.0000,65.0294,13914.78,0.798281,92.612231
567.800,92.9114,300.0000,65.0625,65.0294,13916.25,0.798532,92.612231
567.900,92.9114,300.0000,65.0000,65.0294,13917.61,0.798767,92.612231
568.000,92.6122,300.0000,65.1250,65.0294,13915.89,0.798471,92.612231
568.100,92.6122,300.0000,65.0000,65.0293,13914.29,0.798195,92.612231
568.200,92.6122,300.0000,65.0000,65.0293,13912.79,0.797938,92.612231
568.300,92.6122,300.0000,65.0625,65.0294,13911.39,0.797697,92.612231
568.400,92.6122,300.0000,65.0000,65.0294,13910.09,0.797473,92.612231
568.500,92.6122,300.0000,65.0625,65.0294,13908.87,0.797264,92.612231
568.600,92.6122,300.0000,65.0625,65.0295,13907.74,0.797068,92.612231
568.700,92.6122,300.0000,64.9375,65.0295,13906.68,0.796886,92.612231
568.800,92.6122,300.0000,65.1250,65.0296,13905.69,0.796716,92.612231
568.900,92.6122,300.0000,65.0625,65.0297,13904.76,0.796557,92.612231
569.000,92.9182,300.0000,65.0000,65.0297,13906.96,0.796935,92.619035
569.100,92.9182,300.0000,65.0000,65.0297,13909.01,0.797288,92.619035
569.200,92.9182,300.0000,65.0625,65.0298,13910.93,0.797617,92.619035
569.300,92.9182,300.0000,64.9375,65.0298,13912.72,0.797925,92.619035
569.400,92.9182,300.0000,65.0625,65.0297,13914.38,0.798212,92.619035
569.500,92.9182,300.0000,65.0000,65.0297,13915.94,0.798480,92.619035
569.600,92.9182,300.0000,65.0000,65.0297,13917.39,0.798730,92.619035
569.700,92.9182,300.0000,64.9375,65.0296,13918.75,0.798963,92.619035
569.800,92.9182,300.0000,65.0625,65.0296,13920.01,0.799181,92.619035
569.900,92.9182,300.0000,65.0000,65.0295,13921.20,0.799385,92.619035
570.000,92.6190,300.0000,64.9375,65.0295,13919.31,0.799059,92.619035
570.100,92.6190,300.0000,65.0000,65.0294,13917.54,0.798756,92.619035
570.200,92.6190,300.0000,65.0625,65.0294,13915.90,0.798472,92.619035
570.300,92.6190,300.0000,65.0000,65.0294,13914.36,0.798208,92.619035
570.400,92.6190,300.0000,65.1250,65.0294,13912.93,0.797961,92.619035
570.500,92.6190,300.0000,65.0625,65.0294,13911.59,0.797731,92.619035
570.600,92.6190,300.0000,65.0625,65.0294,13910.34,0.797516,92.619035
570.700,92.6190,300.0000,65.0000,65.0295,13909.17,0.797316,92.619035
570.800,92.6190,300.0000,65.0625,65.0295,13908.09,0.797129,92.619035
570.900,92.6190,300.0000,65.0000,65.0296,13907.07,0.796954,92.619035
571.000,92.6190,300.0000,65.0000,65.0296,13906.12,0.796791,92.619035
571.100,92.6190,300.0000,65.0000,65.0297,13905.24,0.796639,92.619035
571.200,92.6190,300.0000,65.0625,65.0298,13904.41,0.796497,92.619035
571.300,92.6190,300.0000,65.0625,65.0298,13903.64,0.796365,92.619035
571.400,92.6190,300.0000,65.0000,65.0299,13902.92,0.796241,92.619035
571.500,92.6190,300.0000,65.0000,65.0300,13902.25,0.796126,92.619035
571.600,92.6190,300.0000,65.0625,65.0301,13901.63,0.796018,92.619035
571.700,92.6190,300.0000,64.9375,65.0302,13901.04,0.795918,92.619035
571.800,92.6190,300.0000,65.1250,65.0303,13900.50,0.795824,92.619035
571.900,92.6190,300.0000,65.0000,65.0304,13899.99,0.795737,92.619035
572.000,92.6190,300.0000,65.0625,65.0305,13899.51,0.795655,92.619035
572.100,92.6190,300.0000,65.1250,65.0306,13899.07,0.795579,92.619035
572.200,92.6190,300.0000,65.0625,65.0308,13898.65,0.795508,92.619035
572.300,92.6190,300.0000,65.0625,65.0309,13898.27,0.795441,92.619035
572.400,92.6190,300.0000,65.1875,65.0310,13897.91,0.795379,92.619035
572.500,92.6190,300.0000,65.0000,65.0311,13897.57,0.795322,92.619035
572.600,92.6190,300.0000,65.0000,65.0313,13897.25,0.795268,92.619035
572.700,92.6190,300.0000,65.1250,65.0314,13896.96,0.795217,92.619035
572.800,92.6190,300.0000,65.0625,65.0315,13896.69,0.795170,92.619035
572.900,92.6190,300.0000,65.1250,65.0317,13896.43,0.795126,92.619035
573.000,93.2310,300.0000,65.0000,65.0317,13902.31,0.796136,92.632644
573.100,93.2310,300.0000,65.1250,65.0318,13907.80,0.797080,92.632644
573.200,93.2310,300.0000,65.0000,65.0318,13912.93,0.797961,92.632644
573.300,93.2310,300.0000,65.0000,65.0317,13917.71,0.798784,92.632644
573.400,93.2310,300.0000,65.0000,65.0316,13922.17,0.799553,92.632644
573.500,93.2310,300.0000,65.0000,65.0315,13926.34,0.800271,92.632644
573.600,93.2310,300.0000,64.9375,65.0314,13930.23,0.800941,92.632644
573.700,93.2310,300.0000,65.1250,65.0312,13933.85,0.801567,92.632644
573.800,93.2310,300.0000,65.0000,65.0310,13937.24,0.802152,92.632644
573.900,93.2310,300.0000,65.0625,65.0308,13940.40,0.802698,92.632644
574.000,92.9386,300.0000,65.0625,65.0306,13940.43,0.802702,92.639448
574.100,92.9386,300.0000,65.0625,65.0303,13940.45,0.802707,92.639448
574.200,92.9386,300.0000,65.0625,65.0301,13940.48,0.802711,92.639448
574.300,92.9386,300.0000,64.9375,65.0299,13940.50,0.802714,92.639448
574.400,92.9386,300.0000,65.0000,65.0296,13940.52,0.802718,92.639448
574.500,92.9386,300.0000,65.0625,65.0294,13940.54,0.802721,92.639448
574.600,92.9386,300.0000,65.0000,65.0292,13940.55,0.802724,92.639448
574.700,92.9386,300.0000,65.0000,65.0290,13940.57,0.802727,92.639448
574.800,92.9386,300.0000,65.0000,65.0287,13940.58,0.802729,92.639448
574.900,92.9386,300.0000,65.0000,65.0285,13940.60,0.802732,92.639448
575.000,92.6394,300.0000,65.0625,65.0283,13937.62,0.802217,92.639448
575.100,92.6394,300.0000,65.0625,65.0281,13934.84,0.801737,92.639448
575.200,92.6394,300.0000,64.9375,65.0280,13932.24,0.801290,92.639448
575.300,92.6394,300.0000,65.1250,65.0278,13929.82,0.800872,92.639448
575.400,92.6394,300.0000,65.0000,65.0277,13927.56,0.800482,92.639448
575.500,92.6394,300.0000,65.0000,65.0276,13925.45,0.800118,92.639448
575.600,92.6394,300.0000,65.0625,65.0275,13923.48,0.799779,92.639448
575.700,92.6394,300.0000,65.0625,65.0275,13921.65,0.799462,92.639448
575.800,92.6394,300.0000,65.0625,65.0274,13919.93,0.799167,92.639448
575.900,92.6394,300.0000,65.0000,65.0274,13918.33,0.798891,92.639448
576.000,92.6394,300.0000,65.0000,65.0274,13916.84,0.798634,92.639448
576.100,92.6394,300.0000,64.9375,65.0273,13915.44,0.798394,92.639448
576.200,92.6394,300.0000,65.1250,65.0273,13914.14,0.798170,92.639448
576.300,92.6394,300.0000,65.0000,65.0273,13912.92,0.797961,92.639448
576.400,92.6394,300.0000,65.0000,65.0274,13911.79,0.797766,92.639448
576.500,92.6394,300.0000,65.0625,65.0274,13910.73,0.797584,92.639448
576.600,92.6394,300.0000,65.0000,65.0274,13909.74,0.797414,92.639448
576.700,92.6394,300.0000,65.0625,65.0275,13908.82,0.797255,92.639448
576.800,92.6394,300.0000,65.0625,65.0275,13907.96,0.797107,92.639448
576.900,92.6394,300.0000,65.0000,65.0276,13907.16,0.796969,92.639448
577.000,92.6394,300.0000,65.0000,65.0276,13906.41,0.796840,92.639448
577.100,92.6394,300.0000,64.9375,65.0277,13905.71,0.796720,92.639448
577.200,92.6394,300.0000,65.0000,65.0278,13905.06,0.796608,92.639448
577.300,92.6394,300.0000,65.0000,65.0278,13904.45,0.796503,92.639448
577.400,92.6394,300.0000,65.1250,65.0279,13903.88,0.796405,92.639448
577.500,92.6394,300.0000,64.9375,65.0280,13903.35,0.796314,92.639448
577.600,92.6394,300.0000,64.9375,65.0281,13902.85,0.796229,92.639448
577.700,92.6394,300.0000,65.1250,65.0282,13902.39,0.796150,92.639448
577.800,92.6394,300.0000,65.0000,65.0283,13901.96,0.796076,92.639448
577.900,92.6394,300.0000,65.0000,65.0284,13901.56,0.796006,92.639448
578.000,92.6394,300.0000,65.0625,65.0285,13901.18,0.795942,92.639448
578.100,92.6394,300.0000,65.0000,65.0286,13900.83,0.795881,92.639448
578.200,92.6394,300.0000,64.9375,65.0287,13900.50,0.795825,92.639448
578.300,92.6394,300.0000,65.0000,65.0288,13900.20,0.795773,92.639448
578.400,92.6394,300.0000,64.9375,65.0289,13899.91,0.795724,92.639448
578.500,92.6394,300.0000,65.0625,65.0290,13899.64,0.795678,92.639448
578.600,92.6394,300.0000,65.0000,65.0291,13899.40,0.795635,92.639448
578.700,92.6394,300.0000,65.0625,65.0293,13899.16,0.795595,92.639448
578.800,92.6394,300.0000,65.1250,65.0294,13898.95,0.795558,92.639448
578.900,92.6394,300.0000,65.0625,65.0295,13898.75,0.795524,92.639448
579.000,92.9454,300.0000,65.0625,65.0296,13901.62,0.796017,92.646252
579.100,92.9454,300.0000,65.0625,65.0297,13904.30,0.796477,92.646252
579.200,92.9454,300.0000,65.0625,65.0297,13906.80,0.796907,92.646252
579.300,92.9454,300.0000,65.0625,65.0297,13909.13,0.797309,92.646252
579.400,92.9454,300.0000,65.0000,65.0298,13911.31,0.797683,92.646252
579.500,92.9454,300.0000,65.0625,65.0298,13913.35,0.798033,92.646252
579.600,92.9454,300.0000,65.0625,65.0297,13915.24,0.798360,92.646252
579.700,92.9454,300.0000,65.0000,65.0297,13917.02,0.798665,92.646252
579.800,92.9454,300.0000,65.0625,65.0297,13918.67,0.798950,92.646252
579.900,92.9454,300.0000,65.0000,65.0296,13920.21,0.799215,92.646252
580.000,92.6463,300.0000,65.0625,65.0296,13918.66,0.798948,92.646252
580.100,92.6463,300.0000,64.9375,65.0295,13917.21,0.798699,92.646252
580.200,92.6463,300.0000,65.1250,65.0295,13915.86,0.798466,92.646252
580.300,92.6463,300.0000,65.1250,65.0295,13914.60,0.798249,92.646252
580.400,92.6463,300.0000,65.0000,65.0295,13913.42,0.798046,92.646252
580.500,92.6463,300.0000,65.0000,65.0295,13912.32,0.797857,92.646252
580.600,92.6463,300.0000,65.0625,65.0295,13911.30,0.797681,92.646252
580.700,92.6463,300.0000,65.1250,65.0295,13910.34,0.797516,92.646252
580.800,92.6463,300.0000,65.1250,65.0296,13909.45,0.797362,92.646252
580.900,92.6463,300.0000,65.0625,65.0296,13908.61,0.797219,92.646252
581.000,92.9523,300.0000,65.0625,65.0296,13910.89,0.797611,92.653056
581.100,92.9523,300.0000,65.0000,65.0296,13913.02,0.797978,92.653056
581.200,92.9523,300.0000,65.1250,65.0296,13915.01,0.798320,92.653056
581.300,92.9523,300.0000,65.0625,65.0296,13916.87,0.798639,92.653056
581.400,92.9523,300.0000,65.0000,65.0295,13918.60,0.798937,92.653056
581.500,92.9523,300.0000,65.0000,65.0295,13920.21,0.799216,92.653056
581.600,92.9523,300.0000,65.0625,65.0294,13921.72,0.799475,92.653056
581.700,92.9523,300.0000,65.0000,65.0293,13923.13,0.799718,92.653056
581.800,92.9523,300.0000,65.0000,65.0292,13924.44,0.799944,92.653056
581.900,92.9523,300.0000,65.0000,65.0291,13925.67,0.800156,92.653056
582.000,92.6531,300.0000,65.0000,65.0290,13923.82,0.799837,92.653056
582.100,92.6531,300.0000,65.0625,65.0290,13922.10,0.799540,92.653056
582.200,92.6531,300.0000,64.9375,65.0289,13920.49,0.799263,92.653056
582.300,92.6531,300.0000,64.9375,65.0288,13918.99,0.799004,92.653056
582.400,92.6531,300.0000,65.0625,65.0288,13917.58,0.798763,92.653056
582.500,92.6531,300.0000,64.8750,65.0288,13916.28,0.798538,92.653056
582.600,92.6531,300.0000,64.9375,65.0288,13915.06,0.798327,92.653056
582.700,92.6531,300.0000,65.0625,65.0288,13913.92,0.798131,92.653056
582.800,92.6531,300.0000,65.0625,65.0288,13912.85,0.797948,92.653056
582.900,92.6531,300.0000,65.0000,65.0288,13911.86,0.797777,92.653056
583.000,92.6531,300.0000,65.0625,65.0288,13910.93,0.797618,92.653056
583.100,92.6531,300.0000,64.9375,65.0288,13910.07,0.797469,92.653056
583.200,92.6531,300.0000,65.0625,65.0289,13909.26,0.797330,92.653056
583.300,92.6531,300.0000,65.0625,65.0289,13908.51,0.797201,92.653056
583.400,92.6531,300.0000,65.0000,65.0289,13907.80,0.797080,92.653056
583.500,92.6531,300.0000,65.0625,65.0290,13907.15,0.796967,92.653056
583.600,92.6531,300.0000,65.0000,65.0291,13906.53,0.796862,92.653056
583.700,92.6531,300.0000,65.0000,65.0291,13905.96,0.796763,92.653056
583.800,92.6531,300.0000,65.0000,65.0292,13905.43,0.796672,92.653056
583.900,92.6531,300.0000,65.0625,65.0293,13904.93,0.796586,92.653056
584.000,92.9591,300.0000,64.9375,65.0293,13907.53,0.797032,92.659861
584.100,92.9591,300.0000,65.0625,65.0293,13909.95,0.797449,92.659861
584.200,92.9591,300.0000,65.0000,65.0293,13912.21,0.797838,92.659861
584.300,92.9591,300.0000,65.0625,65.0293,13914.32,0.798201,92.659861
584.400,92.9591,300.0000,65.0625,65.0293,13916.29,0.798540,92.659861
