t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
636.000,100.0000,400.0000,73.0625,73.0304,15000.00,1.000000,100.000000
636.100,100.0000,400.0000,73.0625,73.0303,15000.00,1.000000,100.000000
636.200,100.0000,400.0000,73.0625,73.0302,15000.00,1.000000,100.000000
636.300,100.0000,400.0000,73.0000,73.0302,15000.00,1.000000,100.000000
636.400,100.0000,400.0000,73.0625,73.0301,15000.00,1.000000,100.000000
636.500,100.0000,400.0000,72.9375,73.0300,15000.00,1.000000,100.000000
636.600,100.0000,400.0000,73.0000,73.0300,15000.00,1.000000,100.000000
636.700,100.0000,400.0000,73.0000,73.0299,15000.00,1.000000,100.000000
636.800,100.0000,400.0000,73.1250,73.0298,15000.00,1.000000,100.000000
636.900,100.0000,400.0000,73.0625,73.0298,15000.00,1.000000,100.000000
637.000,100.0000,400.0000,73.0000,73.0297,15000.00,1.000000,100.000000
637.100,100.0000,400.0000,73.0625,73.0296,15000.00,1.000000,100.000000
637.200,100.0000,400.0000,73.0000,73.0296,15000.00,1.000000,100.000000
637.300,100.0000,400.0000,73.0625,73.0295,15000.00,1.000000,100.000000
637.400,100.0000,400.0000,73.0000,73.0294,15000.00,1.000000,100.000000
637.500,100.0000,400.0000,73.0625,73.0294,15000.00,1.000000,100.000000
637.600,100.0000,400.0000,73.0000,73.0293,15000.00,1.000000,100.000000
637.700,100.0000,400.0000,73.0000,73.0292,15000.00,1.000000,100.000000
637.800,100.0000,400.0000,73.0000,73.0292,15000.00,1.000000,100.000000
637.900,100.0000,400.0000,73.1250,73.0291,15000.00,1.000000,100.000000
638.000,100.0000,400.0000,73.0625,73.0290,15000.00,1.000000,100.000000
638.100,100.0000,400.0000,73.0625,73.0290,15000.00,1.000000,100.000000
638.200,100.0000,400.0000,73.0000,73.0289,15000.00,1.000000,100.000000
638.300,100.0000,400.0000,73.0000,73.0288,15000.00,1.000000,100.000000
638.400,100.0000,400.0000,73.1250,73.0288,15000.00,1.000000,100.000000
638.500,100.0000,400.0000,73.0000,73.0287,15000.00,1.000000,100.000000
638.600,100.0000,400.0000,73.0625,73.0287,15000.00,1.000000,100.000000
638.700,100.0000,400.0000,73.0625,73.0286,15000.00,1.000000,100.000000
638.800,100.0000,400.0000,73.0000,73.0285,15000.00,1.000000,100.000000
638.900,100.0000,400.0000,73.0625,73.0285,15000.00,1.000000,100.000000
639.000,100.0000,400.0000,73.0625,73.0284,15000.00,1.000000,100.000000
639.100,100.0000,400.0000,73.0625,73.0283,15000.00,1.000000,100.000000
639.200,100.0000,400.0000,73.0625,73.0283,15000.00,1.000000,100.000000
639.300,100.0000,400.0000,73.0625,73.0282,15000.00,1.000000,100.000000
639.400,100.0000,400.0000,73.0625,73.0281,15000.00,1.000000,100.000000
639.500,100.0000,400.0000,73.0625,73.0281,15000.00,1.000000,100.000000
639.600,100.0000,400.0000,73.0625,73.0280,15000.00,1.000000,100.000000
639.700,100.0000,400.0000,73.0000,73.0280,15000.00,1.000000,100.000000
639.800,100.0000,400.0000,73.0625,73.0279,15000.00,1.000000,100.000000
639.900,100.0000,400.0000,73.0625,73.0278,15000.00,1.000000,100.000000
640.000,100.0000,400.0000,73.0000,73.0278,15000.00,1.000000,100.000000
640.100,100.0000,400.0000,73.1250,73.0277,15000.00,1.000000,100.000000
640.200,100.0000,400.0000,73.0000,73.0277,15000.00,1.000000,100.000000
640.300,100.0000,400.0000,73.0000,73.0276,15000.00,1.000000,100.000000
640.400,100.0000,400.0000,72.9375,73.0275,15000.00,1.000000,100.000000
640.500,100.0000,400.0000,73.0625,73.0275,15000.00,1.000000,100.000000
640.600,100.0000,400.0000,73.0625,73.0274,15000.00,1.000000,100.000000
640.700,100.0000,400.0000,73.0000,73.0273,15000.00,1.000000,100.000000
640.800,100.0000,400.0000,73.0625,73.0273,15000.00,1.000000,100.000000
640.900,100.0000,400.0000,73.0000,73.0272,15000.00,1.000000,100.000000
641.000,100.0000,400.0000,73.0000,73.0272,15000.00,1.000000,100.000000
641.100,100.0000,400.0000,73.0000,73.0271,15000.00,1.000000,100.000000
641.200,100.0000,400.0000,73.1250,73.0270,15000.00,1.000000,100.000000
641.300,100.0000,400.0000,72.8750,73.0270,15000.00,1.000000,100.000000
641.400,100.0000,400.0000,73.0000,73.0269,15000.00,1.000000,100.000000
641.500,100.0000,400.0000,73.0000,73.0269,15000.00,1.000000,100.000000
641.600,100.0000,400.0000,73.0000,73.0268,15000.00,1.000000,100.000000
641.700,100.0000,400.0000,73.0625,73.0267,15000.00,1.000000,100.000000
641.800,100.0000,400.0000,73.0625,73.0267,15000.00,1.000000,100.000000
641.900,100.0000,400.0000,73.0000,73.0266,15000.00,1.000000,100.000000
642.000,100.0000,400.0000,73.0000,73.0266,15000.00,1.000000,100.000000
642.100,100.0000,400.0000,73.0000,73.0265,15000.00,1.000000,100.000000
642.200,100.0000,400.0000,73.1250,73.0264,15000.00,1.000000,100.000000
642.300,100.0000,400.0000,73.0000,73.0264,15000.00,1.000000,100.000000
642.400,100.0000,400.0000,73.0000,73.0263,15000.00,1.000000,100.000000
642.500,100.0000,400.0000,73.0000,73.0263,15000.00,1.000000,100.000000
642.600,100.0000,400.0000,73.0625,73.0262,15000.00,1.000000,100.000000
642.700,100.0000,400.0000,73.0625,73.0262,15000.00,1.000000,100.000000
642.800,100.0000,400.0000,73.0625,73.0261,15000.00,1.000000,100.000000
642.900,100.0000,400.0000,72.9375,73.0260,15000.00,1.000000,100.000000
643.000,100.0000,400.0000,73.1250,73.0260,15000.00,1.000000,100.000000
643.100,100.0000,400.0000,72.9375,73.0259,15000.00,1.000000,100.000000
643.200,100.0000,400.0000,73.0000,73.0259,15000.00,1.000000,100.000000
643.300,100.0000,400.0000,73.0000,73.0258,15000.00,1.000000,100.000000
643.400,100.0000,400.0000,73.0000,73.0258,15000.00,1.000000,100.000000
643.500,100.0000,400.0000,73.0000,73.0257,15000.00,1.000000,100.000000
643.600,100.0000,400.0000,73.0625,73.0256,15000.00,1.000000,100.000000
643.700,100.0000,400.0000,72.8750,73.0256,15000.00,1.000000,100.000000
643.800,100.0000,400.0000,72.9375,73.0255,15000.00,1.000000,100.000000
643.900,100.0000,400.0000,73.0000,73.0255,15000.00,1.000000,100.000000
644.000,100.0000,400.0000,73.0625,73.0254,15000.00,1.000000,100.000000
644.100,100.0000,400.0000,73.0625,73.0254,15000.00,1.000000,100.000000
644.200,100.0000,400.0000,73.0000,73.0253,15000.00,1.000000,100.000000
644.300,100.0000,400.0000,73.0625,73.0252,15000.00,1.000000,100.000000
644.400,100.0000,400.0000,73.0000,73.0252,15000.00,1.000000,100.000000
644.500,100.0000,400.0000,73.0000,73.0251,15000.00,1.000000,100.000000
644.600,100.0000,400.0000,73.0625,73.0251,15000.00,1.000000,100.000000
644.700,100.0000,400.0000,73.0000,73.0250,15000.00,1.000000,100.000000
644.800,100.0000,400.0000,73.0000,73.0250,15000.00,1.000000,100.000000
644.900,100.0000,400.0000,73.1250,73.0249,15000.00,1.000000,100.000000
645.000,100.0000,400.0000,73.0625,73.0249,15000.00,1.000000,100.000000
645.100,100.0000,400.0000,73.0625,73.0248,15000.00,1.000000,100.000000
645.200,100.0000,400.0000,73.0000,73.0247,15000.00,1.000000,100.000000
645.300,100.0000,400.0000,72.8750,73.0247,15000.00,1.000000,100.000000
645.400,100.0000,400.0000,73.0625,73.0246,15000.00,1.000000,100.000000
645.500,100.0000,400.0000,73.0625,73.0246,15000.00,1.000000,100.000000
645.600,100.0000,400.0000,73.0625,73.0245,15000.00,1.000000,100.000000
645.700,100.0000,400.0000,73.0625,73.0245,15000.00,1.000000,100.000000
645.800,100.0000,400.0000,73.0000,73.0244,15000.00,1.000000,100.000000
645.900,100.0000,400.0000,73.0000,73.0244,15000.00,1.000000,100.000000
646.000,100.0000,400.0000,73.0625,73.0243,15000.00,1.000000,100.000000
646.100,100.0000,400.0000,73.0000,73.0243,15000.00,1.000000,100.000000
646.200,100.0000,400.0000,73.0625,73.0242,15000.00,1.000000,100.000000
646.300,100.0000,400.0000,73.0625,73.0241,15000.00,1.000000,100.000000
646.400,100.0000,400.0000,73.0000,73.0241,15000.00,1.000000,100.000000
646.500,100.0000,400.0000,73.0000,73.0240,15000.00,1.000000,100.000000
646.600,100.0000,400.0000,73.0000,73.0240,15000.00,1.000000,100.000000
646.700,100.0000,400.0000,73.0000,73.0239,15000.00,1.000000,100.000000
646.800,100.0000,400.0000,73.0625,73.0239,15000.00,1.000000,100.000000
646.900,100.0000,400.0000,73.0000,73.0238,15000.00,1.000000,100.000000
647.000,100.0000,400.0000,73.1250,73.0238,15000.00,1.000000,100.000000
647.100,100.0000,400.0000,73.0625,73.0237,15000.00,1.000000,100.000000
647.200,100.0000,400.0000,73.0000,73.0237,15000.00,1.000000,100.000000
647.300,100.0000,400.0000,73.1250,73.0236,15000.00,1.000000,100.000000
647.400,100.0000,400.0000,73.0625,73.0236,15000.00,1.000000,100.000000
647.500,100.0000,400.0000,73.0625,73.0235,15000.00,1.000000,100.000000
647.600,100.0000,400.0000,73.0000,73.0235,15000.00,1.000000,100.000000
647.700,100.0000,400.0000,73.0625,73.0234,15000.00,1.000000,100.000000
647.800,100.0000,400.0000,73.0625,73.0234,15000.00,1.000000,100.000000
647.900,100.0000,400.0000,72.9375,73.0233,15000.00,1.000000,100.000000
648.000,100.0000,400.0000,73.0000,73.0232,15000.00,1.000000,100.000000
648.100,100.0000,400.0000,73.0000,73.0232,15000.00,1.000000,100.000000
648.200,100.0000,400.0000,73.0000,73.0231,15000.00,1.000000,100.000000
648.300,100.0000,400.0000,73.0000,73.0231,15000.00,1.000000,100.000000
648.400,100.0000,400.0000,72.9375,73.0230,15000.00,1.000000,100.000000
648.500,100.0000,400.0000,73.0000,73.0230,15000.00,1.000000,100.000000
648.600,100.0000,400.0000,73.0000,73.0229,15000.00,1.000000,100.000000
648.700,100.0000,400.0000,73.0625,73.0229,15000.00,1.000000,100.000000
648.800,100.0000,400.0000,73.0000,73.0228,15000.00,1.000000,100.000000
648.900,100.0000,400.0000,73.0625,73.0228,15000.00,1.000000,100.000000
649.000,100.0000,400.0000,73.0625,73.0227,15000.00,1.000000,100.000000
649.100,100.0000,400.0000,72.9375,73.0227,15000.00,1.000000,100.000000
649.200,100.0000,400.0000,73.0625,73.0226,15000.00,1.000000,100.000000
649.300,100.0000,400.0000,73.0000,73.0226,15000.00,1.000000,100.000000
649.400,100.0000,400.0000,73.0625,73.0225,15000.00,1.000000,100.000000
649.500,100.0000,400.0000,73.1250,73.0225,15000.00,1.000000,100.000000
649.600,100.0000,400.0000,72.9375,73.0224,15000.00,1.000000,100.000000
649.700,100.0000,400.0000,73.0625,73.0224,15000.00,1.000000,100.000000
649.800,100.0000,400.0000,72.9375,73.0223,15000.00,1.000000,100.000000
649.900,100.0000,400.0000,73.0000,73.0223,15000.00,1.000000,100.000000
650.000,100.0000,400.0000,73.0625,73.0222,15000.00,1.000000,100.000000
650.100,100.0000,400.0000,73.1250,73.0222,15000.00,1.000000,100.000000
650.200,100.0000,400.0000,73.0625,73.0221,15000.00,1.000000,100.000000
650.300,100.0000,400.0000,73.1250,73.0221,15000.00,1.000000,100.000000
650.400,100.0000,400.0000,73.0625,73.0220,15000.00,1.000000,100.000000
650.500,100.0000,400.0000,73.0000,73.0220,15000.00,1.000000,100.000000
650.600,100.0000,400.0000,73.1250,73.0219,15000.00,1.000000,100.000000
650.700,100.0000,400.0000,73.0625,73.0219,15000.00,1.000000,100.000000
650.800,100.0000,400.0000,73.0625,73.0218,15000.00,1.000000,100.000000
650.900,100.0000,400.0000,72.9375,73.0218,15000.00,1.000000,100.000000
651.000,100.0000,400.0000,73.0000,73.0217,15000.00,1.000000,100.000000
651.100,100.0000,400.0000,73.0000,73.0217,15000.00,1.000000,100.000000
651.200,100.0000,400.0000,73.0000,73.0216,15000.00,1.000000,100.000000
651.300,100.0000,400.0000,72.9375,73.0216,15000.00,1.000000,100.000000
651.400,100.0000,400.0000,73.0625,73.0216,15000.00,1.000000,100.000000
651.500,100.0000,400.0000,73.0000,73.0215,15000.00,1.000000,100.000000
651.600,100.0000,400.0000,73.0000,73.0215,15000.00,1.000000,100.000000
651.700,100.0000,400.0000,73.0625,73.0214,15000.00,1.000000,100.000000
651.800,100.0000,400.0000,73.0625,73.0214,15000.00,1.000000,100.000000
651.900,100.0000,400.0000,73.0000,73.0213,15000.00,1.000000,100.000000
652.000,100.0000,400.0000,73.0000,73.0213,15000.00,1.000000,100.000000
652.100,100.0000,400.0000,73.0000,73.0212,15000.00,1.000000,100.000000
652.200,100.0000,400.0000,73.0000,73.0212,15000.00,1.000000,100.000000
652.300,100.0000,400.0000,73.0000,73.0211,15000.00,1.000000,100.000000
652.400,100.0000,400.0000,73.0625,73.0211,15000.00,1.000000,100.000000
652.500,100.0000,400.0000,73.0625,73.0210,15000.00,1.000000,100.000000
652.600,100.0000,400.0000,72.9375,73.0210,15000.00,1.000000,100.000000
652.700,100.0000,400.0000,72.9375,73.0209,15000.00,1.000000,100.000000
652.800,100.0000,400.0000,73.0625,73.0209,15000.00,1.000000,100.000000
652.900,100.0000,400.0000,73.0625,73.0208,15000.00,1.000000,100.000000
653.000,100.0000,400.0000,73.0625,73.0208,15000.00,1.000000,100.000000
653.100,100.0000,400.0000,73.0625,73.0208,15000.00,1.000000,100.000000
653.200,100.0000,400.0000,73.0000,73.0207,15000.00,1.000000,100.000000
653.300,100.0000,400.0000,73.0000,73.0207,15000.00,1.000000,100.000000
653.400,100.0000,400.0000,73.0000,73.0206,15000.00,1.000000,100.000000
653.500,100.0000,400.0000,73.0000,73.0206,15000.00,1.000000,100.000000
653.600,100.0000,400.0000,73.0000,73.0205,15000.00,1.000000,100.000000
653.700,100.0000,400.0000,73.1250,73.0205,15000.00,1.000000,100.000000
653.800,100.0000,400.0000,73.0625,73.0204,15000.00,1.000000,100.000000
653.900,100.0000,400.0000,73.0625,73.0204,15000.00,1.000000,100.000000
654.000,100.0000,400.0000,73.0000,73.0203,15000.00,1.000000,100.000000
654.100,100.0000,400.0000,73.0000,73.0203,15000.00,1.000000,100.000000
654.200,100.0000,400.0000,73.0000,73.0203,15000.00,1.000000,100.000000
654.300,100.0000,400.0000,73.0000,73.0202,15000.00,1.000000,100.000000
654.400,100.0000,400.0000,73.0000,73.0202,15000.00,1.000000,100.000000
654.500,100.0000,400.0000,73.0625,73.0201,15000.00,1.000000,100.000000
654.600,100.0000,400.0000,73.0000,73.0201,15000.00,1.000000,100.000000
654.700,100.0000,400.0000,73.0625,73.0200,15000.00,1.000000,100.000000
654.800,100.0000,400.0000,73.0000,73.0200,15000.00,1.000000,100.000000
654.900,100.0000,400.0000,73.0625,73.0199,15000.00,1.000000,100.000000
655.000,100.0000,400.0000,73.0625,73.0199,15000.00,1.000000,100.000000
655.100,100.0000,400.0000,73.0625,73.0198,15000.00,1.000000,100.000000
655.200,100.0000,400.0000,73.0625,73.0198,15000.00,1.000000,100.000000
655.300,100.0000,400.0000,73.0000,73.0198,15000.00,1.000000,100.000000
655.400,100.0000,400.0000,73.0625,73.0197,15000.00,1.000000,100.000000
655.500,100.0000,400.0000,73.0625,73.0197,15000.00,1.000000,100.000000
655.600,100.0000,400.0000,73.0625,73.0196,15000.00,1.000000,100.000000
655.700,100.0000,400.0000,73.0000,73.0196,15000.00,1.000000,100.000000
655.800,100.0000,400.0000,72.9375,73.0195,15000.00,1.000000,100.000000
655.900,100.0000,400.0000,73.1250,73.0195,15000.00,1.000000,100.000000
656.000,100.0000,400.0000,73.0625,73.0195,15000.00,1.000000,100.000000
656.100,100.0000,400.0000,73.0625,73.0194,15000.00,1.000000,100.000000
656.200,100.0000,400.0000,73.0625,73.0194,15000.00,1.000000,100.000000
656.300,100.0000,400.0000,73.0000,73.0193,15000.00,1.000000,100.000000
656.400,100.0000,400.0000,73.0000,73.0193,15000.00,1.000000,100.000000
656.500,100.0000,400.0000,73.0000,73.0192,15000.00,1.000000,100.000000
656.600,100.0000,400.0000,73.0625,73.0192,15000.00,1.000000,100.000000
656.700,100.0000,400.0000,73.0000,73.0192,15000.00,1.000000,100.000000
656.800,100.0000,400.0000,73.0000,73.0191,15000.00,1.000000,100.000000
656.900,100.0000,400.0000,73.0625,73.0191,15000.00,1.000000,100.000000
657.000,100.0000,400.0000,73.0625,73.0190,15000.00,1.000000,100.000000
657.100,100.0000,400.0000,73.0625,73.0190,15000.00,1.000000,100.000000
657.200,100.0000,400.0000,72.9375,73.0189,15000.00,1.000000,100.000000
657.300,100.0000,400.0000,73.0000,73.0189,15000.00,1.000000,100.000000
657.400,100.0000,400.0000,73.0625,73.0189,15000.00,1.000000,100.000000
657.500,100.0000,400.0000,72.9375,73.0188,15000.00,1.000000,100.000000
657.600,100.0000,400.0000,73.1250,73.0188,15000.00,1.000000,100.000000
657.700,100.0000,400.0000,73.0000,73.0187,15000.00,1.000000,100.000000
657.800,100.0000,400.0000,73.0000,73.0187,15000.00,1.000000,100.000000
657.900,100.0000,400.0000,73.0000,73.0187,15000.00,1.000000,100.000000
658.000,100.0000,400.0000,73.0000,73.0186,15000.00,1.000000,100.000000
658.100,100.0000,400.0000,73.0000,73.0186,15000.00,1.000000,100.000000
658.200,100.0000,400.0000,73.0625,73.0185,15000.00,1.000000,100.000000
658.300,100.0000,400.0000,73.0000,73.0185,15000.00,1.000000,100.000000
658.400,100.0000,400.0000,73.0625,73.0184,15000.00,1.000000,100.000000
658.500,100.0000,400.0000,73.0000,73.0184,15000.00,1.000000,100.000000
658.600,100.0000,400.0000,73.0625,73.0184,15000.00,1.000000,100.000000
658.700,100.0000,400.0000,73.0625,73.0183,15000.00,1.000000,100.000000
658.800,100.0000,400.0000,73.0625,73.0183,15000.00,1.000000,100.000000
658.900,100.0000,400.0000,73.0625,73.0182,15000.00,1.000000,100.000000
659.000,100.0000,400.0000,72.9375,73.0182,15000.00,1.000000,100.000000
659.100,100.0000,400.0000,72.9375,73.0182,15000.00,1.000000,100.000000
659.200,100.0000,400.0000,73.0625,73.0181,15000.00,1.000000,100.000000
659.300,100.0000,400.0000,73.0000,73.0181,15000.00,1.000000,100.000000
659.400,100.0000,400.0000,72.9375,73.0180,15000.00,1.000000,100.000000
659.500,100.0000,400.0000,73.0000,73.0180,15000.00,1.000000,100.000000
659.600,100.0000,400.0000,73.0000,73.0180,15000.00,1.000000,100.000000
659.700,100.0000,400.0000,73.0000,73.0179,15000.00,1.000000,100.000000
659.800,100.0000,400.0000,73.0000,73.0179,15000.00,1.000000,100.000000
659.900,100.0000,400.0000,73.0625,73.0178,15000.00,1.000000,100.000000
660.000,100.0000,400.0000,73.0000,73.0178,15000.00,1.000000,100.000000
660.100,100.0000,400.0000,73.0000,73.0178,15000.00,1.000000,100.000000
660.200,100.0000,400.0000,73.0000,73.0177,15000.00,1.000000,100.000000
660.300,100.0000,400.0000,73.0625,73.0177,15000.00,1.000000,100.000000
660.400,100.0000,400.0000,73.0625,73.0176,15000.00,1.000000,100.000000
660.500,100.0000,400.0000,72.9375,73.0176,15000.00,1.000000,100.000000
660.600,100.0000,400.0000,73.0625,73.0176,15000.00,1.000000,100.000000
660.700,100.0000,400.0000,73.0000,73.0175,15000.00,1.000000,100.000000
660.800,100.0000,400.0000,73.0625,73.0175,15000.00,1.000000,100.000000
660.900,100.0000,400.0000,72.9375,73.0174,15000.00,1.000000,100.000000
661.000,100.0000,400.0000,73.0625,73.0174,15000.00,1.000000,100.000000
661.100,100.0000,400.0000,73.0000,73.0174,15000.00,1.000000,100.000000
661.200,100.0000,400.0000,73.0000,73.0173,15000.00,1.000000,100.000000
661.300,100.0000,400.0000,73.1875,73.0173,15000.00,1.000000,100.000000
661.400,100.0000,400.0000,73.1250,73.0173,15000.00,1.000000,100.000000
661.500,100.0000,400.0000,73.0000,73.0172,15000.00,1.000000,100.000000
661.600,100.0000,400.0000,73.0000,73.0172,15000.00,1.000000,100.000000
661.700,100.0000,400.0000,72.9375,73.0171,15000.00,1.000000,100.000000
661.800,100.0000,400.0000,73.0625,73.0171,15000.00,1.000000,100.000000
661.900,100.0000,400.0000,73.0625,73.0171,15000.00,1.000000,100.000000
662.000,100.0000,400.0000,73.0000,73.0170,15000.00,1.000000,100.000000
662.100,100.0000,400.0000,73.0000,73.0170,15000.00,1.000000,100.000000
662.200,100.0000,400.0000,73.0625,73.0169,15000.00,1.000000,100.000000
662.300,100.0000,400.0000,72.9375,73.0169,15000.00,1.000000,100.000000
662.400,100.0000,400.0000,73.1250,73.0169,15000.00,1.000000,100.000000
662.500,100.0000,400.0000,73.0000,73.0168,15000.00,1.000000,100.000000
662.600,100.0000,400.0000,73.0000,73.0168,15000.00,1.000000,100.000000
662.700,100.0000,400.0000,73.0000,73.0168,15000.00,1.000000,100.000000
662.800,100.0000,400.0000,73.0000,73.0167,15000.00,1.000000,100.000000
662.900,100.0000,400.0000,73.0625,73.0167,15000.00,1.000000,100.000000
663.000,100.0000,400.0000,73.0625,73.0167,15000.00,1.000000,100.000000
663.100,100.0000,400.0000,73.0000,73.0166,15000.00,1.000000,100.000000
663.200,100.0000,400.0000,73.0000,73.0166,15000.00,1.000000,100.000000
663.300,100.0000,400.0000,73.0000,73.0165,15000.00,1.000000,100.000000
663.400,100.0000,400.0000,73.0625,73.0165,15000.00,1.000000,100.000000
663.500,100.0000,400.0000,73.0625,73.0165,15000.00,1.000000,100.000000
663.600,100.0000,400.0000,73.0625,73.0164,15000.00,1.000000,100.000000
663.700,100.0000,400.0000,73.0625,73.0164,15000.00,1.000000,100.000000
663.800,100.0000,400.0000,73.0000,73.0164,15000.00,1.000000,100.000000
663.900,100.0000,400.0000,73.0000,73.0163,15000.00,1.000000,100.000000
664.000,100.0000,400.0000,73.1250,73.0163,15000.00,1.000000,100.000000
664.100,100.0000,400.0000,73.0625,73.0162,15000.00,1.000000,100.000000
664.200,100.0000,400.0000,73.0000,73.0162,15000.00,1.000000,100.000000
664.300,100.0000,400.0000,73.0000,73.0162,15000.00,1.000000,100.000000
664.400,100.0000,400.0000,72.9375,73.0161,15000.00,1.000000,100.000000
664.500,100.0000,400.0000,73.0625,73.0161,15000.00,1.000000,100.000000
664.600,100.0000,400.0000,73.0000,73.0161,15000.00,1.000000,100.000000
664.700,100.0000,400.0000,73.0000,73.0160,15000.00,1.000000,100.000000
664.800,100.0000,400.0000,73.0000,73.0160,15000.00,1.000000,100.000000
664.900,100.0000,400.0000,73.0625,73.0160,15000.00,1.000000,100.000000
665.000,100.0000,400.0000,73.0000,73.0159,15000.00,1.000000,100.000000
665.100,100.0000,400.0000,73.0000,73.0159,15000.00,1.000000,100.000000
665.200,100.0000,400.0000,73.0625,73.0159,15000.00,1.000000,100.000000
665.300,100.0000,400.0000,72.8750,73.0158,15000.00,1.000000,100.000000
665.400,100.0000,400.0000,73.0000,73.0158,15000.00,1.000000,100.000000
665.500,100.0000,400.0000,73.0625,73.0157,15000.00,1.000000,100.000000
665.600,100.0000,400.0000,73.0000,73.0157,15000.00,1.000000,100.000000
665.700,100.0000,400.0000,73.0000,73.0157,15000.00,1.000000,100.000000
665.800,100.0000,400.0000,73.0625,73.0156,15000.00,1.000000,100.000000
665.900,100.0000,400.0000,72.9375,73.0156,15000.00,1.000000,100.000000
666.000,100.0000,400.0000,73.0625,73.0156,15000.00,1.000000,100.000000
666.100,100.0000,400.0000,73.0000,73.0155,15000.00,1.000000,100.000000
666.200,100.0000,400.0000,73.0000,73.0155,15000.00,1.000000,100.000000
666.300,100.0000,400.0000,72.9375,73.0155,15000.00,1.000000,100.000000
666.400,100.0000,400.0000,73.0625,73.0154,15000.00,1.000000,100.000000
666.500,100.0000,400.0000,73.0625,73.0154,15000.00,1.000000,100.000000
666.600,100.0000,400.0000,73.0000,73.0154,15000.00,1.000000,100.000000
666.700,100.0000,400.0000,73.0625,73.0153,15000.00,1.000000,100.000000
666.800,100.0000,400.0000,73.0000,73.0153,15000.00,1.000000,100.000000
666.900,100.0000,400.0000,73.0625,73.0153,15000.00,1.000000,100.000000
667.000,100.0000,400.0000,73.1250,73.0152,15000.00,1.000000,100.000000
667.100,100.0000,400.0000,72.9375,73.0152,15000.00,1.000000,100.000000
667.200,100.0000,400.0000,73.0000,73.0152,15000.00,1.000000,100.000000
667.300,100.0000,400.0000,73.0000,73.0151,15000.00,1.000000,100.000000
667.400,100.0000,400.0000,72.9375,73.0151,15000.00,1.000000,100.000000
667.500,100.0000,400.0000,73.0625,73.0151,15000.00,1.000000,100.000000
667.600,100.0000,400.0000,73.0625,73.0150,15000.00,1.000000,100.000000
667.700,100.0000,400.0000,73.0000,73.0150,15000.00,1.000000,100.000000
667.800,100.0000,400.0000,72.9375,73.0150,15000.00,1.000000,100.000000
667.900,100.0000,400.0000,72.9375,73.0149,15000.00,1.000000,100.000000
668.000,100.0000,400.0000,73.0000,73.0149,15000.00,1.000000,100.000000
668.100,100.0000,400.0000,73.0000,73.0149,15000.00,1.000000,100.000000
668.200,100.0000,400.0000,73.0000,73.0148,15000.00,1.000000,100.000000
668.300,100.0000,400.0000,73.0625,73.0148,15000.00,1.000000,100.000000
668.400,100.0000,400.0000,73.0625,73.0148,15000.00,1.000000,100.000000
668.500,100.0000,400.0000,73.0000,73.0147,15000.00,1.000000,100.000000
668.600,100.0000,400.0000,73.0625,73.0147,15000.00,1.000000,100.000000
668.700,100.0000,400.0000,73.0000,73.0147,15000.00,1.000000,100.000000
668.800,100.0000,400.0000,73.0625,73.0146,15000.00,1.000000,100.000000
668.900,100.0000,400.0000,73.0000,73.0146,15000.00,1.000000,100.000000
669.000,100.0000,400.0000,72.8750,73.0146,15000.00,1.000000,100.000000
669.100,100.0000,400.0000,73.0625,73.0145,15000.00,1.000000,100.000000
669.200,100.0000,400.0000,73.0000,73.0145,15000.00,1.000000,100.000000
669.300,100.0000,400.0000,73.0625,73.0145,15000.00,1.000000,100.000000
669.400,100.0000,400.0000,73.0625,73.0144,15000.00,1.000000,100.000000
669.500,100.0000,400.0000,73.0625,73.0144,15000.00,1.000000,100.000000
669.600,100.0000,400.0000,73.0000,73.0144,15000.00,1.000000,100.000000
669.700,100.0000,400.0000,72.9375,73.0143,15000.00,1.000000,100.000000
669.800,100.0000,400.0000,73.0000,73.0143,15000.00,1.000000,100.000000
669.900,100.0000,400.0000,73.0625,73.0143,15000.00,1.000000,100.000000
670.000,100.0000,400.0000,73.0000,73.0142,15000.00,1.000000,100.000000
670.100,100.0000,400.0000,73.0000,73.0142,15000.00,1.000000,100.000000
670.200,100.0000,400.0000,73.0000,73.0142,15000.00,1.000000,100.000000
670.300,100.0000,400.0000,72.9375,73.0142,15000.00,1.000000,100.000000
670.400,100.0000,400.0000,73.1250,73.0141,15000.00,1.000000,100.000000
670.500,100.0000,400.0000,73.0625,73.0141,15000.00,1.000000,100.000000
670.600,100.0000,400.0000,73.0625,73.0141,15000.00,1.000000,100.000000
670.700,100.0000,400.0000,72.9375,73.0140,15000.00,1.000000,100.000000
670.800,100.0000,400.0000,73.0625,73.0140,15000.00,1.000000,100.000000
670.900,100.0000,400.0000,73.0000,73.0140,15000.00,1.000000,100.000000
671.000,100.0000,400.0000,73.0625,73.0139,15000.00,1.000000,100.000000
671.100,100.0000,400.0000,73.0000,73.0139,15000.00,1.000000,100.000000
671.200,100.0000,400.0000,73.0625,73.0139,15000.00,1.000000,100.000000
671.300,100.0000,400.0000,73.0000,73.0138,15000.00,1.000000,100.000000
671.400,100.0000,400.0000,73.0625,73.0138,15000.00,1.000000,100.000000
671.500,100.0000,400.0000,73.1250,73.0138,15000.00,1.000000,100.000000
671.600,100.0000,400.0000,73.0000,73.0138,15000.00,1.000000,100.000000
