t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
690.400,100.0000,400.0000,73.0000,73.0090,15000.00,1.000000,100.000000
690.500,100.0000,400.0000,72.9375,73.0090,15000.00,1.000000,100.000000
690.600,100.0000,400.0000,72.9375,73.0090,15000.00,1.000000,100.000000
690.700,100.0000,400.0000,73.0000,73.0090,15000.00,1.000000,100.000000
690.800,100.0000,400.0000,73.0000,73.0090,15000.00,1.000000,100.000000
690.900,100.0000,400.0000,73.0000,73.0089,15000.00,1.000000,100.000000
691.000,100.0000,400.0000,73.0000,73.0089,15000.00,1.000000,100.000000
691.100,100.0000,400.0000,73.0625,73.0089,15000.00,1.000000,100.000000
691.200,100.0000,400.0000,73.0000,73.0089,15000.00,1.000000,100.000000
691.300,100.0000,400.0000,72.9375,73.0089,15000.00,1.000000,100.000000
691.400,100.0000,400.0000,73.0625,73.0088,15000.00,1.000000,100.000000
691.500,100.0000,400.0000,73.0000,73.0088,15000.00,1.000000,100.000000
691.600,100.0000,400.0000,73.0625,73.0088,15000.00,1.000000,100.000000
691.700,100.0000,400.0000,73.0625,73.0088,15000.00,1.000000,100.000000
691.800,100.0000,400.0000,73.0000,73.0088,15000.00,1.000000,100.000000
691.900,100.0000,400.0000,72.9375,73.0088,15000.00,1.000000,100.000000
692.000,100.0000,400.0000,73.0625,73.0087,15000.00,1.000000,100.000000
692.100,100.0000,400.0000,72.9375,73.0087,15000.00,1.000000,100.000000
692.200,100.0000,400.0000,73.0000,73.0087,15000.00,1.000000,100.000000
692.300,100.0000,400.0000,73.0625,73.0087,15000.00,1.000000,100.000000
692.400,100.0000,400.0000,73.1250,73.0087,15000.00,1.000000,100.000000
692.500,100.0000,400.0000,73.0625,73.0086,15000.00,1.000000,100.000000
692.600,100.0000,400.0000,73.0000,73.0086,15000.00,1.000000,100.000000
692.700,100.0000,400.0000,73.0000,73.0086,15000.00,1.000000,100.000000
692.800,100.0000,400.0000,73.0000,73.0086,15000.00,1.000000,100.000000
692.900,100.0000,400.0000,73.0000,73.0086,15000.00,1.000000,100.000000
693.000,100.0000,400.0000,73.0000,73.0085,15000.00,1.000000,100.000000
693.100,100.0000,400.0000,73.0000,73.0085,15000.00,1.000000,100.000000
693.200,100.0000,400.0000,73.0625,73.0085,15000.00,1.000000,100.000000
693.300,100.0000,400.0000,73.0000,73.0085,15000.00,1.000000,100.000000
693.400,100.0000,400.0000,73.0000,73.0085,15000.00,1.000000,100.000000
693.500,100.0000,400.0000,73.0000,73.0084,15000.00,1.000000,100.000000
693.600,100.0000,400.0000,73.0000,73.0084,15000.00,1.000000,100.000000
693.700,100.0000,400.0000,73.0625,73.0084,15000.00,1.000000,100.000000
693.800,100.0000,400.0000,73.0625,73.0084,15000.00,1.000000,100.000000
693.900,100.0000,400.0000,73.0000,73.0084,15000.00,1.000000,100.000000
694.000,100.0000,400.0000,73.0000,73.0084,15000.00,1.000000,100.000000
694.100,100.0000,400.0000,72.9375,73.0083,15000.00,1.000000,100.000000
694.200,100.0000,400.0000,73.1250,73.0083,15000.00,1.000000,100.000000
694.300,100.0000,400.0000,72.9375,73.0083,15000.00,1.000000,100.000000
694.400,100.0000,400.0000,73.0000,73.0083,15000.00,1.000000,100.000000
694.500,100.0000,400.0000,72.8750,73.0083,15000.00,1.000000,100.000000
694.600,100.0000,400.0000,73.0000,73.0082,15000.00,1.000000,100.000000
694.700,100.0000,400.0000,72.9375,73.0082,15000.00,1.000000,100.000000
694.800,100.0000,400.0000,73.0625,73.0082,15000.00,1.000000,100.000000
694.900,100.0000,400.0000,73.0625,73.0082,15000.00,1.000000,100.000000
695.000,100.0000,400.0000,73.0000,73.0082,15000.00,1.000000,100.000000
695.100,100.0000,400.0000,72.9375,73.0082,15000.00,1.000000,100.000000
695.200,100.0000,400.0000,72.9375,73.0081,15000.00,1.000000,100.000000
695.300,100.0000,400.0000,72.9375,73.0081,15000.00,1.000000,100.000000
695.400,100.0000,400.0000,73.0625,73.0081,15000.00,1.000000,100.000000
695.500,100.0000,400.0000,72.9375,73.0081,15000.00,1.000000,100.000000
695.600,100.0000,400.0000,73.0625,73.0081,15000.00,1.000000,100.000000
695.700,100.0000,400.0000,72.9375,73.0080,15000.00,1.000000,100.000000
695.800,100.0000,400.0000,72.9375,73.0080,15000.00,1.000000,100.000000
695.900,100.0000,400.0000,73.0000,73.0080,15000.00,1.000000,100.000000
696.000,100.0000,400.0000,73.0000,73.0080,15000.00,1.000000,100.000000
696.100,100.0000,400.0000,73.0625,73.0080,15000.00,1.000000,100.000000
696.200,100.0000,400.0000,73.0625,73.0080,15000.00,1.000000,100.000000
696.300,100.0000,400.0000,73.0000,73.0079,15000.00,1.000000,100.000000
696.400,100.0000,400.0000,73.0000,73.0079,15000.00,1.000000,100.000000
696.500,100.0000,400.0000,73.0625,73.0079,15000.00,1.000000,100.000000
696.600,100.0000,400.0000,73.0625,73.0079,15000.00,1.000000,100.000000
696.700,100.0000,400.0000,73.0000,73.0079,15000.00,1.000000,100.000000
696.800,100.0000,400.0000,73.0625,73.0078,15000.00,1.000000,100.000000
696.900,100.0000,400.0000,73.1250,73.0078,15000.00,1.000000,100.000000
697.000,100.0000,400.0000,73.0000,73.0078,15000.00,1.000000,100.000000
697.100,100.0000,400.0000,73.0000,73.0078,15000.00,1.000000,100.000000
697.200,100.0000,400.0000,73.0000,73.0078,15000.00,1.000000,100.000000
697.300,100.0000,400.0000,73.1250,73.0078,15000.00,1.000000,100.000000
697.400,100.0000,400.0000,72.9375,73.0077,15000.00,1.000000,100.000000
697.500,100.0000,400.0000,73.0625,73.0077,15000.00,1.000000,100.000000
697.600,100.0000,400.0000,73.0625,73.0077,15000.00,1.000000,100.000000
697.700,100.0000,400.0000,73.0000,73.0077,15000.00,1.000000,100.000000
697.800,100.0000,400.0000,73.1250,73.0077,15000.00,1.000000,100.000000
697.900,100.0000,400.0000,73.0000,73.0077,15000.00,1.000000,100.000000
698.000,100.0000,400.0000,73.1250,73.0076,15000.00,1.000000,100.000000
698.100,100.0000,400.0000,72.9375,73.0076,15000.00,1.000000,100.000000
698.200,100.0000,400.0000,73.0000,73.0076,15000.00,1.000000,100.000000
698.300,100.0000,400.0000,73.1250,73.0076,15000.00,1.000000,100.000000
698.400,100.0000,400.0000,73.0000,73.0076,15000.00,1.000000,100.000000
698.500,100.0000,400.0000,72.9375,73.0076,15000.00,1.000000,100.000000
698.600,100.0000,400.0000,72.9375,73.0075,15000.00,1.000000,100.000000
698.700,100.0000,400.0000,73.0625,73.0075,15000.00,1.000000,100.000000
698.800,100.0000,400.0000,72.9375,73.0075,15000.00,1.000000,100.000000
698.900,100.0000,400.0000,73.0625,73.0075,15000.00,1.000000,100.000000
699.000,100.0000,400.0000,73.0000,73.0075,15000.00,1.000000,100.000000
699.100,100.0000,400.0000,73.0000,73.0075,15000.00,1.000000,100.000000
699.200,100.0000,400.0000,72.9375,73.0074,15000.00,1.000000,100.000000
699.300,100.0000,400.0000,73.0000,73.0074,15000.00,1.000000,100.000000
699.400,100.0000,400.0000,73.0000,73.0074,15000.00,1.000000,100.000000
699.500,100.0000,400.0000,73.0000,73.0074,15000.00,1.000000,100.000000
699.600,100.0000,400.0000,73.0000,73.0074,15000.00,1.000000,100.000000
699.700,100.0000,400.0000,72.8750,73.0074,15000.00,1.000000,100.000000
699.800,100.0000,400.0000,73.0625,73.0073,15000.00,1.000000,100.000000
699.900,100.0000,400.0000,73.0625,73.0073,15000.00,1.000000,100.000000
700.000,100.0000,400.0000,72.9375,73.0073,15000.00,1.000000,100.000000
700.100,100.0000,400.0000,73.0625,73.0073,15000.00,1.000000,100.000000
700.200,100.0000,400.0000,73.0625,73.0073,15000.00,1.000000,100.000000
700.300,100.0000,400.0000,73.0625,73.0073,15000.00,1.000000,100.000000
700.400,100.0000,400.0000,73.0000,73.0072,15000.00,1.000000,100.000000
700.500,100.0000,400.0000,73.0625,73.0072,15000.00,1.000000,100.000000
700.600,100.0000,400.0000,73.0625,73.0072,15000.00,1.000000,100.000000
700.700,100.0000,400.0000,73.0625,73.0072,15000.00,1.000000,100.000000
700.800,100.0000,400.0000,73.0000,73.0072,15000.00,1.000000,100.000000
700.900,100.0000,400.0000,73.0625,73.0072,15000.00,1.000000,100.000000
701.000,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.100,100.0000,400.0000,72.9375,73.0071,15000.00,1.000000,100.000000
701.200,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.300,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.400,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.500,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.600,100.0000,400.0000,73.0000,73.0071,15000.00,1.000000,100.000000
701.700,100.0000,400.0000,73.0000,73.0070,15000.00,1.000000,100.000000
701.800,100.0000,400.0000,73.0625,73.0070,15000.00,1.000000,100.000000
701.900,100.0000,400.0000,73.0000,73.0070,15000.00,1.000000,100.000000
702.000,100.0000,400.0000,72.9375,73.0070,15000.00,1.000000,100.000000
702.100,100.0000,400.0000,73.0000,73.0070,15000.00,1.000000,100.000000
702.200,100.0000,400.0000,73.0625,73.0070,15000.00,1.000000,100.000000
702.300,100.0000,400.0000,73.0000,73.0069,15000.00,1.000000,100.000000
702.400,100.0000,400.0000,73.0000,73.0069,15000.00,1.000000,100.000000
702.500,100.0000,400.0000,73.0625,73.0069,15000.00,1.000000,100.000000
702.600,100.0000,400.0000,73.0625,73.0069,15000.00,1.000000,100.000000
702.700,100.0000,400.0000,73.0625,73.0069,15000.00,1.000000,100.000000
702.800,100.0000,400.0000,73.0000,73.0069,15000.00,1.000000,100.000000
702.900,100.0000,400.0000,73.0000,73.0069,15000.00,1.000000,100.000000
703.000,100.0000,400.0000,73.0000,73.0068,15000.00,1.000000,100.000000
703.100,100.0000,400.0000,72.8750,73.0068,15000.00,1.000000,100.000000
703.200,100.0000,400.0000,72.9375,73.0068,15000.00,1.000000,100.000000
703.300,100.0000,400.0000,73.0000,73.0068,15000.00,1.000000,100.000000
703.400,100.0000,400.0000,73.0625,73.0068,15000.00,1.000000,100.000000
703.500,100.0000,400.0000,73.0000,73.0068,15000.00,1.000000,100.000000
703.600,100.0000,400.0000,72.9375,73.0067,15000.00,1.000000,100.000000
703.700,100.0000,400.0000,72.9375,73.0067,15000.00,1.000000,100.000000
703.800,100.0000,400.0000,73.0000,73.0067,15000.00,1.000000,100.000000
703.900,100.0000,400.0000,73.0625,73.0067,15000.00,1.000000,100.000000
704.000,100.0000,400.0000,73.0625,73.0067,15000.00,1.000000,100.000000
704.100,100.0000,400.0000,73.0000,73.0067,15000.00,1.000000,100.000000
704.200,100.0000,400.0000,72.9375,73.0067,15000.00,1.000000,100.000000
704.300,100.0000,400.0000,73.0000,73.0066,15000.00,1.000000,100.000000
704.400,100.0000,400.0000,73.0625,73.0066,15000.00,1.000000,100.000000
704.500,100.0000,400.0000,72.9375,73.0066,15000.00,1.000000,100.000000
704.600,100.0000,400.0000,73.0000,73.0066,15000.00,1.000000,100.000000
704.700,100.0000,400.0000,73.0625,73.0066,15000.00,1.000000,100.000000
704.800,100.0000,400.0000,72.9375,73.0066,15000.00,1.000000,100.000000
704.900,100.0000,400.0000,73.0625,73.0066,15000.00,1.000000,100.000000
705.000,100.0000,400.0000,73.0000,73.0065,15000.00,1.000000,100.000000
705.100,100.0000,400.0000,73.0000,73.0065,15000.00,1.000000,100.000000
705.200,100.0000,400.0000,72.9375,73.0065,15000.00,1.000000,100.000000
705.300,100.0000,400.0000,73.0625,73.0065,15000.00,1.000000,100.000000
705.400,100.0000,400.0000,73.0000,73.0065,15000.00,1.000000,100.000000
705.500,100.0000,400.0000,73.0000,73.0065,15000.00,1.000000,100.000000
705.600,100.0000,400.0000,73.0000,73.0065,15000.00,1.000000,100.000000
705.700,100.0000,400.0000,73.0625,73.0064,15000.00,1.000000,100.000000
705.800,100.0000,400.0000,73.0625,73.0064,15000.00,1.000000,100.000000
705.900,100.0000,400.0000,73.0625,73.0064,15000.00,1.000000,100.000000
706.000,100.0000,400.0000,72.9375,73.0064,15000.00,1.000000,100.000000
706.100,100.0000,400.0000,73.0000,73.0064,15000.00,1.000000,100.000000
706.200,100.0000,400.0000,72.8750,73.0064,15000.00,1.000000,100.000000
706.300,100.0000,400.0000,72.9375,73.0064,15000.00,1.000000,100.000000
706.400,100.0000,400.0000,73.0625,73.0063,15000.00,1.000000,100.000000
706.500,100.0000,400.0000,73.0000,73.0063,15000.00,1.000000,100.000000
706.600,100.0000,400.0000,73.0000,73.0063,15000.00,1.000000,100.000000
706.700,100.0000,400.0000,73.0625,73.0063,15000.00,1.000000,100.000000
706.800,100.0000,400.0000,73.0625,73.0063,15000.00,1.000000,100.000000
706.900,100.0000,400.0000,73.0000,73.0063,15000.00,1.000000,100.000000
707.000,100.0000,400.0000,72.9375,73.0063,15000.00,1.000000,100.000000
707.100,100.0000,400.0000,73.0625,73.0062,15000.00,1.000000,100.000000
707.200,100.0000,400.0000,72.9375,73.0062,15000.00,1.000000,100.000000
707.300,100.0000,400.0000,73.0000,73.0062,15000.00,1.000000,100.000000
707.400,100.0000,400.0000,73.0000,73.0062,15000.00,1.000000,100.000000
707.500,100.0000,400.0000,73.0000,73.0062,15000.00,1.000000,100.000000
707.600,100.0000,400.0000,73.0000,73.0062,15000.00,1.000000,100.000000
707.700,100.0000,400.0000,73.0625,73.0062,15000.00,1.000000,100.000000
707.800,100.0000,400.0000,72.9375,73.0061,15000.00,1.000000,100.000000
707.900,100.0000,400.0000,73.0000,73.0061,15000.00,1.000000,100.000000
708.000,100.0000,400.0000,72.9375,73.0061,15000.00,1.000000,100.000000
708.100,100.0000,400.0000,73.0000,73.0061,15000.00,1.000000,100.000000
708.200,100.0000,400.0000,72.9375,73.0061,15000.00,1.000000,100.000000
708.300,100.0000,400.0000,73.0625,73.0061,15000.00,1.000000,100.000000
708.400,100.0000,400.0000,73.0000,73.0061,15000.00,1.000000,100.000000
708.500,100.0000,400.0000,73.1250,73.0060,15000.00,1.000000,100.000000
708.600,100.0000,400.0000,73.0625,73.0060,15000.00,1.000000,100.000000
708.700,100.0000,400.0000,73.0000,73.0060,15000.00,1.000000,100.000000
708.800,100.0000,400.0000,73.0625,73.0060,15000.00,1.000000,100.000000
708.900,100.0000,400.0000,72.9375,73.0060,15000.00,1.000000,100.000000
709.000,100.0000,400.0000,73.0000,73.0060,15000.00,1.000000,100.000000
709.100,100.0000,400.0000,73.0000,73.0060,15000.00,1.000000,100.000000
709.200,100.0000,400.0000,73.0000,73.0060,15000.00,1.000000,100.000000
709.300,100.0000,400.0000,73.0000,73.0059,15000.00,1.000000,100.000000
709.400,100.0000,400.0000,72.9375,73.0059,15000.00,1.000000,100.000000
709.500,100.0000,400.0000,73.0000,73.0059,15000.00,1.000000,100.000000
709.600,100.0000,400.0000,73.0000,73.0059,15000.00,1.000000,100.000000
709.700,100.0000,400.0000,72.9375,73.0059,15000.00,1.000000,100.000000
709.800,100.0000,400.0000,72.9375,73.0059,15000.00,1.000000,100.000000
709.900,100.0000,400.0000,73.0625,73.0059,15000.00,1.000000,100.000000
710.000,100.0000,400.0000,73.0000,73.0059,15000.00,1.000000,100.000000
710.100,100.0000,400.0000,73.0000,73.0058,15000.00,1.000000,100.000000
710.200,100.0000,400.0000,73.0625,73.0058,15000.00,1.000000,100.000000
710.300,100.0000,400.0000,73.0000,73.0058,15000.00,1.000000,100.000000
710.400,100.0000,400.0000,73.0625,73.0058,15000.00,1.000000,100.000000
710.500,100.0000,400.0000,73.0000,73.0058,15000.00,1.000000,100.000000
710.600,100.0000,400.0000,73.0000,73.0058,15000.00,1.000000,100.000000
710.700,100.0000,400.0000,73.0625,73.0058,15000.00,1.000000,100.000000
710.800,100.0000,400.0000,73.0000,73.0057,15000.00,1.000000,100.000000
710.900,100.0000,400.0000,73.0000,73.0057,15000.00,1.000000,100.000000
711.000,100.0000,400.0000,72.9375,73.0057,15000.00,1.000000,100.000000
711.100,100.0000,400.0000,73.1250,73.0057,15000.00,1.000000,100.000000
711.200,100.0000,400.0000,73.0625,73.0057,15000.00,1.000000,100.000000
711.300,100.0000,400.0000,72.9375,73.0057,15000.00,1.000000,100.000000
711.400,100.0000,400.0000,73.0625,73.0057,15000.00,1.000000,100.000000
711.500,100.0000,400.0000,73.0000,73.0057,15000.00,1.000000,100.000000
711.600,100.0000,400.0000,73.0000,73.0056,15000.00,1.000000,100.000000
711.700,100.0000,400.0000,72.9375,73.0056,15000.00,1.000000,100.000000
711.800,100.0000,400.0000,73.0625,73.0056,15000.00,1.000000,100.000000
711.900,100.0000,400.0000,73.0000,73.0056,15000.00,1.000000,100.000000
712.000,100.0000,400.0000,73.0000,73.0056,15000.00,1.000000,100.000000
712.100,100.0000,400.0000,73.0000,73.0056,15000.00,1.000000,100.000000
712.200,100.0000,400.0000,73.0000,73.0056,15000.00,1.000000,100.000000
712.300,100.0000,400.0000,72.9375,73.0056,15000.00,1.000000,100.000000
712.400,100.0000,400.0000,73.0000,73.0055,15000.00,1.000000,100.000000
712.500,100.0000,400.0000,72.9375,73.0055,15000.00,1.000000,100.000000
712.600,100.0000,400.0000,73.0000,73.0055,15000.00,1.000000,100.000000
712.700,100.0000,400.0000,72.9375,73.0055,15000.00,1.000000,100.000000
712.800,100.0000,400.0000,73.0625,73.0055,15000.00,1.000000,100.000000
712.900,100.0000,400.0000,73.0625,73.0055,15000.00,1.000000,100.000000
713.000,100.0000,400.0000,73.0625,73.0055,15000.00,1.000000,100.000000
713.100,100.0000,400.0000,72.8750,73.0055,15000.00,1.000000,100.000000
713.200,100.0000,400.0000,73.0000,73.0054,15000.00,1.000000,100.000000
713.300,100.0000,400.0000,72.9375,73.0054,15000.00,1.000000,100.000000
713.400,100.0000,400.0000,72.8750,73.0054,15000.00,1.000000,100.000000
713.500,100.0000,400.0000,73.0000,73.0054,15000.00,1.000000,100.000000
713.600,100.0000,400.0000,73.0625,73.0054,15000.00,1.000000,100.000000
713.700,100.0000,400.0000,73.0000,73.0054,15000.00,1.000000,100.000000
713.800,100.0000,400.0000,73.0625,73.0054,15000.00,1.000000,100.000000
713.900,100.0000,400.0000,73.0000,73.0054,15000.00,1.000000,100.000000
714.000,100.0000,400.0000,73.0625,73.0054,15000.00,1.000000,100.000000
714.100,100.0000,400.0000,73.0000,73.0053,15000.00,1.000000,100.000000
714.200,100.0000,400.0000,72.9375,73.0053,15000.00,1.000000,100.000000
714.300,100.0000,400.0000,73.0625,73.0053,15000.00,1.000000,100.000000
714.400,100.0000,400.0000,72.9375,73.0053,15000.00,1.000000,100.000000
714.500,100.0000,400.0000,73.0625,73.0053,15000.00,1.000000,100.000000
714.600,100.0000,400.0000,73.0625,73.0053,15000.00,1.000000,100.000000
714.700,100.0000,400.0000,73.0000,73.0053,15000.00,1.000000,100.000000
714.800,100.0000,400.0000,73.0000,73.0053,15000.00,1.000000,100.000000
714.900,100.0000,400.0000,72.9375,73.0052,15000.00,1.000000,100.000000
715.000,100.0000,400.0000,73.0000,73.0052,15000.00,1.000000,100.000000
715.100,100.0000,400.0000,73.0000,73.0052,15000.00,1.000000,100.000000
715.200,100.0000,400.0000,73.0000,73.0052,15000.00,1.000000,100.000000
715.300,100.0000,400.0000,72.9375,73.0052,15000.00,1.000000,100.000000
715.400,100.0000,400.0000,73.0000,73.0052,15000.00,1.000000,100.000000
715.500,100.0000,400.0000,73.0000,73.0052,15000.00,1.000000,100.000000
715.600,100.0000,400.0000,73.0625,73.0052,15000.00,1.000000,100.000000
715.700,100.0000,400.0000,72.9375,73.0052,15000.00,1.000000,100.000000
715.800,100.0000,400.0000,73.0000,73.0051,15000.00,1.000000,100.000000
715.900,100.0000,400.0000,73.0000,73.0051,15000.00,1.000000,100.000000
716.000,100.0000,400.0000,73.0000,73.0051,15000.00,1.000000,100.000000
716.100,100.0000,400.0000,73.0625,73.0051,15000.00,1.000000,100.000000
716.200,100.0000,400.0000,72.9375,73.0051,15000.00,1.000000,100.000000
716.300,100.0000,400.0000,72.9375,73.0051,15000.00,1.000000,100.000000
716.400,100.0000,400.0000,72.9375,73.0051,15000.00,1.000000,100.000000
716.500,100.0000,400.0000,72.9375,73.0051,15000.00,1.000000,100.000000
716.600,100.0000,400.0000,73.0625,73.0051,15000.00,1.000000,100.000000
716.700,100.0000,400.0000,73.0625,73.0050,15000.00,1.000000,100.000000
716.800,100.0000,400.0000,72.9375,73.0050,15000.00,1.000000,100.000000
716.900,100.0000,400.0000,72.9375,73.0050,15000.00,1.000000,100.000000
717.000,100.0000,400.0000,73.0000,73.0050,15000.00,1.000000,100.000000
717.100,100.0000,400.0000,73.0000,73.0050,15000.00,1.000000,100.000000
717.200,100.0000,400.0000,72.9375,73.0050,15000.00,1.000000,100.000000
717.300,100.0000,400.0000,73.0000,73.0050,15000.00,1.000000,100.000000
717.400,100.0000,400.0000,73.0000,73.0050,15000.00,1.000000,100.000000
717.500,100.0000,400.0000,73.0625,73.0050,15000.00,1.000000,100.000000
717.600,100.0000,400.0000,73.0000,73.0049,15000.00,1.000000,100.000000
717.700,100.0000,400.0000,73.1250,73.0049,15000.00,1.000000,100.000000
717.800,100.0000,400.0000,72.9375,73.0049,15000.00,1.000000,100.000000
717.900,100.0000,400.0000,73.0625,73.0049,15000.00,1.000000,100.000000
718.000,100.0000,400.0000,73.0000,73.0049,15000.00,1.000000,100.000000
718.100,100.0000,400.0000,72.9375,73.0049,15000.00,1.000000,100.000000
718.200,100.0000,400.0000,73.0000,73.0049,15000.00,1.000000,100.000000
718.300,100.0000,400.0000,73.0000,73.0049,15000.00,1.000000,100.000000
718.400,100.0000,400.0000,73.0000,73.0049,15000.00,1.000000,100.000000
718.500,100.0000,400.0000,73.0000,73.0048,15000.00,1.000000,100.000000
718.600,100.0000,400.0000,72.9375,73.0048,15000.00,1.000000,100.000000
718.700,100.0000,400.0000,73.0000,73.0048,15000.00,1.000000,100.000000
718.800,100.0000,400.0000,73.0625,73.0048,15000.00,1.000000,100.000000
718.900,100.0000,400.0000,73.0625,73.0048,15000.00,1.000000,100.000000
719.000,100.0000,400.0000,73.0000,73.0048,15000.00,1.000000,100.000000
719.100,100.0000,400.0000,72.9375,73.0048,15000.00,1.000000,100.000000
719.200,100.0000,400.0000,72.9375,73.0048,15000.00,1.000000,100.000000
719.300,100.0000,400.0000,73.0000,73.0048,15000.00,1.000000,100.000000
719.400,100.0000,400.0000,73.0000,73.0047,15000.00,1.000000,100.000000
719.500,100.0000,400.0000,73.0000,73.0047,15000.00,1.000000,100.000000
719.600,100.0000,400.0000,73.0625,73.0047,15000.00,1.000000,100.000000
719.700,100.0000,400.0000,72.9375,73.0047,15000.00,1.000000,100.000000
719.800,100.0000,400.0000,73.1250,73.0047,15000.00,1.000000,100.000000
719.900,100.0000,400.0000,73.0000,73.0047,15000.00,1.000000,100.000000
720.000,100.0000,400.0000,73.0000,73.0047,15000.00,1.000000,100.000000
720.100,100.0000,400.0000,73.0625,73.0047,15000.00,1.000000,100.000000
720.200,100.0000,400.0000,73.0625,73.0047,15000.00,1.000000,100.000000
720.300,100.0000,400.0000,73.0000,73.0047,15000.00,1.000000,100.000000
720.400,100.0000,400.0000,72.9375,73.0046,15000.00,1.000000,100.000000
720.500,100.0000,400.0000,72.9375,73.0046,15000.00,1.000000,100.000000
720.600,100.0000,400.0000,73.0000,73.0046,15000.00,1.000000,100.000000
720.700,100.0000,400.0000,73.0625,73.0046,15000.00,1.000000,100.000000
720.800,100.0000,400.0000,73.0625,73.0046,15000.00,1.000000,100.000000
720.900,100.0000,400.0000,73.0000,73.0046,15000.00,1.000000,100.000000
721.000,100.0000,400.0000,73.0625,73.0046,15000.00,1.000000,100.000000
721.100,100.0000,400.0000,73.1875,73.0046,15000.00,1.000000,100.000000
721.200,100.0000,400.0000,73.0625,73.0046,15000.00,1.000000,100.000000
721.300,100.0000,400.0000,73.0000,73.0046,15000.00,1.000000,100.000000
721.400,100.0000,400.0000,73.0000,73.0045,15000.00,1.000000,100.000000
721.500,100.0000,400.0000,73.0625,73.0045,15000.00,1.000000,100.000000
721.600,100.0000,400.0000,73.0000,73.0045,15000.00,1.000000,100.000000
721.700,100.0000,400.0000,73.0000,73.0045,15000.00,1.000000,100.000000
721.800,100.0000,400.0000,73.0625,73.0045,15000.00,1.000000,100.000000
721.900,100.0000,400.0000,73.0000,73.0045,15000.00,1.000000,100.000000
722.000,100.0000,400.0000,73.1250,73.0045,15000.00,1.000000,100.000000
722.100,100.0000,400.0000,73.0000,73.0045,15000.00,1.000000,100.000000
722.200,100.0000,400.0000,73.1250,73.0045,15000.00,1.000000,100.000000
722.300,100.0000,400.0000,72.9375,73.0045,15000.00,1.000000,100.000000
722.400,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
722.500,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
722.600,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
722.700,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
722.800,100.0000,400.0000,72.9375,73.0044,15000.00,1.000000,100.000000
722.900,100.0000,400.0000,72.9375,73.0044,15000.00,1.000000,100.000000
723.000,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
723.100,100.0000,400.0000,73.0625,73.0044,15000.00,1.000000,100.000000
723.200,100.0000,400.0000,73.0000,73.0044,15000.00,1.000000,100.000000
723.300,100.0000,400.0000,72.9375,73.0044,15000.00,1.000000,100.000000
723.400,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
723.500,100.0000,400.0000,73.0625,73.0043,15000.00,1.000000,100.000000
723.600,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
723.700,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
723.800,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
723.900,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
724.000,100.0000,400.0000,73.0625,73.0043,15000.00,1.000000,100.000000
724.100,100.0000,400.0000,73.1250,73.0043,15000.00,1.000000,100.000000
724.200,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
724.300,100.0000,400.0000,73.0000,73.0043,15000.00,1.000000,100.000000
724.400,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
724.500,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
724.600,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
724.700,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
724.800,100.0000,400.0000,73.0625,73.0042,15000.00,1.000000,100.000000
724.900,100.0000,400.0000,73.0625,73.0042,15000.00,1.000000,100.000000
725.000,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
725.100,100.0000,400.0000,73.1250,73.0042,15000.00,1.000000,100.000000
725.200,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
725.300,100.0000,400.0000,73.0000,73.0042,15000.00,1.000000,100.000000
725.400,100.0000,400.0000,72.9375,73.0042,15000.00,1.000000,100.000000
725.500,100.0000,400.0000,72.9375,73.0041,15000.00,1.000000,100.000000
725.600,100.0000,400.0000,73.0000,73.0041,15000.00,1.000000,100.000000
725.700,100.0000,400.0000,73.0000,73.0041,15000.00,1.000000,100.000000
725.800,100.0000,400.0000,73.0000,73.0041,15000.00,1.000000,100.000000
725.900,100.0000,400.0000,73.0000,73.0041,15000.00,1.000000,100.000000
726.000,100.0000,400.0000,73.0000,73.0041,15000.00,1.000000,100.000000
