t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
721.300,92.7619,300.0000,65.0625,65.0223,13912.89,0.797955,92.761924
721.400,92.7619,300.0000,65.0000,65.0223,13912.98,0.797971,92.761924
721.500,92.7619,300.0000,65.0000,65.0223,13913.07,0.797986,92.761924
721.600,92.7619,300.0000,65.0625,65.0223,13913.15,0.798000,92.761924
721.700,92.7619,300.0000,65.0000,65.0224,13913.23,0.798013,92.761924
721.800,92.7619,300.0000,65.0625,65.0224,13913.30,0.798025,92.761924
721.900,92.7619,300.0000,65.0000,65.0224,13913.36,0.798036,92.761924
722.000,92.7619,300.0000,65.0000,65.0224,13913.42,0.798047,92.761924
722.100,92.7619,300.0000,65.0000,65.0224,13913.48,0.798057,92.761924
722.200,92.7619,300.0000,65.1875,65.0224,13913.54,0.798066,92.761924
722.300,92.7619,300.0000,65.0625,65.0224,13913.59,0.798075,92.761924
722.400,92.7619,300.0000,65.0000,65.0225,13913.63,0.798083,92.761924
722.500,92.7619,300.0000,64.8750,65.0225,13913.68,0.798090,92.761924
722.600,92.7619,300.0000,65.1250,65.0225,13913.72,0.798097,92.761924
722.700,92.7619,300.0000,65.0625,65.0225,13913.76,0.798104,92.761924
722.800,92.7619,300.0000,65.0000,65.0225,13913.79,0.798110,92.761924
722.900,92.7619,300.0000,64.9375,65.0225,13913.82,0.798116,92.761924
723.000,92.4559,300.0000,65.0625,65.0225,13910.80,0.797594,92.755120
723.100,92.4559,300.0000,65.0000,65.0226,13907.97,0.797108,92.755120
723.200,92.4559,300.0000,64.9375,65.0227,13905.33,0.796655,92.755120
723.300,92.4559,300.0000,65.0000,65.0228,13902.87,0.796231,92.755120
723.400,92.4559,300.0000,65.0000,65.0229,13900.57,0.795837,92.755120
723.500,92.4559,300.0000,65.0000,65.0230,13898.42,0.795468,92.755120
723.600,92.4559,300.0000,65.0625,65.0232,13896.42,0.795124,92.755120
723.700,92.4559,300.0000,64.9375,65.0234,13894.55,0.794804,92.755120
723.800,92.4559,300.0000,65.0000,65.0235,13892.81,0.794504,92.755120
723.900,92.4559,300.0000,65.1250,65.0237,13891.18,0.794225,92.755120
724.000,93.3671,300.0000,65.0000,65.0239,13898.77,0.795528,92.768728
724.100,93.3671,300.0000,65.0625,65.0239,13905.86,0.796746,92.768728
724.200,93.3671,300.0000,64.9375,65.0240,13912.47,0.797883,92.768728
724.300,93.3671,300.0000,65.0000,65.0239,13918.65,0.798945,92.768728
724.400,93.3671,300.0000,64.9375,65.0238,13924.41,0.799938,92.768728
724.500,93.3671,300.0000,65.0000,65.0237,13929.78,0.800865,92.768728
724.600,93.3671,300.0000,65.0000,65.0235,13934.80,0.801731,92.768728
724.700,93.3671,300.0000,65.0000,65.0233,13939.49,0.802540,92.768728
724.800,93.3671,300.0000,64.9375,65.0231,13943.86,0.803295,92.768728
724.900,93.3671,300.0000,64.9375,65.0228,13947.94,0.804001,92.768728
725.000,92.4627,300.0000,65.0000,65.0226,13942.70,0.803096,92.761924
725.100,92.4627,300.0000,65.0625,65.0224,13937.82,0.802252,92.761924
725.200,92.4627,300.0000,64.9375,65.0223,13933.26,0.801464,92.761924
725.300,92.4627,300.0000,64.9375,65.0221,13929.00,0.800730,92.761924
725.400,92.4627,300.0000,65.0625,65.0221,13925.03,0.800045,92.761924
725.500,92.4627,300.0000,65.0000,65.0220,13921.32,0.799406,92.761924
725.600,92.4627,300.0000,64.9375,65.0220,13917.86,0.798810,92.761924
725.700,92.4627,300.0000,64.9375,65.0220,13914.63,0.798254,92.761924
725.800,92.4627,300.0000,65.0625,65.0220,13911.62,0.797735,92.761924
725.900,92.4627,300.0000,64.9375,65.0221,13908.80,0.797251,92.761924
726.000,92.4559,300.0000,65.0000,65.0221,13906.11,0.796788,92.755120
726.100,92.4559,300.0000,65.0000,65.0222,13903.59,0.796356,92.755120
726.200,92.4559,300.0000,65.0000,65.0224,13901.25,0.795953,92.755120
726.300,92.4559,300.0000,65.0000,65.0225,13899.06,0.795577,92.755120
726.400,92.4559,300.0000,65.0000,65.0226,13897.01,0.795226,92.755120
726.500,92.4559,300.0000,65.0000,65.0228,13895.10,0.794898,92.755120
726.600,92.4559,300.0000,65.0000,65.0230,13893.32,0.794593,92.755120
726.700,92.4559,300.0000,65.0625,65.0232,13891.66,0.794307,92.755120
726.800,92.4559,300.0000,65.0000,65.0234,13890.11,0.794041,92.755120
726.900,92.4559,300.0000,65.0000,65.0236,13888.66,0.793793,92.755120
727.000,92.7551,300.0000,65.0000,65.0238,13890.30,0.794074,92.755120
727.100,92.7551,300.0000,65.0000,65.0240,13891.83,0.794337,92.755120
727.200,92.7551,300.0000,65.0000,65.0242,13893.26,0.794582,92.755120
727.300,92.7551,300.0000,65.0625,65.0243,13894.59,0.794811,92.755120
727.400,92.7551,300.0000,65.0625,65.0245,13895.84,0.795025,92.755120
727.500,92.7551,300.0000,65.0625,65.0246,13897.00,0.795224,92.755120
727.600,92.7551,300.0000,65.0000,65.0248,13898.09,0.795410,92.755120
727.700,92.7551,300.0000,64.9375,65.0249,13899.10,0.795584,92.755120
727.800,92.7551,300.0000,64.9375,65.0250,13900.04,0.795746,92.755120
727.900,92.7551,300.0000,65.0000,65.0251,13900.92,0.795898,92.755120
728.000,92.7551,300.0000,65.0625,65.0252,13901.75,0.796039,92.755120
728.100,92.7551,300.0000,65.0000,65.0253,13902.52,0.796171,92.755120
728.200,92.7551,300.0000,65.0000,65.0254,13903.23,0.796294,92.755120
728.300,92.7551,300.0000,65.0000,65.0255,13903.90,0.796409,92.755120
728.400,92.7551,300.0000,64.8750,65.0256,13904.53,0.796516,92.755120
728.500,92.7551,300.0000,65.0000,65.0257,13905.11,0.796617,92.755120
728.600,92.7551,300.0000,65.0000,65.0257,13905.65,0.796710,92.755120
728.700,92.7551,300.0000,65.0625,65.0258,13906.16,0.796797,92.755120
728.800,92.7551,300.0000,65.0000,65.0259,13906.63,0.796879,92.755120
728.900,92.7551,300.0000,65.0625,65.0259,13907.08,0.796955,92.755120
729.000,93.0611,300.0000,65.0000,65.0259,13910.55,0.797552,92.761924
729.100,93.0611,300.0000,65.0625,65.0260,13913.79,0.798110,92.761924
729.200,93.0611,300.0000,64.9375,65.0259,13916.82,0.798630,92.761924
729.300,93.0611,300.0000,65.0000,65.0259,13919.64,0.799117,92.761924
729.400,93.0611,300.0000,65.0000,65.0258,13922.27,0.799571,92.761924
729.500,93.0611,300.0000,65.0625,65.0257,13924.73,0.799994,92.761924
729.600,93.0611,300.0000,65.0000,65.0256,13927.03,0.800390,92.761924
729.700,93.0611,300.0000,65.0000,65.0255,13929.17,0.800760,92.761924
729.800,93.0611,300.0000,65.0625,65.0254,13931.17,0.801104,92.761924
729.900,93.0611,300.0000,65.1250,65.0252,13933.04,0.801426,92.761924
730.000,93.3739,300.0000,65.0000,65.0250,13937.91,0.802267,92.775532
730.100,93.3739,300.0000,65.1250,65.0248,13942.45,0.803052,92.775532
730.200,93.3739,300.0000,65.0000,65.0245,13946.70,0.803786,92.775532
730.300,93.3739,300.0000,65.0000,65.0242,13950.66,0.804470,92.775532
730.400,93.3739,300.0000,65.0625,65.0239,13954.35,0.805110,92.775532
730.500,93.3739,300.0000,65.0000,65.0235,13957.80,0.805707,92.775532
730.600,93.3739,300.0000,64.9375,65.0231,13961.02,0.806265,92.775532
730.700,93.3739,300.0000,64.9375,65.0227,13964.02,0.806785,92.775532
730.800,93.3739,300.0000,64.9375,65.0223,13966.83,0.807271,92.775532
730.900,93.3739,300.0000,65.1250,65.0218,13969.45,0.807725,92.775532
731.000,93.3875,300.0000,65.0625,65.0214,13972.02,0.808173,92.789141
731.100,93.3875,300.0000,65.0000,65.0209,13974.43,0.808591,92.789141
731.200,93.3875,300.0000,65.0000,65.0204,13976.68,0.808981,92.789141
731.300,93.3875,300.0000,65.1250,65.0198,13978.77,0.809345,92.789141
731.400,93.3875,300.0000,65.0000,65.0193,13980.73,0.809685,92.789141
731.500,93.3875,300.0000,65.0000,65.0188,13982.56,0.810002,92.789141
731.600,93.3875,300.0000,65.0000,65.0182,13984.26,0.810298,92.789141
731.700,93.3875,300.0000,65.0625,65.0176,13985.85,0.810575,92.789141
731.800,93.3875,300.0000,65.0000,65.0170,13987.34,0.810833,92.789141
731.900,93.3875,300.0000,65.0000,65.0164,13988.73,0.811074,92.789141
732.000,92.7891,300.0000,65.0625,65.0159,13984.03,0.810259,92.789141
732.100,92.7891,300.0000,65.0000,65.0153,13979.66,0.809498,92.789141
732.200,92.7891,300.0000,64.9375,65.0149,13975.57,0.808788,92.789141
732.300,92.7891,300.0000,65.0625,65.0144,13971.76,0.808127,92.789141
732.400,92.7891,300.0000,65.0625,65.0140,13968.20,0.807509,92.789141
732.500,92.7891,300.0000,65.0625,65.0136,13964.88,0.806933,92.789141
732.600,92.7891,300.0000,65.0000,65.0132,13961.78,0.806396,92.789141
732.700,92.7891,300.0000,65.0625,65.0129,13958.88,0.805895,92.789141
732.800,92.7891,300.0000,65.0625,65.0125,13956.18,0.805427,92.789141
732.900,92.7891,300.0000,65.1250,65.0122,13953.66,0.804991,92.789141
733.000,93.4011,300.0000,65.0625,65.0119,13957.43,0.805643,92.802749
733.100,93.4011,300.0000,65.0000,65.0116,13960.94,0.806252,92.802749
733.200,93.4011,300.0000,65.0625,65.0112,13964.23,0.806820,92.802749
733.300,93.4011,300.0000,65.0625,65.0108,13967.29,0.807351,92.802749
733.400,93.4011,300.0000,65.1250,65.0103,13970.15,0.807847,92.802749
733.500,93.4011,300.0000,64.9375,65.0099,13972.82,0.808310,92.802749
733.600,93.4011,300.0000,65.0000,65.0094,13975.31,0.808743,92.802749
733.700,93.4011,300.0000,64.9375,65.0089,13977.63,0.809146,92.802749
733.800,93.4011,300.0000,65.0000,65.0084,13979.80,0.809523,92.802749
733.900,93.4011,300.0000,64.9375,65.0079,13981.83,0.809875,92.802749
734.000,92.4967,300.0000,65.1250,65.0074,13974.67,0.808632,92.795945
734.100,92.4967,300.0000,65.0625,65.0070,13967.99,0.807474,92.795945
734.200,92.4967,300.0000,65.0625,65.0067,13961.76,0.806393,92.795945
734.300,92.4967,300.0000,65.0000,65.0064,13955.95,0.805386,92.795945
734.400,92.4967,300.0000,65.0000,65.0061,13950.52,0.804446,92.795945
734.500,92.4967,300.0000,65.0625,65.0059,13945.45,0.803570,92.795945
734.600,92.4967,300.0000,65.1250,65.0057,13940.72,0.802753,92.795945
734.700,92.4967,300.0000,65.0625,65.0056,13936.31,0.801991,92.795945
734.800,92.4967,300.0000,65.0000,65.0055,13932.19,0.801280,92.795945
734.900,92.4967,300.0000,65.0000,65.0054,13928.34,0.800616,92.795945
735.000,92.7959,300.0000,65.0000,65.0053,13927.75,0.800513,92.795945
735.100,92.7959,300.0000,65.0625,65.0053,13927.19,0.800417,92.795945
735.200,92.7959,300.0000,65.0000,65.0052,13926.67,0.800328,92.795945
735.300,92.7959,300.0000,65.0000,65.0052,13926.18,0.800244,92.795945
735.400,92.7959,300.0000,65.0000,65.0051,13925.73,0.800166,92.795945
735.500,92.7959,300.0000,65.0000,65.0051,13925.31,0.800093,92.795945
735.600,92.7959,300.0000,65.0625,65.0050,13924.91,0.800025,92.795945
735.700,92.7959,300.0000,65.0000,65.0050,13924.55,0.799962,92.795945
735.800,92.7959,300.0000,65.0625,65.0049,13924.20,0.799903,92.795945
735.900,92.7959,300.0000,65.0000,65.0049,13923.88,0.799847,92.795945
736.000,92.7959,300.0000,65.0000,65.0049,13923.58,0.799796,92.795945
736.100,92.7959,300.0000,65.0000,65.0048,13923.30,0.799748,92.795945
736.200,92.7959,300.0000,65.0000,65.0048,13923.04,0.799703,92.795945
736.300,92.7959,300.0000,65.0000,65.0048,13922.80,0.799661,92.795945
736.400,92.7959,300.0000,65.1250,65.0048,13922.57,0.799622,92.795945
736.500,92.7959,300.0000,65.0000,65.0047,13922.36,0.799585,92.795945
736.600,92.7959,300.0000,65.0625,65.0047,13922.16,0.799551,92.795945
736.700,92.7959,300.0000,65.0000,65.0047,13921.98,0.799519,92.795945
736.800,92.7959,300.0000,65.0000,65.0047,13921.80,0.799490,92.795945
736.900,92.7959,300.0000,65.0000,65.0047,13921.64,0.799462,92.795945
737.000,92.7959,300.0000,65.0000,65.0047,13921.49,0.799436,92.795945
737.100,92.7959,300.0000,65.0000,65.0046,13921.35,0.799412,92.795945
737.200,92.7959,300.0000,64.9375,65.0046,13921.22,0.799389,92.795945
737.300,92.7959,300.0000,65.0625,65.0046,13921.10,0.799368,92.795945
737.400,92.7959,300.0000,65.0000,65.0046,13920.99,0.799349,92.795945
737.500,92.7959,300.0000,65.0625,65.0046,13920.88,0.799330,92.795945
737.600,92.7959,300.0000,64.9375,65.0046,13920.78,0.799313,92.795945
737.700,92.7959,300.0000,65.0000,65.0046,13920.69,0.799297,92.795945
737.800,92.7959,300.0000,65.0625,65.0046,13920.60,0.799282,92.795945
737.900,92.7959,300.0000,65.0625,65.0046,13920.52,0.799269,92.795945
738.000,93.1019,300.0000,65.0000,65.0045,13923.51,0.799783,92.802749
738.100,93.1019,300.0000,65.0000,65.0045,13926.29,0.800263,92.802749
738.200,93.1019,300.0000,65.0000,65.0044,13928.89,0.800711,92.802749
738.300,93.1019,300.0000,65.0000,65.0043,13931.32,0.801130,92.802749
738.400,93.1019,300.0000,65.0625,65.0042,13933.58,0.801521,92.802749
738.500,93.1019,300.0000,65.0625,65.0041,13935.70,0.801885,92.802749
738.600,93.1019,300.0000,65.0000,65.0039,13937.67,0.802226,92.802749
738.700,93.1019,300.0000,65.0000,65.0038,13939.51,0.802544,92.802749
738.800,93.1019,300.0000,65.0000,65.0036,13941.23,0.802841,92.802749
738.900,93.1019,300.0000,65.0000,65.0034,13942.83,0.803118,92.802749
739.000,92.8027,300.0000,65.0000,65.0032,13941.34,0.802860,92.802749
739.100,92.8027,300.0000,65.0000,65.0031,13939.94,0.802619,92.802749
739.200,92.8027,300.0000,64.9375,65.0029,13938.64,0.802394,92.802749
739.300,92.8027,300.0000,64.9375,65.0028,13937.43,0.802184,92.802749
739.400,92.8027,300.0000,65.0000,65.0026,13936.29,0.801988,92.802749
739.500,92.8027,300.0000,64.9375,65.0025,13935.23,0.801805,92.802749
739.600,92.8027,300.0000,65.0625,65.0024,13934.25,0.801635,92.802749
739.700,92.8027,300.0000,64.8750,65.0023,13933.32,0.801476,92.802749
739.800,92.8027,300.0000,64.9375,65.0022,13932.46,0.801327,92.802749
739.900,92.8027,300.0000,65.0000,65.0021,13931.66,0.801189,92.802749
740.000,92.8027,300.0000,65.0625,65.0020,13930.91,0.801059,92.802749
740.100,92.8027,300.0000,65.1250,65.0019,13930.21,0.800939,92.802749
740.200,92.8027,300.0000,65.0000,65.0019,13929.56,0.800826,92.802749
740.300,92.8027,300.0000,64.9375,65.0018,13928.95,0.800721,92.802749
740.400,92.8027,300.0000,65.0000,65.0017,13928.38,0.800623,92.802749
740.500,92.8027,300.0000,65.0625,65.0017,13927.85,0.800531,92.802749
740.600,92.8027,300.0000,65.0000,65.0016,13927.35,0.800446,92.802749
740.700,92.8027,300.0000,65.0000,65.0015,13926.89,0.800366,92.802749
740.800,92.8027,300.0000,65.0000,65.0015,13926.46,0.800291,92.802749
740.900,92.8027,300.0000,64.9375,65.0015,13926.05,0.800222,92.802749
741.000,92.4967,300.0000,65.0000,65.0014,13922.62,0.799630,92.795945
741.100,92.4967,300.0000,65.0000,65.0014,13919.41,0.799077,92.795945
741.200,92.4967,300.0000,65.0625,65.0015,13916.42,0.798562,92.795945
741.300,92.4967,300.0000,64.9375,65.0015,13913.62,0.798081,92.795945
741.400,92.4967,300.0000,65.0000,65.0016,13911.02,0.797632,92.795945
741.500,92.4967,300.0000,65.0625,65.0017,13908.58,0.797214,92.795945
741.600,92.4967,300.0000,65.0000,65.0018,13906.31,0.796823,92.795945
741.700,92.4967,300.0000,64.9375,65.0020,13904.19,0.796459,92.795945
741.800,92.4967,300.0000,65.0000,65.0021,13902.21,0.796119,92.795945
741.900,92.4967,300.0000,65.0000,65.0023,13900.37,0.795802,92.795945
742.000,92.7959,300.0000,65.0000,65.0025,13901.63,0.796020,92.795945
742.100,92.7959,300.0000,65.0000,65.0026,13902.82,0.796223,92.795945
742.200,92.7959,300.0000,65.0625,65.0027,13903.92,0.796413,92.795945
742.300,92.7959,300.0000,65.0000,65.0029,13904.95,0.796590,92.795945
742.400,92.7959,300.0000,65.1250,65.0030,13905.92,0.796756,92.795945
742.500,92.7959,300.0000,65.0625,65.0031,13906.82,0.796910,92.795945
742.600,92.7959,300.0000,65.0000,65.0032,13907.65,0.797054,92.795945
742.700,92.7959,300.0000,65.0000,65.0033,13908.44,0.797189,92.795945
742.800,92.7959,300.0000,65.0000,65.0034,13909.17,0.797314,92.795945
742.900,92.7959,300.0000,65.0625,65.0035,13909.85,0.797432,92.795945
743.000,93.1019,300.0000,65.0000,65.0035,13913.54,0.798067,92.802749
743.100,93.1019,300.0000,65.0000,65.0035,13916.99,0.798661,92.802749
743.200,93.1019,300.0000,65.0000,65.0035,13920.21,0.799216,92.802749
743.300,93.1019,300.0000,65.0000,65.0035,13923.22,0.799733,92.802749
743.400,93.1019,300.0000,65.0625,65.0035,13926.02,0.800217,92.802749
743.500,93.1019,300.0000,65.0000,65.0034,13928.64,0.800668,92.802749
743.600,93.1019,300.0000,65.0000,65.0033,13931.09,0.801090,92.802749
743.700,93.1019,300.0000,65.0000,65.0032,13933.37,0.801483,92.802749
743.800,93.1019,300.0000,64.9375,65.0031,13935.49,0.801850,92.802749
743.900,93.1019,300.0000,65.0000,65.0029,13937.48,0.802193,92.802749
744.000,92.8027,300.0000,65.0625,65.0028,13936.34,0.801997,92.802749
744.100,92.8027,300.0000,65.0625,65.0027,13935.28,0.801814,92.802749
744.200,92.8027,300.0000,65.0000,65.0026,13934.29,0.801642,92.802749
744.300,92.8027,300.0000,65.0000,65.0024,13933.36,0.801483,92.802749
744.400,92.8027,300.0000,64.9375,65.0023,13932.50,0.801334,92.802749
744.500,92.8027,300.0000,65.0000,65.0023,13931.69,0.801195,92.802749
744.600,92.8027,300.0000,65.0625,65.0022,13930.94,0.801065,92.802749
744.700,92.8027,300.0000,65.0000,65.0021,13930.24,0.800944,92.802749
744.800,92.8027,300.0000,65.0000,65.0020,13929.59,0.800831,92.802749
744.900,92.8027,300.0000,65.0625,65.0019,13928.97,0.800725,92.802749
745.000,93.1087,300.0000,65.0000,65.0019,13931.46,0.801155,92.809553
745.100,93.1087,300.0000,65.0000,65.0017,13933.79,0.801556,92.809553
745.200,93.1087,300.0000,65.0000,65.0016,13935.95,0.801930,92.809553
745.300,93.1087,300.0000,65.0000,65.0015,13937.98,0.802279,92.809553
745.400,93.1087,300.0000,65.0625,65.0013,13939.87,0.802606,92.809553
745.500,93.1087,300.0000,64.9375,65.0011,13941.63,0.802910,92.809553
745.600,93.1087,300.0000,64.9375,65.0009,13943.28,0.803194,92.809553
745.700,93.1087,300.0000,65.0000,65.0007,13944.81,0.803460,92.809553
745.800,93.1087,300.0000,64.9375,65.0005,13946.25,0.803708,92.809553
745.900,93.1087,300.0000,64.9375,65.0003,13947.58,0.803939,92.809553
746.000,92.5036,300.0000,65.0000,65.0001,13942.78,0.803109,92.802749
746.100,92.5036,300.0000,65.0000,65.0000,13938.30,0.802334,92.802749
746.200,92.5036,300.0000,65.0625,64.9999,13934.11,0.801612,92.802749
746.300,92.5036,300.0000,65.0625,64.9998,13930.21,0.800938,92.802749
746.400,92.5036,300.0000,65.0000,64.9998,13926.56,0.800310,92.802749
746.500,92.5036,300.0000,64.8750,64.9997,13923.16,0.799723,92.802749
746.600,92.5036,300.0000,65.0000,64.9998,13919.99,0.799176,92.802749
746.700,92.5036,300.0000,65.1250,64.9998,13917.02,0.798666,92.802749
746.800,92.5036,300.0000,64.9375,64.9998,13914.26,0.798190,92.802749
746.900,92.5036,300.0000,65.0625,64.9999,13911.67,0.797746,92.802749
747.000,93.1087,300.0000,65.0625,65.0000,13915.32,0.798372,92.809553
747.100,93.1087,300.0000,65.0000,65.0000,13918.72,0.798958,92.809553
747.200,93.1087,300.0000,65.0000,65.0000,13921.89,0.799504,92.809553
747.300,93.1087,300.0000,64.9375,65.0000,13924.85,0.800015,92.809553
747.400,93.1087,300.0000,65.0000,64.9999,13927.62,0.800491,92.809553
747.500,93.1087,300.0000,65.0000,64.9998,13930.19,0.800936,92.809553
747.600,93.1087,300.0000,65.0625,64.9997,13932.60,0.801351,92.809553
747.700,93.1087,300.0000,64.9375,64.9996,13934.85,0.801739,92.809553
747.800,93.1087,300.0000,65.0000,64.9995,13936.95,0.802101,92.809553
747.900,93.1087,300.0000,65.0000,64.9993,13938.91,0.802439,92.809553
748.000,92.8096,300.0000,64.9375,64.9992,13937.74,0.802238,92.809553
748.100,92.8096,300.0000,64.9375,64.9991,13936.65,0.802050,92.809553
748.200,92.8096,300.0000,65.0625,64.9989,13935.64,0.801875,92.809553
748.300,92.8096,300.0000,65.0625,64.9988,13934.69,0.801712,92.809553
748.400,92.8096,300.0000,65.0000,64.9987,13933.81,0.801559,92.809553
748.500,92.8096,300.0000,65.0625,64.9986,13932.98,0.801417,92.809553
748.600,92.8096,300.0000,65.0000,64.9985,13932.21,0.801284,92.809553
748.700,92.8096,300.0000,65.0000,64.9985,13931.49,0.801160,92.809553
748.800,92.8096,300.0000,65.0000,64.9984,13930.82,0.801044,92.809553
748.900,92.8096,300.0000,65.0625,64.9983,13930.20,0.800936,92.809553
749.000,93.1156,300.0000,64.9375,64.9982,13932.67,0.801363,92.816358
749.100,93.1156,300.0000,65.0625,64.9981,13934.98,0.801762,92.816358
749.200,93.1156,300.0000,65.0625,64.9980,13937.14,0.802135,92.816358
749.300,93.1156,300.0000,65.0000,64.9978,13939.15,0.802482,92.816358
749.400,93.1156,300.0000,65.0625,64.9977,13941.03,0.802807,92.816358
749.500,93.1156,300.0000,65.0000,64.9975,13942.79,0.803110,92.816358
749.600,93.1156,300.0000,65.0000,64.9973,13944.42,0.803392,92.816358
749.700,93.1156,300.0000,65.0000,64.9971,13945.95,0.803656,92.816358
749.800,93.1156,300.0000,65.0000,64.9969,13947.37,0.803903,92.816358
749.900,93.1156,300.0000,65.0000,64.9967,13948.71,0.804133,92.816358
750.000,92.8164,300.0000,65.0000,64.9965,13946.96,0.803830,92.816358
750.100,92.8164,300.0000,65.0625,64.9963,13945.32,0.803548,92.816358
750.200,92.8164,300.0000,64.9375,64.9961,13943.80,0.803285,92.816358
750.300,92.8164,300.0000,65.0000,64.9959,13942.37,0.803039,92.816358
750.400,92.8164,300.0000,65.0000,64.9958,13941.05,0.802809,92.816358
750.500,92.8164,300.0000,65.0625,64.9956,13939.81,0.802595,92.816358
750.600,92.8164,300.0000,65.0625,64.9955,13938.65,0.802395,92.816358
750.700,92.8164,300.0000,65.0000,64.9954,13937.57,0.802209,92.816358
750.800,92.8164,300.0000,65.0000,64.9952,13936.56,0.802035,92.816358
750.900,92.8164,300.0000,65.0000,64.9951,13935.62,0.801872,92.816358
751.000,92.8164,300.0000,65.0625,64.9950,13934.74,0.801721,92.816358
751.100,92.8164,300.0000,64.9375,64.9949,13933.92,0.801579,92.816358
751.200,92.8164,300.0000,64.8125,64.9948,13933.16,0.801447,92.816358
751.300,92.8164,300.0000,65.0625,64.9948,13932.45,0.801324,92.816358
751.400,92.8164,300.0000,65.0000,64.9947,13931.78,0.801209,92.816358
751.500,92.8164,300.0000,64.9375,64.9946,13931.16,0.801102,92.816358
751.600,92.8164,300.0000,65.0000,64.9945,13930.58,0.801002,92.816358
751.700,92.8164,300.0000,64.8750,64.9945,13930.04,0.800909,92.816358
751.800,92.8164,300.0000,65.0625,64.9944,13929.53,0.800821,92.816358
751.900,92.8164,300.0000,65.0625,64.9944,13929.06,0.800740,92.816358
752.000,93.1224,300.0000,65.0625,64.9943,13931.68,0.801192,92.823162
752.100,93.1224,300.0000,65.0000,64.9942,13934.12,0.801614,92.823162
752.200,93.1224,300.0000,64.9375,64.9941,13936.41,0.802008,92.823162
752.300,93.1224,300.0000,65.0000,64.9939,13938.54,0.802375,92.823162
752.400,93.1224,300.0000,65.0000,64.9938,13940.52,0.802719,92.823162
752.500,93.1224,300.0000,64.9375,64.9936,13942.38,0.803039,92.823162
752.600,93.1224,300.0000,64.9375,64.9935,13944.11,0.803339,92.823162
752.700,93.1224,300.0000,65.0625,64.9933,13945.73,0.803618,92.823162
752.800,93.1224,300.0000,65.0625,64.9931,13947.23,0.803879,92.823162
752.900,93.1224,300.0000,65.0625,64.9928,13948.64,0.804122,92.823162
753.000,93.1292,300.0000,65.0625,64.9926,13950.02,0.804361,92.829966
753.100,93.1292,300.0000,64.9375,64.9924,13951.31,0.804584,92.829966
753.200,93.1292,300.0000,65.0000,64.9921,13952.52,0.804793,92.829966
753.300,93.1292,300.0000,64.9375,64.9919,13953.64,0.804987,92.829966
753.400,93.1292,300.0000,65.1250,64.9916,13954.69,0.805169,92.829966
753.500,93.1292,300.0000,65.0000,64.9914,13955.67,0.805338,92.829966
753.600,93.1292,300.0000,65.0625,64.9911,13956.58,0.805496,92.829966
753.700,93.1292,300.0000,65.0625,64.9908,13957.44,0.805644,92.829966
753.800,93.1292,300.0000,64.9375,64.9905,13958.23,0.805782,92.829966
753.900,93.1292,300.0000,64.9375,64.9902,13958.98,0.805911,92.829966
754.000,92.5240,300.0000,64.9375,64.9900,13953.62,0.804983,92.823162
754.100,92.5240,300.0000,65.0625,64.9898,13948.62,0.804117,92.823162
754.200,92.5240,300.0000,65.0000,64.9896,13943.95,0.803310,92.823162
754.300,92.5240,300.0000,64.8750,64.9895,13939.59,0.802558,92.823162
754.400,92.5240,300.0000,64.9375,64.9894,13935.52,0.801856,92.823162
754.500,92.5240,300.0000,65.0625,64.9893,13931.73,0.801201,92.823162
754.600,92.5240,300.0000,64.9375,64.9893,13928.19,0.800590,92.823162
754.700,92.5240,300.0000,65.0000,64.9893,13924.88,0.800020,92.823162
754.800,92.5240,300.0000,65.0000,64.9893,13921.79,0.799488,92.823162
754.900,92.5240,300.0000,65.0625,64.9893,13918.91,0.798992,92.823162
755.000,93.1292,300.0000,65.0000,64.9893,13922.28,0.799571,92.829966
755.100,93.1292,300.0000,65.0000,64.9893,13925.42,0.800112,92.829966
755.200,93.1292,300.0000,65.0000,64.9893,13928.35,0.800618,92.829966
755.300,93.1292,300.0000,64.8750,64.9892,13931.08,0.801089,92.829966
755.400,93.1292,300.0000,64.8750,64.9891,13933.64,0.801530,92.829966
755.500,93.1292,300.0000,65.0000,64.9890,13936.02,0.801941,92.829966
755.600,93.1292,300.0000,64.9375,64.9889,13938.24,0.802325,92.829966
755.700,93.1292,300.0000,65.0000,64.9888,13940.32,0.802683,92.829966
755.800,93.1292,300.0000,65.0625,64.9886,13942.26,0.803018,92.829966
755.900,93.1292,300.0000,64.9375,64.9885,13944.06,0.803330,92.829966
756.000,92.5240,300.0000,65.0000,64.9883,13939.70,0.802576,92.823162
756.100,92.5240,300.0000,64.9375,64.9883,13935.62,0.801873,92.823162
756.200,92.5240,300.0000,65.0000,64.9882,13931.82,0.801217,92.823162
756.300,92.5240,300.0000,64.9375,64.9882,13928.27,0.800605,92.823162
756.400,92.5240,300.0000,65.0000,64.9881,13924.96,0.800034,92.823162
756.500,92.5240,300.0000,64.9375,64.9882,13921.87,0.799501,92.823162
756.600,92.5240,300.0000,64.9375,64.9882,13918.99,0.799004,92.823162
756.700,92.5240,300.0000,65.0625,64.9883,13916.29,0.798541,92.823162
756.800,92.5240,300.0000,65.0625,64.9884,13913.78,0.798108,92.823162
756.900,92.5240,300.0000,65.0000,64.9885,13911.43,0.797704,92.823162
