t_s,pwm,power_w,t_sense_c,t_die_c,rpm,fan_power_rel,integral
661.600,92.9243,300.0000,65.0625,65.0873,13929.40,0.800799,92.648990
661.700,92.9243,300.0000,65.0625,65.0870,13930.02,0.800906,92.648990
661.800,92.9243,300.0000,65.1250,65.0868,13930.59,0.801005,92.648990
661.900,92.9243,300.0000,65.0625,65.0865,13931.13,0.801098,92.648990
662.000,92.7429,300.0000,65.1250,65.0862,13929.82,0.800871,92.651077
662.100,92.7429,300.0000,65.1250,65.0860,13928.59,0.800660,92.651077
662.200,92.7429,300.0000,65.1250,65.0857,13927.45,0.800462,92.651077
662.300,92.7429,300.0000,65.0625,65.0855,13926.38,0.800278,92.651077
662.400,92.7429,300.0000,65.0000,65.0853,13925.38,0.800106,92.651077
662.500,92.7429,300.0000,65.0000,65.0851,13924.45,0.799946,92.651077
662.600,92.7429,300.0000,65.0625,65.0848,13923.58,0.799796,92.651077
662.700,92.7429,300.0000,65.0625,65.0846,13922.77,0.799657,92.651077
662.800,92.7429,300.0000,65.1250,65.0844,13922.02,0.799526,92.651077
662.900,92.7429,300.0000,65.0625,65.0843,13921.31,0.799405,92.651077
663.000,92.7449,300.0000,65.0625,65.0841,13920.67,0.799295,92.653164
663.100,92.7449,300.0000,65.0625,65.0839,13920.08,0.799192,92.653164
663.200,92.7449,300.0000,65.1250,65.0837,13919.52,0.799097,92.653164
663.300,92.7449,300.0000,65.0625,65.0836,13919.00,0.799007,92.653164
663.400,92.7449,300.0000,65.1250,65.0834,13918.52,0.798924,92.653164
663.500,92.7449,300.0000,65.1250,65.0832,13918.07,0.798846,92.653164
663.600,92.7449,300.0000,65.0625,65.0831,13917.65,0.798773,92.653164
663.700,92.7449,300.0000,65.1250,65.0829,13917.25,0.798706,92.653164
663.800,92.7449,300.0000,65.1875,65.0828,13916.89,0.798642,92.653164
663.900,92.7449,300.0000,65.1250,65.0826,13916.54,0.798583,92.653164
664.000,92.8409,300.0000,65.1250,65.0825,13917.18,0.798693,92.657339
664.100,92.8409,300.0000,65.1250,65.0823,13917.78,0.798796,92.657339
664.200,92.8409,300.0000,65.1250,65.0821,13918.34,0.798892,92.657339
664.300,92.8409,300.0000,64.9375,65.0820,13918.86,0.798982,92.657339
664.400,92.8409,300.0000,65.1250,65.0818,13919.34,0.799065,92.657339
664.500,92.8409,300.0000,65.0625,65.0816,13919.79,0.799143,92.657339
664.600,92.8409,300.0000,65.1250,65.0815,13920.22,0.799216,92.657339
664.700,92.8409,300.0000,65.0625,65.0813,13920.61,0.799284,92.657339
664.800,92.8409,300.0000,65.0625,65.0811,13920.98,0.799348,92.657339
664.900,92.8409,300.0000,65.0625,65.0809,13921.32,0.799407,92.657339
665.000,92.7512,300.0000,65.0625,65.0808,13920.75,0.799308,92.659426
665.100,92.7512,300.0000,65.0625,65.0806,13920.21,0.799215,92.659426
665.200,92.7512,300.0000,65.0625,65.0804,13919.71,0.799128,92.659426
665.300,92.7512,300.0000,65.1250,65.0802,13919.24,0.799048,92.659426
665.400,92.7512,300.0000,65.1250,65.0801,13918.80,0.798972,92.659426
665.500,92.7512,300.0000,65.1250,65.0799,13918.39,0.798902,92.659426
665.600,92.7512,300.0000,65.1875,65.0798,13918.01,0.798837,92.659426
665.700,92.7512,300.0000,65.0000,65.0796,13917.66,0.798775,92.659426
665.800,92.7512,300.0000,65.1250,65.0795,13917.33,0.798718,92.659426
665.900,92.7512,300.0000,65.0625,65.0793,13917.02,0.798665,92.659426
666.000,92.7533,300.0000,65.1250,65.0792,13916.75,0.798619,92.661513
666.100,92.7533,300.0000,65.1250,65.0791,13916.50,0.798576,92.661513
666.200,92.7533,300.0000,65.0625,65.0789,13916.26,0.798536,92.661513
666.300,92.7533,300.0000,65.1250,65.0788,13916.05,0.798498,92.661513
666.400,92.7533,300.0000,65.0625,65.0787,13915.84,0.798463,92.661513
666.500,92.7533,300.0000,65.1250,65.0785,13915.65,0.798430,92.661513
666.600,92.7533,300.0000,65.1250,65.0784,13915.48,0.798400,92.661513
666.700,92.7533,300.0000,65.1875,65.0783,13915.31,0.798371,92.661513
666.800,92.7533,300.0000,65.0625,65.0782,13915.16,0.798345,92.661513
666.900,92.7533,300.0000,65.0000,65.0780,13915.01,0.798320,92.661513
667.000,92.6615,300.0000,65.1250,65.0779,13913.96,0.798139,92.661513
667.100,92.6615,300.0000,65.0625,65.0778,13912.98,0.797970,92.661513
667.200,92.6615,300.0000,65.1250,65.0777,13912.06,0.797812,92.661513
667.300,92.6615,300.0000,65.0625,65.0776,13911.21,0.797665,92.661513
667.400,92.6615,300.0000,65.0625,65.0775,13910.41,0.797528,92.661513
667.500,92.6615,300.0000,65.0000,65.0775,13909.66,0.797399,92.661513
667.600,92.6615,300.0000,65.0625,65.0774,13908.97,0.797280,92.661513
667.700,92.6615,300.0000,65.0625,65.0773,13908.32,0.797168,92.661513
667.800,92.6615,300.0000,65.1250,65.0773,13907.71,0.797064,92.661513
667.900,92.6615,300.0000,65.1250,65.0772,13907.14,0.796967,92.661513
668.000,92.8493,300.0000,65.0625,65.0771,13908.49,0.797199,92.665688
668.100,92.8493,300.0000,65.1250,65.0771,13909.75,0.797415,92.665688
668.200,92.8493,300.0000,65.1250,65.0770,13910.93,0.797618,92.665688
668.300,92.8493,300.0000,65.0625,65.0769,13912.03,0.797806,92.665688
668.400,92.8493,300.0000,65.0000,65.0768,13913.05,0.797982,92.665688
668.500,92.8493,300.0000,65.1250,65.0767,13914.01,0.798147,92.665688
668.600,92.8493,300.0000,65.1250,65.0765,13914.90,0.798300,92.665688
668.700,92.8493,300.0000,65.0625,65.0764,13915.73,0.798444,92.665688
668.800,92.8493,300.0000,65.0000,65.0763,13916.51,0.798578,92.665688
668.900,92.8493,300.0000,65.0625,65.0761,13917.23,0.798702,92.665688
669.000,92.7596,300.0000,65.1250,65.0760,13917.01,0.798665,92.667775
669.100,92.7596,300.0000,65.0625,65.0759,13916.81,0.798629,92.667775
669.200,92.7596,300.0000,65.1250,65.0757,13916.62,0.798596,92.667775
669.300,92.7596,300.0000,65.0000,65.0756,13916.44,0.798565,92.667775
669.400,92.7596,300.0000,65.1250,65.0755,13916.27,0.798537,92.667775
669.500,92.7596,300.0000,65.0625,65.0754,13916.12,0.798510,92.667775
669.600,92.7596,300.0000,65.0625,65.0752,13915.97,0.798485,92.667775
669.700,92.7596,300.0000,65.0000,65.0751,13915.83,0.798461,92.667775
669.800,92.7596,300.0000,65.1875,65.0750,13915.71,0.798440,92.667775
669.900,92.7596,300.0000,65.0625,65.0749,13915.59,0.798419,92.667775
670.000,92.7616,300.0000,65.1250,65.0747,13915.50,0.798404,92.669863
670.100,92.7616,300.0000,65.0625,65.0746,13915.42,0.798389,92.669863
670.200,92.7616,300.0000,65.1250,65.0745,13915.34,0.798376,92.669863
670.300,92.7616,300.0000,65.1250,65.0744,13915.27,0.798364,92.669863
670.400,92.7616,300.0000,65.0625,65.0743,13915.20,0.798352,92.669863
670.500,92.7616,300.0000,65.0625,65.0741,13915.13,0.798341,92.669863
670.600,92.7616,300.0000,65.1875,65.0740,13915.07,0.798331,92.669863
670.700,92.7616,300.0000,65.1250,65.0739,13915.02,0.798321,92.669863
670.800,92.7616,300.0000,65.0000,65.0738,13914.97,0.798312,92.669863
670.900,92.7616,300.0000,65.1250,65.0737,13914.92,0.798304,92.669863
671.000,92.8576,300.0000,65.1250,65.0736,13915.83,0.798462,92.674037
671.100,92.8576,300.0000,65.0625,65.0734,13916.69,0.798609,92.674037
671.200,92.8576,300.0000,65.1250,65.0733,13917.49,0.798746,92.674037
671.300,92.8576,300.0000,65.1250,65.0732,13918.23,0.798874,92.674037
671.400,92.8576,300.0000,65.0000,65.0730,13918.92,0.798993,92.674037
671.500,92.8576,300.0000,65.0000,65.0729,13919.57,0.799105,92.674037
671.600,92.8576,300.0000,65.0000,65.0727,13920.18,0.799209,92.674037
671.700,92.8576,300.0000,65.0000,65.0726,13920.74,0.799306,92.674037
671.800,92.8576,300.0000,65.0625,65.0724,13921.27,0.799397,92.674037
671.900,92.8576,300.0000,65.0625,65.0722,13921.76,0.799482,92.674037
672.000,92.7679,300.0000,65.0625,65.0721,13921.32,0.799406,92.676125
672.100,92.7679,300.0000,65.0625,65.0719,13920.91,0.799336,92.676125
672.200,92.7679,300.0000,65.0625,65.0718,13920.53,0.799270,92.676125
672.300,92.7679,300.0000,65.1250,65.0716,13920.17,0.799209,92.676125
672.400,92.7679,300.0000,65.0625,65.0715,13919.84,0.799151,92.676125
672.500,92.7679,300.0000,65.0000,65.0713,13919.53,0.799098,92.676125
672.600,92.7679,300.0000,65.1250,65.0712,13919.24,0.799048,92.676125
672.700,92.7679,300.0000,65.1250,65.0710,13918.97,0.799001,92.676125
672.800,92.7679,300.0000,65.0625,65.0709,13918.72,0.798958,92.676125
672.900,92.7679,300.0000,65.1250,65.0707,13918.48,0.798917,92.676125
673.000,92.8639,300.0000,65.0625,65.0706,13919.22,0.799045,92.680299
673.100,92.8639,300.0000,65.0625,65.0705,13919.91,0.799164,92.680299
673.200,92.8639,300.0000,65.0625,65.0703,13920.56,0.799275,92.680299
673.300,92.8639,300.0000,65.1250,65.0701,13921.16,0.799378,92.680299
673.400,92.8639,300.0000,65.2500,65.0700,13921.72,0.799475,92.680299
673.500,92.8639,300.0000,65.1250,65.0698,13922.24,0.799565,92.680299
673.600,92.8639,300.0000,65.0000,65.0697,13922.73,0.799650,92.680299
673.700,92.8639,300.0000,65.0625,65.0695,13923.19,0.799728,92.680299
673.800,92.8639,300.0000,65.0000,65.0693,13923.62,0.799802,92.680299
673.900,92.8639,300.0000,65.0625,65.0691,13924.01,0.799870,92.680299
674.000,92.7742,300.0000,65.0625,65.0689,13923.49,0.799780,92.682386
674.100,92.7742,300.0000,65.0625,65.0688,13923.00,0.799695,92.682386
674.200,92.7742,300.0000,65.1250,65.0686,13922.54,0.799616,92.682386
674.300,92.7742,300.0000,65.1875,65.0685,13922.11,0.799542,92.682386
674.400,92.7742,300.0000,65.1250,65.0683,13921.71,0.799474,92.682386
674.500,92.7742,300.0000,65.0000,65.0681,13921.34,0.799409,92.682386
674.600,92.7742,300.0000,65.0625,65.0680,13920.99,0.799350,92.682386
674.700,92.7742,300.0000,65.0000,65.0678,13920.67,0.799294,92.682386
674.800,92.7742,300.0000,65.1250,65.0677,13920.36,0.799242,92.682386
674.900,92.7742,300.0000,65.0625,65.0676,13920.08,0.799193,92.682386
675.000,92.7763,300.0000,65.0625,65.0674,13919.84,0.799151,92.684474
675.100,92.7763,300.0000,65.0625,65.0673,13919.61,0.799112,92.684474
675.200,92.7763,300.0000,65.0625,65.0671,13919.40,0.799076,92.684474
675.300,92.7763,300.0000,65.1250,65.0670,13919.20,0.799042,92.684474
675.400,92.7763,300.0000,65.1250,65.0669,13919.02,0.799010,92.684474
675.500,92.7763,300.0000,65.0000,65.0667,13918.85,0.798980,92.684474
675.600,92.7763,300.0000,65.0625,65.0666,13918.69,0.798953,92.684474
675.700,92.7763,300.0000,65.1250,65.0665,13918.54,0.798927,92.684474
675.800,92.7763,300.0000,65.0000,65.0664,13918.40,0.798903,92.684474
675.900,92.7763,300.0000,65.1250,65.0662,13918.27,0.798880,92.684474
676.000,92.8722,300.0000,65.1250,65.0661,13919.10,0.799024,92.688648
676.100,92.8722,300.0000,65.1250,65.0660,13919.89,0.799159,92.688648
676.200,92.8722,300.0000,65.0625,65.0658,13920.62,0.799285,92.688648
676.300,92.8722,300.0000,65.1250,65.0657,13921.30,0.799402,92.688648
676.400,92.8722,300.0000,65.0625,65.0655,13921.93,0.799512,92.688648
676.500,92.8722,300.0000,65.0625,65.0654,13922.53,0.799614,92.688648
676.600,92.8722,300.0000,65.0000,65.0652,13923.08,0.799709,92.688648
676.700,92.8722,300.0000,65.0625,65.0650,13923.60,0.799798,92.688648
676.800,92.8722,300.0000,65.0625,65.0649,13924.08,0.799881,92.688648
676.900,92.8722,300.0000,65.1250,65.0647,13924.53,0.799959,92.688648
677.000,92.8764,300.0000,65.0625,65.0645,13924.99,0.800039,92.692823
677.100,92.8764,300.0000,65.0625,65.0643,13925.42,0.800113,92.692823
677.200,92.8764,300.0000,65.0625,65.0642,13925.82,0.800182,92.692823
677.300,92.8764,300.0000,65.1250,65.0640,13926.20,0.800247,92.692823
677.400,92.8764,300.0000,65.0625,65.0638,13926.55,0.800308,92.692823
677.500,92.8764,300.0000,65.0625,65.0636,13926.88,0.800364,92.692823
677.600,92.8764,300.0000,65.0000,65.0634,13927.18,0.800417,92.692823
677.700,92.8764,300.0000,65.0625,65.0632,13927.47,0.800466,92.692823
677.800,92.8764,300.0000,65.0000,65.0630,13927.73,0.800512,92.692823
677.900,92.8764,300.0000,65.0000,65.0628,13927.98,0.800554,92.692823
678.000,92.6928,300.0000,65.1250,65.0626,13926.38,0.800278,92.692823
678.100,92.6928,300.0000,65.0625,65.0625,13924.88,0.800020,92.692823
678.200,92.6928,300.0000,65.0000,65.0623,13923.48,0.799779,92.692823
678.300,92.6928,300.0000,65.0000,65.0622,13922.18,0.799554,92.692823
678.400,92.6928,300.0000,64.9375,65.0620,13920.96,0.799345,92.692823
678.500,92.6928,300.0000,65.0625,65.0619,13919.83,0.799149,92.692823
678.600,92.6928,300.0000,65.1250,65.0618,13918.77,0.798966,92.692823
678.700,92.6928,300.0000,65.0000,65.0617,13917.78,0.798796,92.692823
678.800,92.6928,300.0000,65.0625,65.0616,13916.85,0.798637,92.692823
678.900,92.6928,300.0000,65.1250,65.0615,13915.99,0.798489,92.692823
679.000,92.8806,300.0000,65.1250,65.0614,13917.06,0.798673,92.696998
679.100,92.8806,300.0000,65.0625,65.0612,13918.07,0.798846,92.696998
679.200,92.8806,300.0000,65.1250,65.0611,13919.00,0.799007,92.696998
679.300,92.8806,300.0000,65.0625,65.0610,13919.87,0.799157,92.696998
679.400,92.8806,300.0000,65.0625,65.0609,13920.69,0.799297,92.696998
679.500,92.8806,300.0000,65.1250,65.0607,13921.45,0.799428,92.696998
679.600,92.8806,300.0000,65.0625,65.0606,13922.16,0.799550,92.696998
679.700,92.8806,300.0000,65.0625,65.0604,13922.82,0.799664,92.696998
679.800,92.8806,300.0000,65.1250,65.0603,13923.44,0.799771,92.696998
679.900,92.8806,300.0000,65.1250,65.0601,13924.01,0.799870,92.696998
680.000,92.8847,300.0000,65.0000,65.0600,13924.59,0.799970,92.701172
680.100,92.8847,300.0000,65.0000,65.0598,13925.13,0.800063,92.701172
680.200,92.8847,300.0000,65.0000,65.0596,13925.64,0.800150,92.701172
680.300,92.8847,300.0000,65.0000,65.0594,13926.11,0.800232,92.701172
680.400,92.8847,300.0000,65.0625,65.0593,13926.55,0.800307,92.701172
680.500,92.8847,300.0000,65.0000,65.0591,13926.96,0.800378,92.701172
680.600,92.8847,300.0000,65.0000,65.0589,13927.34,0.800444,92.701172
680.700,92.8847,300.0000,65.0625,65.0587,13927.70,0.800506,92.701172
680.800,92.8847,300.0000,65.0625,65.0585,13928.04,0.800564,92.701172
680.900,92.8847,300.0000,65.0625,65.0583,13928.35,0.800617,92.701172
681.000,92.7950,300.0000,65.1250,65.0582,13927.74,0.800513,92.703259
681.100,92.7950,300.0000,65.0000,65.0580,13927.18,0.800415,92.703259
681.200,92.7950,300.0000,65.1250,65.0578,13926.65,0.800324,92.703259
681.300,92.7950,300.0000,65.1250,65.0576,13926.15,0.800239,92.703259
681.400,92.7950,300.0000,65.1250,65.0575,13925.70,0.800160,92.703259
681.500,92.7950,300.0000,65.1250,65.0573,13925.27,0.800086,92.703259
681.600,92.7950,300.0000,65.1250,65.0571,13924.87,0.800017,92.703259
681.700,92.7950,300.0000,65.0625,65.0570,13924.49,0.799953,92.703259
681.800,92.7950,300.0000,65.1250,65.0568,13924.14,0.799892,92.703259
681.900,92.7950,300.0000,65.0625,65.0567,13923.82,0.799836,92.703259
682.000,92.7971,300.0000,64.9375,65.0565,13923.53,0.799787,92.705347
682.100,92.7971,300.0000,65.0625,65.0564,13923.27,0.799742,92.705347
682.200,92.7971,300.0000,65.1250,65.0562,13923.02,0.799699,92.705347
682.300,92.7971,300.0000,65.0000,65.0561,13922.79,0.799660,92.705347
682.400,92.7971,300.0000,65.0625,65.0560,13922.58,0.799623,92.705347
682.500,92.7971,300.0000,65.0000,65.0558,13922.38,0.799588,92.705347
682.600,92.7971,300.0000,65.0625,65.0557,13922.19,0.799556,92.705347
682.700,92.7971,300.0000,65.0625,65.0556,13922.02,0.799526,92.705347
682.800,92.7971,300.0000,65.1250,65.0554,13921.85,0.799498,92.705347
682.900,92.7971,300.0000,65.1250,65.0553,13921.70,0.799472,92.705347
683.000,92.8931,300.0000,65.0625,65.0552,13922.52,0.799612,92.709521
683.100,92.8931,300.0000,65.0625,65.0550,13923.28,0.799744,92.709521
683.200,92.8931,300.0000,65.0625,65.0549,13923.99,0.799867,92.709521
683.300,92.8931,300.0000,64.9375,65.0547,13924.66,0.799981,92.709521
683.400,92.8931,300.0000,65.0625,65.0546,13925.28,0.800088,92.709521
683.500,92.8931,300.0000,65.0625,65.0544,13925.86,0.800188,92.709521
683.600,92.8931,300.0000,65.0000,65.0543,13926.40,0.800281,92.709521
683.700,92.8931,300.0000,65.0000,65.0541,13926.90,0.800368,92.709521
683.800,92.8931,300.0000,65.1250,65.0539,13927.37,0.800449,92.709521
683.900,92.8931,300.0000,65.0000,65.0537,13927.81,0.800525,92.709521
684.000,92.7095,300.0000,65.0000,65.0536,13926.39,0.800279,92.709521
684.100,92.7095,300.0000,65.0000,65.0534,13925.06,0.800050,92.709521
684.200,92.7095,300.0000,65.0625,65.0533,13923.81,0.799836,92.709521
684.300,92.7095,300.0000,65.1250,65.0531,13922.65,0.799636,92.709521
684.400,92.7095,300.0000,65.1250,65.0530,13921.57,0.799450,92.709521
684.500,92.7095,300.0000,65.0625,65.0529,13920.56,0.799276,92.709521
684.600,92.7095,300.0000,65.0000,65.0528,13919.62,0.799113,92.709521
684.700,92.7095,300.0000,65.0625,65.0527,13918.74,0.798962,92.709521
684.800,92.7095,300.0000,65.0625,65.0526,13917.92,0.798821,92.709521
684.900,92.7095,300.0000,65.0000,65.0525,13917.15,0.798689,92.709521
685.000,92.7095,300.0000,65.0625,65.0524,13916.44,0.798566,92.709521
685.100,92.7095,300.0000,64.9375,65.0524,13915.77,0.798451,92.709521
685.200,92.7095,300.0000,65.1250,65.0523,13915.15,0.798344,92.709521
685.300,92.7095,300.0000,65.1875,65.0522,13914.57,0.798243,92.709521
685.400,92.7095,300.0000,65.0625,65.0522,13914.02,0.798150,92.709521
685.500,92.7095,300.0000,65.0625,65.0521,13913.52,0.798063,92.709521
685.600,92.7095,300.0000,65.1250,65.0521,13913.05,0.797982,92.709521
685.700,92.7095,300.0000,65.1250,65.0520,13912.60,0.797906,92.709521
685.800,92.7095,300.0000,65.0625,65.0520,13912.19,0.797835,92.709521
685.900,92.7095,300.0000,65.0625,65.0520,13911.81,0.797769,92.709521
686.000,92.8034,300.0000,65.0000,65.0519,13912.39,0.797869,92.711609
686.100,92.8034,300.0000,65.0000,65.0519,13912.93,0.797962,92.711609
686.200,92.8034,300.0000,65.1250,65.0518,13913.44,0.798049,92.711609
686.300,92.8034,300.0000,65.1250,65.0518,13913.91,0.798130,92.711609
686.400,92.8034,300.0000,65.1250,65.0517,13914.35,0.798205,92.711609
686.500,92.8034,300.0000,65.1250,65.0516,13914.76,0.798276,92.711609
686.600,92.8034,300.0000,65.0625,65.0516,13915.14,0.798342,92.711609
686.700,92.8034,300.0000,65.0625,65.0515,13915.50,0.798404,92.711609
686.800,92.8034,300.0000,65.0000,65.0514,13915.83,0.798461,92.711609
686.900,92.8034,300.0000,65.1250,65.0514,13916.14,0.798515,92.711609
687.000,92.8993,300.0000,65.0625,65.0513,13917.40,0.798730,92.715783
687.100,92.8993,300.0000,65.0625,65.0512,13918.56,0.798931,92.715783
687.200,92.8993,300.0000,65.0000,65.0511,13919.65,0.799119,92.715783
687.300,92.8993,300.0000,65.0000,65.0510,13920.67,0.799294,92.715783
687.400,92.8993,300.0000,65.0625,65.0508,13921.62,0.799457,92.715783
687.500,92.8993,300.0000,65.0000,65.0507,13922.50,0.799610,92.715783
687.600,92.8993,300.0000,65.0625,65.0506,13923.33,0.799752,92.715783
687.700,92.8993,300.0000,65.0000,65.0505,13924.10,0.799885,92.715783
687.800,92.8993,300.0000,65.0625,65.0503,13924.82,0.800009,92.715783
687.900,92.8993,300.0000,65.0625,65.0502,13925.49,0.800125,92.715783
688.000,92.8097,300.0000,65.1250,65.0500,13925.22,0.800079,92.717871
688.100,92.8097,300.0000,65.1250,65.0499,13924.97,0.800035,92.717871
688.200,92.8097,300.0000,65.0625,65.0497,13924.74,0.799995,92.717871
688.300,92.8097,300.0000,65.0625,65.0496,13924.52,0.799957,92.717871
688.400,92.8097,300.0000,65.0625,65.0495,13924.31,0.799922,92.717871
688.500,92.8097,300.0000,64.9375,65.0493,13924.12,0.799889,92.717871
688.600,92.8097,300.0000,65.0625,65.0492,13923.94,0.799858,92.717871
688.700,92.8097,300.0000,65.0625,65.0491,13923.78,0.799830,92.717871
688.800,92.8097,300.0000,65.0625,65.0489,13923.62,0.799803,92.717871
688.900,92.8097,300.0000,64.9375,65.0488,13923.48,0.799778,92.717871
689.000,92.6240,300.0000,65.0625,65.0487,13921.49,0.799435,92.715783
689.100,92.6240,300.0000,65.0625,65.0486,13919.63,0.799114,92.715783
689.200,92.6240,300.0000,65.1250,65.0485,13917.89,0.798816,92.715783
689.300,92.6240,300.0000,65.1250,65.0484,13916.27,0.798537,92.715783
689.400,92.6240,300.0000,65.0625,65.0484,13914.76,0.798277,92.715783
689.500,92.6240,300.0000,65.0000,65.0483,13913.35,0.798034,92.715783
689.600,92.6240,300.0000,65.0625,65.0483,13912.03,0.797807,92.715783
689.700,92.6240,300.0000,65.0000,65.0483,13910.80,0.797596,92.715783
689.800,92.6240,300.0000,65.0625,65.0483,13909.66,0.797399,92.715783
689.900,92.6240,300.0000,65.1250,65.0483,13908.59,0.797215,92.715783
690.000,92.9035,300.0000,65.0000,65.0482,13910.38,0.797523,92.719958
690.100,92.9035,300.0000,65.1250,65.0482,13912.06,0.797812,92.719958
690.200,92.9035,300.0000,65.0000,65.0482,13913.62,0.798081,92.719958
690.300,92.9035,300.0000,65.0625,65.0481,13915.08,0.798332,92.719958
690.400,92.9035,300.0000,65.0625,65.0480,13916.45,0.798567,92.719958
690.500,92.9035,300.0000,65.1250,65.0480,13917.72,0.798786,92.719958
690.600,92.9035,300.0000,65.0625,65.0479,13918.91,0.798990,92.719958
690.700,92.9035,300.0000,65.0625,65.0478,13920.01,0.799181,92.719958
690.800,92.9035,300.0000,65.0000,65.0477,13921.05,0.799359,92.719958
690.900,92.9035,300.0000,65.0625,65.0476,13922.01,0.799526,92.719958
691.000,92.8138,300.0000,65.0625,65.0474,13922.02,0.799526,92.722045
691.100,92.8138,300.0000,65.1250,65.0473,13922.02,0.799527,92.722045
691.200,92.8138,300.0000,65.0625,65.0472,13922.03,0.799528,92.722045
691.300,92.8138,300.0000,65.0000,65.0471,13922.03,0.799528,92.722045
691.400,92.8138,300.0000,65.0625,65.0470,13922.03,0.799529,92.722045
691.500,92.8138,300.0000,65.1250,65.0469,13922.03,0.799529,92.722045
691.600,92.8138,300.0000,65.0000,65.0468,13922.04,0.799530,92.722045
691.700,92.8138,300.0000,65.0000,65.0466,13922.04,0.799530,92.722045
691.800,92.8138,300.0000,65.0000,65.0465,13922.04,0.799531,92.722045
691.900,92.8138,300.0000,65.0625,65.0464,13922.04,0.799531,92.722045
692.000,92.8159,300.0000,65.1250,65.0463,13922.07,0.799535,92.724132
692.100,92.8159,300.0000,65.1250,65.0462,13922.09,0.799538,92.724132
692.200,92.8159,300.0000,65.0625,65.0461,13922.11,0.799542,92.724132
692.300,92.8159,300.0000,65.0000,65.0460,13922.13,0.799545,92.724132
692.400,92.8159,300.0000,65.0000,65.0459,13922.14,0.799548,92.724132
692.500,92.8159,300.0000,65.0000,65.0458,13922.16,0.799551,92.724132
692.600,92.8159,300.0000,65.0000,65.0456,13922.18,0.799554,92.724132
692.700,92.8159,300.0000,65.1250,65.0455,13922.19,0.799556,92.724132
692.800,92.8159,300.0000,65.1250,65.0454,13922.20,0.799558,92.724132
692.900,92.8159,300.0000,65.0000,65.0453,13922.22,0.799560,92.724132
693.000,92.7241,300.0000,65.0000,65.0452,13921.31,0.799404,92.724132
693.100,92.7241,300.0000,64.9375,65.0451,13920.46,0.799258,92.724132
693.200,92.7241,300.0000,65.1250,65.0450,13919.67,0.799122,92.724132
693.300,92.7241,300.0000,65.1875,65.0449,13918.94,0.798996,92.724132
693.400,92.7241,300.0000,65.0000,65.0449,13918.25,0.798877,92.724132
693.500,92.7241,300.0000,65.0000,65.0448,13917.61,0.798767,92.724132
693.600,92.7241,300.0000,65.1250,65.0447,13917.01,0.798663,92.724132
693.700,92.7241,300.0000,64.9375,65.0447,13916.45,0.798567,92.724132
693.800,92.7241,300.0000,65.0625,65.0446,13915.93,0.798477,92.724132
693.900,92.7241,300.0000,65.0000,65.0446,13915.44,0.798394,92.724132
694.000,92.7241,300.0000,65.0625,65.0445,13914.98,0.798315,92.724132
694.100,92.7241,300.0000,65.0000,65.0445,13914.56,0.798242,92.724132
694.200,92.7241,300.0000,65.0625,65.0444,13914.16,0.798174,92.724132
694.300,92.7241,300.0000,65.1250,65.0444,13913.79,0.798110,92.724132
694.400,92.7241,300.0000,65.0000,65.0443,13913.45,0.798051,92.724132
694.500,92.7241,300.0000,65.0625,65.0443,13913.13,0.797996,92.724132
694.600,92.7241,300.0000,65.0625,65.0443,13912.83,0.797944,92.724132
694.700,92.7241,300.0000,65.0625,65.0443,13912.55,0.797896,92.724132
694.800,92.7241,300.0000,65.1250,65.0442,13912.28,0.797851,92.724132
694.900,92.7241,300.0000,65.0625,65.0442,13912.04,0.797809,92.724132
695.000,92.8180,300.0000,65.0000,65.0442,13912.75,0.797931,92.726220
695.100,92.8180,300.0000,65.0000,65.0441,13913.41,0.798045,92.726220
695.200,92.8180,300.0000,65.1250,65.0441,13914.03,0.798152,92.726220
695.300,92.8180,300.0000,65.0000,65.0441,13914.61,0.798251,92.726220
695.400,92.8180,300.0000,65.1250,65.0440,13915.15,0.798344,92.726220
695.500,92.8180,300.0000,65.0625,65.0440,13915.65,0.798430,92.726220
695.600,92.8180,300.0000,65.0000,65.0439,13916.12,0.798511,92.726220
695.700,92.8180,300.0000,65.1250,65.0438,13916.56,0.798587,92.726220
695.800,92.8180,300.0000,65.0625,65.0438,13916.97,0.798657,92.726220
695.900,92.8180,300.0000,65.0625,65.0437,13917.35,0.798723,92.726220
696.000,92.8201,300.0000,65.1250,65.0436,13917.73,0.798788,92.728307
696.100,92.8201,300.0000,65.0625,65.0436,13918.08,0.798849,92.728307
696.200,92.8201,300.0000,65.0625,65.0435,13918.41,0.798905,92.728307
696.300,92.8201,300.0000,65.0625,65.0434,13918.72,0.798958,92.728307
696.400,92.8201,300.0000,65.0625,65.0433,13919.00,0.799007,92.728307
696.500,92.8201,300.0000,65.0000,65.0433,13919.27,0.799053,92.728307
696.600,92.8201,300.0000,65.0000,65.0432,13919.52,0.799096,92.728307
696.700,92.8201,300.0000,65.0625,65.0431,13919.75,0.799136,92.728307
696.800,92.8201,300.0000,65.1875,65.0430,13919.97,0.799174,92.728307
696.900,92.8201,300.0000,65.0625,65.0429,13920.17,0.799209,92.728307
697.000,92.8222,300.0000,65.0625,65.0428,13920.38,0.799245,92.730394
697.100,92.8222,300.0000,65.0625,65.0427,13920.58,0.799279,92.730394
697.200,92.8222,300.0000,65.0625,65.0426,13920.76,0.799310,92.730394
